"ID","TOKEN","LEMMA"
"1","ἅπαντες","ἅπας"
"2","μὲν","μέν"
"3","εἰώθασιν","εἴωθα"
"4","οἱ","ὁ"
"5","παριόντες","πάρειμι"
"6","ἐνθάδε","ἐνθάδε"
"7","ταῦτα","οὗτος"
"8","μέγιστα","μέγας"
"9","φάσκειν","φάσκω"
"10","εἶναι","εἰμί"
"11","καὶ","καί"
"12","μάλιστα","μάλα"
"13","σπουδῆς","σπουδή"
"14","ἄξια","ἄξιος"
"15","τῇ","ὁ"
"16","πόλει","πόλις"
"17",",",","
"18","περὶ","περί"
"19","ὧν","ὅς"
"20","ἂν","ἄν"
"21","αὐτοὶ","αὐτός"
"22","μέλλωσι","μέλλω"
"23","συμβουλεύσειν","συμβουλεύσω"
"24","·","·"
"25","οὐ","οὐ"
"26","μὴν","μείς"
"27","ἀλλʼ","ἀλλά"
"28","εἰ","εἰ"
"29","καὶ","καί"
"30","περὶ","περί"
"31","ἄλλων","ἄλλος"
"32","τινῶν","τίς"
"33","πραγμάτων","πρᾶγμα"
"34","ἥρμοσε","ἁρμόζω"
"35","τοιαῦτα","τοιοῦτος"
"36","προειπεῖν","προλέγω"
"37",",",","
"38","δοκεῖ","δοκέω"
"39","μοι","ἐγώ"
"40","πρέπειν","πρέπω"
"41","καὶ","καί"
"42","περὶ","περί"
"43","τῶν","ὁ"
"44","νῦν","νῦν"
"45","παρόντων","πάρειμι"
"46","ἐντεῦθεν","ἐντεῦθεν"
"47","ποιήσασθαι","ποιέω"
"48","τὴν","ὁ"
"49","ἀρχήν","ἀρχή"
"50",".","."
"51","ἥκομεν","ἥκω"
"52","γὰρ","γάρ"
"53","ἐκκλησιάσοντες","ἐκκλησιάσω"
"54","περὶ","περί"
"55","πολέμου","πόλεμος"
"56","καὶ","καί"
"57","εἰρήνης","εἰρήνη"
"58",",",","
"59","ἃ","ὅς"
"60","μεγίστην","μέγας"
"61","ἔχει","ἔχω"
"62","δύναμιν","δύναμις"
"63","ἐν","ἐν"
"64","τῷ","ὁ"
"65","βίῳ","βίος"
"66","τῷ","ὁ"
"67","τῶν","ὁ"
"68","ἀνθρώπων","ἄνθρωπος"
"69",",",","
"70","καὶ","καί"
"71","περὶ","περί"
"72","ὧν","ὅς"
"73","ἀνάγκη","ἀνάγκη"
"74","τοὺς","ὁ"
"75","ὀρθῶς","ὀρθῶς"
"76","βουλευομένους","βουλεύω"
"77","ἄμεινον","ἀγαθός"
"78","τῶν","ὁ"
"79","ἄλλων","ἄλλος"
"80","πράττειν","πράσσω"
"81",".","."
"82","τὸ","ὁ"
"83","μὲν","μέν"
