"ID","TOKEN","NER"
"1","ΒΙΒΛΙΟΝ","O"
"2","Β","O"
"3",".","O"
"4","Α","O"
"5",".","O"
"6","Ἐν","O"
"7","τῷ","O"
"8","βʹ","O"
"9","τούτῳ","O"
"10","βιβλίῳ","O"
"11","διέξεισιν","O"
"12",",","O"
"13","Α","O"
"14",".","O"
"15","Περὶ","O"
"16","τῆς","O"
"17","θέσεως","O"
"18","τῶν","O"
"19","ἐν","O"
"20","τῇ","O"
"21","σφαίρᾳ","O"
"22","κύκλων","O"
"23","φαινομένων","O"
"24","τε","O"
"25","καὶ","O"
"26","ἀφανῶν","O"
"27","καὶ","O"
"28","ἄξονος","O"
"29","καὶ","O"
"30","ὁρίζοντος","O"
"31","καὶ","O"
"32","τῆς","O"
"33","ἐν","O"
"34","τοῖς","O"
"35","κύκλοις","O"
"36","τῶν","O"
"37","ἄστρων","O"
"38","τε","O"
"39","καὶ","O"
"40","ἀστέρων","O"
"41","θέσεως","O"
"42","καὶ","O"
"43","τῶν","O"
"44","λοξῶν","O"
"45","κύκλων","O"
"46",".","O"
"47","Β","O"
"48",".","O"
"49","Τί","O"
"50","ἕκαστος","O"
"51","τῶν","O"
"52","ἑπτὰ","O"
"53","πλανητῶν","O"
"54","ἐν","O"
"55","ἰδίῳ","O"
"56",",","O"
"57","καὶ","O"
"58","τί","O"
"59","ἐν","O"
"60","ἀλλοτρίῳ","O"
"61","οἴκῳ","O"
"62","φαινόμενος","O"
"63","ἀποτελεῖ","O"
"64",".","O"
"65","Γ","O"
"66",".","O"
"67","Τίς","O"
"68","ἑκάστου","O"
"69","τῶν","O"
"70","ἑπτὰ","O"
"71","πλανητῶν","O"
"72","ἐν","O"
"73","τῇ","O"
"74","ἀνατολῇ","O"
"75",",","O"
"76","καὶ","O"
"77","τίς","O"
"78","ἐν","O"
"79","τῇ","O"
"80","δύσει","O"
"81","δύναμις","O"
"82",".","O"
"83","Δ","O"
"84",".","O"
"85","Περὶ","O"
"86","τῆς","O"
"87","φάσεως","O"
"88","τῶν","O"
"89","ζʹ","O"
"90","πλανητῶν","O"
"91",",","O"
"92","καὶ","O"
"93","τί","O"
"94","μὲν","O"
"95","ἕκαστος","O"
"96","αὐτῶν","O"
"97","τῷ","O"
"98","ἡλίῳ","O"
"99","συνὼν","O"
"100","ἀποτελεῖ","O"
"101",",","O"
"102","καὶ","O"
"103","τί","O"
"104","διαμετρῶν","O"
"105",",","O"
"106","τί","O"
"107","δὲ","O"
"108","τῇ","O"
"109","σελήνῃ","O"
"110","καθʼ","O"
"111","ἑκάστην","O"
"112","τῶν","O"
"113","δύο","O"
"114","φάσεων","O"
"115",".","O"
"116","Πάντοτε","O"
"117","μὲν","O"
"118","κόσμοιο","O"
"119","κατʼ","O"
"120","αἰθέρα","O"
"121","κοιρανέοντες","O"
"122","Ἠέλιος","O"
"123","Μήνη","O"
"124","τε","O"
"125","διηνεκὲς","O"
"126","ὦκα","O"
"127","φέρονται","O"
"128",".","O"
"129","ἄστρα","O"
"130","δʼ","O"
"131","ἄρʼ","O"
"132","ἤλιθα","O"
"133","μυρίʼ","O"
"134","ἀν","O"
"135","οὐρανῷ","O"
"136","ἐστήρικται","O"
"137","μαρμαίροντ","O"
"138","ἐπὶ","O"
"139","νυκτί","O"
"140",",","O"
"141","τὰ","O"
"142","μὲν","O"
"143","σελάεσσιν","O"
"144","ἀφαυροῖς","O"
"145","αἰθύσσοντʼ","O"
"146",",","O"
"147","ὥσθʼ","O"
"148","ὅσσον","O"
"149","ὑπʼ","O"
"150","ὄμμασιν","O"
"151","αὐγάζεσθαι","O"
"152",",","O"
"153","πολλοὶ","O"
"154","δʼ","O"
"155","αὖτʼ","O"
"156","αἴγλῃσι","O"
"157","φαεινόμενοι","O"
"158","βλοσυρῇσιν","O"
"159","ἀστέρες","O"
"160",",","O"
"161","ὡς","O"
"162","καὶ","O"
"163","φέγγος","O"
"164","ἐπὶ","O"
"165","χθονὸς","O"
"166","ἡμερίοισιν","O"
"167","φαίνειν","O"
"168",",","O"
"169","εὖτ","O"
"170","ἀσέληνον","O"
"171","ἔχῃ","O"
"172","δρόμον","O"
"173","ἀμβροσίη","O"
"174","νύξ","O"
"175","·","O"
"176","καὶ","O"
"177","μὴν","O"
"178","δὴ","O"
"179","τάδε","O"
"180","πάντα","O"
"181","διʼ","O"
"182","αἰθέρος","O"
"183","αἰὲν","O"
"184","ἄρηρεν","O"
"185","ἀπλανέʼ","O"
"186","ἐν","O"
"187","χώρῃ","O"
"188",",","O"
"189","τῇ","O"
"190","δὴ","O"
"191","τὰ","O"
"192","πρῶτα","O"
"193","δέδασται","O"
"194",",","O"
"195","ἐλκόμεν","O"
"196","ἀντολίηθεν","O"
"197","ἐφʼ","O"
"198","ἑσπερίην","O"
"199","δύσιν","O"
"200","αἰεί","O"
"201",",","O"
"202","παῦῤ","O"
"203","ὑπὸ","O"
"204","δεικήλων","O"
"205","τεράτων","O"
"206","τετυπωμένα","O"
"207","μορφαῖς","O"
"208",",","O"
"209","αὕτως","O"
"210","δὲ","O"
"211","πλέονα","O"
"212","σποράδην","O"
"213","πεφορημένʼ","O"
"214","ὕπερθεν","O"
"215",".","O"
"216","πέντε","O"
"217","δʼ","O"
"218","ἄῤ","O"
"219","ἀστέρες","O"
"220","οἶοι","O"
"221","ἀγαυότατοι","O"
"222","διὰ","O"
"223","κύκλου","O"
"224","Ζωδιακοῦ","O"
"225","πλάζονται","O"
"226","ἀμειβόμενοι","O"
"227","κατὰ","O"
"228","κόσμον","O"
"229","καὶ","O"
"230","δείκηλʼ","O"
"231",",","O"
"232","οὓς","O"
"233","φῦλα","O"
"234","βροτῶν","O"
"235","ὀνόμηναν","O"
"236","ἀλήτας","O"
"237",",","O"
"238","τῶν","O"
"239","μὲν","O"
"240","δὴ","O"
"241","μετόπισθε","O"
"242","φίλῃ","O"
"243","μεμνήσομʼ","O"
"244","ἀοιδῇ","O"
"245",".","O"
"246","Μακρὸς","O"
"247","δʼ","O"
"248","αὖ","O"
"249","διὰ","O"
"250","μέσου","O"
"251","ἐλήλαται","O"
"252","οὐρανοῦ","O"
"253","ἄξων","O"
"254",",","O"
"255","ἀστεμφὴς","O"
"256",",","O"
"257","ὅσσοισιν","O"
"258","ὁρωμένῳ","O"
"259","ἀπροτίοπτος","O"
"260",",","O"
"261","ὅς","O"
"262","περὶ","O"
"263","πᾶν","O"
"264","γαίης","O"
"265","τε","O"
"266","καὶ","O"
"267","ἀτρυγέτου","O"
"268","διὰ","O"
"269","πόντου","O"
"270","ὦκα","O"
"271","διηνεκέως","O"
"272","δινεύμενος","O"
"273","οὐκ","O"
"274","ἀπολήγει","O"
"275",".","O"
"276","Τοῦ","O"
"277","δὲ","O"
"278","δύω","O"
"279","πόλοι","O"
"280","εἰσὶ","O"
"281","καταντιπέρην","O"
"282","ἀσάλευτοι","O"
"283",",","O"
"284","ὃς","O"
"285","μὲν","O"
"286","ἐπὶ","O"
"287","κρυεροῦ","O"
