"ID","TOKEN","LEMMA"
"1","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"2","Β","ΑΒΓ"
"3",".","."
"4","Α","Α"
"5",".","."
"6","Ἐν","ἐν"
"7","τῷ","ὁ"
"8","βʹ","βʹ"
"9","τούτῳ","οὗτος"
"10","βιβλίῳ","βιβλίον"
"11","διέξεισιν","διέξειμι"
"12",",",","
"13","Α","Α"
"14",".","."
"15","Περὶ","περί"
"16","τῆς","ὁ"
"17","θέσεως","θέσις"
"18","τῶν","ὁ"
"19","ἐν","ἐν"
"20","τῇ","ὁ"
"21","σφαίρᾳ","σφαῖρα"
"22","κύκλων","κύκλος"
"23","φαινομένων","φαίνω"
"24","τε","τε"
"25","καὶ","καί"
"26","ἀφανῶν","ἀφανέω"
"27","καὶ","καί"
"28","ἄξονος","ἄξονος"
"29","καὶ","καί"
"30","ὁρίζοντος","ὁρίζοντος"
"31","καὶ","καί"
"32","τῆς","ὁ"
"33","ἐν","ἐν"
"34","τοῖς","ὁ"
"35","κύκλοις","κύκλος"
"36","τῶν","ὁ"
"37","ἄστρων","ἄστρον"
"38","τε","τε"
"39","καὶ","καί"
"40","ἀστέρων","ἀστήρ"
"41","θέσεως","θέσις"
"42","καὶ","καί"
"43","τῶν","ὁ"
"44","λοξῶν","λοκέω"
"45","κύκλων","κύκλος"
"46",".","."
"47","Β","ΑΒΓ"
"48",".","."
"49","Τί","τίς"
"50","ἕκαστος","ἕκαστος"
"51","τῶν","ὁ"
"52","ἑπτὰ","ἑπτά"
"53","πλανητῶν","πλανητέω"
"54","ἐν","ἐν"
"55","ἰδίῳ","ἴδιος"
"56",",",","
"57","καὶ","καί"
"58","τί","τίς"
"59","ἐν","ἐν"
"60","ἀλλοτρίῳ","ἀλλότριος"
"61","οἴκῳ","οἶκος"
"62","φαινόμενος","φαίνω"
"63","ἀποτελεῖ","ἀποτελέω"
"64",".","."
"65","Γ","Γ"
"66",".","."
"67","Τίς","τίς"
"68","ἑκάστου","ἕκαστος"
"69","τῶν","ὁ"
"70","ἑπτὰ","ἑπτά"
"71","πλανητῶν","πλανητέω"
"72","ἐν","ἐν"
"73","τῇ","ὁ"
