"ID","TOKEN","UPOS"
"1","ΒΙΒΛΙΟΝ","NOUN"
"2","Β","X"
"3",".","PUNCT"
"4","Α","ADJ"
"5",".","PUNCT"
"6","Ἐν","ADP"
"7","τῷ","DET"
"8","βʹ","ADJ"
"9","τούτῳ","DET"
"10","βιβλίῳ","NOUN"
"11","διέξεισιν","VERB"
"12",",","PUNCT"
"13","Α","PRON"
"14",".","PUNCT"
"15","Περὶ","ADP"
"16","τῆς","DET"
"17","θέσεως","NOUN"
"18","τῶν","DET"
"19","ἐν","ADP"
"20","τῇ","DET"
"21","σφαίρᾳ","NOUN"
"22","κύκλων","NOUN"
"23","φαινομένων","VERB"
"24","τε","CCONJ"
"25","καὶ","CCONJ"
"26","ἀφανῶν","ADJ"
"27","καὶ","CCONJ"
"28","ἄξονος","NOUN"
"29","καὶ","CCONJ"
"30","ὁρίζοντος","NOUN"
"31","καὶ","CCONJ"
"32","τῆς","DET"
"33","ἐν","ADP"
"34","τοῖς","DET"
"35","κύκλοις","NOUN"
"36","τῶν","DET"
"37","ἄστρων","NOUN"
"38","τε","CCONJ"
"39","καὶ","CCONJ"
"40","ἀστέρων","NOUN"
"41","θέσεως","NOUN"
"42","καὶ","CCONJ"
"43","τῶν","DET"
"44","λοξῶν","ADJ"
"45","κύκλων","NOUN"
"46",".","PUNCT"
"47","Β","INTJ"
"48",".","PUNCT"
"49","Τί","PRON"
"50","ἕκαστος","ADJ"
"51","τῶν","DET"
"52","ἑπτὰ","NUM"
"53","πλανητῶν","NOUN"
"54","ἐν","ADP"
"55","ἰδίῳ","ADJ"
"56",",","PUNCT"
"57","καὶ","CCONJ"
"58","τί","PRON"
"59","ἐν","ADP"
"60","ἀλλοτρίῳ","ADJ"
"61","οἴκῳ","NOUN"
"62","φαινόμενος","VERB"
"63","ἀποτελεῖ","VERB"
"64",".","PUNCT"
"65","Γ","PROPN"
"66",".","PUNCT"
"67","Τίς","PRON"
"68","ἑκάστου","ADJ"
"69","τῶν","DET"
"70","ἑπτὰ","NUM"
"71","πλανητῶν","NOUN"
"72","ἐν","ADP"
"73","τῇ","DET"
"74","ἀνατολῇ","NOUN"
"75",",","PUNCT"
"76","καὶ","CCONJ"
"77","τίς","PRON"
"78","ἐν","ADP"
"79","τῇ","DET"
"80","δύσει","NOUN"
"81","δύναμις","NOUN"
"82",".","PUNCT"
"83","Δ","PROPN"
"84",".","PUNCT"
"85","Περὶ","ADP"
"86","τῆς","DET"
"87","φάσεως","NOUN"
"88","τῶν","DET"
"89","ζʹ","NUM"
"90","πλανητῶν","NOUN"
"91",",","PUNCT"
"92","καὶ","CCONJ"
"93","τί","PRON"
"94","μὲν","ADV"
"95","ἕκαστος","ADJ"
"96","αὐτῶν","PRON"
"97","τῷ","DET"
"98","ἡλίῳ","NOUN"
"99","συνὼν","VERB"
"100","ἀποτελεῖ","VERB"
"101",",","PUNCT"
"102","καὶ","CCONJ"
"103","τί","PRON"
"104","διαμετρῶν","VERB"
"105",",","PUNCT"
"106","τί","PRON"
"107","δὲ","ADV"
"108","τῇ","DET"
"109","σελήνῃ","NOUN"
"110","καθʼ","ADP"
"111","ἑκάστην","ADJ"
"112","τῶν","DET"
"113","δύο","NUM"
"114","φάσεων","NOUN"
"115",".","PUNCT"
"116","Πάντοτε","ADV"
"117","μὲν","ADV"
"118","κόσμοιο","NOUN"
"119","κατʼ","ADP"
"120","αἰθέρα","NOUN"
"121","κοιρανέοντες","VERB"
"122","Ἠέλιος","NOUN"
"123","Μήνη","NOUN"
"124","τε","CCONJ"
"125","διηνεκὲς","ADJ"
"126","ὦκα","ADV"
"127","φέρονται","VERB"
"128",".","PUNCT"
"129","ἄστρα","NOUN"
"130","δʼ","ADV"
"131","ἄρʼ","ADV"
"132","ἤλιθα","NOUN"
"133","μυρίʼ","ADJ"
"134","ἀν","ADV"
"135","οὐρανῷ","NOUN"
"136","ἐστήρικται","VERB"
"137","μαρμαίροντ","VERB"
"138","ἐπὶ","ADP"
"139","νυκτί","NOUN"
"140",",","PUNCT"
"141","τὰ","PRON"
"142","μὲν","ADV"
"143","σελάεσσιν","NOUN"
"144","ἀφαυροῖς","ADJ"
"145","αἰθύσσοντʼ","VERB"
"146",",","PUNCT"
"147","ὥσθʼ","SCONJ"
"148","ὅσσον","PRON"
"149","ὑπʼ","ADP"
"150","ὄμμασιν","NOUN"
"151","αὐγάζεσθαι","VERB"
"152",",","PUNCT"
"153","πολλοὶ","ADJ"
"154","δʼ","ADV"
"155","αὖτʼ","ADV"
"156","αἴγλῃσι","NOUN"
"157","φαεινόμενοι","VERB"
"158","βλοσυρῇσιν","ADJ"
"159","ἀστέρες","NOUN"
"160",",","PUNCT"
"161","ὡς","ADV"
"162","καὶ","ADV"
"163","φέγγος","NOUN"
"164","ἐπὶ","ADP"
"165","χθονὸς","NOUN"
"166","ἡμερίοισιν","ADJ"
"167","φαίνειν","VERB"
"168",",","PUNCT"
"169","εὖτ","SCONJ"
"170","ἀσέληνον","ADJ"
"171","ἔχῃ","VERB"
"172","δρόμον","NOUN"
"173","ἀμβροσίη","ADJ"
"174","νύξ","NOUN"
"175","·","PUNCT"
"176","καὶ","CCONJ"
"177","μὴν","ADV"
"178","δὴ","ADV"
"179","τάδε","DET"
"180","πάντα","DET"
"181","διʼ","ADP"
"182","αἰθέρος","NOUN"
"183","αἰὲν","ADV"
"184","ἄρηρεν","VERB"
"185","ἀπλανέʼ","ADJ"
"186","ἐν","ADP"
"187","χώρῃ","NOUN"
"188",",","PUNCT"
"189","τῇ","PRON"
"190","δὴ","ADV"
"191","τὰ","DET"
"192","πρῶτα","ADJ"
"193","δέδασται","VERB"
"194",",","PUNCT"
"195","ἐλκόμεν","VERB"
"196","ἀντολίηθεν","ADV"
"197","ἐφʼ","ADP"
"198","ἑσπερίην","ADJ"
"199","δύσιν","NOUN"
"200","αἰεί","ADV"
"201",",","PUNCT"
"202","παῦῤ","ADJ"
"203","ὑπὸ","ADP"
"204","δεικήλων","NOUN"
"205","τεράτων","NOUN"
"206","τετυπωμένα","VERB"
"207","μορφαῖς","NOUN"
"208",",","PUNCT"
"209","αὕτως","ADV"
"210","δὲ","ADV"
"211","πλέονα","ADJ"
"212","σποράδην","ADV"
"213","πεφορημένʼ","VERB"
"214","ὕπερθεν","ADV"
"215",".","PUNCT"
"216","πέντε","NUM"
"217","δʼ","ADV"
"218","ἄῤ","ADV"
"219","ἀστέρες","NOUN"
"220","οἶοι","PRON"
"221","ἀγαυότατοι","ADJ"
"222","διὰ","ADP"
"223","κύκλου","NOUN"
"224","Ζωδιακοῦ","PROPN"
"225","πλάζονται","VERB"
"226","ἀμειβόμενοι","VERB"
"227","κατὰ","ADP"
"228","κόσμον","NOUN"
"229","καὶ","CCONJ"
"230","δείκηλʼ","NOUN"
"231",",","PUNCT"
"232","οὓς","PRON"
"233","φῦλα","NOUN"
"234","βροτῶν","NOUN"
"235","ὀνόμηναν","VERB"
"236","ἀλήτας","ADJ"
"237",",","PUNCT"
"238","τῶν","PRON"
"239","μὲν","ADV"
"240","δὴ","ADV"
"241","μετόπισθε","ADV"
"242","φίλῃ","ADJ"
"243","μεμνήσομʼ","VERB"
"244","ἀοιδῇ","NOUN"
"245",".","PUNCT"
"246","Μακρὸς","ADJ"
"247","δʼ","ADV"
"248","αὖ","ADV"
"249","διὰ","ADP"
"250","μέσου","ADJ"
"251","ἐλήλαται","VERB"
"252","οὐρανοῦ","NOUN"
"253","ἄξων","NOUN"
"254",",","PUNCT"
"255","ἀστεμφὴς","ADJ"
"256",",","PUNCT"
"257","ὅσσοισιν","PRON"
"258","ὁρωμένῳ","VERB"
"259","ἀπροτίοπτος","ADJ"
"260",",","PUNCT"
"261","ὅς","PRON"
"262","περὶ","ADP"
"263","πᾶν","ADJ"
"264","γαίης","NOUN"
"265","τε","CCONJ"
"266","καὶ","CCONJ"
"267","ἀτρυγέτου","ADJ"
"268","διὰ","ADP"
"269","πόντου","PROPN"
"270","ὦκα","ADV"
"271","διηνεκέως","ADV"
"272","δινεύμενος","VERB"
"273","οὐκ","ADV"
"274","ἀπολήγει","VERB"
"275",".","PUNCT"
"276","Τοῦ","PRON"
"277","δὲ","ADV"
"278","δύω","NUM"
"279","πόλοι","NOUN"
"280","εἰσὶ","AUX"
"281","καταντιπέρην","ADJ"
"282","ἀσάλευτοι","ADJ"
"283",",","PUNCT"
"284","ὃς","PRON"
"285","μὲν","ADV"
"286","ἐπὶ","ADP"
"287","κρυεροῦ","ADJ"
"288","Βορέω","NOUN"
"289","πνοιῇσιν","NOUN"
"290","ἀρηρὼς","VERB"
"291","καὶ","CCONJ"
"292","κεφαλῆς","NOUN"
"293","ἀγχοῦ","ADP"
"294","βαιῆς","ADJ"
"295","κυνοσουρίδος","NOUN"
"296","Ἄρκτου","PROPN"
"297",",","PUNCT"
"298","ἄλλος","ADJ"
"299","δʼ","ADV"
"300","ἐν","ADP"
"301","διερῷ","ADJ"
"302","Νότῳ","NOUN"
"303","ἵσταται","VERB"
"304","·","PUNCT"
"305","ἀλλʼ","CCONJ"
"306","ὃ","PRON"
"307","μὲν","ADV"
"308","ὑψοῦ","ADV"
"309","κεῖται","VERB"
"310","ὑπερχθόνιος","ADJ"
"311",",","PUNCT"
"312","Νότιος","ADJ"
"313","δʼ","ADV"
"314","ἀίδηλος","ADJ"
"315","ὑπ","ADP"
"316","αἶαν","PROPN"
"317",".","PUNCT"
"318","Κύκλοι","NOUN"
"319","δʼ","ADV"
"320","οὖ","ADV"
"321","πολλοὶ","ADJ"
"322","καὶ","CCONJ"
"323","ἀπείριτοι","ADJ"
"324","οὐρανοῦ","NOUN"
"325","εἴσω","ADV"
"326","δινεῦνται","VERB"
"327",",","PUNCT"
"328","τοὺς","PRON"
"329","αὐτὸς","ADJ"
"330","ἀεὶ","ADV"
"331","σφαίρης","NOUN"
"332","στροφάλιγγι","NOUN"
"333","τεύχει","VERB"
"334","ἑλισσομένων","VERB"
"335","ἄστρων","NOUN"
"336","κατʼ","ADP"
"337","ἀπείριτον","ADJ"
"338","οἶμον","NOUN"
"339",".","PUNCT"
"340","τῶν","DET"
"341","δέ","ADV"
"342","τε","CCONJ"
"343","πάντων","ADJ"
"344","εἰσὶ","AUX"
"345","πανέξοχοι","ADJ"
