"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Περὶ","ADP"
"3","Ἀγαθῶν","ADJ"
"4","ἐν","ADP"
"5","τῷ","DET"
"6","πρώτῳ","ADJ"
"7","ἐν","ADP"
"8","τῷ","DET"
"9","πρώτῳ","ADJ"
"10","ἐν","ADP"
"11","τῷ","DET"
"12","δεύτερῳ","ADJ"
"13","ἐν","ADP"
"14","τῷ","DET"
"15","τρίτῳ","ADJ"
"16",".","PUNCT"
"17","Περὶ","ADP"
"18","Ἀνομολογίας","NOUN"
"19",".","PUNCT"
"20",",.","PUNCT"
"21","Περὶ","ADP"
"22","Ἀρετῶν","NOUN"
"23","πρὸς","ADP"
"24","Πόλλιν","VERB"
"25","βʹ","NUM"
"26","ἐν","ADP"
"27","τῷ","DET"
"28","πρώτῳ","ADJ"
"29","ἐν","ADP"
"30","τῷ","DET"
"31","πρώτῳ","ADJ"
"32","ἐν","ADP"
"33","τῷ","DET"
"34","περὶ","ADP"
"35","ἀρ","PROPN"
"36",".","PUNCT"
"37","Περὶ","ADP"
"38","τῆς","DET"
"39","τῶν","DET"
"40","Ἀρετῶν","NOUN"
"41","διαφορᾶς","NOUN"
"42","πρὸς","ADP"
"43","Διόδωρον","PROPN"
"44","δʹ.,","NUM"
"45",".","PUNCT"
"46",",.","PUNCT"
"47","Περὶ","ADP"
"48","τοῦ","DET"
"49","ποιὰς","PRON"
"50","εἶναι","AUX"
"51","τὰς","DET"
"52","Ἀρετάς","NOUN"
"53","αʹ.,","PUNCT"
"54",".","PUNCT"
"55",",.","PUNCT"
"56","Περὶ","ADP"
"57","Αὐξανομένου","VERB"
"58",".","PUNCT"
"59",",.","PUNCT"
"60","Περὶ","ADP"
"61","Βίων","NOUN"
"62","Δ.,","PUNCT"
"63",".","PUNCT"
"64",",","PUNCT"
"65",".","PUNCT"
"66",",","PUNCT"
"67",".","PUNCT"
"68",",","PUNCT"
"69",".","PUNCT"
"70",",","PUNCT"
"71",".","PUNCT"
"72",",","PUNCT"
"73",".","PUNCT"
"74",",","PUNCT"
"75",".","PUNCT"
"76",",","PUNCT"
"77",".","PUNCT"
"78",",","PUNCT"
"79",".","PUNCT"
"80",",.","PUNCT"
"81","Περὶ","ADP"
"82","τῆς","DET"
"83","Διαλεκτικῆς","NOUN"
"84","πρὸς","ADP"
"85","Ἀριστοκρέοντα","PROPN"
"86","Δ.,.","PUNCT"
"87","Περὶ","ADP"
"88","τῶν","DET"
"89","Δι","ADP"
"90","αὑτὰ","PRON"
"91","Αἱρετῶν","ADJ"
"92","Α.,.","PUNCT"
"93","Χρύσιππος","PROPN"
"94","δ","ADV"
"95","ὁ","DET"
"96","φιλόσοφος","NOUN"
"97","ἐν","ADP"
"98","τῷ","DET"
"99","περὶ","ADP"
"100","τῶν","DET"
"101","δι","ADP"
"102","αὑτὰ","PRON"
"103","αἱρετῶν","ADJ"
"104","τὴν","DET"
"105","ἀφύην","NOUN"
"106",",","PUNCT"
"107","φησίν","VERB"
"108",",","PUNCT"
"109","τὴν","DET"
"110","ἐν","ADP"
"111","Ἀθήναις","PROPN"
"112","μὲν","ADV"
"113","διὰ","ADP"
"114","τὴν","DET"
"115","δαψίλειαν","NOUN"
"116","ὑπερορῶσι","VERB"
"117","καὶ","CCONJ"
"118","πτωχικὸν","ADJ"
"119","εἶναί","AUX"
"120","φασιν","VERB"
"121","ὄψον","NOUN"
"122",",","PUNCT"
"123","ἐν","ADP"
"124","ἑτέραις","ADJ"
"125","δὲ","ADV"
"126","πόλεσιν","NOUN"
"127","ὑπερθαυμάζουσι","VERB"
"128","πολὺ","ADJ"
"129","χείρω","ADJ"
"130","γενομένην","VERB"
"131",".","PUNCT"
"132","εἶθ","ADV"
"133","οἱ","PRON"
"134","μέν","ADV"
"135",",","PUNCT"
"136","φησίν","VERB"
"137",",","PUNCT"
"138","ἐνταῦθα","ADV"
"139","τοὺς","DET"
"140","ἀδριατικοὺς","ADJ"
"141","ὄρνιθας","NOUN"
"142","τρέφειν","VERB"
"143","σπεύδουσιν","VERB"
"144","ἀχρειοτέρους","ADJ"
"145","ὄντας","AUX"
"146",",","PUNCT"
"147","ὅτι","SCONJ"
"148","τῶν","DET"
"149","παρ","ADP"
"150","ἡμῖν","PRON"
"151","πολὺ","ADJ"
"152","ἐλάττους","ADJ"
