"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΣΥΝΟΨΙΣ","FALSE"
"3","ΠΕΡΙ","FALSE"
"4","ΣΦΥΓΜΩΝ","FALSE"
"5","ΙΔΙΑΣ","FALSE"
"6","ΠΡΑΓΜΑΤΕΙΑΣ","FALSE"
"7",".","FALSE"
"8","Οἱ","TRUE"
"9","πολλοὶ","FALSE"
"10","τῶν","TRUE"
"11","ἀνθρώπων","FALSE"
"12","ὀρέγονται","FALSE"
"13","μὲν","TRUE"
"14","ἐπιστήμης","FALSE"
"15","ἀκριβοῦς","FALSE"
"16","ὧν","TRUE"
"17","ἑκάστοτε","FALSE"
"18","μανθάνουσι","FALSE"
"19",",","FALSE"
"20","τὴν","TRUE"
"21","δὲ","TRUE"
"22","ἐπ","FALSE"
"23","αὐτὴν","TRUE"
"24","ἄγουσαν","FALSE"
"25","ὁδὸν","FALSE"
"26","ὀκνοῦσιν","FALSE"
"27","ἰέναι","FALSE"
"28",",","FALSE"
"29","καὶ","TRUE"
"30","διὰ","TRUE"
"31","τοῦτο","TRUE"
"32","τοὺς","TRUE"
"33","κατὰ","TRUE"
"34","διέξοδον","FALSE"
"35","ἑρμηνευομένους","FALSE"
"36","λόγους","FALSE"
"37","ἀποδιδράσκοντες","FALSE"
"38","ὡς","TRUE"
"39","μακροὺς","FALSE"
"40","ἔνιοι","FALSE"
"41","μὲν","TRUE"
"42","εἰς","TRUE"
"43","ἀγωγὰς","FALSE"
"44","ἢ","TRUE"
"45","ὑπογραφὰς","FALSE"
"46","ἢ","TRUE"
"47","ὑποτυπώσεις","FALSE"
"48","ἀναγινώσκουσιν","FALSE"
"49",",","FALSE"
"50","ἔνιοι","FALSE"
"51","δὲ","TRUE"
"52","ἐπιτομὰς","FALSE"
"53","ἢ","TRUE"
"54","συνόψεις","FALSE"
"55","ἢ","TRUE"
"56","ἐπιδρομάς","FALSE"
"57","·","FALSE"
"58","εἶθ","FALSE"
"59","ὕστερόν","FALSE"
"60","ποτε","FALSE"
"61","προσπίπτοντες","FALSE"
"62","ἀντιλογικοῖς","FALSE"
"63","ἀνθρώποις","FALSE"
"64",",","FALSE"
"65","οὐ","TRUE"
"66","δυνάμενοί","FALSE"
"67","τε","TRUE"
"68","διαλύεσθαι","FALSE"
"69","τὰ","TRUE"
"70","πρὸς","TRUE"
"71","αὐτῶν","TRUE"
"72","λεγόμενα","FALSE"
"73",",","FALSE"
"74","διὰ","TRUE"
"75","τὸ","TRUE"
"76","μηδὲ","FALSE"
"77","θελῆσαι","FALSE"
"78","μαθεῖν","FALSE"
"79","αὐτῶν","TRUE"
"80","τὰς","TRUE"
"81","λύσεις","FALSE"
"82",",","FALSE"
"83","ἀφίστανται","FALSE"
"84","τῶν","TRUE"
"85","ἀληθῶν","FALSE"
"86",".","FALSE"
"87","χρὴ","FALSE"
"88","τοίνυν","FALSE"
"89","γινώσκοντας","FALSE"
"90","αὐτοὺς","TRUE"
"91","τοῦτο","TRUE"
"92","μάλιστα","FALSE"
"93","τὴν","TRUE"
"94","διεξοδικὴν","FALSE"
"95","διδασκαλίαν","FALSE"
"96","τῶν","TRUE"
"97","ἄλλων","TRUE"
"98","πλεονεκτοῦσαν","FALSE"
"99",",","FALSE"
"100","ὅτι","TRUE"
"101","μὴ","TRUE"
"102","μόνα","FALSE"
"103","τἀληθῆ","FALSE"
"104","διδάσκει","FALSE"
"105",",","FALSE"
"106","προστίθησι","FALSE"
"107","δ","FALSE"
"108","αὐτοῖς","TRUE"
"109","τὰς","TRUE"
"110","ἀποδείξεις","FALSE"
"111","καὶ","TRUE"
"112","τὰς","TRUE"
"113","ἀντιλογίας","FALSE"
"114","καὶ","TRUE"
"115","τὰς","TRUE"
"116","λύσεις","FALSE"
"117","αὐτῶν","TRUE"
"118",",","FALSE"
"119","ὅταν","FALSE"
"120","ἀποστῶσι","FALSE"
"121","τῆς","TRUE"
"122","τοιαύτης","TRUE"
"123","μαθήσεως","FALSE"
"124",",","FALSE"
"125","ἀφίστασθαι","FALSE"
"126","καὶ","TRUE"
"127","τοῦ","TRUE"
"128","διαλέγεσθαι","FALSE"
"129","τοῖς","TRUE"
"130","πέλας","FALSE"
"131","ὑπὲρ","TRUE"
"132","τῆς","TRUE"
"133","ἀληθείας","FALSE"
"134","ὧν","TRUE"
"135","ἔμαθον","FALSE"
"136",".","FALSE"
"137","οὐ","TRUE"
"138","μὴν","FALSE"
"139","ποιοῦσιν","FALSE"
"140","οὕτως","TRUE"
"141","·","FALSE"
"142","καὶ","TRUE"
"143","διὰ","TRUE"
"144","τοῦτο","TRUE"
"145","συμβαίνει","FALSE"
"146","δι","FALSE"
"147","ὅλου","FALSE"
"148","τοῦ","TRUE"
"149","βίου","FALSE"
"150","σαλεύειν","FALSE"
"151","αὐτῶν","TRUE"
"152","τὰς","TRUE"
"153","γνώμας","FALSE"
"154","ὥσπερ","FALSE"
"155","ἐν","TRUE"
"156","κλύδωνι","FALSE"
"157","ναῦν","FALSE"
"158","ὁρμοῦσαν","FALSE"
"159","·","FALSE"
"160","ὡς","TRUE"
"161","γὰρ","TRUE"
"162","ἄγκυραι","FALSE"
"163","τοῦ","TRUE"
"164","βεβαίως","FALSE"
"165","ὁρμεῖν","FALSE"
"166","καὶ","TRUE"
"167","μὴ","TRUE"
"168","μετακινεῖσθαι","FALSE"
