"ID","TOKEN","UPOS"
"1","εἰσί","AUX"
"2","τινες","ADJ"
"3","οἳ","PRON"
"4","μέγα","ADJ"
"5","φρονοῦσιν","VERB"
"6",",","PUNCT"
"7","ἢν","PRON"
"8","ὑπόθεσιν","NOUN"
"9","ἄτοπον","ADJ"
"10","καὶ","CCONJ"
"11","παράδοξον","ADJ"
"12","ποιησάμενοι","VERB"
"13","περὶ","ADP"
"14","ταύτης","ADJ"
"15","ἀνεκτῶς","ADV"
"16","εἰπεῖν","VERB"
"17","δυνηθῶσι","VERB"
"18","·","PUNCT"
"19","καὶ","CCONJ"
"20","καταγεγηράκασιν","VERB"
"21","οἱ","PRON"
"22","μὲν","ADV"
"23","οὐ","ADV"
"24","φάσκοντες","VERB"
"25","οἷόν","ADJ"
"26","τʼ","ADV"
"27","εἶναι","AUX"
"28","ψευδῆ","ADJ"
"29","λέγειν","VERB"
"30","οὐδʼ","CCONJ"
"31","ἀντιλέγειν","VERB"
"32","οὐδὲ","CCONJ"
"33","δύω","NUM"
"34","λόγω","NOUN"
"35","περὶ","ADP"
"36","τῶν","DET"
"37","αὐτῶν","DET"
"38","πραγμάτων","NOUN"
"39","ἀντειπεῖν","VERB"
"40",",","PUNCT"
"41","οἱ","PRON"
"42","δὲ","ADV"
"43","διεξιόντες","VERB"
"44","ὡς","SCONJ"
"45","ἀνδρία","NOUN"
"46","καὶ","CCONJ"
"47","σοφία","NOUN"
"48","καὶ","CCONJ"
"49","δικαιοσύνη","NOUN"
"50","ταὐτόν","ADJ"
"51","ἐστι","AUX"
"52",",","PUNCT"
"53","καὶ","CCONJ"
"54","φύσει","NOUN"
"55","μὲν","ADV"
"56","οὐδὲν","ADJ"
"57","αὐτῶν","PRON"
"58","ἔχομεν","VERB"
"59",",","PUNCT"
"60","μία","NUM"
"61","δʼ","ADV"
"62","ἐπιστήμη","NOUN"
"63","καθʼ","ADP"
"64","ἁπάντων","ADJ"
"65","ἐστίν","AUX"
"66","·","PUNCT"
"67","ἄλλοι","ADJ"
"68","δὲ","ADV"
"69","περὶ","ADP"
"70","τὰς","DET"
"71","ἔριδας","NOUN"
"72","διατρίβουσι","VERB"
"73","τὰς","DET"
"74","οὐδὲν","ADJ"
"75","μὲν","ADV"
"76","ὠφελούσας","VERB"
"77",",","PUNCT"
"78","πράγματα","NOUN"
"79","δὲ","ADV"
"80","παρέχειν","VERB"
"81","τοῖς","DET"
"82","πλησιάζουσι","VERB"
"83","δυναμένας","VERB"
"84",".","PUNCT"
"85","ἐγὼ","PRON"
"86","δʼ","ADV"
"87","εἰ","SCONJ"
"88","μὲν","ADV"
"89","ἑώρων","VERB"
"90","νεωστὶ","ADV"
"91","τὴν","DET"
"92","περιεργίαν","NOUN"
"93","ταύτην","DET"
"94","ἐν","ADP"
"95","τοῖς","DET"
"96","λόγοις","NOUN"
"97","ἐγγεγενημένην","VERB"
"98","καὶ","ADV"
"99","τούτους","ADJ"
"100","ἐπὶ","ADP"
"101","τῇ","DET"
"102","καινότητι","NOUN"
"103","τῶν","DET"
"104","εὑρημένων","VERB"
"105","φιλοτιμουμένους","VERB"
"106",",","PUNCT"
"107","οὐκ","ADV"
"108","ἂν","ADV"
"109","ὁμοίως","ADV"
"110","ἐθαύμαζον","VERB"
"111","αὐτῶν","PRON"
"112","·","PUNCT"
"113","νῦν","ADV"
"114","δὲ","ADV"
"115","τίς","PRON"
"116","ἐστιν","AUX"
"117","οὕτως","ADV"
"118","ὀψιμαθής","ADJ"
"119",",","PUNCT"
"120","ὅστις","PRON"
"121","οὐκ","ADV"
"122","οἶδε","VERB"
"123","Πρωταγόραν","PROPN"
"124","καὶ","CCONJ"
"125","τοὺς","DET"
"126","κατʼ","ADP"
"127","ἐκεῖνον","DET"
"128","τὸν","DET"
"129","χρόνον","NOUN"
"130","γενομένους","VERB"
"131","σοφιστάς","NOUN"
"132",",","PUNCT"
"133","ὅτι","SCONJ"
"134","καὶ","ADV"
"135","τοιαῦτα","DET"
"136","καὶ","CCONJ"
"137","πολὺ","ADJ"
"138","τούτων","ADJ"
"139","πραγματωδέστερα","ADJ"
"140","συγγράμματα","NOUN"
"141","κατέλιπον","VERB"
"142","ἡμῖν","PRON"
"143",";","PUNCT"
"144","πῶς","ADV"
