"ID","TOKEN","UPOS"
"1","Ῥοδίοις","ADJ"
"2","περὶ","ADP"
"3","ὁμονοίας","NOUN"
"4","εἰ","SCONJ"
"5","μὲν","ADV"
"6","οὕτως","ADV"
"7","εἶχον","VERB"
"8",",","PUNCT"
"9","ὦ","INTJ"
"10","ἄνδρες","NOUN"
"11","Ῥόδιοι","ADJ"
"12",",","PUNCT"
"13","τὸ","DET"
"14","σῶμα","NOUN"
"15",",","PUNCT"
"16","ὡς","ADV"
"17","ἐγώ","PRON"
"18","τε","CCONJ"
"19","ἂν","ADV"
"20","ἐβουλόμην","VERB"
"21","καὶ","CCONJ"
"22","ὑμεῖς","PRON"
"23","συνεύξεσθε","VERB"
"24",",","PUNCT"
"25","αὐτὸς","ADJ"
"26","ἂν","ADV"
"27","ὑμῖν","PRON"
"28","διαβὰς","VERB"
"29","εἰς","ADP"
"30","λόγους","NOUN"
"31","ἦλθον","VERB"
"32","πολλῶν","ADJ"
"33","ἕνεκα","ADP"
"34","·","PUNCT"
"35","ἐπεὶ","SCONJ"
"36","δʼ","ADV"
"37","ἴσως","ADV"
"38","καὶ","ADV"
"39","πρὸς","ADP"
"40","ὑμᾶς","PRON"
"41","ἀφῖκται","VERB"
"42","λόγος","NOUN"
"43","ὡς","ADV"
"44","διακείμεθα","VERB"
"45",",","PUNCT"
"46","ὑπὲρ","ADP"
"47","μὲν","ADV"
"48","τῶν","DET"
"49","κατʼ","ADP"
"50","ἐμαυτὸν","PRON"
"51","τοῖς","DET"
"52","θεοῖς","NOUN"
"53","ἐπιτρέπω","VERB"
"54",",","PUNCT"
"55","διʼ","ADP"
"56","οὓς","PRON"
"57","καὶ","ADV"
"58","εἰς","ADP"
"59","τοῦτον","DET"
"60","ἐσώθην","VERB"
"61","τὸν","DET"
"62","χρόνον","NOUN"
"63","·","PUNCT"
"64","πρὸς","ADP"
"65","δὲ","ADV"
"66","ὑμᾶς","PRON"
"67","ὑπόλοιπον","ADJ"
"68","ἦν","AUX"
"69","πέμψαι","VERB"
"70","τὸ","DET"
"71","βιβλίον","NOUN"
"72",",","PUNCT"
"73","καὶ","CCONJ"
"74","τοῦτον","DET"
"75","τὸν","DET"
"76","τρόπον","NOUN"
"77","συγγενέσθαι","VERB"
"78","τὴν","DET"
"79","πρώτην","ADJ"
"80",".","PUNCT"
"81","εἰκότως","ADV"
"82","δʼ","ADV"
"83","ἂν","ADV"
"84","οὐ","ADV"
"85","περίεργος","ADJ"
"86","νομιζοίμην","VERB"
"87","ἐν","ADP"
"88","πατρίδος","NOUN"
"89","μοίρᾳ","NOUN"
"90","τὴν","DET"
"91","πόλιν","NOUN"
"92","ὑμῶν","PRON"
"93","ἄγων","VERB"
"94",".","PUNCT"
"95","Ἑλλήνων","NOUN"
"96","τε","CCONJ"
"97","γὰρ","ADV"
"98","οὐκ","ADV"
"99","εἰς","ADP"
"100","ἐσχάτους","ADJ"
"101","δοκοῦντα","VERB"
"102","τελεῖν","VERB"
"103","παντὸς","DET"
"104","τοῦ","DET"
