"ID","TOKEN","UPOS"
"1","ΤΟ","DET"
"2","ΙΠΠΟΚΡΑΤΟΥΣ","PROPN"
"3","ΚΑΤ","ADP"
"4","ΙΗΤΡΕΙΟΝ","NOUN"
"5","ΒΙΒΛΙΟΝ","NOUN"
"6","ΚΑΙ","CCONJ"
"7","ΓΑΛΗΝΟΥ","PROPN"
"8","ΕΙΣ","ADP"
"9","ΑΥΤΟ","PRON"
"10","ΥΠΟΜΝΗΜΑ","NOUN"
"11","Α","PRON"
"12",".","PUNCT"
"13","Γαληνοῦ","PROPN"
"14","προοίμιον","NOUN"
"15",".","PUNCT"
"16","Ἰατρικὸν","ADJ"
"17","ἐπέγραψεν","VERB"
"18","αὐτὸ","PRON"
"19","κατ","ADP"
"20","ἰητρεῖον","NOUN"
"21",".","PUNCT"
"22","ἄμεινον","ADJ"
"23","δὲ","ADV"
"24","ἦν","AUX"
"25","περὶ","ADP"
"26","τῶν","DET"
"27","κατ","ADP"
"28","ἰητρεῖον","PROPN"
"29","ἐπιγεγράφθαι","VERB"
"30",",","PUNCT"
"31","καθάπερ","ADV"
"32","ἔνιοι","ADJ"
"33","τὸ","DET"
"34","Διοκλέους","PROPN"
"35","ἐπιγράφουσι","VERB"
"36","καὶ","CCONJ"
"37","Φιλοτίμου","PROPN"
"38","καὶ","CCONJ"
"39","Μαντίου","NOUN"
"40",".","PUNCT"
"41","γεγραφότων","VERB"
"42","γὰρ","ADV"
"43","καὶ","ADV"
"44","τούτων","DET"
"45","τῶν","DET"
"46","ἀνδρῶν","NOUN"
"47","εἰς","ADP"
"48","τὴν","DET"
"49","αὐτὴν","DET"
"50","ὑπόθεσιν","NOUN"
"51",",","PUNCT"
"52","ἐν","ADP"
"53","ἑκάστῳ","ADJ"
"54","βιβλίῳ","NOUN"
"55",",","PUNCT"
"56","ἐν","ADP"
"57","μὲν","ADV"
"58","τοῖς","DET"
"59","πλείστοις","ADJ"
"60","ἡ","DET"
"61","ἐπιγραφὴ","NOUN"
"62","χωρὶς","ADP"
"63","τῆς","DET"
"64","προθέσεώς","NOUN"
"65","ἐστι","AUX"
"66","καὶ","CCONJ"
"67","τοῦ","DET"
"68","ἄρθρου","NOUN"
"69","κατ","ADP"
"70","ἰητρεῖον","NOUN"
"71","ἀπλῶς","ADV"
"72","ἐπιγεγραμμένων","VERB"
"73","αὐτῶν","PRON"
"74",",","PUNCT"
"75","ἐν","ADP"
"76","ὀλίγοις","ADJ"
"77","δὲ","ADV"
"78","σύν","ADP"
"79","τε","CCONJ"
"80","τῇ","DET"
"81","προθέσει","NOUN"
"82","καὶ","CCONJ"
"83","τῷ","DET"
"84","ἄρθρῳ","NOUN"
"85","περὶ","ADP"
"86","τῶν","DET"
"87","κατ","ADP"
"88","ἰητρεῖον","NOUN"
"89",".","PUNCT"
"90","ἀλλὰ","CCONJ"
"91","τὰ","DET"
"92","μὲν","ADV"
"93","τούτων","ADJ"
"94","βιβλία","NOUN"
"95","πλείονα","ADJ"
"96","θεωρήματα","NOUN"
"97","διδάσκει","VERB"
"98",",","PUNCT"
"99","τὸ","DET"
"100","δὲ","ADV"
"101","Ἱπποκράτους","PROPN"
"102","μετὰ","ADP"
"103","τὸν","DET"
"104","κατάλογον","NOUN"
"105","ἐξ","ADP"
"106","ὧν","PRON"
"107","ἡ","DET"
"108","χειρουργία","NOUN"
"109","συμπληροῦται","VERB"
"110",",","PUNCT"
"111","τὸν","DET"
"112","περὶ","ADP"
"113","τῆς","DET"
"114","ἐπιδέσεως","NOUN"
"115","λόγον","NOUN"
"116","διέρχεται","VERB"
"117",",","PUNCT"
"118","τοῦτο","ADJ"
"119","πρῶτον","ADJ"
"120","ἀξιοῦντος","VERB"
"121","ἀσκεῖσθαι","VERB"
"122","τ","PRON"
"123","ἀνδρός","PRON"
"124",".","PUNCT"
"125","καὶ","CCONJ"
"126","μέντοι","ADV"
"127","καὶ","ADV"
"128","δύναται","VERB"
"129","ἡ","DET"
"130","ἄσκησις","NOUN"
"131","αὐτοῦ","PRON"
"132","γίγνεσθαι","VERB"
"133",",","PUNCT"
"134","μάλιστα","ADV"
"135","μὲν","ADV"
"136","ἐπὶ","ADP"
"137","ξύλων","NOUN"
"138","ἐγγεγλυμμένων","VERB"
"139","ἐς","ADP"
"140","ἀνθρώπων","NOUN"
"141","ἰδέαν","NOUN"
"142",",","PUNCT"
"143","εἰ","SCONJ"
