"ID","TOKEN","NER"
"1","Λυκῖνος","LOC"
"2",",","O"
"3","Τιμόλαος","PERSON"
"4",",","O"
"5","Σάμιππος","PERSON"
"6",",","O"
"7","Ἀδείμαντος","PERSON"
"8","Λυκῖνος","LOC"
"9","οὐκ","O"
"10","ἐγὼ","O"
"11","ʼλέγον","O"
"12","ὅτι","O"
"13","θᾶττον","O"
"14","τοὺς","O"
"15","γῦπας","O"
"16","ἕωλος","O"
"17","νεκρὸς","O"
"18","ἐν","O"
"19","φανερῷ","O"
"20","κείμενος","O"
"21","ἢ","O"
"22","θέαμά","O"
"23","τι","O"
"24","τῶν","O"
"25","παραδόξων","O"
"26","Τιμόλαον","PERSON"
"27","διαλάθοι","O"
"28",",","O"
"29","κἂν","O"
"30","εἰς","O"
"31","Κόρινθον","LOC"
"32","δέοι","O"
"33","ἀπνευστὶ","O"
"34","θέοντα","O"
"35","ἀπιέναι","O"
"36","διὰ","O"
"37","τοῦτο","O"
"38",";","O"
"39","οὕτω","O"
"40","φιλοθεάμων","O"
"41","σύ","O"
"42","γε","O"
"43","καὶ","O"
"44","ἄοκνος","O"
"45","τὰ","O"
"46","τοιαῦτα","O"
"47",".","O"
"48","Τιμόλαος","PERSON"
"49","τί","O"
"50","γὰρ","O"
"51","ἔδει","O"
"52","καὶ","O"
"53","ποιεῖν","O"
"54",",","O"
"55","ὦ","O"
"56","Λυκῖνε","PERSON"
"57",",","O"
"58","σχολὴν","O"
"59","ἄγοντα","O"
"60","πυθόμενον","O"
"61","οὕτως","O"
"62","ὑπερμεγέθη","O"
"63","ναῦν","O"
"64","καὶ","O"
"65","πέρα","O"
"66","τοῦ","O"
"67","μέτρου","O"
"68","ἐς","O"
"69","τὸν","O"
"70","Πειραιᾶ","LOC"
"71","καταπεπλευκέναι","O"
"72","μίαν","O"
"73","τῶν","O"
"74","ἀπʼ","O"
"75","Αἰγύπτου","LOC"
"76","εἰς","O"
"77","Ἰταλίαν","LOC"
"78","σιταγωγῶν","O"
"79",";","O"
"80","οἶμαι","O"
"81","δὲ","O"
"82","καὶ","O"
"83","σφώ","O"
"84",",","O"
"85","σέ","O"
"86","τε","O"
"87","καὶ","O"
"88","Σάμιππον","PERSON"
"89","τουτονί","O"
"90",",","O"
"91","μὴ","O"
"92","κατʼ","O"
"93","ἄλλο","O"
"94","τι","O"
"95","ἐξ","O"
"96","ἄστεος","O"
"97","ἥκειν","O"
"98","ἢ","O"
"99","ὀψομένους","O"
"100","τὸ","O"
"101","πλοῖον","O"
"102",".","O"
"103","Λυκῖνος","LOC"
"104","νὴ","O"
"105","Δία","GOD"
"106",",","O"
"107","καὶ","O"
"108","Ἀδείμαντος","PERSON"
"109","ὁ","O"
"110","Μυρρινούσιος","NORP"
"111","εἵπετο","O"
"112","μεθʼ","O"
"113","ἡμῶν","O"
"114",",","O"
"115","ἀλλʼ","O"
"116","οὐκ","O"
"117","οἶδʼ","O"
"118","ὅπου","O"
"119","νῦν","O"
"120","ἐκεῖνός","O"
"121","ἐστιν","O"
"122","ἀποπλανηθεὶς","O"
"123","ἐν","O"
"124","τῷ","O"
"125","πλήθει","O"
"126","τῶν","O"
"127","θεατῶν","O"
"128","·","O"
"129","ἄχρι","O"
"130","μὲν","O"
"131","γὰρ","O"
"132","τῆς","O"
"133","νεὼς","O"
"134","ἅμα","O"
"135","ἤλθομεν","O"
"136","καὶ","O"
"137","ἀνιόντες","O"
"138","ἐς","O"
"139","αὐτὴν","O"
"140","σὺ","O"
"141","μέν","O"
"142",",","O"
"143","οἶμαι","O"
"144",",","O"
"145","Σάμιππε","PERSON"
"146",",","O"
"147","προῄεις","O"
"148",",","O"
"149","μετὰ","O"
"150","σὲ","O"
"151","δὲ","O"
"152","ὁ","O"
"153","Ἀδείμαντος","PERSON"
"154","ἦν","O"
"155",",","O"
"156","εἶτʼ","O"
"157","ἐγὼ","O"
"158","μετʼ","O"
"159","ἐκεῖνον","O"
"160","ἐχόμενος","O"
"161","αὐτοῦ","O"
"162","ἀμφοτέραις","O"
"163",",","O"
"164","καί","O"
"165","με","O"
"166","διὰ","O"
"167","τῆς","O"
"168","ἀποβάθρας","O"
"169","ὅλης","O"
"170","παρέπεμψε","O"
"171","χειραγωγῶν","O"
"172","ὑποδεδεμένον","O"
"173","ἀνυπόδητος","O"
"174","αὐτὸς","O"
"175","ὤν","O"
"176",",","O"
"177","τὸ","O"
"178","ἀπὸ","O"
"179","τούτου","O"
"180","δὲ","O"
"181","οὐκέτι","O"
"182","αὐτὸν","O"
"183","εἶδον","O"
"184","οὔτε","O"
"185","ἔνδον","O"
"186","οὔτε","O"
"187","ἐπεὶ","O"
"188","κατεληλύθαμεν","O"
"189",".","O"
"190","Σάμιππος","PERSON"
"191","οἶσθα","O"
"192",",","O"
"193","ὦ","O"
"194","Λυκῖνε","PERSON"
"195",",","O"
"196","ὅπου","O"
"197","ἡμᾶς","O"
"198","ἀπέλιπεν","O"
"199",";","O"
"200","ὁπότε","O"
"201",",","O"
"202","οἶμαι","O"
"203",",","O"
"204","τὸ","O"
"205","ὡραῖον","O"
"206","ἐκεῖνο","O"
"207","μειράκιον","O"
"208","ἐκ","O"
"209","τῆς","O"
"210","θαλάμης","O"
"211","προῆλθε","O"
"212","τὸ","O"
"213","τὴν","O"
"214","καθαρὰν","O"
"215","ὀθόνην","O"
"216","ἐνδεδυκός","O"
"217",",","O"
"218","ἀναδεδεμένον","O"
"219","εἰς","O"
"220","τοὐπίσω","O"
"221","τὴν","O"
"222","κόμην","O"
"223","ἐπʼ","O"
"224","ἀμφότερα","O"
"225","τοῦ","O"
"226","μετώπου","O"
"227","ἀπηγμένην","O"
"228",".","O"
"229","εἰ","O"
"230","τοίνυν","O"
"231","ἐγὼ","O"
"232","Ἀδείμαντον","PERSON"
"233","οἶδα","O"
"234",",","O"
"235","οἶμαι","O"
"236",",","O"
"237","γλαφυρὸν","O"
"238","οὕτω","O"
"239","θέαμα","O"
"240","ἐκεῖνος","O"
"241","ἰδὼν","O"
"242","μακρὰ","O"
"243","χαίρειν","O"
"244","φράσας","O"
"245","τῷ","O"
"246","Αἰγυπτίῳ","NORP"
"247","ναυπηγῷ","O"
"248","περιηγουμένῳ","O"
"249","το","O"
"250","πλοῖον","O"
"251","παρέστηκε","O"
"252","δακρύων","O"
"253",",","O"
"254","ὥσπερ","O"
"255","εἴωθε","O"
"256","·","O"
"257","ταχύδακρυς","O"
"258","γὰρ","O"
"259","ὁ","O"
"260","ἀνὴρ","O"
"261","ἐς","O"
"262","τὰ","O"
"263","ἐρωτικά","O"
"264",".","O"
"265","Λυκῖνος","LOC"
"266","καὶ","O"
"267","μὴν","O"
"268","οὐ","O"
"269","πάνυ","O"
"270","καλός","O"
"271",",","O"
"272","ὦ","O"
"273","Σάμιππε","PERSON"
"274",",","O"
"275","ὁ","O"
"276","μειρακίσκος","O"
"277","ἔδοξέ","O"
"278","μοι","O"
"279",",","O"
"280","ὡς","O"
"281","ἂν","O"
"282","καὶ","O"
"283","Ἀδείμαντον","PERSON"
"284","ἐκπλῆξαι","O"
"285",",","O"
"286","ᾧ","O"
"287","τοσοῦτοι","O"
"288","Ἀθήνησι","LOC"
"289","καλοὶ","O"
"290","ἕπονται","O"
"291",",","O"
"292","πάντες","O"
"293","ἐλεύθεροι","O"
"294",",","O"
"295","στωμύλοι","O"
"296","τὸ","O"
"297","φθέγμα","O"
"298",",","O"
"299","παλαίστρας","O"
"300","ἀποπνέοντες","O"
"301",",","O"
"302","οἷς","O"
"303","καὶ","O"
"304","παραδακρῦσαι","O"
"305","οὐκ","O"
"306","ἀγεννές","O"
"307","·","O"
"308","οὗτος","O"
"309","δὲ","O"
"310","πρὸς","O"
"311","τῷ","O"
"312","μελάγχρους","O"
"313","εἶναι","O"
"314","καὶ","O"
"315","πρόχειλός","O"
"316","ἐστι","O"
"317","καὶ","O"
"318","λεπτὸς","O"
"319","ἄγαν","O"
"320","τοῖν","O"
"321","σκελοῖν","O"
