"ID","TOKEN","IS_STOP"
"1","Ἀναστήσονται","FALSE"
"2","γὰρ","TRUE"
"3","οἱ","TRUE"
"4","νεκροὶ","FALSE"
"5","καὶ","TRUE"
"6","ἐγερθήσονται","FALSE"
"7","οἱ","TRUE"
"8","ἐν","TRUE"
"9","τοῖς","TRUE"
"10","μνημείοις","FALSE"
"11",",","FALSE"
"12","φησὶν","FALSE"
"13","ὁ","TRUE"
"14","προφήτης","FALSE"
"15",".","FALSE"
"16","ἵνα","FALSE"
"17","δὲ","TRUE"
"18","καὶ","TRUE"
"19","τὰ","TRUE"
"20","ὑπὸ","TRUE"
"21","τοῦ","TRUE"
"22","Ἰεζεκιὴλ","FALSE"
"23","τοῦ","TRUE"
"24","προφήτου","FALSE"
"25","ἐν","TRUE"
"26","τῷ","TRUE"
"27","ἰδίῳ","FALSE"
"28","ἀποκρύφῳ","FALSE"
"29","ῥηθέντα","FALSE"
"30","περὶ","TRUE"
"31","ἀναστάσεως","FALSE"
"32","μὴ","TRUE"
"33","παρασιωπήσω","FALSE"
"34",",","FALSE"
"35","καὶ","TRUE"
"36","αὐτὰ","TRUE"
"37","ἐνταῦθα","FALSE"
"38","παραθήσομαι","FALSE"
"39",".","FALSE"
"40","αἰνιγματωδῶς","FALSE"
"41","γὰρ","TRUE"
"42","διηγούμενος","FALSE"
"43","λέγει","FALSE"
"44","περὶ","TRUE"
"45","τῆς","TRUE"
"46","δικαίας","FALSE"
"47","κρίσεως","FALSE"
"48","ἧͺ","FALSE"
"49","κοινωνεῖ","FALSE"
"50","ψυχὴ","FALSE"
"51","καὶ","TRUE"
"52","σῶμα","FALSE"
"53",",","FALSE"
"54","ὅτι","TRUE"
"55","βασιλεύς","FALSE"
"56","τις","TRUE"
"57","ἐν","TRUE"
"58","τῇ","TRUE"
"59","αὐτοῦ","TRUE"
"60","βασιλείᾳ","FALSE"
"61","πάντας","FALSE"
"62","εἶχεν","FALSE"
"63","ἐστρατευμένους","FALSE"
"64",",","FALSE"
"65","παγανὸν","FALSE"
"66","δὲ","TRUE"
"67","οὐκ","TRUE"
"68","εἶχεν","FALSE"
"69","ἀλλ᾽","FALSE"
"70","ἢ","TRUE"
"71","μόνον","FALSE"
"72","δύο","FALSE"
"73",",","FALSE"
"74","ἕνα","FALSE"
"75","χωλὸν","FALSE"
"76","καὶ","TRUE"
"77","ἕνα","FALSE"
"78","τυφλόν","FALSE"
"79",",","FALSE"
"80","καὶ","TRUE"
"81","ἕκαστος","FALSE"
"82","αὐτῶν","TRUE"
"83","κατ᾽","FALSE"
"84","ἰδίαν","FALSE"
"85","ἐκαθέζετο","FALSE"
"86","καὶ","TRUE"
"87","κατ᾽","FALSE"
"88","ἰδίαν","FALSE"
"89","ὤͺκει","FALSE"
"90",".","FALSE"
"91","γάμους","FALSE"
"92","δὲ","TRUE"
"93","ποιήσας","FALSE"
"94","ὁ","TRUE"
"95","βασιλεὺς","FALSE"
"96","τῷ","TRUE"
"97","ἰδίῳ","FALSE"
"98","υἱῷ","FALSE"
"99","ἐκάλεσε","FALSE"
"100","πάντας","FALSE"
"101","τοὺς","TRUE"
"102","ἐν","TRUE"
"103","τῇ","TRUE"
"104","αὐτοῦ","TRUE"
"105","βασιλείᾳ","FALSE"
"106",",","FALSE"
"107","περιεφρόνησε","FALSE"
"108","δὲ","TRUE"
"109","τῶν","TRUE"
"110","δύο","FALSE"
"111","παγανῶν","FALSE"
"112",",","FALSE"
"113","τοῦ","TRUE"
"114","τε","TRUE"
"115","χωλοῦ","FALSE"
"116","καὶ","TRUE"
"117","τοῦ","TRUE"
"118","τυφλοῦ","FALSE"
"119","·","FALSE"
"120","οἱ","TRUE"
"121","δὲ","TRUE"
"122","ἠγανάκτησαν","FALSE"
"123","ἐν","TRUE"
"124","ἑαυτοῖς","TRUE"
"125","καὶ","TRUE"
"126","ἐπιβουλὴν","FALSE"
"127","ἐργάσασθαι","FALSE"
"128","τῷ","TRUE"
"129","βασιλεῖ","FALSE"
"130","ἐπενόουν","FALSE"
"131",".","FALSE"
"132","παράδεισον","FALSE"
"133","δὲ","TRUE"
"134","εἶχεν","FALSE"
"135","ὁ","TRUE"
"136","βασιλεύς","FALSE"
"137",",","FALSE"
"138","καὶ","TRUE"
"139","ἀπὸ","TRUE"
"140","μήκοθεν","FALSE"
"141","ὁ","TRUE"
"142","τυφλὸς","FALSE"
"143","ἐλάλει","FALSE"
"144","τῷ","TRUE"
"145","χωλῷ","FALSE"
"146","λέγων","FALSE"
"147","πόσον","FALSE"
"148","ἦν","TRUE"
"149","ἡμῶν","TRUE"
"150","τὸ","TRUE"
"151","κλάσμα","FALSE"
"152","τοῦ","TRUE"
"153","ἄρτου","FALSE"
"154","μετὰ","TRUE"
"155","τῶν","TRUE"
"156","ὄχλων","FALSE"
"157","τῶν","TRUE"
"158","κληθέντων","FALSE"
"159","εἰς","TRUE"
"160","τὴν","TRUE"
"161","εὐφρασίαν","FALSE"
"162",";","FALSE"
"163","δεῦρο","FALSE"
"164","τοίνυν","FALSE"
"165",",","FALSE"
"166","καθὼς","FALSE"
"167","ἐποίησεν","FALSE"
"168","ἡμῖν","TRUE"
"169",",","FALSE"
"170","ἀμυνώμεθα","FALSE"
"171","αὐτόν","TRUE"
"172",".","FALSE"
"173","ὁ","TRUE"
"174","δὲ","TRUE"
"175","ἕτερος","FALSE"
"176","ἠρώτα","FALSE"
"177","ποίῳ","FALSE"
"178","τρόπῳ","FALSE"
"179",";","FALSE"
"180","ὁ","TRUE"
"181","δὲ","TRUE"
"182","εἶπεν","FALSE"
"183","ἀπέλθωμεν","FALSE"
"184","εἰς","TRUE"
"185","τὸν","TRUE"
"186","παράδεισον","FALSE"
"187","αὐτοῦ","TRUE"
"188","καὶ","TRUE"
"189","ἀφανίσωμεν","FALSE"
"190","ἐκεῖ","FALSE"
"191","τὰ","TRUE"
"192","τοῦ","TRUE"
"193","παραδείσου","FALSE"
"194",".","FALSE"
"195","ὁ","TRUE"
"196","δὲ","TRUE"
"197","εἶπεν","FALSE"
"198","καὶ","TRUE"
"199","πῶς","FALSE"
"200","δύναμαι","FALSE"
"201",",","FALSE"
"202","χωλὸς","FALSE"
"203","ὢν","TRUE"
"204","καὶ","TRUE"
"205","μὴ","TRUE"
"206","δυνάμενος","FALSE"
"207","ἐπισαίνειν","FALSE"
"208",";","FALSE"
"209","ὁ","TRUE"
"210","δὲ","TRUE"
"211","τυφλὸς","FALSE"
"212","ἔφη","FALSE"
"213","αὐτὸς","TRUE"
"214","ἐγὼ","TRUE"
"215","δύναμαί","FALSE"
"216","τι","TRUE"
"217","πράττειν","FALSE"
"218","μὴ","TRUE"
"219","ὁρῶν","FALSE"
"220","ποῦ","FALSE"
"221","ἀπέρχομαι","FALSE"
"222",";","FALSE"
"223","ἀλλὰ","TRUE"
"224","τεχνασώμεθα","FALSE"
"225",".","FALSE"
"226","τίλας","FALSE"
"227","χόρτον","FALSE"
"228","τὸν","TRUE"
"229","πλησίον","FALSE"
"230","καὶ","TRUE"
"231","πλέξας","FALSE"
"232","σχοινίον","FALSE"
"233","ἠκόντισε","FALSE"
"234","τῷ","TRUE"
"235","τυφλῷ","FALSE"
"236","καὶ","TRUE"
"237","εἶπεν","FALSE"
"238","κράτει","FALSE"
"239",",","FALSE"
"240","καὶ","TRUE"
"241","δεῦρο","FALSE"
"242","πρὸς","TRUE"
"243","τὸ","TRUE"
"244","σχοινίον","FALSE"
"245","πρός","TRUE"
"246","με","TRUE"
"247",".","FALSE"
"248","ὡς","TRUE"
"249","δὲ","TRUE"
"250","ἐποίησεν","FALSE"
"251","ὃ","TRUE"
"252","προετράπη","FALSE"
"253",",","FALSE"
"254","ὅτε","FALSE"
"255","ἔφθασε","FALSE"
"256","λέγει","FALSE"
"257","δεῦρό","FALSE"
"258","μοι","TRUE"
"259","γενοῦ","FALSE"
"260","πόδες","FALSE"
"261","καὶ","TRUE"
"262","βάστασόν","FALSE"
"263","με","TRUE"
"264",",","FALSE"
"265","καὶ","TRUE"
"266","γίνομαί","FALSE"
"267","σοι","TRUE"
"268","ὀφθαλμοί","FALSE"
"269",",","FALSE"
"270","ἄνωθεν","FALSE"
"271","ὁδηγῶν","FALSE"
"272","σε","TRUE"
"273","δεξιὰ","FALSE"
"274","καὶ","TRUE"
"275","εὐώνυμα","FALSE"
"276",".","FALSE"
"277","τοῦτο","TRUE"
"278","δὲ","TRUE"
"279","ποιήσαντες","FALSE"
"280","κατέβησαν","FALSE"
"281","εἰς","TRUE"
"282","τὸν","TRUE"
"283","παράδεισον","FALSE"
"284","·","FALSE"
"285","εἶτα","FALSE"
"286","λοιπὸν","FALSE"
"287","εἴτε","FALSE"
"288","ἠδίκησαν","FALSE"
"289","εἴτε","FALSE"
"290","καὶ","TRUE"
"291","οὐκ","TRUE"
"292","ἠδίκησαν","FALSE"
"293",",","FALSE"
"294","ὅμως","FALSE"
"295","τὰ","TRUE"
"296","ἴχνη","FALSE"
"297","πέφηνεν","FALSE"
"298","ἐν","TRUE"
"299","τῷ","TRUE"
"300","παραδείσῳ","FALSE"
"301",".","FALSE"
"302","καταλύσαντες","FALSE"
"303","δὲ","TRUE"
"304","ἐκ","TRUE"
"305","τῶν","TRUE"
"306","γάμων","FALSE"
"307","οἱ","TRUE"
"308","εὐφρανθέντες","FALSE"
"309","καταβάντες","FALSE"
"310","εἰς","TRUE"
"311","τὸν","TRUE"
"312","παράδεισον","FALSE"
"313","ἐξεπλάγησαν","FALSE"
"314","τὰ","TRUE"
"315","ἴχνη","FALSE"
"316","εὑρόντες","FALSE"
"317","ἐν","TRUE"
"318","τῷ","TRUE"
"319","παραδείσῳ","FALSE"
"320","καὶ","TRUE"
"321","ταῦτα","TRUE"
"322","ἀνήγγειλαν","FALSE"
"323","τῷ","TRUE"
"324","βασιλεῖ","FALSE"
"325",",","FALSE"
"326","λέγοντες","FALSE"
"327","ἅπαντες","FALSE"
"328","στρατιῶται","FALSE"
"329","ἐν","TRUE"
"330","τῇ","TRUE"
"331","βασιλείᾳ","FALSE"
"332","σου","TRUE"
"333","καὶ","TRUE"
"334","οὐδείς","TRUE"
"335","ἐστι","TRUE"
"336","παγανός","FALSE"
"337",".","FALSE"
"338","πόθεν","FALSE"
"339","τοίνυν","FALSE"
"340","ἴχνη","FALSE"
"341","παγανῶν","FALSE"
"342","ἐν","TRUE"
"343","τῷ","TRUE"
"344","παραδείσῳ","FALSE"
"345",";","FALSE"
"346","ὁ","TRUE"
"347","δὲ","TRUE"
"348","ἐθαύμασε","FALSE"
"349",",","FALSE"
"350","καὶ","TRUE"
"351","ὡς","TRUE"
"352","μὲν","TRUE"
"353","ἡ","TRUE"
"354","παραβολὴ","FALSE"
"355","δηλονότι","FALSE"
"356","τοῦ","TRUE"
"357","ἀποκρύφου","FALSE"
"358","λέγει","FALSE"
"359","ὡς","TRUE"
"360","πρὸς","TRUE"
"361","τὸν","TRUE"
"362","ἄνθρωπον","FALSE"
"363","αἰνιττομένη","FALSE"
"364",",","FALSE"
"365","ὁ","TRUE"
"366","θεὸς","FALSE"
"367","δὲ","TRUE"
"368","οὐδὲν","TRUE"
"369","ἀγνοεῖ","FALSE"
"370",".","FALSE"
"371","ἡ","TRUE"
"372","δὲ","TRUE"
"373","διήγησις","FALSE"
"374","λέγει","FALSE"
"375","ὡς","TRUE"
"376","μετεστείλατο","FALSE"
"377","τὸν","TRUE"
"378","χωλὸν","FALSE"
"379","καὶ","TRUE"
"380","τὸν","TRUE"
"381","τυφλὸν","FALSE"
"382","καὶ","TRUE"
"383","ἠρώτησε","FALSE"
"384","τὸν","TRUE"
"385","τυφλόν","FALSE"
"386","μὴ","TRUE"
"387","σὺ","TRUE"
"388","κατῆλθες","FALSE"
"389","εἰς","TRUE"
"390","τὸν","TRUE"
"391","παράδεισον","FALSE"
"392",";","FALSE"
"393","ὁ","TRUE"
"394","δὲ","TRUE"
"395","ἔφη","FALSE"
"396","οἴμοι","FALSE"
"397",",","FALSE"
"398","κύριε","FALSE"
"399","·","FALSE"
"400","ὁρᾷς","FALSE"
"401","ἡμῶν","TRUE"
"402","τὴν","TRUE"
"403","ἀδυναμίαν","FALSE"
"404",",","FALSE"
"405","οἶδας","FALSE"
"406","ὅτι","TRUE"
"407","οὐχ","TRUE"
"408","ὁρῶ","FALSE"
"409","ποῦ","FALSE"
"410","βαδίζω","FALSE"
"411",".","FALSE"
"412","εἶτα","FALSE"
"413","ἐλθὼν","FALSE"
"414","ἐπὶ","TRUE"
"415","τὸν","TRUE"
"416","χωλὸν","FALSE"
"417","καὶ","TRUE"
"418","αὐτὸν","TRUE"
"419","ἠρώτα","FALSE"
"420","σὺ","TRUE"
"421","κατῆλθες","FALSE"
"422","εἰς","TRUE"
"423","τὸν","TRUE"
"424","παράδεισόν","FALSE"
"425","μου","TRUE"
"426",";","FALSE"
"427","ὁ","TRUE"
"428","δὲ","TRUE"
"429","ἀποκριθεὶς","FALSE"
"430","εἶπεν","FALSE"
"431","ὦ","TRUE"
"432","κύριε","FALSE"
"433",",","FALSE"
"434","πικρᾶναί","FALSE"
"435","μου","TRUE"
"436","τὴν","TRUE"
"437","ψυχὴν","FALSE"
"438","ἐν","TRUE"
"439","τῷ","TRUE"
"440","μέρει","FALSE"
"441","τῆς","TRUE"
"442","ἀδυναμίας","FALSE"
"443","βούλει","FALSE"
"444",".","FALSE"
"445","καὶ","TRUE"
"446","λοιπὸν","FALSE"
"447","ἡ","TRUE"
"448","κρίσις","FALSE"
"449","ἀργεῖ","FALSE"
"450",".","FALSE"
"451","τί","TRUE"
"452","οὖν","TRUE"
"453","ποιεῖ","FALSE"
"454","ὁ","TRUE"
"455","κριτὴς","FALSE"
"456","ὁ","TRUE"
"457","δίκαιος","FALSE"
"458",";","FALSE"
"459","ἀναγνοὺς","FALSE"
"460","ποίῳ","FALSE"
"461","τρόπῳ","FALSE"
"462","ἀμφότεροι","FALSE"
"463","ἐζεύχθησαν","FALSE"
"464","ἐπιτίθησι","FALSE"
"465","τὸν","TRUE"
"466","χωλὸν","FALSE"
"467","τῷ","TRUE"
"468","πηρῷ","FALSE"
"469","καὶ","TRUE"
"470","τοὺς","TRUE"
"471","ἀμφοτέρους","FALSE"
"472","ἐτάζει","FALSE"
"473","μάστιξι","FALSE"
"474",",","FALSE"
"475","καὶ","TRUE"
"476","οὐ","TRUE"
"477","δύνανται","FALSE"
"478","ἀρνήσασθαι","FALSE"
"479",".","FALSE"
"480","ἑκάτεροι","FALSE"
"481","ἀλλήλους","FALSE"
"482","ἐλέγχουσιν","FALSE"
"483",",","FALSE"
"484","ὁ","TRUE"
"485","μὲν","TRUE"
"486","χωλὸς","FALSE"
"487","λέγων","FALSE"
"488","τῷ","TRUE"
"489","τυφλῷ","FALSE"
"490","οὐ","TRUE"
"491","σύ","TRUE"
"492","με","TRUE"
"493","ἐβάστασας","FALSE"
"494","καὶ","TRUE"
"495","ἀπήνεγκας","FALSE"
"496",";","FALSE"
"497","καὶ","TRUE"
"498","ὁ","TRUE"
"499","τυφλὸς","FALSE"
"500","τῷ","TRUE"
"501","χωλῷ","FALSE"
"502","οὐκ","TRUE"
"503","αὐτὸς","TRUE"
"504","ὀφθαλμοί","FALSE"
"505","μου","TRUE"
"506","γέγονας","FALSE"
"507",";","FALSE"
"508","οὕτως","TRUE"
"509","τὸ","TRUE"
"510","σῶμα","FALSE"
"511","τῇ","TRUE"
"512","ψυχῇ","FALSE"
"513","καὶ","TRUE"
"514","ἡ","TRUE"
"515","ψυχὴ","FALSE"
"516","τῷ","TRUE"
"517","σώματι","FALSE"
"518","εἰς","TRUE"
"519","ἔλεγχον","FALSE"
"520","τῆς","TRUE"
"521","κοινῆς","FALSE"
"522","ἐργασίας","FALSE"
"523","συνάπτεται","FALSE"
"524",",","FALSE"
"525","καὶ","TRUE"
"526","ἡ","TRUE"
"527","κρίσις","FALSE"
"528","τελεία","FALSE"
"529","γίνεται","FALSE"
"530","περὶ","TRUE"
"531","ἀμφοτέρων","FALSE"
"532",",","FALSE"
"533","σώματός","FALSE"
"534","τε","TRUE"
"535","καὶ","TRUE"
"536","ψυχῆς","FALSE"
"537",",","FALSE"
"538","τῶν","TRUE"
"539","ἔργων","FALSE"
"540","τῶν","TRUE"
"541","γεγενημένων","FALSE"
"542","εἴτε","FALSE"
"543","ἀγαθῶν","FALSE"
"544","εἴτε","FALSE"
"545","φαύλων","FALSE"
"546",".","FALSE"
