"ID","TOKEN","IS_STOP"
"1","ὥρᾳ","FALSE"
"2","πρώτῃ","FALSE"
"3","ἡμερινῇ","FALSE"
"4","πρώτη","FALSE"
"5","εὐχὴ","FALSE"
"6","ἐπιτελεῖται","FALSE"
"7","ἐν","TRUE"
"8","τῷ","TRUE"
"9","οὐρανῷ","FALSE"
"10",".","FALSE"
"11","δευτέρᾳ","FALSE"
"12","εὐχὴ","FALSE"
"13","ἀγγέλων","FALSE"
"14",".","FALSE"
"15","τρίτῃ","FALSE"
"16","εὐχὴ","FALSE"
"17","πτηνῶν","FALSE"
"18",".","FALSE"
"19","τετάρτῃ","FALSE"
"20","εὐχὴ","FALSE"
"21","κτηνῶν","FALSE"
"22",".","FALSE"
"23","πεμπτῇ","FALSE"
"24","εὐχὴ","FALSE"
"25","θηρίων","FALSE"
"26",".","FALSE"
"27","ἕκτῃ","FALSE"
"28","ἀγγέλων","FALSE"
"29","παράστασις","FALSE"
"30","καὶ","TRUE"
"31","διάκρισις","FALSE"
"32","πάσης","FALSE"
"33","κτίσεως","FALSE"
"34",".","FALSE"
"35","ἑβδόμῃ","FALSE"
"36","ἀγγέλων","FALSE"
"37","εἴσοδος","FALSE"
"38","πρὸς","TRUE"
"39","θεὸν","FALSE"
"40","καὶ","TRUE"
"41","ἔξοδος","FALSE"
"42","ἀγγέλων","FALSE"
"43",".","FALSE"
"44","ὀγδόῃ","FALSE"
"45","αἴνεσις","FALSE"
"46","καὶ","TRUE"
"47","θυσίαι","FALSE"
"48","ἀγγέλων","FALSE"
"49",".","FALSE"
"50","ἐννάτῃ","FALSE"
"51","δέησις","FALSE"
"52","καῖ","FALSE"
"53","λατρεία","FALSE"
"54","ἀνθρώπου","FALSE"
"55",".","FALSE"
"56","δεκάτῃ","FALSE"
"57","ἐπισκοπαὶ","FALSE"
"58","ὑδάτων","FALSE"
"59","καὶ","TRUE"
"60","δεήσεις","FALSE"
"61","οὐρανίων","FALSE"
"62","καὶ","TRUE"
"63","ἐπιγείων","FALSE"
"64",".","FALSE"
"65","ἑνδεκάτῃ","FALSE"
"66","ἀνθομολόγησις","FALSE"
"67","καὶ","TRUE"
"68","ἀγαλλίασις","FALSE"
"69","πάντων","FALSE"
"70",".","FALSE"
"71","δωδεκάτῃ","FALSE"
"72","ἔντευξις","FALSE"
"73","ἀνθρώπων","FALSE"
"74","εἰς","TRUE"
"75","εὐδοκίας","FALSE"
"76",".","FALSE"
