"ID","TOKEN","NER"
"1","α","O"
"2",".","O"
"3","Ἡρόδοτος","PERSON"
"4","ὁ","O"
"5","Ἁλικαρνασσεὺς","NORP"
"6","περὶ","O"
"7","Ὁμήρου","PERSON"
"8","γενέσιος","O"
"9","καὶ","O"
"10","ἡλικίης","O"
"11","καὶ","O"
"12","βιοτῆς","O"
"13","τάδε","O"
"14","ἱστόρηκε","O"
"15",",","O"
"16","ζητήσας","O"
"17","ἐπεξελθεῖν","O"
"18","εἰς","O"
"19","τὸ","O"
"20","ἀτρεκέστατον","O"
"21",".","O"
"22","ἐπεὶ","O"
"23","γὰρ","O"
"24","ἡ","O"
"25","πάλαι","O"
"26","Αἰολιῶτις","NORP"
"27","Κύμη","LOC"
"28","ἐκτίζετο","O"
"29","συνῆλθον","O"
"30","ἐν","O"
"31","ταὐτῷ","O"
"32","παντοδαπὰ","O"
"33","ἔθνεα","O"
"34","Ἑλληνικά","NORP"
"35",",","O"
"36","καὶ","O"
"37","δὴ","O"
"38","καὶ","O"
"39","ἐκ","O"
"40","Μαγνησίης","LOC"
"41","ἄλλοι","O"
"42","τέ","O"
"43","τινες","O"
"44","καὶ","O"
"45","Μελάνωπος","PERSON"
"46","ὁ","O"
"47","Ἰθαγένεος","O"
"48","τοῦ","O"
"49","Κρήθωνος","NORP"
"50",",","O"
"51","οὐ","O"
"52","πολύφορτος","O"
"53","ἀλλὰ","O"
"54","βραχέα","O"
"55","τοῦ","O"
"56","βίου","O"
"57","ἔχων","O"
"58",".","O"
"59","οὗτος","O"
"60","δὲ","O"
"61","ὁ","O"
"62","Μελάνωπος","PERSON"
"63","ἔγημεν","O"
"64","ἐν","O"
"65","τῇ","O"
"66","Κύμῃ","LOC"
"67","τὴν","O"
"68","θυγατέρα","O"
"69","Ὀμύρητος","O"
"70",",","O"
"71","καὶ","O"
"72","αὐτῷ","O"
"73","γίνεται","O"
"74","ἐκ","O"
"75","κοίτης","O"
"76","θῆλυ","O"
"77","τέκνον","O"
"78",",","O"
"79","ᾧ","O"
"80","οὔνομα","O"
"81","τίθεται","O"
"82","Κρηθηΐδα","NORP"
"83",".","O"
"84","καὶ","O"
"85","αὐτὸς","O"
"86","μὲν","O"
"87","ὁ","O"
"88","Μελάνωπος","PERSON"
"89","καὶ","O"
"90","ἡ","O"
"91","γυνὴ","O"
"92","αὐτοῦ","O"
"93","ἐτελεύτησαν","O"
"94","τὸν","O"
"95","βίον","O"
"96","·","O"
"97","τὴν","O"
"98","δὲ","O"
"99","θυγατέρα","O"
"100","ἐπιτρέπει","O"
"101","ἀνδρὶ","O"
"102","ᾧ","O"
"103","ἐχρῆτο","O"
"104","μάλιστα","O"
"105",",","O"
"106","Κλεάνακτι","PERSON"
"107","τῷ","O"
"108","Ἀργείῳ","NORP"
"109",".","O"
"110","β","O"
"111",".","O"
"112","Χρόνου","O"
"113","δὲ","O"
"114","προϊόντος","O"
"115","συνέβη","O"
"116","τὴν","O"
"117","παῖδα","O"
"118","μιγεῖσαν","O"
"119","ἀνδρὶ","O"
"120","λαθραίως","O"
"121","ἐν","O"
"122","γαστρὶ","O"
"123","σχεῖν","O"
"124",".","O"
"125","τὰ","O"
"126","μὲν","O"
"127","οὖν","O"
"128","πρῶτα","O"
"129","ἐλάνθανεν","O"
"130",".","O"
"131","ἐπεὶ","O"
"132","δὲ","O"
"133","ᾔσθετο","O"
"134","ὁ","O"
"135","Κλεάναξ","PERSON"
"136",",","O"
"137","ἤχθετο","O"
"138","τῇ","O"
"139","συμφορῇ","O"
"140",",","O"
"141","καὶ","O"
"142","καλεσάμενος","O"
"143","τὴν","O"
"144","Κρηθηΐδα","NORP"
"145","χωρὶς","O"
"146","πάντων","O"
"147","ἐν","O"
"148","αἰτίῃ","O"
"149","μεγάλῃ","O"
"150","εἶχεν","O"
"151",",","O"
"152","ἐπιλεγόμενος","O"
"153","τὴν","O"
"154","αἰσχύνην","O"
"155","τὴν","O"
"156","πρὸς","O"
"157","τοὺς","O"
"158","πολιήτας","O"
"159","·","O"
"160","προβουλεύεται","O"
"161","οὖν","O"
"162","περὶ","O"
"163","αὐτῆς","O"
"164","τάδε","O"
"165","·","O"
"166","ἔτυχον","O"
"167","οἱ","O"
"168","Κυμαῖοι","NORP"
"169","κτίζοντες","O"
"170","τότε","O"
"171","τοῦ","O"
"172","Ἑρμείου","LOC"
"173","κόλπου","LOC"
"174","τὸν","O"
"175","μυχόν","O"
"176","·","O"
"177","κτιζομένοισι","O"
"178","δὲ","O"
"179","τὴν","O"
"180","πόλιν","O"
"181","Σμύρναν","LOC"
"182","ἔθετο","O"
"183","τὸ","O"
"184","ὄνομα","O"
"185","Θησεύς","PERSON"
"186",",","O"
"187","μνημεῖον","O"
"188","ἐθέλων","O"
"189","καταστῆσαι","O"
"190","τῆς","O"
"191","ἑωυτοῦ","O"
"192","γυναικὸς","O"
"193","ὁμώνυμον","O"
"194","·","O"
"195","ἦν","O"
"196","γὰρ","O"
"197","αὐτῇ","O"
"198","τοὔ","O"
"199","νομα","O"
"200","Σμύρνη","LOC"
"201",".","O"
"202","ὁ","O"
"203","δὲ","O"
"204","Θησεὺς","PERSON"
"205","ἦν","O"
"206","τῶν","O"
"207","τὴν","O"
"208","Κύμην","LOC"
"209","κτισάντων","O"
"210","ἐν","O"
"211","τοῖς","O"
"212","πρώτοις","O"
"213","Θεσσαλῶν","NORP"
"214",",","O"
"215","ἀπὸ","O"
"216","Εὐμήλου","PERSON"
"217","τοῦ","O"
"218","Ἀδμήτου","PERSON"
"219",",","O"
"220","κάρτα","O"
"221","εὖ","O"
"222","ἔχων","O"
"223","τοῦ","O"
"224","βίου","O"
"225",".","O"
"226","ἐνθαῦτα","O"
"227","ὑπεκτίθεται","O"
"228","ὁ","O"
"229","Κλεάναξ","PERSON"
"230","τὴν","O"
"231","Κρηθηΐδα","NORP"
"232","πρὸς","O"
"233","Ἰσμηνίην","PERSON"
"234","τὸν","O"
"235","Βοιώτιον","NORP"
"236","τῶν","O"
"237","ἀποίκων","O"
"238","λελογχότα","O"
"239",",","O"
"240","ὃς","O"
"241","ἐτύγχανεν","O"
"242","αὐτῷ","O"
"243","ἐὼν","O"
"244","ἑταῖρος","O"
"245","τὰ","O"
"246","μάλιστα","O"
"247",".","O"
"248","γʼ.","O"
"249","Χρόνου","O"
"250","δὲ","O"
"251","προϊόντος","O"
"252","ἐξελθοῦσα","O"
"253","ἡ","O"
"254","Κρηθηῒς","NORP"
"255","μετʼ","O"
"256","ἄλλων","O"
"257","γυναικῶν","O"
"258","πρὸς","O"
"259","ἑορτήν","O"
"260","τινα","O"
"261","ἐπὶ","O"
"262","τὸν","O"
"263","ποταμὸν","O"
"264","τὸν","O"
"265","καλούμενον","O"
"266","Μέλητα","PERSON"
"267",",","O"
"268","ἤδη","O"
"269","ἐπίτοκος","O"
"270","οὖσα","O"
"271",",","O"
"272","τίκτει","O"
"273","τὸν","O"
"274","Ὅμηρον","PERSON"
"275",",","O"
"276","οὐ","O"
"277","τυφλὸν","O"
"278","ἀλλὰ","O"
"279","δεδορκότα","O"
"280","·","O"
"281","καὶ","O"
"282","τίθεται","O"
"283","ὄνομα","O"
"284","τῷ","O"
"285","παιδίῳ","O"
"286","Μελησιγένεα","PERSON"
"287",",","O"
"288","ἀπὸ","O"
"289","τοῦ","O"
"290","ποταμοῦ","O"
"291","τὴν","O"
"292","ἐπωνυμίαν","O"
"293","λαβοῦσα","O"
"294",".","O"
"295","τέως","O"
"296","μὲν","O"
"297","οὖν","O"
"298","ἡ","O"
"299","Κρηθηῒς","NORP"
"300","ἦν","O"
"301","παρὰ","O"
"302","τῷ","O"
"303","Ἰσμηνίῃ","PERSON"
"304","·","O"
"305","προϊόντος","O"
"306","δὲ","O"
"307","τοῦ","O"
"308","χρόνου","O"
"309","ἐξῆλθε","O"
"310",",","O"
"311","καὶ","O"
"312","ἀπὸ","O"
"313","ἐργασίης","O"
"314","χειρῶν","O"
"315","ὡρμημένη","O"
"316","ἔτρεφε","O"
"317","τὸ","O"
"318","παιδίον","O"
"319","καὶ","O"
"320","ἑωυτήν","O"
"321",",","O"
"322","ἄλλοτε","O"
"323","παρʼ","O"
"324","ἄλλων","O"
"325","ἔργα","O"
"326","λαμβάνουσα","O"
"327","·","O"
"328","καὶ","O"
"329","ἐπαίδευσε","O"
"330","τὸν","O"
"331","παῖδα","O"
