"ID","TOKEN","LEMMA"
"1","ΚΕΦΑΛΑΙΑ","ΚΕΦΑΛΑΙΑ"
"2","ΤΟΥ","ΤΟΥ"
"3","ΔΕΥΤΕΡΟΥ","ΔΕΥΤΕΡΟΥ"
"4","ΔΟΓΟΥ","ΔΟΓΟΥ"
"5","Α","Α"
"6","Τίς","τίς"
"7","ἡ","ὁ"
"8","ἀρχὴ","ἀρχή"
"9","κατὰ","κατά"
"10","Πυθαγόραν","Πυθαγόρας"
"11","τῆς","ὁ"
"12","εἰς","εἰς"
"13","παιδείαν","παιδεία"
"14","καὶ","καί"
"15","φιλοσοφίαν","φιλοσοφία"
"16","εἰσαγωγῆς","εἰσαγωγή"
"17",",",","
"18","καὶ","καί"
"19","πῶς","πῶς"
"20","κοινοτάτη","κοινοτάτος"
"21","ἐστὶ","εἰμί"
"22","καὶ","καί"
"23","εἰς","εἰς"
"24","πάντα","πᾶς"
"25","τὰ","ὁ"
"26","εἰς","εἰς"
"27","φιλοσοφίαν","φιλοσοφία"
"28","ἀγαθὰ","ἀγαθός"
"29","διατείνουσα","διατείνω"
"30",",",","
"31","τίς","τίς"
"32","τε","τε"
"33","αὐτῆς","αὐτός"
"34","ἡ","ὁ"
"35","τάξις","τάξις"
"36","καὶ","καί"
"37","ὅτι","ὅτι"
"38","τριχῇ","τριχῇ"
"39","διαιρεῖται","διαιρέω"
"40",",",","
"41","καὶ","καί"
"42","πῶς","πῶς"
"43","ἀεὶ","ἀεί"
"44","πρόεισιν","πρόειμι"
"45","ἐπὶ","ἐπί"
"46","τὸ","ὁ"
"47","καθαρώτερον","καθαρώτερος"
"48",".","."
"49","Γνωμικὰ","Γνωμικός"
"50","ὁμοιώματα","ὁμοίωμα"
"51","προτρεπτικὰ","προτρεπτικός"
"52","ἀπὸ","ἀπό"
"53","τῶν","ὁ"
"54","ἐναργῶν","ἐναργής"
"55","πᾶσι","πᾶς"
"56","κινοῦντα","κινέω"
"57","ἡμῶν","ἡμεῖς"
"58","τὴν","ὁ"
"59","προθυμίαν","προθυμία"
"60","ἐπὶ","ἐπί"
"61","τὸ","ὁ"
"62","γενναίως","γενναίως"
"63","ἀντιλαμβάνεσθαι","ἀντιλαμβάνω"
"64","τῆς","ὁ"
"65","κοινῶς","κοινός"
"66","κατὰ","κατά"
"67","πᾶσαν","πᾶς"
"68","αἵρεσιν","αἵρεσις"
"69","νοουμένης","νοουμένη"
"70","ἀρετῆς","ἀρετή"
"71",".","."
"72","Γ","Γ"
"73","Πυθαγορικαὶ","Πυθαγορικός"
"74","γνῶμαι","γνώμη"
"75","προτρεπτικαὶ","προτρεπτικός"
"76","ἔμμετροι","ἔμμετρος"
"77",",",","
"78","εἰς","εἰς"
"79","πᾶσαν","πᾶς"
"80","τὴν","ὁ"
"81","ἀρίστην","ἄριστος"
"82","καὶ","καί"
"83","θειοτάτην","θεῖος"
"84","φιλοσοφίαν","φιλοσοφία"
"85","παρακαλεῖν","παρακαλέω"
"86","δυνάμεναι","δύναμαι"
"87",".","."
"88","Δ","Δ"
"89","Ἐπιστημονικαὶ","Ἐπιστημονικός"
"90","ἔφοδοι","ἔφοδοι"
"91","εἰς","εἰς"
"92","προτροπὴν","προτροπή"
"93","τείνουσαι","τείνω"
"94","τῆς","ὁ"
"95","θεωρητικῆς","θεωρητικός"
"96","φιλοσοφίας","φιλοσοφία"
"97","μετὰ","μετά"
"98","τοῦ","ὁ"
"99","καὶ","καί"
"100","διδασκαλίαν","διδασκαλία"
"101","παρέχειν","παρέχω"
"102","ὅσον","ὅσος"
"103","τε","τε"
"104","καὶ","καί"
"105","ἡλίκον","ἡλίκος"
"106","ἀγαθόν","ἀγαθός"
"107","ἐστιν","εἰμί"
"108","ἡ","ὁ"
"109","σοφία","σοφία"
"110","καὶ","καί"
"111","διὰ","διά"
"112","τίνας","τίς"
"113","αἰτίας","αἰτία"
"114","περισπούδαστον","περισπούδαστος"
"115","τοῖς","ὁ"
"116","εὖ","εὖ"
"117","φρονοῦσι","φρονέω"
"118",".","."
"119","Ε","Ε"
"120","Πυθαγορικαὶ","Πυθαγορικός"
"121","ἰδίως","ἴδιος"
"122","προτροπαὶ","προτροπή"
"123","πολὺ","πολύς"
"124","παραλλάττουσαι","παραλλάττω"
"125","τὰς","ὁ"
"126","παρὰ","παρά"
"127","τοῖς","ὁ"
"128","ἄλλοις","ἄλλος"
"129","φιλοσόφοις","φιλόσοφος"
"130","παρακλήσεις","παράκλησις"
"131","καὶ","καί"
"132","ἰδίας","ἴδιος"
"133","ποιούμεναι","ποιέω"
"134","τὰς","ὁ"
"135","ἐφόδους","ἔφοδος"
"136",".","."
"137","Σύμμικτοι","Σύμμικτος"
"138","προτροπαὶ","προτροπή"
"139","πρός","πρός"
"140","τε","τε"
"141","τὴν","ὁ"
"142","πρακτικὴν","πρακτικός"
"143","καὶ","καί"
"144","πολιτικὴν","πολιτικός"
"145","ἀρετὴν","ἀρετή"
"146","καὶ","καί"
"147","πρὸς","πρός"
"148","τὴν","ὁ"
"149","τῆς","ὁ"
"150","τελειοτέρας","τέλειος"
"151","κατὰ","κατά"
"152","νοῦν","νόος"
"153","σοφίας","σοφία"
"154","κτῆσίν","κτῆσις"
"155","τε","τε"
"156","καὶ","καί"
"157","χρῆσιν","χρῆσις"
"158",".","."
"159","Ζ","Ζ"
"160","Ἰδιάζουσαι","Ἰδιάζουσαι"
"161","παρακλήσεις","παράκλησις"
"162","πρὸς","πρός"
"163","τὴν","ὁ"
"164","θεωρητικὴν","θεωρητικός"
"165","φιλοσοφίαν","φιλοσοφία"
"166","καὶ","καί"
"167","διαφερόντως","διαφερόντως"
"168","τὴν","ὁ"
"169","κατὰ","κατά"
"170","νοῦν","νόος"
"171","ζωήν","ζωή"
"172",",",","
"173","αἱ","ὁ"
"174","μὲν","μέν"
"175","ἀπὸ","ἀπό"
"176","τῆς","ὁ"
"177","τοῦ","ὁ"
"178","ὄντως","ὄντως"
"179","ἀνθρώπου","ἄνθρωπος"
"180","φύσεως","φύσις"
"181",",",","
"182","αἱ","ὁ"
"183","δὲ","δέ"
"184","ἀπὸ","ἀπό"
"185","τῶν","ὁ"
"186","ἐναργῶν","ἐναργής"
"187","ὑπομιμνῇσκουσαι","ὑπομιμνῇσκουθω"
"188","τουτὶ","οὗτος"
"189","τὸ","ὁ"
"190","προκείμενον","πρόκειμαι"
"191",".","."
"192","Η","Η"
"193","Ὑπομνήσεις","Ὑπομνήσεις"
"194","ἀπὸ","ἀπό"
"195","τῶν","ὁ"
"196","κοινῶν","κοινός"
"197","ἐννοιῶν","ἔννοια"
"198","παραμυθούμεναι","παραμυθούμεναι"
"199","τὸ","ὁ"
"200","πρώτως","πρώτως"
"201","ὀρεκτὸν","ὀρεκτός"
"202","καὶ","καί"
"203","διʼ","διά"
"204","ἑαυτὸ","ἑαυτοῦ"
"205","αἱρετὸν","αἱρετός"
"206","φιλοσοφίας","φιλοσοφία"
"207",",",","
"208","ἐναργῶς","ἐναργής"
"209","τε","τε"
"210","προάγουσαι","προάγουσαι"
"211","εἰς","εἰς"
"212","τὴν","ὁ"
