"ID","TOKEN","NER"
"1","Εὐσταθίῳ","PERSON"
"2","φιλοσόφῳ","O"
"3","Ἀπειρηκότα","O"
"4","με","O"
"5","ἤδη","O"
"6","πρὸς","O"
"7","τὰς","O"
"8","παρὰ","O"
"9","τῆς","O"
"10","λεγομένης","O"
"11","τύχης","O"
"12","ἐπηρείας","O"
"13",",","O"
"14","παρʼ","O"
"15","ἧς","O"
"16","ἀεί","O"
"17","τι","O"
"18","πρὸς","O"
"19","τὸ","O"
"20","μὴ","O"
"21","συγγενέσθαι","O"
"22","σοι","O"
"23","ἐμπόδιον","O"
"24","γέγονε","O"
"25",",","O"
"26","θαυμαστῶς","O"
"27","πως","O"
"28","ἀνεκαλέσω","O"
"29","καὶ","O"
"30","παρεμυθήσω","O"
"31","τοῖς","O"
"32","γράμμασι","O"
"33",".","O"
"34","καὶ","O"
"35","γάρ","O"
"36","πως","O"
"37","ἤδη","O"
"38","καὶ","O"
"39","κατʼ","O"
"40","ἐμαυτὸν","O"
"41","ἔστρεφον","O"
"42",",","O"
"43","μή","O"
"44","ποτε","O"
"45","ἀληθές","O"
"46","ἐστι","O"
"47","τὸ","O"
"48","παρὰ","O"
"49","τῶν","O"
"50","πολλῶν","O"
"51","θρυλλούμενον","O"
"52",",","O"
"53","ὅτι","O"
"54","ἀνάγκη","O"
"55","τίς","O"
"56","ἐστι","O"
"57","καὶ","O"
"58","εἱμαρμένη","O"
"59","ἡ","O"
"60","καὶ","O"
"61","τὰ","O"
"62","μικρὰ","O"
"63","καὶ","O"
"64","τὰ","O"
"65","μείζω","O"
"66","τῶν","O"
"67","ἡμετέρων","O"
"68","ἄγουσα","O"
"69",",","O"
"70","αὐτοὶ","O"
"71","δὲ","O"
"72","οὐδενός","O"
"73","ἐσμεν","O"
"74","οἱ","O"
"75","ἄνθρωποι","O"
"76","κύριοι","O"
"77","·","O"
"78","ἤ","O"
"79",",","O"
"80","εἰ","O"
"81","μὴ","O"
"82","τοῦτο","O"
"83",",","O"
"84","τύχη","O"
"85","τις","O"
"86","πάντως","O"
"87","τὸν","O"
"88","ἀνθρώπινον","O"
"89","ἐλαύνει","O"
"90","βίον","O"
"91",".","O"
"92","καὶ","O"
"93","τούτων","O"
"94","πολλὴν","O"
"95","συγγνώμην","O"
"96","ἕξεις","O"
"97","τῶν","O"
"98","λογισμῶν","O"
"99",",","O"
"100","ἐπειδὰν","O"
"101","τὰς","O"
"102","αἰτίας","O"
"103",",","O"
"104","ὑφʼ","O"
"105","ὧν","O"
"106","εἰς","O"
"107","αὐτοὺς","O"
"108","προήχθην","O"
"109",",","O"
"110","μάθῃς","O"
"111",".","O"
"112","Ἐγὼ","O"
"113","κατέλιπον","O"
"114","τὰς","O"
"115","Ἀθήνας","LOC"
"116","κατὰ","O"
"117","φήμην","O"
"118","τῆς","O"
"119","σῆς","O"
"120","φιλοσοφίας","O"
"121",",","O"
"122","ὑπεριδὼν","O"
"123","τῶν","O"
"124","ἐκεῖ","O"
"125",".","O"
"126","παρέδραμον","O"
"127","δὲ","O"
"128","τὴν","O"
"129","ἐφʼ","O"
"130","Ἑλλησπόντῳ","LOC"
"131","πόλιν","O"
"132",",","O"
"133","ὡς","O"
"134","οὐδεὶς","O"
"135","Ὀδυσσεὺς","PERSON"
"136","Σειρήνων","PERSON"
"137","μέλη","O"
"138",".","O"
"139","καὶ","O"
"140","τὴν","O"
"141","Ἀσίαν","LOC"
"142","ἐθαύμασα","O"
"143","μέν","O"
"144",",","O"
"145","πρὸς","O"
"146","δὲ","O"
"147","τὴν","O"
"148","μητρόπολιν","O"
"149","τῶν","O"
"150","ἐν","O"
"151","αὐτῇ","O"
"152","καλῶν","O"
"153","ἠπειγόμην","O"
"154",".","O"
"155","ἐπεὶ","O"
"156","δὲ","O"
"157","κατέλαβον","O"
"158","τὴν","O"
