"ID","TOKEN","LEMMA"
"1","ΩΡΙΓΕΝΟΥΕ","ΩΡΙΓΕΝΟΥΕ"
"2","ΕΙΣ","ΕΙΣ"
"3","ΚΑΤΑ","ΚΑΤΑ"
"4","ΜΑΤΘΑΙΟΝ","ΜΑΤΘΑΙΟΝ"
"5","ΕΥΑΓΓΕΛΙΟΝ","ΕΥΑΓΓΕΛΙΟΝ"
"6",".","."
"7","ΚΕΦ","ΚΕΦ"
"8",".","."
"9","Α΄","Α"
"10",".","."
"11","Στιχ","Στιχ"
"12",".","."
"13","ιη΄","ιη΄"
"14",".","."
"15","Τοῦ","ὁ"
"16","δὲ","δέ"
"17","Ἰησοῦ","Ἰησοῦς"
"18","ἡ","ὁ"
"19","γέννησις","γέννησις"
"20","οὕτως","οὕτως"
"21","ἦν","εἰμί"
"22",".","."
"23","–","–"
"24","Ὧδε","ὧδε"
"25","μὲν","μέν"
"26","γεννήσεως","γέννησις"
"27","μέμνηται","μιμνήσκω"
"28","ὁ","ὁ"
"29","εὐαγγελιστὴς","εὐαγγελιστής"
"30",",",","
"31","κατʼ","κατά"
"32","ἀρχὰς","ἀρχή"
"33","δὲ","δέ"
"34","τοῦ","ὁ"
"35","Εὐαγγελίου","Εὐαγγελῖος"
"36",",",","
"37","τῆς","ὁ"
"38","γενέσεως","γένεσις"
"39",".","."
"40","Ἐνταῦθα","ἐνταῦθα"
"41","μὲν","μέν"
"42","γὰρ","γάρ"
"43","λέγει","λέγω"
"44","·","·"
"45","Τοῦ","ὁ"
"46","δὲ","δέ"
"47","Ἰησοῦ","Ἰησοῦς"
"48","λριστοῦ","λριστός"
"49","ἡ","ὁ"
"50","γέννησις","γέννησις"
"51","οὕτως","οὕτως"
"52","ἦν","εἰμί"
"53",",",","
"54","ἐκεῖ","ἐκεῖ"
"55","δὲ","δέ"
"56",",",","
"57","Βίβλος","βίβλος"
"58","γενέσεως","γένεσις"
"59","Ἰησοῦ","Ἰησοῦς"
"60","Χριστοῦ","Χριστός"
"61",".","."
"62","Τίς","τίς"
"63","οὖν","οὖν"
"64","ἡ","ὁ"
"65","διαφορὰ","διαφορά"
"66","τῆς","ὁ"
"67","γεννήσεως","γέννησις"
"68","καὶ","καί"
"69","τῆς","ὁ"
"70","γενέσεως","γένεσις"
"71",";",";"
"72","καὶ","καί"
"73","ὡς","ὡς"
"74","ἀμφότερα","ἀμφότεροι"
"75","ἐπὶ","ἐπί"
"76","Χριστοῦ","Χριστός"
"77","λαμβάνεται","λαμβάνω"
"78",";",";"
"79","Ὥσπερ","Ὥσπερ"
"80","ὁ","ὁ"
"81","λόγος","λόγος"
"82","οὗτος","οὗτος"
"83","ὁ","ὁ"
"84","προφορικὸς","προφορικός"
"85","κατὰ","κατά"
"86","τὴν","ὁ"
"87","οἰκείαν","οἰκεῖος"
"88","φύσιν","φύσις"
"89","ἀναφής","ἀναφής"
"90","ἐστι","εἰμί"
"91","καὶ","καί"
"92","ἀόρατος","ἀόρατος"
"93","·","·"
"94","ὅταν","ὅταν"
"95","δὲ","δέ"
"96","ἐν","ἐν"
"97","βιβλίῳ","βιβλίον"
"98","γραφῇ","γραφή"
"99",",",","
"100","καὶ","καί"
"101","οἱονεὶ","οἱονεί"
"102","σωματωθῇ","σωματόω"
"103",",",","
"104","τότε","τότε"
"105","καὶ","καί"
"106","ὁρᾶται","ὁράω"
"107","καὶ","καί"
"108","ψηλαφᾶται","ψηλαφᾶται"
"109","·","·"
"110","οὕτως","οὕτως"
"111","καὶ","καί"
"112","ὁ","ὁ"
"113","ἄσαρκος","ἄσαρκος"
"114","τοῦ","ὁ"
"115","Θεοῦ","θεός"
"116","Λόγος","Λόγος"
"117","καὶ","καί"
"118","ἀσώματος","ἀσώματος"
"119",",",","
"120","οὕτε","ὅστε"
"121","ὁρώμενος","ὁράω"
"122",",",","
"123","οὕτε","ὅστε"
"124","γραφόμενος","γραφόμενος"
"125","κατὰ","κατά"
"126","τὴν","ὁ"
"127","θεότητα","θεότης"
"128",",",","
"129","ἐπειδὴ","ἐπειδή"
"130","ἐσαρκώθη","σαρκόω"
"131",",",","
"132","καὶ","καί"
"133","ὁρᾶται","ὁράω"
"134","καὶ","καί"
"135","γράφεται","γράφω"
"136",".","."
"137","Διὰ","διά"
"138","τοῦτο","οὗτος"
"139",",",","
"140","ὡς","ὡς"
"141","σαρκωθέντος","σαρκωθέντος"
"142",",",","
"143","καὶ","καί"
"144","βίβλος","βύβλος"
"145","ἐστὶ","εἰμί"
"146","τῆς","ὁ"
"147","αὐτοῦ","αὐτός"
"148","γενέσεως","γένεσις"
"149",".","."
"150","Ἀλλʼ","ἀλλά"
"151","οὐκ","οὐ"
"152","ἐξήτηται","ἐξήτηται"
"153","ἐνθάδε","ἐνθάδε"
"154","τὸ","ὁ"
"155",",",","
"156","διὰ","διά"
"157","τί","τίς"
"158","εἶπε","λέγω"
"159","βίβλος","βύβλος"
"160",",",","
"161","καὶ","καί"
"162","οὐκ","οὐ"
"163","εἶπεν","λέγω"
"164","ὅρασις","ὅρασις"
"165",",",","
"166","ἢ","ἤ"
"167","λόγος","λόγος"
"168","·","·"
"169","ἀλλὰ","ἀλλά"
"170","τὸ","ὁ"
"171",",",","
"172","τί","τίς"
"173","ἐστι","εἰμί"
"174","γέννησις","γέννησις"
"175",",",","
"176","καὶ","καί"
"177","τί","τίς"
"178","γένεσις","γένεσις"
"179",";",";"
"180","Διαφέρει","διαφέρω"
"181","γένεσις","γένεσις"
"182","καὶ","καί"
"183","γέννησις","γέννησις"
"184",".","."
"185","Γένεσις","Γένεσις"
"186","μὲν","μέν"
"187","γάρ","γάρ"
"188","ἐστι","εἰμί"
"189","παρὰ","παρά"
"190","Θεοῦ","θεός"
"191","πρώτη","πρῶτος"
"192","πλάσις","πλάσις"
"193","γέννησις","γέννησις"
"194","δὲ","δέ"
"195","ἡ","ὁ"
"196","ἐκ","ἐκ"
"197","καταδίκης","καταδίκη"
"198","τοῦ","ὁ"
"199","θανάτου","θάνατος"
"200","διὰ","διά"
"201","τὴν","ὁ"
"202","παράβασιν","παράβασις"
"203","ἐξ","ἐκ"
"204","ἀλλήλων","ἀλλήλων"
"205","διαδοχή","διαδοχή"
"206",".","."
"207","Καὶ","καί"
"208","ἔτι","ἔτι"
"209",",",","
"210","ἡ","ὁ"
"211","μὲν","μέν"
"212","γένεσις","γένεσις"
"213","τὸ","ὁ"
"214","ἄφθαρτον","ἄφθαρτος"
"215","ἔχει","ἔχω"
"216","καὶ","καί"
"217","ἀναμάρτητον","ἀναμάρτητος"
"218","·","·"
"219","ἡ","ὁ"
"220","δὲ","δέ"
"221","γέννησις","γέννησις"
"222","τὸ","ὁ"
"223","παθητὸν","παθητός"
"224","καὶ","καί"
"225","ἁμαρτητικόν","ἁμαρτητικός"
"226",".","."
"227","Ὁ","ὁ"
"228","οὖν","οὖν"
"229","Κύρος","Κύρος"
"230",",",","
"231","τῆς","ὁ"
"232","μὲν","μέν"
"233","γενέσεως","γένεσις"
"234","τὸ","ὁ"
"235","ἀναμάρτητον","ἀναμάρτητος"
"236","φυσικῶς","φυσικός"
"237","λαβὼν","λαμβάνω"
"238",",",","
"239","τὸ","ὁ"
"240","ἄφθαρτον","ἄφθαρτος"
"241","οὐ","οὐ"
"242","προσέλαβε","προσλαμβάνω"
"243","·","·"
"244","τῆς","ὁ"
"245","δὲ","δέ"
"246","γεννήσεως","γέννησις"
"247","τὸ","ὁ"
"248","παθητὸν","παθητός"
"249","εἰληφὼς","λαμβάνω"
"250",",",","
"251","τὸ","ὁ"
"252","ἁμαρτητικὸν","ἁμαρτητικός"
"253","οὐ","οὐ"
"254","προσέλαβε","προσλαμβάνω"
"255",",",","
"256","τὸν","ὁ"
"257","πρῶτον","πρῶτος"
"258","τοῖς","ὁ"
"259","κατʼ","κατά"
"260","ἄμφω","ἄμφω"
"261","μέρεσιν","μέρος"
"262","Ἀδὰμ","Ἀδάμ"
"263","φέρων","φέρω"
"264","ἀμείωτον","ἀμείωτος"
"265",".","."
"266","Οὐκοῦν","οὐκοῦν"
"267","εἴη","εἰμί"
"268","ἂν","ἄν"
"269","ἐπὶ","ἐπί"
"270","Χριστοῦ","Χριστός"
"271","γένεσις","γένεσις"
"272","μὲν","μέν"
"273",",",","
"274","οὐκ","οὐ"
"275","ἐκ","ἐκ"
"276","τοῦ","ὁ"
"277","μὴ","μή"
"278","ὄντος","εἰμί"
"279","εἰς","εἰς"
"280","τὸ","ὁ"
"281","εἶναι","εἰμί"
"282","πρόοδος","πρόος"
"283",",",","
"284","ἀλλʼ","ἀλλά"
"285","ὀδὸς","ὀδός"
"286","ἀπὸ","ἀπό"
"287","τοῦ","ὁ"
"288","ἐν","ἐν"
"289","μορφῇ","μορφή"
"290","Θεοῦ","θεός"
"291","ὑπάρχειν","ὑπάρχω"
"292","εἰς","εἰς"
"293","τὸ","ὁ"
"294","ἀναλαβεῖν","ἀναλαμβάνω"
"295","τὴν","ὁ"
"296","τοῦ","ὁ"
"297","δούλου","δοῦλος"
"298","μορφήν","μορφή"
"299","·","·"
"300","ἡ","ὁ"
"301","δὲ","δέ"
"302","γέννησις","γέννησις"
"303","αὐτοῦ","αὐτός"
"304","διπλῆ","διπλόος"
"305","γέγονε","γίγνομαι"
"306",",",","
"307","καθʼ","κατά"
"308","ἡμᾶς","ἡμεῖς"
"309","καὶ","καί"
"310","ὑπὲρ","ὑπέρ"
"311","ἡμᾶς","ἡμεῖς"
"312",".","."
"313","Τὸ","ὁ"
"314","μὲν","μέν"
"315","γὰρ","γάρ"
"316","ἐκ","ἐκ"
"317","γυναικὸς","γυνή"
"318","γεννηθῆναι","γεννάω"
"319","καθʼ","κατά"
"320","ἡμᾶς","ἡμεῖς"
"321","·","·"
"322","τὸ","ὁ"
"323","δὲ","δέ"
"324","μὴ","μή"
"325","ἐκ","ἐκ"
"326","θελήματος","θέλημα"
"327","σαρκὸς","σάρξ"
"328",",",","
"329","ἢ","ἤ"
"330","ἀνδρὸς","ἀνήρ"
"331",",",","
"332","ἀλλʼ","ἀλλά"
"333","ἐκ","ἐκ"
"334","Πνεύματος","Πνεῦμα"
"335","ἁγίου","ἅγιος"
"336",",",","
"337","ὑπὲρ","ὑπέρ"
"338","ἡμᾶς","ἡμεῖς"
"339",".","."
"340","Ὅπερ","ὅς"
"341","καὶ","καί"
"342","τὴν","ὁ"
"343","μέλλουσαν","μέλλω"
"344","προανεφώνει","προανεφώνω"
"345","γέννησιν","γέννημι"
"346",",",","
"347","ἣν","ὅς"
"348","ἡμῖν","ἡμεῖς"
"349","ἔμελλεν","μέλλω"
"350","ἐκ","ἐκ"
"351","Πνεύματος","Πνεῦμα"
"352","χαρίσεσθαι","χαρίσω"
"353",".","."
"354","ΚΕΦ","ΚΕΦ"
"355",".","."
"356","Ζ΄","Ζ"
"357",".","."
"358","Στιχ","Στιχ"
"359",".","."
"360","ε΄","ε"
"361",".","."
"362","Μὴ","μή"
"363","δῶτε","δίδωμι"
"364","τὸ","ὁ"
"365","ἄγιον","ἄγιος"
"366","τοῖς","ὁ"
"367","κυσὶ","κύων"
"368",",",","
"369","μηδὲ","μηδέ"
"370","βάλητε","βάλω"
"371","τοὺς","ὁ"
"372","μαργαρίτας","μαργαρίτης"
"373","ὑμῶν","ὑμεῖς"
"374","ἔμπροσθεν","ἔμπροσθεν"
"375","τῶν","ὁ"
"376","χοίρων","χοῖρος"
"377",".","."
"378","Στιχ","Στιχ"
"379",".","."
"380","ς΄","ς"
"381",".","."
"382","Αἰτεῖτε","Αἰτέω"
"383",",",","
"384","καὶ","καί"
"385","δοθήσεται","δίδωμι"
"386","ὑμῖν","ὑμεῖς"
"387","·","·"
"388","ζητεῖτε","ζητέω"
"389",",",","
"390","καὶ","καί"
"391","εὑρήσετε","εὑρίσκω"
"392","·","·"
"393","κρούετε","κρούω"
"394",",",","
"395","καὶ","καί"
"396","ἀνοιγήσεται","ἀνοίγνυμι"
"397","ὑμῖν","ὑμεῖς"
"398",".","."
"399","Ἵνα","ἵνα"
"400","μὴ","μή"
"401","ἀγνοῶσιν","ἀγνοῶ"
"402","οἱ","ὁ"
"403","μαθηταὶ","μαθητής"
"404",",",","
"405","τίνες","τίς"
"406","εἰσὶν","εἰμί"
"407","κύνες","κύων"
"408",",",","
"409","ἢ","ἤ"
"410","χοῖροι","χοῖρος"
"411","ἐν","ἐν"
"412","τοῖς","ὁ"
"413","ἀκροαταῖς","ἀκροατή"
"414",",",","
"415","ἐπιμόνως","ἐπιμόνως"
"416","ζητήσατε","ζητήζω"
"417",",",","
"418","φησὶν","φημί"
"419",",",","
"420","ἐκ","ἐκ"
"421","Θεοῦ","θεός"
"422",",",","
"423","καὶ","καί"
"424","ἀποκαλύπτεται","ἀποκαλύπτω"
"425","ὑμῖν","ὑμεῖς"
"426","πάντα","πᾶς"
"427",".","."
"428","Ἀρχὴ","ἀρχή"
"429","μὲν","μέν"
"430","γὰρ","γάρ"
"431","ἀρετῆς","ἀρετή"
"432","τὸ","ὁ"
"433","διʼ","διά"
"434","εὐχῆς","εὐχή"
"435","γνῶναι","γιγνώσκω"
"436","τὸ","ὁ"
"437","ἀγαθόν","ἀγαθός"
"438","·","·"
"439","εἶτα","εἶτα"
"440","τὸ","ὁ"
"441","εἰδέναι","οἶδα"
"442","πῶς","πῶς"
"443","δεῖ","δεῖ"
"444","ὁδεῦσαι","ὁδεύω"
"445","τὴν","ὁ"
"446","ἀρετήν","ἀρετή"
"447","τρίτον","τρίτος"
"448","τὸ","ὁ"
"449","διὰ","διά"
"450","τῶν","ὁ"
"451","ἔργων","ἔργον"
"452","κρούειν","κρούω"
"453","ἀνοιγῆναι","ἀνοιγῆναι"
"454","αὐτῷ","αὐτός"
"455","τὴν","ὁ"
"456","θύραν","θύρα"
"457",".","."
"458","Τοῦτο","οὗτος"
"459","γὰρ","γάρ"
"460","σημαίνει","σημαίνω"
"461","ἡ","ὁ"
"462","διὰ","διά"
"463","τῶν","ὁ"
"464","χειρῶν","χείρ"
"465","κροῦσις","κροῦσις"
"466",".","."
"467","Τρισσᾶς","Τρισσᾶς"
"468","γὰρ","γάρ"
"469","ἡ","ὁ"
"470","τῶν","ὁ"
