"ID","TOKEN","NER"
"1","Ἰσθμικὸς","NORP"
"2","εἰς","O"
"3","Ποσειδῶνα","GOD"
"4","ἐπειδὴ","O"
"5","τῆς","O"
"6","γε","O"
"7","Ὀλυμπικῆς","O"
"8","πανηγύρεως","O"
"9","ἀπελείφθην","O"
"10","τύχῃ","O"
"11","τινι","O"
"12","ἀδυνάτως","O"
"13","ἔχων","O"
"14","κατὰ","O"
"15","τὸ","O"
"16","σῶμα","O"
"17","συμμετασχεῖν","O"
"18","ὑμῖν","O"
"19","τῶν","O"
"20","γιγνομένων","O"
"21",",","O"
"22","κινδύνου","O"
"23","τε","O"
"24","εἰς","O"
"25","ἔσχατον","O"
"26","ἐλθὼν","O"
"27","ἐκ","O"
"28","τοῦ","O"
"29","τότε","O"
"30","μοι","O"
"31","συμπεσόντος","O"
"32","νοσήματος","O"
"33",",","O"
"34","Διός","GOD"
"35","γε","O"
"36","σωτῆρος","O"
"37","τυχὼν","O"
"38","καὶ","O"
"39","Ποσειδῶνος","GOD"
"40","ἀδελφοῦ","O"
"41","Διὸς","GOD"
"42","ἀσφαλίου","GOD"
"43",",","GOD"
"44","καί","O"
"45","τινος","O"
"46","οἷον","O"
"47","λιμένος","O"
"48","τῆς","O"
"49","τε","O"
"50","παρούσης","O"
"51","ταύτης","O"
"52","ὑγιείας","O"
"53","τε","O"
"54","καὶ","O"
"55","σωτηρίας","O"
"56","λαβόμενος","O"
"57","καὶ","O"
"58","τῆς","O"
"59","διατριβῆς","O"
"60","τῆς","O"
"61","μεθʼ","O"
"62","ὑμῶν","O"
"63",",","O"
"64","πρὸς","O"
"65","δὲ","O"
"66","καὶ","O"
"67","λόγου","O"
"68","διαγγελθέντος","O"
"69","ἐπὶ","O"
"70","τούτῳ","O"
"71","τοιούτου","O"
"72","τινὸς","O"
"73",",","O"
"74","ὡς","O"
"75","ἄρα","O"
"76","ἐπόθουν","O"
"77","τινὲς","O"
"78","τὴν","O"
"79","ἐμὴν","O"
"80","παρουσίαν","O"
"81",",","O"
"82","καὶ","O"
"83","τούτων","O"
"84","οἱ","O"
"85","ἐμφανέστατοι","O"
"86",",","O"
"87","οὐ","O"
"88","διʼ","O"
"89","ἐμὲ","O"
"90","τοσοῦτον","O"
"91",",","O"
"92","ὥς","O"
"93","γε","O"
"94","ἐγὼ","O"
"95","νομίζω","O"
"96",",","O"
"97","οὐδὲ","O"
"98","διὰ","O"
"99","τοὺς","O"
"100","λόγους","O"
"101","τοὺς","O"
"102","ἐμοὺς","O"
"103",",","O"
"104","ἀλλʼ","O"
"105","ἐνδεικνύμενοι","O"
"106","τό","O"
"107","τε","O"
"108","γενναῖον","O"
"109","καὶ","O"
"110","τὸ","O"
"111","φιλότιμον","O"
"112","τὸ","O"
"113","περὶ","O"
"114","ταῦτα","O"
"115","καὶ","O"
"116","τὴν","O"
"117","πρὸς","O"
"118","τοὺς","O"
"119","πρεσβυτέρους","O"
"120","τιμήν","O"
"121","τε","O"
"122","καὶ","O"
"123","εὔνοιαν","O"
"124","ὁπόσοις","O"
"125","ὁ","O"
"126","βίος","O"
"127","ἐν","O"
"128","τούτοις","O"
"129",",","O"
"130","ὑφʼ","O"
"131","ὧν","O"
"132","καὶ","O"
"133","πρότερον","O"
"134","ἡσθέντας","O"
"135","πολλάκις","O"
"136","ἑαυτοὺς","O"
"137","μέμνηνται","O"
"138","καὶ","O"
"139","ἡδίους","O"
"140","γενομένους","O"
"141","ἐν","O"
"142","ταῖς","O"
"143","κοιναῖς","O"
"144","τῶν","O"
"145","Ἑλλήνων","NORP"
"146","πανηγύρεσιν","O"
"147",",","O"
"148","ἔγνων","O"
"149","μὴ","O"
"150","ὀκνητέον","O"
"151","εἶναί","O"
"152","μοι","O"
"153","διὰ","O"
"154","ταῦτα","O"
"155","παρελθεῖν","O"
"156","εἰς","O"
"157","ὑμᾶς","O"
"158",",","O"
"159","ἀλλʼ","O"
"160","ἅμα","O"
"161","ἐν","O"
"162","τῷ","O"
"163","αὐτῷ","O"
"164","ἀποτιστέον","O"
"165","διπλῆν","O"
"166","ἔκτισιν","O"
"167","δυοῖν","O"
"168","ἀδελφοῖν","O"
"169",",","O"
