"ID","TOKEN","LEMMA"
"1","Πεντάμετρον","Πεντάμετρος"
"2","μόνον","μόνος"
"3","Ἰίαίρβ","Ἰίαίρβ"
"4","θεὰ","θεά"
"5","Παφίη","Παφίη"
"6","·","·"
"7","σὴν","σός"
"8","γὰ̆","γὰ̆"
"9","ἀεὶ","ἀεί"
"10","δύναμιν","δύναμις"
"11","κάλλος","κάλλος"
"12","τʼ","τε"
"13","ἀθάνατον","ἀθάνατος"
"14","καὶ","καί"
"15","σέβας","σέβας"
"16","ἰμβρόβν","ἰμβρόβν"
"17","πάντες","πᾶς"
"18","τιμῶσιν","τιμάω"
"19","θνατοὶ","θνατός"
"20","ἐφαμέριοι","ἐφαμέριος"
"21","ἐν","ἐν"
"22","πᾶσιν","πᾶς"
"23","μύθοις","μῦθος"
"24","ἔργοισίν","ἔργος"
"25","τε","τε"
"26","καλοῖς","καλός"
"27","·","·"
"28","πάντῃ","πάντῃ"
"29","γὰρ","γάρ"
"30","πᾶσιν","πᾶς"
"31","σὴν","σός"
"32","δηλοῖς","δηλόω"
"33","τιμήν","τιμή"
"34",".","."
"35","τρίμετρον","τρίμετρος"
"36","Καλλίστρατός","Καλλίστρατος"
"37","σοι","σύ"
"38",",",","
"39","Ζηνὸς","Ζεύς"
"40","ὦ","ὦ"
"41","διάκτορε","διάκτορος"
"42",",",","
"43","ἔθηκε","τίθημι"
"44","μορφῆς","μορφή"
"45","ξυνὸν","ξυνός"
"46","ἥλικος","ἧλιξ"
"47","τύπον","τύπος"
"48","Κηφισιεὺς","Κηφισιεύς"
"49","ὁ","ὁ"
"50","κοῦρος","κόρος"
"51","·","·"
"52","ᾧ","ὅς"
"53","χαρείς","χαρίημι"
"54",",",","
"55","ἄναξ","ἄναξ"
"56",",",","
"57","Ἀπολλοδώρου","Ἀπολλόδωρος"
"58","παῖδα","παῖς"
"59","καὶ","καί"
"60","πάτραν","πάτρα"
"61","σάω","σῴζω"
"62",".","."
"63","χωλὸν","χωλός"
"64","τρίμετρον","τρίμετρος"
"65","ὁ","ὁ"
"66","μουσοποιὸς","μουσοποιός"
"67","ἐνθάδʼ","ἐνθάδε"
"68","Ἱππῶναξ","Ἱππῶναξ"
"69","κεῖται","κεῖμαι"
"70",".","."
"71","εἰ","εἰ"
"72","μὲν","μέν"
"73","πονηρός","πονηρός"
"74",",",","
"75","μὴ","μή"
"76","ποτέρχευ","ποτέρχομαι"
"77","τῷ","ὁ"
"78","τύμβῳ","τύμβος"
"79","·","·"
"80","εἰ","εἰ"
"81","δʼ","δέ"
"82","ἐσσὶ","εἰμί"
"83","κρήγυός","κρήγῦς"
"84","τε","τε"
"85","καὶ","καί"
"86","παρὰ","παρά"
"87","χρηστῶν","χρηστός"
"88",",",","
"89","θαρσέων","θαρσέω"
"90","καθίζευ","καθίζομαι"
"91",",",","
"92","κἢν","κἢν"
"93","θέλῃς","ἐθέλω"
"94",",",","
"95","ἀπόβριξον","ἀπόβριξον"
"96",".","."
"97","τετράμετρον","τετράμετρος"
"98","ἀλκίμων","ἄλκιμος"
"99","ς","ΑΒΓ"
"100","ʼ","ʼ"
"101",",",","
"102","ὦ","ὦ"
"103","ʼριστοκλείδη","ʼριστοκλείδης"
"104",",",","
"105","πρῶτον","πρῶτος"
"106","οἰκτείρω","οἰκτίρω"
"107","φίλων","φίλος"
"108","ὤλεσας","ὄλλυμι"
"109","δʼ","δέ"
"110","ἥβην","ἥβη"
"111",",",","
"112","ἀμύνων","ἀμύνω"
"113","πατρίδος","πατρίς"
"114","δουληίην","δουληίνω"
"115",".","."
