"ID","TOKEN","NER"
"1","Τῶν","O"
"2","εἰς","O"
"3","τὸ","O"
"4","κατὰ","O"
"5","Ματθαῖον","LOC"
"6","εὐαγγέλιον","O"
"7","ἐξηγητικῶν","O"
"8","Ὠριγένους","PERSON"
"9","τόμος","O"
"10","ιβ΄","O"
"11",".","O"
"12","Καὶ","O"
"13","προσελθόντες","O"
"14","Σαδδουκαῖοι","NORP"
"15","καὶ","O"
"16","Φαρισαῖοι","NORP"
"17",",","O"
"18","πειράζοντες","O"
"19","ἐπηρώτων","O"
"20","αὐτὸν","O"
"21","σημεῖον","O"
"22","ἐκ","O"
"23","τοῦ","O"
"24","οὐρανοῦ","O"
"25","ἐπιδεῖξαι","O"
"26","αὐτοῖς","O"
"27",",","O"
"28","—.","O"
"29","Οἱ","O"
"30","πρὸς","O"
"31","ἀλλήλους","O"
"32","διαφωνοῦντες","O"
"33","περὶ","O"
"34","τῶν","O"
"35","ἀναγκαιοτάτων","O"
"36","δογμάτων","O"
"37","Σαδδουκαῖοι","NORP"
"38","καὶ","O"
"39","Φαρισαῖοι","NORP"
"40","—","O"
"41","πρεσβεύουσι","O"
"42","γὰρ","O"
"43","οἱ","O"
"44","μὲν","O"
"45","Φαρισαῖοι","NORP"
"46","τὴν","O"
"47","τῶν","O"
"48","νεκρῶν","O"
"49","ἀνάστασιν","O"
"50","ἐλπίζοντες","O"
"51","εἶναί","O"
"52","τινα","O"
"53","μέλλοντα","O"
"54","αἰῶνα","O"
"55",",","O"
"56","οἱ","O"
"57","δέ","O"
"58","Σαδδουκαῖοι","NORP"
"59","οὐδέν","O"
"60","ἴσασι","O"
"61","μετὰ","O"
"62","τὸν","O"
"63","βίον","O"
"64","τοῦτον","O"
"65","ἀνθρώπῳ","O"
"66","ἀποκείμενον","O"
"67",",","O"
"68","ἤτοι","O"
"69","ὡς","O"
"70","ἐπ᾿","O"
"71","ἀρετὴν","O"
"72","προκόψαντι","O"
"73","ἢ","O"
"74","μηδὲ","O"
"75","τὴν","O"
"76","ἀρχῆν","O"
"77","ἐπιτηδεύσαντι","O"
"78","ἐξελ","O"
"79","θεῖν","O"
"80","τῶν","O"
"81","τῆς","O"
"82","κακίας","O"
"83","ὅρων","O"
"84","—","O"
"85","οὗτοι","O"
"86",",","O"
"87","ἵνα","O"
"88","πειράσωσι","O"
"89","τὸν","O"
"90","Ἰησοῦν","LOC"
"91",",","LOC"
"92","ὁμονοοῦσιν","O"
"93",".","O"
"94","ὅμοιον","O"
"95","δέ","O"
"96","τι","O"
"97","τούτων","O"
"98","γεγένηται","O"
"99",",","O"
"100","ὡς","O"
"101","ὁ","O"
"102","Λουκᾶς","PERSON"
"103","ἀνέγραψε","O"
"104",",","O"
"105","Ἡρώδην","PERSON"
"106","καὶ","O"
"107","Πιλᾶτον","PERSON"
"108","γενομένους","O"
"109","ἀλλήλοις","O"
"110","φίλους","O"
"111",",","O"
"112","ἵνα","O"
"113","τὸν","O"
"114","Ἰησοῦν","PERSON"
"115","ἀποκτείνωσι","O"
"116","·","O"
"117","τάχα","O"
"118","γὰρ","O"
"119","ἡ","O"
"120","μέν","O"
"121","πρὸς","O"
"122","ἀλλήλους","O"
"123","αὐτῶν","O"
"124","μάχη","O"
"125","ἐποίησεν","O"
"126","ἄν","O"
"127","τὸν","O"
"128","μὲν","O"
"129","Ἡρώδην","PERSON"
"130","μὴ","O"
"131","εἰς","O"
"132","χάριν","O"
"133","τοῦ","O"
"134","λέγοντος","O"
"135","λαοῦ","O"
"136","σταύρου","O"
"137","σταύρου","O"
"138","αὐτὸν","O"
"139","ἀξιοῦν","O"
"140","αὐτὸν","O"
"141","ἀναιρεθῆναι","O"
"142",",","O"
"143","τὸν","O"
"144","δὲ","O"
"145","Πιλᾶτον","PERSON"
"146","ῥοπήν","O"
"147","τινα","O"
"148","ἔχοντα","O"
"149","τὴν","O"
"150","ὑπὲρ","O"
"151","τοῦ","O"
"152","ἀπολῦσαι","O"
"153","τὸν","O"
"154","Ἰησοῦν","PERSON"
"155","μὴ","O"
"156","ἄν","O"
"157","αὐτὸν","O"
"158","καταδεδικάσθαι","O"
"159",",","O"
"160","τῆς","O"
"161","πρὸς","O"
"162","Ἡρώδην","PERSON"
"163","ἔχθρας","O"
"164","τῇ","O"
"165","πρὸς","O"
"166","τὸ","O"
"167","ἀπολῦσαι","O"
"168","τὸν","O"
"169","Ἰησοῦν","PERSON"
"170","προ","O"
"171","ϋπαρχούσῃ","O"
"172","ῥοπῇ","O"
"173",".","O"
"174","ἡ","O"
"175","δέ","O"
"176","νομιζομένη","O"
"177","φιλία","O"
"178","τὸν","O"
"179","Ἡρώδην","PERSON"
"180","ἰσχυρότερον","O"
"181","πρὸς","O"
"182","τὴν","O"
"183","κατὰ","O"
"184","τοῦ","O"
"185","Ἰησοῦ","PERSON"
"186","ἀξίωσιν","O"
"187","πεποίηκε","O"
"188","παρὰ","O"
"189","Πιλᾶτον","PERSON"
"190",",","O"
"191","βουλόμενον","O"
"192","τάχα","O"
"193","καὶ","O"
"194","διὰ","O"
"195","τὴν","O"
"196","νεαρὰν","O"
"197","φιλίαν","O"
"198","κεχαρισμένον","O"
"199","τι","O"
"200","τῷ","O"
"201","Ἡρώδη","PERSON"
"202","καὶ","O"
"203","παντὶ","O"
"204","τῷ","O"
"205","Ἰουδαίων","NORP"
"206","ἔθνει","O"
"207","ποιῆσαι","O"
"208",".","O"
"209","Πολλάκις","O"
"210","δὲ","O"
"211","καὶ","O"
"212","νῦν","O"
"213","ὁρᾶν","O"
"214","ἔστιν","O"
"215","ἐν","O"
"216","τῷ","O"
"217","βίω̣","O"
"218","καὶ","O"
"219","τοὺς","O"
"220","διαφωνότατα","O"
"221","δόγματα","O"
"222","εἴτε","O"
"223","ἐν","O"
"224","τῇ","O"
"225","Ἑλλήνων","NORP"
"226","φιλοσοφίᾳ","O"
"227","εἴτε","O"
"228","καὶ","O"
"229","ἐν","O"
"230","ἄλλοις","O"
"231","λόγοις","O"
"232","ἔχοντας","O"
"233","ὁμονοεῖν","O"
"234","δοκοῦντας","O"
"235",",","O"
"236","ἵνα","O"
"237","χλευάζωσι","O"
"238","καὶ","O"
"239","προσπολεμῶσι","O"
"240","τῷ","O"
"241","ἐν","O"
"242","τοῖς","O"
"243","μαθηταῖς","O"
"244","Ἰησοῦ","LOC"
"245","Χριστῷ","LOC"
"246",".","O"
"247","ἀπὸ","O"
"248","τούτων","O"
"249","δ","O"
"250","οἶμαι","O"
"251","ἔστι","O"
"252","διαβῆναι","O"
"253","τῷ","O"
"254","λόγῳ","O"
"255","ἐΠὶ","O"
"256","τὸ","O"
"257","ἰδεῖν","O"
"258",",","O"
"259","ὅτι","O"
"260","μήποτε","O"
"261","καὶ","O"
"262","τῶν","O"
"263","ἀντικειμένων","O"
"264","ἐνεργειῶν","O"
"265","διαφωνίαν","O"
"266","πρὸς","O"
"267","ἀλλήλας","O"
"268","ἐχουσῶν","O"
"269",",","O"
"270","ὡς","O"
"271","Φαραὼ","PERSON"
"272","πρὸς","O"
"273","Ναβουχοδονόσορ","PERSON"
"274","καὶ","O"
"275","Θαραθὰ","PERSON"
"276","βασιλέως","O"
"277","λἰθιόπων","O"
"278","πρὸς","O"
"279","Σεναχηρεὶμ","PERSON"
"280","βασιλέα","O"
"281","Ἀσσυρίων","NORP"
"282",",","O"
"283","γίνεταί","O"
"284","ποτε","O"
"285","συμφωνία","O"
"286","κατὰ","O"
"287","τοῦ","O"
"288","Ἰησοῦ","PERSON"
"289","καὶ","O"
"290","τοῦ","O"
"291","λαοῦ","O"
"292","αὐτοῦ","O"
"293",",","O"
"294","οὕτως","O"
"295","τάχα","O"
"296","καὶ","O"
"297","παρέστησαν","O"
"298","οἱ","O"
"299","βασιλεῖς","O"
"300","τῆς","O"
"301","γῆς","O"
"302","κοὶ","O"
"303","οἱ","O"
"304","ἄρχοντες","O"
"305","συνήχθησαν","O"
"306","ἐπὶ","O"
"307","τὸ","O"
"308","αὐτό","O"
"309",",","O"
"310","οὐδαμῶς","O"
"311","πρότερον","O"
"312","ἀλλήλοις","O"
"313","ὁμονοοῦντες","O"
"314",",","O"
"315","ἵνα","O"
"316","σκοπήσαντες","O"
"317","κατὰ","O"
"318","τοῦ","O"
"319","κυρίου","O"
"320","καὶ","O"
"321","κατὰ","O"
"322","τοῦ","O"
"323","χριστοῦ","O"
"324","αὐτοῦ","O"
"325","τὸν","O"
"326","κύριον","O"
"327","τῆς","O"
"328","δόξης","O"
"329","ἀποκτείνωσιν","O"
"330",".","O"
