"ID","TOKEN","IS_STOP"
"1","Τῶν","TRUE"
"2","εἰς","TRUE"
"3","τὸ","TRUE"
"4","κατὰ","TRUE"
"5","Ματθαῖον","FALSE"
"6","εὐαγγέλιον","FALSE"
"7","ἐξηγητικῶν","FALSE"
"8","Ὠριγένους","FALSE"
"9","τόμος","FALSE"
"10","ιβ΄","FALSE"
"11",".","FALSE"
"12","Καὶ","TRUE"
"13","προσελθόντες","FALSE"
"14","Σαδδουκαῖοι","FALSE"
"15","καὶ","TRUE"
"16","Φαρισαῖοι","FALSE"
"17",",","FALSE"
"18","πειράζοντες","FALSE"
"19","ἐπηρώτων","FALSE"
"20","αὐτὸν","TRUE"
"21","σημεῖον","FALSE"
"22","ἐκ","TRUE"
"23","τοῦ","TRUE"
"24","οὐρανοῦ","FALSE"
"25","ἐπιδεῖξαι","FALSE"
"26","αὐτοῖς","TRUE"
"27",",","FALSE"
"28","—.","FALSE"
"29","Οἱ","TRUE"
"30","πρὸς","TRUE"
"31","ἀλλήλους","FALSE"
"32","διαφωνοῦντες","FALSE"
"33","περὶ","TRUE"
"34","τῶν","TRUE"
"35","ἀναγκαιοτάτων","FALSE"
"36","δογμάτων","FALSE"
"37","Σαδδουκαῖοι","FALSE"
"38","καὶ","TRUE"
"39","Φαρισαῖοι","FALSE"
"40","—","FALSE"
"41","πρεσβεύουσι","FALSE"
"42","γὰρ","TRUE"
"43","οἱ","TRUE"
"44","μὲν","TRUE"
"45","Φαρισαῖοι","FALSE"
"46","τὴν","TRUE"
"47","τῶν","TRUE"
"48","νεκρῶν","FALSE"
"49","ἀνάστασιν","FALSE"
"50","ἐλπίζοντες","FALSE"
"51","εἶναί","TRUE"
"52","τινα","TRUE"
"53","μέλλοντα","FALSE"
"54","αἰῶνα","FALSE"
"55",",","FALSE"
"56","οἱ","TRUE"
"57","δέ","TRUE"
"58","Σαδδουκαῖοι","FALSE"
"59","οὐδέν","TRUE"
"60","ἴσασι","FALSE"
"61","μετὰ","TRUE"
"62","τὸν","TRUE"
"63","βίον","FALSE"
"64","τοῦτον","TRUE"
"65","ἀνθρώπῳ","FALSE"
"66","ἀποκείμενον","FALSE"
"67",",","FALSE"
"68","ἤτοι","FALSE"
"69","ὡς","TRUE"
"70","ἐπ᾿","FALSE"
"71","ἀρετὴν","FALSE"
"72","προκόψαντι","FALSE"
"73","ἢ","TRUE"
"74","μηδὲ","FALSE"
"75","τὴν","TRUE"
"76","ἀρχῆν","FALSE"
"77","ἐπιτηδεύσαντι","FALSE"
"78","ἐξελ","FALSE"
"79","θεῖν","FALSE"
"80","τῶν","TRUE"
"81","τῆς","TRUE"
"82","κακίας","FALSE"
"83","ὅρων","FALSE"
"84","—","FALSE"
"85","οὗτοι","TRUE"
"86",",","FALSE"
"87","ἵνα","FALSE"
"88","πειράσωσι","FALSE"
"89","τὸν","TRUE"
"90","Ἰησοῦν","FALSE"
"91",",","FALSE"
"92","ὁμονοοῦσιν","FALSE"
"93",".","FALSE"
"94","ὅμοιον","FALSE"
"95","δέ","TRUE"
"96","τι","TRUE"
"97","τούτων","TRUE"
"98","γεγένηται","FALSE"
"99",",","FALSE"
"100","ὡς","TRUE"
"101","ὁ","TRUE"
"102","Λουκᾶς","FALSE"
"103","ἀνέγραψε","FALSE"
"104",",","FALSE"
"105","Ἡρώδην","FALSE"
"106","καὶ","TRUE"
"107","Πιλᾶτον","FALSE"
"108","γενομένους","FALSE"
"109","ἀλλήλοις","FALSE"
"110","φίλους","FALSE"
"111",",","FALSE"
"112","ἵνα","FALSE"
"113","τὸν","TRUE"
"114","Ἰησοῦν","FALSE"
"115","ἀποκτείνωσι","FALSE"
"116","·","FALSE"
"117","τάχα","FALSE"
"118","γὰρ","TRUE"
"119","ἡ","TRUE"
"120","μέν","TRUE"
"121","πρὸς","TRUE"
"122","ἀλλήλους","FALSE"
"123","αὐτῶν","TRUE"
"124","μάχη","FALSE"
"125","ἐποίησεν","FALSE"
"126","ἄν","TRUE"
"127","τὸν","TRUE"
"128","μὲν","TRUE"
"129","Ἡρώδην","FALSE"
"130","μὴ","TRUE"
"131","εἰς","TRUE"
"132","χάριν","FALSE"
"133","τοῦ","TRUE"
"134","λέγοντος","FALSE"
"135","λαοῦ","FALSE"
"136","σταύρου","FALSE"
"137","σταύρου","FALSE"
"138","αὐτὸν","TRUE"
"139","ἀξιοῦν","FALSE"
"140","αὐτὸν","TRUE"
"141","ἀναιρεθῆναι","FALSE"
"142",",","FALSE"
"143","τὸν","TRUE"
"144","δὲ","TRUE"
"145","Πιλᾶτον","FALSE"
"146","ῥοπήν","FALSE"
"147","τινα","TRUE"
"148","ἔχοντα","FALSE"
"149","τὴν","TRUE"
"150","ὑπὲρ","TRUE"
"151","τοῦ","TRUE"
"152","ἀπολῦσαι","FALSE"
"153","τὸν","TRUE"
"154","Ἰησοῦν","FALSE"
"155","μὴ","TRUE"
"156","ἄν","TRUE"
"157","αὐτὸν","TRUE"
"158","καταδεδικάσθαι","FALSE"
"159",",","FALSE"
"160","τῆς","TRUE"
"161","πρὸς","TRUE"
"162","Ἡρώδην","FALSE"
"163","ἔχθρας","FALSE"
"164","τῇ","TRUE"
"165","πρὸς","TRUE"
"166","τὸ","TRUE"
"167","ἀπολῦσαι","FALSE"
"168","τὸν","TRUE"
"169","Ἰησοῦν","FALSE"
"170","προ","FALSE"
"171","ϋπαρχούσῃ","FALSE"
"172","ῥοπῇ","FALSE"
"173",".","FALSE"
"174","ἡ","TRUE"
"175","δέ","TRUE"
"176","νομιζομένη","FALSE"
"177","φιλία","FALSE"
"178","τὸν","TRUE"
"179","Ἡρώδην","FALSE"
"180","ἰσχυρότερον","FALSE"
"181","πρὸς","TRUE"
"182","τὴν","TRUE"
"183","κατὰ","TRUE"
"184","τοῦ","TRUE"
"185","Ἰησοῦ","FALSE"
"186","ἀξίωσιν","FALSE"
"187","πεποίηκε","FALSE"
"188","παρὰ","TRUE"
"189","Πιλᾶτον","FALSE"
"190",",","FALSE"
"191","βουλόμενον","FALSE"
"192","τάχα","FALSE"
"193","καὶ","TRUE"
"194","διὰ","TRUE"
"195","τὴν","TRUE"
"196","νεαρὰν","FALSE"
"197","φιλίαν","FALSE"
"198","κεχαρισμένον","FALSE"
"199","τι","TRUE"
"200","τῷ","TRUE"
"201","Ἡρώδη","FALSE"
"202","καὶ","TRUE"
"203","παντὶ","FALSE"
"204","τῷ","TRUE"
"205","Ἰουδαίων","FALSE"
"206","ἔθνει","FALSE"
"207","ποιῆσαι","FALSE"
"208",".","FALSE"
"209","Πολλάκις","FALSE"
"210","δὲ","TRUE"
"211","καὶ","TRUE"
"212","νῦν","FALSE"
