"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Π","ADV"
"3","ΤΩΝ","DET"
"4","ΠΡΟΣΤΑΣΙΩΝ","NOUN"
"5",".","PUNCT"
"6","εἰ","SCONJ"
"7","μή","ADV"
"8","σε","PRON"
"9","ἑωράκειν","VERB"
"10","ἐν","ADP"
"11","πολλῷ","ADJ"
"12","μὲν","ADV"
"13","χρόνῳ","NOUN"
"14",",","PUNCT"
"15","μυρίοις","ADJ"
"16","δὲ","ADV"
"17","πράγμασιν","NOUN"
"18",",","PUNCT"
"19","ὦ","INTJ"
"20","βασιλεῦ","NOUN"
"21",",","PUNCT"
"22","χαίροντά","VERB"
"23","τε","CCONJ"
"24","τοῖς","DET"
"25","τῶν","DET"
"26","ἀρχομένων","VERB"
"27","ἀγαθοῖς","ADJ"
"28","καὶ","CCONJ"
"29","βουλόμενον","VERB"
"30","μηδένα","ADJ"
"31","παρὰ","ADP"
"32","μηδενὸς","ADJ"
"33","ἀδικεῖσθαι","VERB"
"34",",","PUNCT"
"35","τάχα","ADV"
"36","ἂν","ADV"
"37","ἐμαυτῷ","PRON"
"38","παρῄνεσα","VERB"
"39","τὴν","DET"
"40","ἡσυχίαν","NOUN"
"41","ἄγειν","VERB"
"42","καὶ","CCONJ"
"43","τὸν","DET"
"44","οὐχ","ADV"
"45","ἡδέως","ADV"
"46","ἀκουσόμενον","VERB"
"47","οὐκ","ADV"
"48","ἂν","ADV"
"49","ἐλύπουν","VERB"
"50","οὐδ","CCONJ"
"51","ἠνώχλουν","VERB"
"52","·","PUNCT"
"53","ἐλπίδας","NOUN"
"54","δέ","ADV"
"55","μοι","PRON"
"56","τοῦ","DET"
"57","σοῦ","PRON"
"58","παρέχοντος","VERB"
"59","τρόπου","NOUN"
"60","καὶ","CCONJ"
"61","χαριεῖσθαί","VERB"
"62","μέ","PRON"
"63","σοι","PRON"
"64","τοῖς","DET"
"65","ῥηθησο","VERB"
"66","μένοις","VERB"
"67","καὶ","CCONJ"
"68","πείσειν","VERB"
"69","καὶ","CCONJ"
"70","δόξαν","NOUN"
"71","εὐνοίας","NOUN"
"72","Ι","VERB"
"73","οἴσεσθαι","VERB"
"74","χαίρων","VERB"
"75","τε","CCONJ"
"76","καὶ","CCONJ"
"77","προθύμως","ADV"
"78","ἐπὶ","ADP"
"79","τὴν","DET"
"80","συμβουλὴν","NOUN"
"81","ἥκω","VERB"
"82","τὴν","DET"
"83","σὴν","ADJ"
"84","μᾶλλον","ADV"
"85","ἢ","ADV"
"86","ἐμὴν","ADJ"
"87","δόξουσαν","VERB"
"88","εἶναι","AUX"
"89","τοῦ","DET"
"90","τὴν","DET"
"91","ἰσχὺν","NOUN"
"92","τοῖς","DET"
"93","εἰρημένοις","VERB"
"94","δεδωκότος","VERB"
"95","τῷ","DET"
"96","προσθεῖναι","VERB"
"97","τὸ","DET"
"98","ἔργον","NOUN"
"99",",","PUNCT"
"100","οὗ","PRON"
"101","χωρὶς","ADP"
"102","μάταιος","ADJ"
"103","ἂν","ADV"
"104","ἦν","AUX"
"105","ὁ","DET"
"106","λόγος","NOUN"
"107",".","PUNCT"
"108","τοὺς","DET"
"109","μὲν","ADV"
"110","οὖν","ADV"
"111","χαλεπανοῦντας","VERB"
"112",",","PUNCT"
"113","οὗτοι","ADJ"
"114","δέ","ADV"
"115","εἰσιν","AUX"
"116","οἱ","DET"
"117","τοῖς","DET"
"118","τῶν","DET"
"119","ἄλλων","ADJ"
"120","κα","ADV"
"121","κοῖς","NOUN"
"122","τὰ","DET"
"123","αὑτῶν","PRON"
"124","μείζω","ADJ"
"125","ποιοῦντες","VERB"
"126",",","PUNCT"
"127","οἶδα","VERB"
"128",",","PUNCT"
"129","βασιλεῦ","NOUN"
"130",",","PUNCT"
"131","πολλούς","ADJ"
"132","τε","CCONJ"
"133","ὄντας","AUX"
"134","καὶ","CCONJ"
"135","δύναμιν","NOUN"
"136","ἔχοντας","VERB"
"137",",","PUNCT"
"138","ἐγὼ","PRON"
"139","δὲ","ADV"
"140","ὀργιεῖσθαι","VERB"
"141","μὲν","ADV"
"142","αὐτοὺς","PRON"
"143","καὶ","CCONJ"
"144","ζητήσειν","VERB"
"145","παρ","ADP"
"146","ἐμοῦ","PRON"
"147","τιμωρίαν","NOUN"
"148","οἶμαι","VERB"
"149",",","PUNCT"
"150","λήψε","VERB"
"151","σθαι","VERB"
"152","δὲ","ADV"
"153","οὐδέποτε","ADV"
"154","τῆς","DET"
"155","σῆς","ADJ"
"156","κεφαλῆς","NOUN"
"157","σωζομένης","VERB"
"158","παρὰ","ADP"
"159","τῶν","DET"
"160","τὸν","DET"
"161","σὸν","ADJ"
"162","βίον","NOUN"
"163","τεθαυμακότων","VERB"
"164","θεῶν","NOUN"
"165",".","PUNCT"
"166","οὔτε","CCONJ"
"167","γὰρ","ADV"
"168","ἐθελήσειν","VERB"
"169","σε","PRON"
"170","προδοῦναι","VERB"
"171","τὸν","DET"
"172","σύμβουλον","NOUN"
"173","οὔτε","CCONJ"
"174","βοηθεῖν","VERB"
"175","πειρώμενον","VERB"
"176","οὐκ","ADV"
"177","ἀρκέσειν","VERB"
"178",".","PUNCT"
"179","τί","PRON"
"180","οὖν","ADV"
"181","δεῖ","VERB"
"182","σιωπᾶν","VERB"
"183","τηνάλλως","ADV"
"184","φοβούμενον","VERB"
"185","ἐν","ADP"
"186","ἀσφαλείᾳ","NOUN"
"187","τοσαύτῃ","DET"
"188",".","PUNCT"
"189","Εὖ","ADV"
"190","πράττειν","VERB"
"191","μὲν","ADV"
"192","οὖν","ADV"
"193","βουλοίμην","VERB"
"194","ἂν","ADV"
"195","καὶ","ADV"
"196","τοὺς","DET"
"197","τῶν","DET"
"198","ὅλων","ADJ"
"199","ἄρχοντας","NOUN"
"200","δυνάμεων","NOUN"
"201","καὶ","CCONJ"
"202","τοὺς","DET"
"203","ὑπὸ","ADP"
"204","τούτοις","ADJ"
"205","μερῶν","NOUN"
"206","καὶ","CCONJ"
"207","ζῆν","VERB"
"208","ἐν","ADP"
"209","εὐθυμίᾳ","NOUN"
"210","καὶ","CCONJ"
"211","τούτους","ADJ"
"212","κἀκείνους","ADJ"
"213",",","PUNCT"
"214","οὐ","ADV"
"215","μὴν","ADV"
"216","Ι","ADV"
"217","οὔτε","CCONJ"
"218","κακὰ","ADJ"
"219","κερδαίνειν","VERB"
"220","οὔτ","CCONJ"
"221","ἄλλοις","ADJ"
"222","τοῦ","DET"
"223","πάντα","ADJ"
"224","τολμᾶν","VERB"
"225","αἰτίους","ADJ"
"226","εἶναι","AUX"
"227",".","PUNCT"
"228","οἷα","PRON"
