"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Τίμων","PROPN"
"3","ἐρῶν","VERB"
"4","Ἀλκιβιάδου","PROPN"
"5","ἑαυτὸν","PRON"
"6","προσαγγέλλει","VERB"
"7",".","PUNCT"
"8","Προθεωρία","NOUN"
"9",".","PUNCT"
"10","Χαλεπὸν","ADJ"
"11","τὸ","DET"
"12","ζήτημα","NOUN"
"13",".","PUNCT"
"14","δύο","NUM"
"15","γὰρ","ADV"
"16","ἐναντία","ADJ"
"17","ἀλλή","ADJ"
"18","λοις","NOUN"
"19","ἤθη","NOUN"
"20","ὑποκρίνεσθαι","VERB"
"21","δεῖ","VERB"
"22",",","PUNCT"
"23","μισάνθρωπον","ADJ"
"24","καὶ","CCONJ"
"25","ἐρῶντα","VERB"
"26",",","PUNCT"
"27","καὶ","CCONJ"
"28","ὁρᾶν","VERB"
"29","χρὴ","VERB"
"30","εἰ","SCONJ"
"31","δι","ADP"
"32","ἐκατέρων","ADJ"
"33","πρόεισιν","VERB"
"34","ὁ","DET"
"35","λόγος","NOUN"
"36","τῆς","DET"
"37","τῶν","DET"
"38","νοημάτων","NOUN"
"39","εἰσαγωγῆς","NOUN"
"40","οὐκ","ADV"
"41","ἐλεγχούσης","VERB"
"42","τὴν","DET"
"43","ἐναν","ADJ"
"44","τίωσιν","NOUN"
"45","τὴν","DET"
"46","ἐν","ADP"
"47","τοῖς","DET"
"48","ἤθεσι","NOUN"
"49",".","PUNCT"
"50","δεῖ","VERB"
"51","δὴ","ADV"
"52","τὸν","DET"
"53","μισάνθρωπον","ADJ"
"54","πλεονάζεσθαι","VERB"
"55",",","PUNCT"
"56","δεῖ","VERB"
"57","δὲ","ADV"
"58","καὶ","ADV"
"59","τὰ","DET"
"60","τῆς","DET"
"61","προσαγγελίας","NOUN"
"62","δοκεῖν","VERB"
"63","χώραν","NOUN"
"64","ἔχειν","VERB"
"65",".","PUNCT"
"66","τὸ","DET"
"67","δὲ","ADV"
"68","ἅψασθαι","VERB"
"69","Ἀλκιβιάδου","PROPN"
"70","καὶ","CCONJ"
"71","τὸν","DET"
"72","ἐκεί","ADV"
"73","νοῦ","NOUN"
"74","βίον","NOUN"
"75","κακῶς","ADV"
"76","εἰπεῖν","VERB"
"77","πανταχοῦ","ADV"
"78","καὶ","CCONJ"
"79","ἐρῶντος","VERB"
"80","ἂν","ADV"
"81","εἴη","AUX"
"82","καὶ","ADV"
"83","μισανθρώπου","ADJ"
"84",".","PUNCT"
"85","Ἡ","DET"
"86","μελέτη","NOUN"
"87",".","PUNCT"
"88","πάλιν","ADV"
"89","ὑμῖν","PRON"
"90","Τίμων","PROPN"
"91","εἰς","ADP"
"92","βουλευτήριον","NOUN"
"93","οὐχ","ADV"
"94","ὑπὲρ","ADP"
"95","ὑμῶν","PRON"
"96","τι","ADJ"
"97","διαπραξόμενος","VERB"
"98",",","PUNCT"
"99","οὐ","ADV"
"100","γὰρ","ADV"
"101","οὕτω","ADV"
"102","μαίνομαι","VERB"
"103","οὐδ","CCONJ"
"104","ἐπιλέλησμαί","VERB"
"105","γε","ADV"
"106","παντάπασιν","ADV"
"107","ἐμαυτοῦ","PRON"
"108",",","PUNCT"
"109","μήποτε","SCONJ"
"110","τοσοῦτον","ADJ"
"111","Ἀλκιβιάδης","PROPN"
"112","ἰσχύσειε","VERB"
"113","καθ","ADP"
"114","ἡμῶν","PRON"
"115","ὡς","SCONJ"
"116","ἀποστῆσαί","VERB"
"117","με","PRON"
"118","δυ","VERB"
"119","νηθῆναι","VERB"
"120","τοῦ","DET"
"121","τρόπου","NOUN"
"122","καὶ","CCONJ"
"123","τῆς","DET"
"124","ἐξ","ADP"
"125","ἀρχῆς","NOUN"
"126","προθέσεως","NOUN"
"127","ἐκεί","ADV"
"128","νῆς","PROPN"
"129","ἣν","PRON"
"130","ἐνεστησάμην","VERB"
"131",",","PUNCT"
"132","ἀλλ","CCONJ"
"133","ἐμαυτῷ","PRON"
"134","τι","ADJ"
"135","χρήζων","VERB"
"136","παρ","ADP"
"137","ὑμῶν","PRON"
"138","ἐπαγγεῖλαι","VERB"
"139",".","PUNCT"
"140","τοῦτο","ADJ"
"141","δέ","ADV"
"142","ἐστιν","AUX"
"143","ὃ","PRON"
"144","πάντως","ADV"
"145","που","ADV"
"146","καὶ","ADV"
"147","ὑμῖν","PRON"
"148","πρὸς","ADP"
"149","ἡδονῆς","NOUN"
"150",",","PUNCT"
"151","δοθῆναί","VERB"
"152","μοι","PRON"
"153","τήμερον","ADV"
"154","παρ","ADP"
"155","ὑμῶν","PRON"
"156","ἀποθανεῖν","VERB"
"157",",","PUNCT"
"158","ἔνα","NUM"
"159","μὴ","ADV"
"160","Ἀλκιβιάδην","PROPN"
"161","ἴδω","VERB"
"162","τὸν","DET"
"163","καλὸν","ADJ"
"164","μηδ","CCONJ"
"165","ὑμῖν","PRON"
"166","δι","ADP"
"167","ἐκεῖνον","ADJ"
"168","ἀναγκάζωμαι","VERB"
"169","προσομιλεῖν","VERB"
"170",".","PUNCT"
"171","ὧς","SCONJ"
"172","ἴως","NOUN"
"173","μὲν","ADV"
"174","ἐξῆν","VERB"
"175","ἐπὶ","ADP"
"176","τῆς","DET"
"177","ἐσχατιᾶς","NOUN"
"178","οἰκεῖν","VERB"
"179","καὶ","CCONJ"
"180","πόρρω","ADV"
"181","τῆς","DET"
"182","ἀν","NOUN"
"183","θρώπων","NOUN"
"184","ὄψεως","NOUN"
"185","τυγχάνειν","VERB"
"186",",","PUNCT"
"187","τὸ","DET"
"188","ζῆν","VERB"
"189","ἠδυνάμην","VERB"
"190","καρτερεῖν","VERB"
"191","·","PUNCT"
"192","ἐπεὶ","SCONJ"
"193","δὲ","ADV"
"194","ἀπάγει","VERB"
"195","τῆς","DET"
"196","ἐρημίας","NOUN"
"197","ἡμᾶς","PRON"
"198","Ἀλκιβιάδης","PROPN"
"199","καὶ","CCONJ"
"200","κινδυνεύω","VERB"
"201","μηκέτ","ADV"
"202","εἶναι","AUX"
"203","Τίμων","VERB"
"204","μηδὲ","CCONJ"
"205","μισάνθρωπος","ADJ"
"206",",","PUNCT"
"207","ἐπὶ","ADP"
"208","τὸν","DET"
"209","θάνατον","NOUN"
"210","καταφεύγω","VERB"
"211","καὶ","CCONJ"
"212","τὴν","DET"
"213","καλὴν","ADJ"
"214","ἐρημίαν","NOUN"
"215","τοῦ","DET"
"216","σκότους","NOUN"
"217",".","PUNCT"
"218","εἰ","SCONJ"
"219","γὰρ","ADV"
"220","καὶ","ADV"
"221","ἐξέστηκα","VERB"
"222","διὰ","ADP"
"223","τὸν","DET"
"224","ἔρωτα","NOUN"
"225","καὶ","CCONJ"
"226","παρῆκταί","VERB"
"227","μοι","PRON"
"228","τὰ","DET"
"229","τῶν","DET"
"230","λογισμῶν","NOUN"
"231",",","PUNCT"
"232","ἀλλὰ","CCONJ"
"233","τοσοῦτον","ADJ"
"234","γοῦν","ADV"
"235","μοι","PRON"
"236","καταλείπεται","VERB"
"237","ἐπιγινώσκειν","VERB"
"238","δύνασθαι","VERB"
"239","τὴν","DET"
"240","συμφορὰν","NOUN"
"241","καὶ","CCONJ"
"242","τὴν","DET"
"243","ἀπαλλαγὴν","NOUN"
"244","ἥτις","PRON"
"245","ἔσται","AUX"
