"ID","TOKEN","UPOS"
"1","Τιμολέων","PROPN"
"2","ἐμοὶ","PRON"
"3","τῆς","DET"
"4","τῶν","DET"
"5","βίων","NOUN"
"6","ἅψασθαι","VERB"
"7","μὲν","ADV"
"8","γραφῆς","NOUN"
"9","συνέβη","VERB"
"10","διʼ","ADP"
"11","ἑτέρους","ADJ"
"12",",","PUNCT"
"13","ἐπιμένειν","VERB"
"14","δὲ","ADV"
"15","καὶ","CCONJ"
"16","φιλοχωρεῖν","VERB"
"17","ἤδη","ADV"
"18","καὶ","ADV"
"19","διʼ","ADP"
"20","ἐμαυτόν","PRON"
"21",",","PUNCT"
"22","ὥσπερ","ADV"
"23","ἐν","ADP"
"24","ἐσόπτρῳ","NOUN"
"25","τῇ","DET"
"26","ἱστορίᾳ","NOUN"
"27","πειρώμενον","VERB"
"28","ἁμῶς","ADV"
"29","γέ","ADV"
"30","πως","ADV"
"31","κοσμεῖν","VERB"
"32","καὶ","CCONJ"
"33","ἀφομοιοῦν","VERB"
"34","πρὸς","ADP"
"35","τὰς","DET"
"36","ἐκείνων","DET"
"37","ἀρετὰς","NOUN"
"38","τὸν","DET"
"39","βίον","NOUN"
"40",".","PUNCT"
"41","οὐδὲν","ADJ"
"42","γὰρ","ADV"
"43","ἀλλʼ","CCONJ"
"44","ἢ","CCONJ"
"45","συνδιαιτήσει","NOUN"
"46","καὶ","CCONJ"
"47","συμβιώσει","NOUN"
"48","τὸ","DET"
"49","γινόμενον","VERB"
"50","ἔοικεν","VERB"
"51",",","PUNCT"
"52","ὅταν","ADV"
"53","ὥσπερ","ADV"
"54","ἐπιξενούμενον","VERB"
"55","ἕκαστον","ADJ"
"56","αὐτῶν","PRON"
"57","ἐν","ADP"
"58","μέρει","NOUN"
"59","διὰ","ADP"
"60","τῆς","DET"
"61","ἱστορίας","NOUN"
"62","ὑποδεχόμενοι","VERB"
"63","καὶ","CCONJ"
"64","παραλαμβάνοντες","VERB"
"65","ἀναθεωρῶμεν","VERB"
"66","ὅσσος","PRON"
"67","ἔην","AUX"
"68","οἷός","ADJ"
"69","τε","ADV"
"70",",","PUNCT"
"71","τὰ","DET"
"72","κυριώτατα","ADJ"
"73","καὶ","CCONJ"
"74","κάλλιστα","ADJ"
"75","πρὸς","ADP"
"76","γνῶσιν","NOUN"
"77","ἀπὸ","ADP"
"78","τῶν","DET"
"79","πράξεων","NOUN"
"80","λαμβάνοντες","VERB"
"81",".","PUNCT"
"82","φεῦ","INTJ"
"83",",","PUNCT"
"84","φεῦ","INTJ"
"85","·","PUNCT"
"86","τί","PRON"
"87","τούτου","ADJ"
"88","χάρμα","NOUN"
"89","μεῖζον","ADJ"
"90","ἂν","ADV"
"91","λάβοις","VERB"
"92",",","PUNCT"
"93","καὶ","CCONJ"
"94","πρὸς","ADP"
"95","ἐπανόρθωσιν","NOUN"
"96","ἠθῶν","NOUN"
"97","ἐνεργότερον","ADJ"
"98",";","PUNCT"
"99","Δημόκριτος","PROPN"
"100","μὲν","ADV"
"101","γὰρ","ADV"
"102","εὔχεσθαί","VERB"
"103","φησι","VERB"
"104","δεῖν","VERB"
"105","ὅπως","SCONJ"
"106","εὐλόγχων","ADJ"
"107","εἰδώλων","NOUN"
"108","τυγχάνωμεν","VERB"
"109","καὶ","CCONJ"
"110","τὰ","DET"
"111","σύμφυλα","ADJ"
"112","καὶ","CCONJ"
"113","τὰ","DET"
"114","χρηστὰ","ADJ"
"115","μᾶλλον","ADV"
"116","ἡμῖν","PRON"
"117","ἐκ","ADP"
"118","τοῦ","DET"
"119","περιέχοντος","VERB"
"120","ἢ","ADV"
"121","τὰ","DET"
"122","φαῦλα","ADJ"
"123","καὶ","CCONJ"
"124","τὰ","DET"
"125","σκαιὰ","ADJ"
"126","συμφέρηται","VERB"
"127",",","PUNCT"
"128","λόγον","NOUN"
"129","οὔτʼ","CCONJ"
"130","ἀληθῆ","ADJ"
"131","καὶ","CCONJ"
"132","πρὸς","ADP"
"133","ἀπεράντους","ADJ"
"134","ἐκφέροντα","VERB"
"135","δεισιδαιμονίας","NOUN"
"136","εἰς","ADP"
"137","φιλοσοφίαν","NOUN"
"138","καταβάλλων","VERB"
"139","·","PUNCT"
"140","ἡμεῖς","PRON"
"141","δὲ","ADV"
"142","τῇ","DET"
"143","περὶ","ADP"
"144","τὴν","DET"
"145","ἱστορίαν","NOUN"
"146","διατριβῇ","NOUN"
"147","καὶ","CCONJ"
"148","τῆς","DET"
"149","γραφῆς","NOUN"
"150","τῇ","DET"
"151","συνηθείᾳ","NOUN"
"152","παρασκευάζομεν","VERB"
"153","ἑαυτούς","PRON"
"154",",","PUNCT"
"155","τὰς","DET"
"156","τῶν","DET"
"157","ἀρίστων","ADJ"
"158","καὶ","CCONJ"
"159","δοκιμωτάτων","ADJ"
"160","μνήμας","NOUN"
"161","ὑποδεχομένους","VERB"
"162","ἀεὶ","ADV"
"163","ταῖς","DET"
"164","ψυχαῖς","NOUN"
"165",",","PUNCT"
"166","εἴ","SCONJ"
"167","τι","DET"
"168","φαῦλον","ADJ"
"169","ἢ","CCONJ"
"170","κακόηθες","ADJ"
"171","ἢ","CCONJ"
"172","ἀγεννὲς","ADJ"
"173","αἱ","DET"
"174","τῶν","DET"
"175","συνόντων","VERB"
"176","ἐξ","ADP"
"177","ἀνάγκης","NOUN"
"178","ὁμιλίαι","NOUN"
"179","προσβάλλουσιν","VERB"
"180",",","PUNCT"
"181","ἐκκρούειν","VERB"
"182","καὶ","CCONJ"
"183","διωθεῖσθαι","VERB"
"184",",","PUNCT"
"185","πρὸς","ADP"
"186","τὰ","DET"
"187","κάλλιστα","ADJ"
"188","τῶν","DET"
"189","παραδειγμάτων","NOUN"
"190","ἵλεω","ADV"
"191","καὶ","CCONJ"
