"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Ἑρμῆν","PROPN"
"3","Ἑρμῆν","PROPN"
"4","ἀείδω","VERB"
"5","Κυλλήνιον","PROPN"
"6",",","PUNCT"
"7","Ἀργειφόντην","PROPN"
"8",",","PUNCT"
"9","Κυλλήνης","PROPN"
"10","μεδέοντα","VERB"
"11","καὶ","CCONJ"
"12","Ἀρκαδίης","PROPN"
"13","πολυμήλου","PROPN"
"14",",","PUNCT"
"15","ἄγγελον","NOUN"
"16","ἀθανάτων","ADJ"
"17","ἐριούνιον","ADJ"
"18",",","PUNCT"
"19","ὃν","PRON"
"20","τέκε","VERB"
"21","Μαῖα","PROPN"
"22",",","PUNCT"
"23","Ατλαντος","PROPN"
"24","θυγάτηρ","NOUN"
"25",",","PUNCT"
"26","Διὸς","PROPN"
"27","ἐν","ADP"
"28","φιλότητι","NOUN"
"29","μιγεῖσα","VERB"
"30",",","PUNCT"
"31","αἰδοίη","ADJ"
"32","·","PUNCT"
"33","μακάρων","ADJ"
"34","δὲ","ADV"
"35","θεῶν","NOUN"
"36","ἀλέεινεν","VERB"
"37","ὅμιλον","NOUN"
"38",",","PUNCT"
"39","ἄντρῳ","NOUN"
"40","ναιετάουσα","VERB"
"41","παλισκίῳ","ADJ"
"42","·","PUNCT"
"43","ἔνθα","ADV"
"44","Κρονίων","PROPN"
"45","νύμφῃ","NOUN"
"46","ἐυπλοκάμῳ","ADJ"
"47","μισγέσκετο","VERB"
"48","νυκτὸς","NOUN"
"49","ἀμολγῷ","NOUN"
"50",",","PUNCT"
"51","εὖτε","SCONJ"
"52","κατὰ","ADV"
"53","γλυκὺς","ADJ"
"54","ὕπνος","NOUN"
"55","ἔχοι","VERB"
"56","λευκώλενον","ADJ"
"57","Ἥρην","PROPN"
"58","·","PUNCT"
"59","λάνθανε","VERB"
"60","δ","ADV"
"61","ἀθανάτους","ADJ"
"62","τε","CCONJ"
"63","θεοὺς","NOUN"
"64","θνητούς","ADJ"
"65","τ","CCONJ"
"66","ἀνθρώπους","NOUN"
"67",".","PUNCT"
"68","καὶ","CCONJ"
"69","σὺ","PRON"
"70","μὲν","ADV"
"71","οὕτω","ADV"
"72","χαῖρε","VERB"
"73",",","PUNCT"
"74","Διὸς","PROPN"
"75","καὶ","CCONJ"
"76","Μαιάδος","PROPN"
"77","υἱέ","NOUN"
"78","·","PUNCT"
"79","σεῦ","PRON"
"80","δ","ADV"
"81","ἐγὼ","PRON"
"82","ἀρξάμενος","VERB"
"83","μεταβήσομαι","VERB"
"84","ἄλλον","ADJ"
"85","ἐς","ADP"
"86","ὕμνον","NOUN"
"87",".","PUNCT"
"88","χαῖρ᾽","VERB"
"89",".","PUNCT"
"90","Ἑρμῆ","PROPN"
"91","χαριδῶτα","PROPN"
"92",",","PUNCT"
"93","διάκτορε","NOUN"
"94",",","PUNCT"
"95","δῶτορ","NOUN"
"96","ἐάων","ADJ"
"97",".","PUNCT"
