"ID","TOKEN","IS_STOP"
"1","ΙΝ","FALSE"
"2","ΘΕΜΙΣΤΙΟΥ","FALSE"
"3","ΠΑΡΑΦΡΑΣΙΣ","FALSE"
"4","ΕΙΣ","FALSE"
"5","ΤΟ","FALSE"
"6","Α","FALSE"
"7","ΦΥΣΙΚΗΣ","FALSE"
"8","ΑΚΡΟΑΣΕΩΣ","FALSE"
"9",".","FALSE"
"10","Πρόκειται","FALSE"
"11","τῇδε","TRUE"
"12","τῆ","TRUE"
"13","συγγραφῇ","FALSE"
"14","γραφῇ","FALSE"
"15","ἐπιστήμην","FALSE"
"16","τινὰ","TRUE"
"17","πορίσασθαι","FALSE"
"18","τῆς","TRUE"
"19","τε","TRUE"
"20","φύσεως","FALSE"
"21","καὶ","TRUE"
"22","τῶν","TRUE"
"23","ὑπ","FALSE"
"24","αὐτῆς","TRUE"
"25","γινομένων","FALSE"
"26",".","FALSE"
"27","τὸ","TRUE"
"28","μὲν","TRUE"
"29","γὰρ","TRUE"
"30","ἄνευ","FALSE"
"31","λόγου","FALSE"
"32","ταῦτα","TRUE"
"33","γινώσκειν","FALSE"
"34","ῥᾴδιον","FALSE"
"35","καὶ","TRUE"
"36","πᾶσιν","FALSE"
"37","ἀνθρώποις","FALSE"
"38","·","FALSE"
"39","ἅπαντες","FALSE"
"40","γὰρ","TRUE"
"41","ἄν","TRUE"
"42","εἰπεῖν","FALSE"
"43","ἔχοιμεν","FALSE"
"44","οἵ","TRUE"
"45","γε","TRUE"
"46","τὴν","TRUE"
"47","αἴσθησιν","FALSE"
"48","ὑγιαίνοντες","FALSE"
"49",",","FALSE"
"50","ὅτι","TRUE"
"51","τοῦτο","TRUE"
"52","μέν","TRUE"
"53","ἐστιν","TRUE"
"54","γῆ","FALSE"
"55",",","FALSE"
"56","τοῦτο","TRUE"
"57","δὲ","TRUE"
"58","ὕδωρ","FALSE"
"59",",","FALSE"
"60","τοῦτο","TRUE"
"61","δὲ","TRUE"
"62","φυτόν","FALSE"
"63",",","FALSE"
"64","τοῦτο","TRUE"
"65","δὲ","TRUE"
"66","ζῷον","FALSE"
"67","·","FALSE"
"68","ἀλλὰ","TRUE"
"69","τῷ","TRUE"
"70","μετ","FALSE"
"71","ἐπιστήμης","FALSE"
"72","γνωσομένῳ","FALSE"
"73","καὶ","TRUE"
"74","τὰς","TRUE"
"75","ἀρχὰς","FALSE"
"76","αὐτῆς","TRUE"
"77","πρότερον","FALSE"
"78","ἀνάγκη","FALSE"
"79","γινώσκειν","FALSE"
"80",".","FALSE"
"81","δηλοῦσι","FALSE"
"82","δὲ","TRUE"
"83","τοῦτο","TRUE"
"84","καὶ","TRUE"
"85","αἱ","TRUE"
"86","λογικώτεραι","FALSE"
"87","τῶν","TRUE"
"88","τεχνῶν","FALSE"
"89","·","FALSE"
"90","γραμματικοὺς","FALSE"
"91","γὰρ","TRUE"
"92","λέγομεν","FALSE"
"93","οὐ","TRUE"
"94","τοὺς","TRUE"
"95","ἐπακούοντας","FALSE"
"96","τῶν","TRUE"
"97","ὀνομάτων","FALSE"
"98",",","FALSE"
"99","ἀλλὰ","TRUE"
"100","τοὺς","TRUE"
"101","εἰπεῖν","FALSE"
"102","ἔχοντας","FALSE"
"103",",","FALSE"
"104","ἐξ","TRUE"
"105","ὅσων","FALSE"
"106","ἕκαστον","FALSE"
"107","ὄνομα","FALSE"
"108","σύγκειται","FALSE"
"109","στοιχείων","FALSE"
"110",",","FALSE"
"111","μουσικούς","FALSE"
"112","τε","TRUE"
"113","αὖ","FALSE"
"114","οὐ","TRUE"
"115","τοὺς","TRUE"
"116","αἰσθανομένους","FALSE"
"117","τῶν","TRUE"
"118","μελῶν","FALSE"
"119","διὰ","TRUE"
"120","τῆς","TRUE"
"121","ἀκοῆς","FALSE"
"122",",","FALSE"
"123","ἀλλὰ","TRUE"
"124","τοὺς","TRUE"
"125","διαλύειν","FALSE"
"126","αὐτὰ","TRUE"
"127","δυναμένους","FALSE"
"128","εἰς","TRUE"
"129","τόνους","FALSE"
"130","καὶ","TRUE"
"131","ἡμιτόνια","FALSE"
"132",".","FALSE"
"133","πῶς","FALSE"
"134","ἄν","TRUE"
"135","οὖν","TRUE"
"136","τι","TRUE"
"137","περὶ","TRUE"
"138","ἀρχῶν","FALSE"
"139","μετὰ","TRUE"
"140","ἀποδείξεως","FALSE"
"141","ἔχοιμεν","FALSE"
"142","λέγειν","FALSE"
"143",",","FALSE"
"144","εἴ","TRUE"
"145","γε","TRUE"
"146","ἡ","TRUE"
"147","μὲν","TRUE"
"148","ἀπόδειξις","FALSE"
"149","ἐκ","TRUE"
"150","προτέρων","FALSE"
"151",",","FALSE"
"152","εἰ","TRUE"
"153","δὲ","TRUE"
"154","τὰ","TRUE"
"155","πρότερα","FALSE"
"156","ἐπιζητοίημεν","FALSE"
"157",",","FALSE"
"158","ἀρχὰς","FALSE"
"159","τῶν","TRUE"
"160","ἀρχῶν","FALSE"
"161","εὑρεῖν","FALSE"
"162","βουλησόμεθα","FALSE"
"163",";","FALSE"
"164","τὸ","TRUE"
"165","πρότερον","FALSE"
"166","οὖν","TRUE"
"167","διχῶς","FALSE"
"168","·","FALSE"
"169","καὶ","TRUE"
"170","πρὸς","TRUE"
"171","ἡμᾶς","TRUE"
