"ID","TOKEN","NER"
"1","Ὑπόθεσις","O"
"2","Ἁγνίας","PERSON"
"3","τις","O"
"4","εἶχεν","O"
"5","ἀνεψιοὺς","O"
"6","πολλούς","O"
"7",",","O"
"8","Θεόπομπον","PERSON"
"9","καὶ","O"
"10","τὸν","O"
"11","ἀδελφὸν","O"
"12","αὐτοῦ","O"
"13","Στρατοκλέα","PERSON"
"14","καὶ","O"
"15","Στρατίον","PERSON"
"16","καὶ","O"
"17","Εὐβουλίδην","PERSON"
"18",".","O"
"19","οὗτος","O"
"20","μέλλων","O"
"21","τελευτᾶν","O"
"22","ἐποιήσατο","O"
"23","θετὴν","O"
"24","ἑαυτῷ","O"
"25","θυγατέρα","O"
"26",",","O"
"27","κελεύσας","O"
"28","ἐν","O"
"29","ταῖς","O"
"30","διαθήκαις","O"
"31",",","O"
"32","εἴ","O"
"33","τι","O"
"34","πάθοι","O"
"35","ἡ","O"
"36","θυγάτηρ","O"
"37",",","O"
"38","ἔρχεσθαι","O"
"39","τὸν","O"
"40","κλῆρον","O"
"41","εἰς","O"
"42","Γλαύκωνα","PERSON"
"43",",","O"
"44","ἀδελφὸν","O"
"45","αὐτοῦ","O"
"46","τυγχάνοντα","O"
"47","ὁμομήτριον","O"
"48",".","O"
"49","ἐπὶ","O"
"50","τούτοις","O"
"51","αὐτοῦ","O"
"52","τελευτήσαντος","O"
"53","ἡ","O"
"54","θυγάτηρ","O"
"55","λαβοῦσα","O"
"56","τὸν","O"
"57","κλῆρον","O"
"58","ἐτελεύτησεν","O"
"59",".","O"
"60","ἀποθανόντος","O"
"61","δὲ","O"
"62","καὶ","O"
"63","Εὐβουλίδου","PERSON"
"64","ἡ","O"
"65","θυγάτηρ","O"
"66","αὐτοῦ","O"
"67",",","O"
"68","τοῦ","O"
"69","Εὐβουλίδου","PERSON"
"70",",","O"
"71","δικασαμένη","O"
"72","πρὸς","O"
"73","Γλαύκωνα","PERSON"
"74","ἔλαβε","O"
"75","τὴν","O"
"76","οὐσίαν","O"
"77",".","O"
"78","μετὰ","O"
"79","ταῦτα","O"
"80","τελευτησάντων","O"
"81","καὶ","O"
"82","τῶν","O"
"83","περὶ","O"
"84","τὸν","O"
"85","Στρατοκλέα","PERSON"
"86","καὶ","O"
"87","Στρατίον","PERSON"
"88","Θεόπομπος","PERSON"
"89","μόνος","O"
"90","ἐδικάσατο","O"
"91","πρὸς","O"
"92","αὐτήν","O"
"93",",","O"
"94","καὶ","O"
"95","ἔλαβε","O"
"96","τὸν","O"
"97","κλῆρον","O"
"98",".","O"
"99","πρὸς","O"
"100","τοῦτον","O"
"101","ὁ","O"
"102","υἱὸς","O"
"103","τοῦ","O"
"104","ἀδελφοῦ","O"
"105","αὐτοῦ","O"
"106",",","O"
"107","Στρατοκλέους","PERSON"
"108",",","O"
"109","δικάζεται","O"
"110","πρὸς","O"
"111","αὐτὸν","O"
"112","διʼ","O"
"113","ἐπιτρόπου","O"
"114","τινὸς","O"
"115","υἱός","O"
"116",",","O"
"117","φάσκων","O"
"118","ἐξ","O"
"119","ἴσου","O"
"120","τὰ","O"
"121","τῆς","O"
"122","κληρονομίας","O"
"123","ἁρμόζειν","O"
"124","τῷ","O"
"125","τε","O"
"126","Θεοπόμπῳ","PERSON"
"127","καὶ","O"
"128","τῷ","O"
"129","παιδὶ","O"
"130","τοῦ","O"
"131","ἀδελφοῦ","O"
"132","αὐτοῦ","O"
"133",".","O"
"134","ἡ","O"
"135","στάσις","O"
"136","πραγματική","O"
"137",".","O"
"138","Νόμοι","O"
"139","διὰ","O"
"140","ταῦθʼ","O"
"141","ὑμῖν","O"
"142","ἀνέγνων","O"
"143","τοὺς","O"
"144","νόμους","O"
"145",",","O"
"146","ὅτι","O"
"147","κατὰ","O"
"148","τὸν","O"
"149","πρῶτον","O"
"150","αὐτῶν","O"
"151","ἰσχυρίζεται","O"
"152","τῷ","O"
"153","παιδὶ","O"
"154","τοῦ","O"
"155","ἡμικληρίου","O"
"156","προσήκειν","O"
"157",",","O"
"158","οὐκ","O"
"159","ἀληθῆ","O"
"160","λέγων","O"
"161",".","O"
"162","οὐ","O"
"163","γὰρ","O"
"164","ἦν","O"
"165","ἡμῖν","O"
"166","Ἁγνίας","NORP"
"167","ἀδελφός","O"
"168",",","O"
"169","ὁ","O"
"170","δὲ","O"
"171","νόμος","O"
"172","περὶ","O"
"173","ἀδελφοῦ","O"
"174","χρημάτων","O"
"175","πρῶτον","O"
"176","ἀδελφοῖς","O"
"177","τε","O"
"178","καὶ","O"
"179","ἀδελφιδοῖς","O"
"180","πεποίηκε","O"
"181","τὴν","O"
"182","κληρονομίαν","O"
"183",",","O"
"184","ἂν","O"
"185","ὦσιν","O"
"186","ὁμοπάτορες","O"
"187","·","O"
"188","τοῦτο","O"
"189","γὰρ","O"
"190","ἐγγυτάτω","O"
"191","τοῦ","O"
"192","τελευτήσαντος","O"
"193","τὸ","O"
"194","γένος","O"
"195","ἐστίν","O"
"196",".","O"
"197","ἐὰν","O"
"198","δʼ","O"
"199","οὗτοι","O"
"200","μὴ","O"
"201","ὦσι","O"
"202",",","O"
"203","δεύτερον","O"
"204","ἀδελφὰς","O"
"205","ὁμοπατρίας","O"
"206","καλεῖ","O"
"207","καὶ","O"
"208","παῖδας","O"
"209","τοὺς","O"
"210","ἐκ","O"
"211","τούτων","O"
"212",".","O"
"213","ἐὰν","O"
"214","δὲ","O"
"215","μὴ","O"
"216","ὦσι","O"
"217",",","O"
"218","τρίτῳ","O"
"219","γένει","O"
"220","δίδωσι","O"
"221","τὴν","O"
"222","ἀγχιστείαν","O"
"223",",","O"
"224","ἀνεψιοῖς","O"
"225","πρὸς","O"
"226","πατρὸς","O"
"227","μέχρι","O"
"228","ἀνεψιῶν","O"
"229","παίδων","O"
"230",".","O"
"231","ἐὰν","O"
"232","δὲ","O"
"233","καὶ","O"
"234","τοῦτʼ","O"
"235","ἐκλείπῃ","O"
"236","εἰς","O"
"237","τὸ","O"
"238","γένος","O"
"239",",","O"
"240","πάλιν","O"
"241","ἐπανέρχεται","O"
"242","καὶ","O"
"243","ποιεῖ","O"
"244","τοὺς","O"
"245","πρὸς","O"
"246","μητρὸς","O"
"247","τοῦ","O"
"248","τελευτήσαντος","O"
"249","κυρίους","O"
"250","αὐτῶν","O"
"251",",","O"
"252","κατὰ","O"
"253","ταὐτὰ","O"
"254","καθάπερ","O"
"255","τοῖς","O"
"256","πρὸς","O"
"257","πατρὸς","O"
"258","ἐξ","O"
"259","ἀρχῆς","O"
"260","ἐδίδου","O"
"261","τὴν","O"
"262","κληρονομίαν","O"
"263",".","O"
"264","ταύτας","O"
"265","ποιεῖ","O"
"266","τὰς","O"
"267","ἀγχιστείας","O"
"268","ὁ","O"
"269","νομοθέτης","O"
"270","μόνας","O"
"271",",","O"
"272","συντομωτέρως","O"
"273","τοῖς","O"
"274","ῥήμασιν","O"
"275","ἢ","O"
"276","ἐγὼ","O"
"277","φράζω","O"
"278","·","O"
"279","τὴν","O"
"280","μέντοι","O"
"281","διάνοιαν","O"
"282","ὧν","O"
"283","βούλεται","O"
"284","ταύτῃ","O"
"285","δείκνυσιν","O"
"286",".","O"
"287","ὁ","O"
"288","δὲ","O"
"289","παῖς","O"
"290","οὗτος","O"
"291","οὐδὲ","O"
"292","καθʼ","O"
"293","ἓν","O"
"294","τούτων","O"
"295","τῶν","O"
"296","ὀνομάτων","O"
"297","Ἁγνίᾳ","O"
"298","προσήκει","O"
"299","τῇ","O"
"300","ἀγχιστείᾳ","O"
"301",",","O"
"302","ἀλλʼ","O"
"303","ἔξω","O"
"304","τῆς","O"
"305","συγγενείας","O"
"306","ἐστίν","O"
"307",".","O"
"308","ἵνα","O"
"309","δʼ","O"
"310","ἀκριβῶς","O"
"311","μάθητε","O"
"312","περὶ","O"
"313","ὧν","O"
"314","ψηφιεῖσθε","O"
"315",",","O"
"316","τοὺς","O"
"317","πολλοὺς","O"
"318","λόγους","O"
"319","ἐάσας","O"
"320","οὗτος","O"
"321","εἰπάτω","O"
"322","ὅ","O"
"323","τι","O"
"324","ὁ","O"
"325","παῖς","O"
"326","προσήκει","O"
"327","τουτωνὶ","O"
"328","τῶν","O"
"329","εἰρημένων","O"
"330","τῷ","O"
"331","τὸν","O"
"332","κλῆρον","O"
"333","καταλιπόντι","O"
"334","·","O"
"335","κἂν","O"
"336","φανῇ","O"
"337","κατά","O"
"338","τι","O"
"339","προσήκων","O"
"340",",","O"
"341","ἑκὼν","O"
"342","ἐγὼ","O"
"343","συγχωρῶ","O"
"344","τὸ","O"
"345","ἡμικλήριον","O"
"346","εἶναι","O"
"347","τοῦ","O"
"348","παιδός","O"
"349",".","O"
"350","εἰ","O"
"351","δέ","O"
"352","τοι","O"
"353","μηδὲν","O"
"354","τούτων","O"
"355","ἕξει","O"
"356","εἰπεῖν","O"
"357",",","O"
"358","πῶς","O"
"359","οὐκ","O"
