"ID","TOKEN","NER"
"1","Θησέως","PERSON"
"2","καὶ","O"
"3","Ῥωμύλου","PERSON"
"4","σύγκρισις","O"
"5","ἃ","O"
"6","μὲν","O"
"7","οὖν","O"
"8","ἄξια","O"
"9","μνήμης","O"
"10","πυθέσθαι","O"
"11","περὶ","O"
"12","Ῥωμύλου","PERSON"
"13","καὶ","O"
"14","Θησέως","PERSON"
"15","συμβέβηκεν","O"
"16","ἡμῖν","O"
"17",",","O"
"18","ταῦτʼ","O"
"19","ἐστί","O"
"20",".","O"
"21","φαίνεται","O"
"22","δὲ","O"
"23","πρῶτον","O"
"24","ὁ","O"
"25","μὲν","O"
"26","ἐκ","O"
"27","προαιρέσεως","O"
"28",",","O"
"29","οὐδενὸς","O"
"30","ἀναγκάζοντος","O"
"31",",","O"
"32","ἀλλʼ","O"
"33","ἐξὸν","O"
"34","ἀδεῶς","O"
"35","ἐν","O"
"36","Τροιζῆνι","LOC"
"37","βασιλεύειν","O"
"38","διαδεξάμενον","O"
"39","ἀρχὴν","O"
"40","οὐκ","O"
"41","ἄδοξον","O"
"42",",","O"
"43","αὐτὸς","O"
"44","ἀφʼ","O"
"45","ἑαυτοῦ","O"
"46","μεγάλων","O"
"47","ὀρεχθείς","O"
"48","·","O"
"49","ὁ","O"
"50","δὲ","O"
"51","δουλείας","O"
"52","φυγῇ","O"
"53","παρούσης","O"
"54","καὶ","O"
"55","τιμωρίας","O"
"56","ἐπιφερομένης","O"
"57",",","O"
"58","ἐκεῖνο","O"
"59","τὸ","O"
"60","τοῦ","O"
"61","Πλάτωνος","PERSON"
"62",",","O"
"63","ἀτεχνῶς","O"
"64","ὑπὸ","O"
"65","δέους","O"
"66","ἀνδρεῖος","O"
"67","γενόμενος","O"
"68",",","O"
"69","καὶ","O"
"70","φόβῳ","O"
"71","τοῦ","O"
"72","τὰ","O"
"73","ἔσχατα","O"
"74","παθεῖν","O"
"75","ἐπὶ","O"
"76","τὸ","O"
"77","δρᾶν","O"
"78","μεγάλα","O"
"79","διʼ","O"
"80","ἀνάγκην","O"
"81","παραγενόμενος","O"
"82",".","O"
"83","ἔπειτα","O"
"84","τούτου","O"
"85","μὲν","O"
"86","ἔργον","O"
"87","ἐστὶ","O"
"88","τὸ","O"
"89","μέγιστον","O"
"90","ἀνελεῖν","O"
"91","ἕνα","O"
"92","τὸν","O"
"93","Ἄλβης","LOC"
"94","τύραννον","O"
"95",",","O"
"96","ἐκείνου","O"
"97","δὲ","O"
"98","πάρεργα","O"
"99","καὶ","O"
"100","προάγωνες","O"
"101","ἦσαν","O"
"102","ὁ","O"
"103","Σκείρων","NORP"
"104",",","O"
"105","ὁ","O"
"106","Σίνις","PERSON"
"107",",","O"
"108","ὁ","O"
"109","Προκρούστης","PERSON"
"110",",","O"
"111","ὁ","O"
"112","Κορυνήτης","PERSON"
"113",",","O"
"114","οὓς","O"
"115","ἀναιρῶν","O"
"116","καὶ","O"
"117","κολάζων","O"
"118","ἀπήλαττε","O"
"119","τὴν","O"
"120","Ἑλλάδα","LOC"
"121","δεινῶν","O"
"122","τυράννων","O"
"123","πρὶν","O"
"124","ὅστις","O"
"125","ἐστὶ","O"
"126","γινώσκειν","O"
"127","τοὺς","O"
"128","ὑπʼ","O"
"129","αὐτοῦ","O"
"130","σῳζομένους","O"
"131",",","O"
"132","καὶ","O"
"133","τῷ","O"
"134","μὲν","O"
"135","παρῆν","O"
"136","ἀπραγμόνως","O"
"137","κομίζεσθαι","O"
"138","διὰ","O"
"139","θαλάττης","O"
"140","ἀδικουμένῳ","O"
"141","μηδὲν","O"
"142","ὑπὸ","O"
"143","τῶν","O"
"144","λῃστῶν","O"
"145",",","O"
"146","Ῥωμύλῳ","PERSON"
"147","δʼ","O"
"148","οὐ","O"
"149","παρῆν","O"
"150","μὴ","O"
"151","πράγματα","O"
"152","ἔχειν","O"
"153","Ἀμουλίου","PERSON"
"154","ζῶντος","O"
"155",".","O"
"156","μέγα","O"
"157","δὲ","O"
"158","τούτου","O"
"159","τεκμήριον","O"
"160","ὁ","O"
"161","μὲν","O"
"162","γὰρ","O"
"163","οὐδὲν","O"
"164","αὐτὸς","O"
"165","ἀδικούμενος","O"
"166","ὥρμησεν","O"
"167","ὑπὲρ","O"
"168","ἄλλων","O"
"169","ἐπὶ","O"
"170","τοὺς","O"
"171","πονηρούς","O"
"172",",","O"
"173","οἱ","O"
"174","δʼ","O"
"175","ὅσον","O"
"176","αὐτοὶ","O"
"177","κακῶς","O"
"178","οὐκ","O"
"179","ἔπασχον","O"
"180","ὑπὸ","O"
"181","τοῦ","O"
"182","τυράννου","O"
"183",",","O"
"184","περιεώρων","O"
"185","ἀδικοῦντα","O"
"186","πάντας","O"
"187",".","O"
"188","καὶ","O"
"189","μὴν","O"
"190","εἰ","O"
"191","μέγα","O"
