"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Ἀθήναν","PROPN"
"3","Παλλάδʼ","PROPN"
"4","Ἀθηναίην","PROPN"
"5","ἐρυσίπτολιν","PROPN"
"6","ἄρχομʼ","VERB"
"7","ἀείδειν","VERB"
"8",",","PUNCT"
"9","δεινήν","ADJ"
"10",",","PUNCT"
"11","ᾗ","PRON"
"12","σὺν","ADP"
"13","Ἄρηι","NOUN"
"14","μέλει","VERB"
"15","πολεμήια","ADJ"
"16","ἔργα","NOUN"
"17","περθόμεναί","VERB"
"18","τε","CCONJ"
"19","πόληες","NOUN"
"20","ἀϋτή","DET"
"21","τε","CCONJ"
"22","πτόλεμοί","NOUN"
"23","τε","CCONJ"
"24",",","PUNCT"
"25","καί","CCONJ"
"26","τʼ","CCONJ"
"27","ἐρρύσατο","VERB"
"28","λαὸν","NOUN"
"29","ἰόντα","VERB"
"30","τε","CCONJ"
"31","νισσόμενόν","VERB"
"32","τε","CCONJ"
"33",".","PUNCT"
"34","χαῖρε","VERB"
"35",",","PUNCT"
"36","θεά","NOUN"
"37",",","PUNCT"
"38","δὸς","VERB"
"39","δʼ","ADV"
"40","ἄμμι","PRON"
"41","τύχην","NOUN"
"42","εὐδαιμονίην","NOUN"
"43","τε","CCONJ"
"44",".","PUNCT"
