"ID","TOKEN","IS_STOP"
"1","ΦΙΛΩΝΟΣ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","Ω","FALSE"
"4","ΜΕΡΕΙ","FALSE"
"5","ΔΙΑΤΑΓΜΑΤΩΝ","FALSE"
"6","ΠΕΡΙ","FALSE"
"7","ΤΩΝ","FALSE"
"8","ΑΝΑΦΕΡΟΜΕΝΩΝ","FALSE"
"9","ΕΙΔΕΙ","FALSE"
"10","ΝΟΜΩΝ","FALSE"
"11","ΕΙΣ","FALSE"
"12","ΔΥΟ","FALSE"
"13","ΚΕΦΑΛΑΙΑ","FALSE"
"14","ΔΕΚΑ","FALSE"
"15","ΛΟΓΙΩΝ","FALSE"
"16",",","FALSE"
"17","ΜΗ","TRUE"
"18","ΝΟΜΙΖΕΙΝ","FALSE"
"19","ΕΞΩ","FALSE"
"20","ΤΟΥ","TRUE"
"21","ΕΝΟΣ","FALSE"
"22","ΘΕΟΓΣ","FALSE"
"23","ΕΤΕΡΟΥΕ","FALSE"
"24","ΑΥΤΟΚΡΑΤΕΙΣ","FALSE"
"25","ΚΑΙ","FALSE"
"26","ΜΗ","TRUE"
"27","ΧΕΙΡΟΚΜΗΤΑ","FALSE"
"28","ΘΕΟΠΛΑΣΤΕΙΝ","FALSE"
"29","Περὶ","TRUE"
"30","περιτομῆς","FALSE"
"31",".","FALSE"
"32","Τὰ","TRUE"
"33","μὲν","TRUE"
"34","γένη","FALSE"
"35","τῶν","TRUE"
"36","ἐν","TRUE"
"37","εἴδει","FALSE"
"38","νόμων","FALSE"
"39",",","FALSE"
"40","οἱ","TRUE"
"41","προσαγορευόμενοι","FALSE"
"42","δέκα","FALSE"
"43","λόγοι","FALSE"
"44",",","FALSE"
"45","διὰ","TRUE"
"46","τῆς","TRUE"
"47","προτέρας","FALSE"
"48","ἠκρίβωνται","FALSE"
"49","συντάξεως","FALSE"
"50",",","FALSE"
"51","τὰ","TRUE"
"52","δ","FALSE"
"53","ἐν","TRUE"
"54","μέρει","FALSE"
"55","διατάγματα","FALSE"
"56","κατὰ","TRUE"
"57","τὴν","TRUE"
"58","τῆς","TRUE"
"59","γραφῆς","FALSE"
"60","ἀκολουθίαν","FALSE"
"61","νῦν","FALSE"
"62","ἐπισκεπτέον","FALSE"
"63",".","FALSE"
"64","ἄρξομαι","FALSE"
"65","δ","FALSE"
"66","ἀπὸ","TRUE"
"67","τοῦ","TRUE"
"68","γελωμένου","FALSE"
"69","παρὰ","TRUE"
"70","τοῖς","TRUE"
"71","πολλοῖς","FALSE"
"72",".","FALSE"
"73","γελᾶται","FALSE"
"74","δὲ","TRUE"
"75","ἡ","TRUE"
"76","τῶν","TRUE"
"77","γεννητικῶν","FALSE"
"78","περιτομή","FALSE"
"79",",","FALSE"
"80","πρᾶγμα","FALSE"
"81","σπουδαζόμενον","FALSE"
"82","οὐ","TRUE"
"83","μετρίως","FALSE"
"84","καὶ","TRUE"
"85","παρ","FALSE"
"86","ἑτέροις","FALSE"
"87","ἔθνεσι","FALSE"
"88","καὶ","TRUE"
"89","μάλιστα","FALSE"
"90","τῷ","TRUE"
"91","Αἰγυπτιακῷ","FALSE"
"92",",","FALSE"
"93","ὃ","TRUE"
"94","καὶ","TRUE"
"95","πολυανθρωπότατον","FALSE"
"96","καὶ","TRUE"
"97","ἀρχαιότατον","FALSE"
"98","καὶ","TRUE"
"99","φιλοσοφώτατον","FALSE"
"100","εἶναι","TRUE"
"101","δοκεῖ","FALSE"
"102",".","FALSE"
"103","παρὸ","FALSE"
"104","καὶ","TRUE"
"105","προσῆκον","FALSE"
"106","ἦν","TRUE"
"107","παιδικὴν","FALSE"
"108","χλεύην","FALSE"
"109","μεθεμένους","FALSE"
"110","φρονιμώτερον","FALSE"
"111","καὶ","TRUE"
"112","σεμνότερον","FALSE"
"113","ἀναζητῆσαι","FALSE"
"114","τὰς","TRUE"
"115","αἰτίας","FALSE"
"116",",","FALSE"
"117","ὧν","TRUE"
"118","χάριν","FALSE"
"119","ἐκράτησε","FALSE"
"120","τὸ","TRUE"
"121","ἔθος","FALSE"
"122",",","FALSE"
"123","καὶ","TRUE"
"124","μὴ","TRUE"
"125","προεξαναστάντας","FALSE"
"126","καταγινώσκειν","FALSE"
"127","μεγάλων","FALSE"
"128","ἐθνῶν","FALSE"
"129","εὐχέρειαν","FALSE"
"130",",","FALSE"
"131","λογιζομένους","FALSE"
"132",",","FALSE"
"133","ὡς","TRUE"
"134","εἰκός","FALSE"
"135",",","FALSE"
"136","τοσαύτας","FALSE"
"137","μυριάδας","FALSE"
"138","καθ","FALSE"
"139","ἑκάστην","FALSE"
"140","γενεὰν","FALSE"
"141","ἀποτέμνεσθαι","FALSE"
"142",",","FALSE"
"143","μετὰ","TRUE"
"144","χαλεπῶν","FALSE"
"145","ἀλγηδόνων","FALSE"
"146","ἀκρωτηρια","FALSE"
"147","ζούσας","FALSE"
"148","τά","TRUE"
"149","τε","TRUE"
