"ID","TOKEN","UPOS"
"1","ΦΙΛΩΝΟΣ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","Ω","PRON"
"4","ΜΕΡΕΙ","NOUN"
"5","ΔΙΑΤΑΓΜΑΤΩΝ","NOUN"
"6","ΠΕΡΙ","ADP"
"7","ΤΩΝ","DET"
"8","ΑΝΑΦΕΡΟΜΕΝΩΝ","VERB"
"9","ΕΙΔΕΙ","NOUN"
"10","ΝΟΜΩΝ","NOUN"
"11","ΕΙΣ","ADP"
"12","ΔΥΟ","NUM"
"13","ΚΕΦΑΛΑΙΑ","NOUN"
"14","ΔΕΚΑ","NUM"
"15","ΛΟΓΙΩΝ","NOUN"
"16",",","PUNCT"
"17","ΜΗ","ADV"
"18","ΝΟΜΙΖΕΙΝ","VERB"
"19","ΕΞΩ","ADP"
"20","ΤΟΥ","DET"
"21","ΕΝΟΣ","ADJ"
"22","ΘΕΟΓΣ","PROPN"
"23","ΕΤΕΡΟΥΕ","ADJ"
"24","ΑΥΤΟΚΡΑΤΕΙΣ","ADJ"
"25","ΚΑΙ","CCONJ"
"26","ΜΗ","ADV"
"27","ΧΕΙΡΟΚΜΗΤΑ","ADJ"
"28","ΘΕΟΠΛΑΣΤΕΙΝ","VERB"
"29","Περὶ","ADP"
"30","περιτομῆς","NOUN"
"31",".","PUNCT"
"32","Τὰ","DET"
"33","μὲν","ADV"
"34","γένη","NOUN"
"35","τῶν","DET"
"36","ἐν","ADP"
"37","εἴδει","NOUN"
"38","νόμων","NOUN"
"39",",","PUNCT"
"40","οἱ","DET"
"41","προσαγορευόμενοι","VERB"
"42","δέκα","NUM"
"43","λόγοι","NOUN"
"44",",","PUNCT"
"45","διὰ","ADP"
"46","τῆς","DET"
"47","προτέρας","ADJ"
"48","ἠκρίβωνται","VERB"
"49","συντάξεως","NOUN"
"50",",","PUNCT"
"51","τὰ","DET"
"52","δ","ADV"
"53","ἐν","ADP"
"54","μέρει","NOUN"
"55","διατάγματα","NOUN"
"56","κατὰ","ADP"
"57","τὴν","DET"
"58","τῆς","DET"
"59","γραφῆς","NOUN"
"60","ἀκολουθίαν","NOUN"
"61","νῦν","ADV"
"62","ἐπισκεπτέον","VERB"
"63",".","PUNCT"
"64","ἄρξομαι","VERB"
"65","δ","ADV"
"66","ἀπὸ","ADP"
"67","τοῦ","DET"
"68","γελωμένου","VERB"
"69","παρὰ","ADP"
"70","τοῖς","DET"
"71","πολλοῖς","ADJ"
"72",".","PUNCT"
"73","γελᾶται","VERB"
"74","δὲ","ADV"
"75","ἡ","DET"
"76","τῶν","DET"
"77","γεννητικῶν","ADJ"
"78","περιτομή","NOUN"
"79",",","PUNCT"
"80","πρᾶγμα","NOUN"
"81","σπουδαζόμενον","VERB"
"82","οὐ","ADV"
"83","μετρίως","ADV"
"84","καὶ","ADV"
"85","παρ","ADP"
"86","ἑτέροις","ADJ"
"87","ἔθνεσι","NOUN"
"88","καὶ","CCONJ"
"89","μάλιστα","ADV"
"90","τῷ","DET"
"91","Αἰγυπτιακῷ","ADJ"
"92",",","PUNCT"
"93","ὃ","PRON"
"94","καὶ","CCONJ"
"95","πολυανθρωπότατον","ADJ"
"96","καὶ","CCONJ"
"97","ἀρχαιότατον","ADJ"
"98","καὶ","CCONJ"
"99","φιλοσοφώτατον","ADJ"
"100","εἶναι","AUX"
"101","δοκεῖ","VERB"
"102",".","PUNCT"
"103","παρὸ","ADV"
"104","καὶ","ADV"
"105","προσῆκον","VERB"
"106","ἦν","AUX"
"107","παιδικὴν","ADJ"
"108","χλεύην","NOUN"
"109","μεθεμένους","VERB"
"110","φρονιμώτερον","ADJ"
"111","καὶ","CCONJ"
"112","σεμνότερον","ADJ"
"113","ἀναζητῆσαι","VERB"
"114","τὰς","DET"
"115","αἰτίας","NOUN"
"116",",","PUNCT"
"117","ὧν","PRON"
"118","χάριν","ADP"
"119","ἐκράτησε","VERB"
"120","τὸ","DET"
"121","ἔθος","NOUN"
"122",",","PUNCT"
"123","καὶ","CCONJ"
"124","μὴ","ADV"
"125","προεξαναστάντας","VERB"
"126","καταγινώσκειν","VERB"
"127","μεγάλων","ADJ"
"128","ἐθνῶν","NOUN"
"129","εὐχέρειαν","NOUN"
"130",",","PUNCT"
"131","λογιζομένους","VERB"
"132",",","PUNCT"
"133","ὡς","ADV"
"134","εἰκός","ADJ"
"135",",","PUNCT"
"136","τοσαύτας","DET"
"137","μυριάδας","NOUN"
"138","καθ","ADP"
"139","ἑκάστην","ADJ"
"140","γενεὰν","NOUN"
"141","ἀποτέμνεσθαι","VERB"
"142",",","PUNCT"
"143","μετὰ","ADP"
"144","χαλεπῶν","ADJ"
"145","ἀλγηδόνων","NOUN"
"146","ἀκρωτηρια","NOUN"
"147","ζούσας","VERB"
"148","τά","DET"
"149","τε","CCONJ"
"150","ἑαυτῶν","PRON"
"151","καὶ","CCONJ"
"152","τῶν","DET"
"153","οἰκειοτάτων","ADJ"
"154","σώματα","NOUN"
"155",",","PUNCT"
"156","πολλὰ","ADJ"
"157","δ","ADV"
"158","εἶναι","AUX"
"159","τὰ","DET"
"160","προτρέποντα","VERB"
"161","τὴν","DET"
"162","εἰσήγησιν","NOUN"
"163","τῶν","DET"
"164","παλαιῶν","ADJ"
"165","διατηρεῖν","VERB"
"166","καὶ","CCONJ"
"167","ἐπιτελεῖν","VERB"
"168",",","PUNCT"
"169","τὰ","DET"
"170","δ","ADV"
"171","ἀνωτάτω","ADV"
"172","τέτταρα","NUM"
"173","·","PUNCT"
"174","ἓν","NUM"
"175","μὲν","ADV"
"176","χαλεπῆς","ADJ"
"177","νόσου","NOUN"
"178","καὶ","CCONJ"
"179","δυσιάτου","ADJ"
"180",",","PUNCT"
"181","ποσθένης","PROPN"
"182",",","PUNCT"
"183","ἀπαλλαγήν","NOUN"
"184",",","PUNCT"
"185","ἣν","PRON"
"186","ἄνθρακα","NOUN"
"187","καλοῦσιν","VERB"
"188",",","PUNCT"
"189","ἀπὸ","ADP"
"190","τοῦ","DET"
"191","καίειν","VERB"
"192","ἐντυφόμενον","VERB"
"193",",","PUNCT"
"194","ὡς","ADV"
"195","οἶμαι","VERB"
"196",",","PUNCT"
"197","ταύτης","DET"
"198","τῆς","DET"
"199","προσηγορίας","NOUN"
"200","τυχόντα","VERB"
"201",",","PUNCT"
"202","ὅπερ","PRON"
"203","εὐκολώτερον","ADV"
"204","τοῖς","DET"
"205","ἀκροποσθίας","NOUN"
