"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΦΛΕΒΟΤΟΜΙΑΣ","FALSE"
"4","ΠΡΟΣ","FALSE"
"5","ΕΡΑΣΙΣΤΡΑΤΟΝ","FALSE"
"6","ΒΙΒΛΙΟΝ","FALSE"
"7",".","FALSE"
"8","Ἄξιον","FALSE"
"9","εἶναί","TRUE"
"10","μοι","TRUE"
"11","δοκεῖ","FALSE"
"12","ζητήσεως","FALSE"
"13","οὐ","TRUE"
"14","σμικρᾶς","FALSE"
"15","τί","TRUE"
"16","δή","TRUE"
"17","ποτε","FALSE"
"18","καὶ","TRUE"
"19","τ","FALSE"
"20","ἄλλα","TRUE"
"21","τῆς","TRUE"
"22","τέχνης","FALSE"
"23","ἱκανὸς","FALSE"
"24","ὢν","TRUE"
"25","ὁ","TRUE"
"26","Ἐρασίστρατος","FALSE"
"27",",","FALSE"
"28","κᾀν","FALSE"
"29","τοῖς","TRUE"
"30","σμικροτάτοις","FALSE"
"31","οὕτως","TRUE"
"32","ἐπιμελὴς","FALSE"
"33","ὥστε","TRUE"
"34","καὶ","TRUE"
"35","λαχάνων","FALSE"
"36","τινῶν","TRUE"
"37","καὶ","TRUE"
"38","καταπλασμάτων","FALSE"
"39","ἑψήσεις","FALSE"
"40","γράφειν","FALSE"
"41",",","FALSE"
"42","ἐφ","FALSE"
"43","ὧν","TRUE"
"44","ἤρκεσεν","FALSE"
"45","ἂν","TRUE"
"46","ἑτέρῳ","FALSE"
"47","πρὸς","TRUE"
"48","ὅ","TRUE"
"49","τι","TRUE"
"50","συμφέρει","FALSE"
"51","μόνον","FALSE"
"52","εἰπόντι","FALSE"
"53","τὸν","TRUE"
"54","τρόπον","FALSE"
"55","τῆς","TRUE"
"56","σκευασίας","FALSE"
"57","παραλιπεῖν","FALSE"
"58",",","FALSE"
"59","ὡς","TRUE"
"60","οὐδὲν","TRUE"
"61","μέγα","FALSE"
"62","καὶ","TRUE"
"63","αὐτόν","TRUE"
"64","τινι","TRUE"
"65","τῶν","TRUE"
"66","ἐντυγχανόντων","FALSE"
"67","ἐξευρεῖν","FALSE"
"68",",","FALSE"
"69","ἐν","TRUE"
"70","οὕτως","TRUE"
"71","ἰσχυρῷ","FALSE"
