"ID","TOKEN","LEMMA"
"1","Α","Α"
"2","Τάδε","ὅδε"
"3","ἡ","ὁ"
"4","πρώτη","πρῶτος"
"5","περιέχει","περιέχω"
"6","βίβλος","βύβλος"
"7","τῆς","ὁ"
"8","Ἐκκλησιαστικῆς","Ἐκκλησιαστικός"
"9","ἱστορίας","ἱστορία"
"10","Α","Α"
"11","Τίς","τίς"
"12","ἡ","ὁ"
"13","τῆς","ὁ"
"14","ἐπαγγελίας","ἐπαγγελία"
"15","ὑπόθεσις","ὑπόθεσις"
"16",".","."
"17","Β","ΑΒΓ"
"18","Ἐπιτομὴ","Ἐπιτομὴ"
"19","κεφαλαιώδης","κεφαλαιώδης"
"20","περὶ","περί"
"21","τῆς","ὁ"
"22","κατὰ","κατά"
"23","τὸν","ὁ"
"24","σωτῆρα","σωτήρ"
"25","καὶ","καί"
"26","κύριον","κύριος"
"27","ἡμῶν","ἡμεῖς"
"28","τὸν","ὁ"
"29","Χριστὸν","Χριστός"
"30","τοῦ","ὁ"
"31","θεοῦ","θεός"
"32","προυπάρξεώς","προυπάρξαός"
"33","τε","τε"
"34","καὶ","καί"
"35","θεολογίας","θεολογία"
"36",".","."
"37","Γ","Γ"
"38","Ὡς","ὡς"
"39","καὶ","καί"
"40","τὸ","ὁ"
"41","Ἰησοῦ","Ἰησοῦς"
"42","ὄνομα","ὄνομα"
"43","καὶ","καί"
"44","αὐτὸ","αὐτός"
"45","δὴ","δή"
"46","τὸ","ὁ"
"47","τοῦ","ὁ"
"48","Χριστοῦ","Χριστός"
"49","ἔγνωστό","ἔγνωστό"
"50","τε","τε"
"51","ἀνέκαθεν","ἀνέκαθεν"
"52","καὶ","καί"
"53","τετίμητο","τετίμητο"
"54","παρὰ","παρά"
"55","τοῖς","ὁ"
"56","θεσπεσίοις","θεσπέσιος"
"57","προφήταις","προφήτης"
"58",".","."
"59","Δ","Δ"
"60","Ὡς","ὡς"
"61","οὐ","οὐ"
"62","νεώτερος","νέος"
"63","οὐδὲ","οὐδέ"
"64","ξενίζων","σενίζω"
"65","ἦν","εἰμί"
"66","ὁ","ὁ"
"67","τρόπος","τρόπος"
"68","τῆς","ὁ"
"69","πρὸς","πρός"
"70","αὐτοῦ","αὐτός"
"71","καταγγελθείσης","καταγγελθείσης"
"72","πᾶσι","πᾶς"
"73","τοῖς","ὁ"
"74","ἔθνεσιν","ἔθνος"
"75","εὐσεβείας","εὐσέβεια"
"76",".","."
"77","Ε","Ε"
"78","Περὶ","περί"
"79","τῶν","ὁ"
"80","χρόνων","χρόνος"
"81","τῆς","ὁ"
"82","ἐπιφανείας","ἐπιφάνεια"
"83","αὐτοῦ","αὐτός"
"84","τῆς","ὁ"
"85","εἰς","εἰς"
"86","ἀνθρώπους","ἄνθρωπος"
"87",".","."
"88","Σ","Σ"
"89","Ὡς","ὡς"
"90","κατὰ","κατά"
"91","τοὺς","ὁ"
"92","χρόνους","χρόνος"
"93","αὐτοῦ","αὐτός"
"94","ἀκολούθως","ἀκόλουθος"
"95","ταῖς","ὁ"
"96","προφητείαις","προφητεία"
"97","ἐξέλιπον","ἐκλείπω"
"98","ἄρχοντες","ἄρχων"
"99","οἱ","ὁ"
"100","τὸ","ὁ"
"101","πρὶν","πρίν"
"102","ἐκ","ἐκ"
"103","προγόνων","πρόγονος"
"104","διαδοχῆς","διαδοχή"
"105","τοῦ","ὁ"
"106","Ἰουδαίων","Ἰουδαῖος"
"107","ἔθνους","ἔθνος"
"108","ἡγούμενοι","ἡγέομαι"
"109","πρῶτός","πρῶτος"
"110","τε","τε"
"111","ἀλλόφυλος","ἀλλόφυλος"
"112","βασιλεύει","βασιλεύω"
"113","αὐτῶν","αὐτός"
"114","Ἡρῴδης","Ἡρῴδης"
"115",".","."
"116","Ζ","Ζ"
"117","Περὶ","περί"
"118","τῆς","ὁ"
"119","ἐν","ἐν"
"120","τοῖς","ὁ"
"121","εὐαγγελίοις","εὐαγγελίοις"
