"ID","TOKEN","IS_STOP"
"1","ἐν","TRUE"
"2","Ποτνίαις","FALSE"
"3","περὶ","TRUE"
"4","Θήβας","FALSE"
"5",",","FALSE"
"6","ἐξ","TRUE"
"7","ἧς","TRUE"
"8","οἱ","TRUE"
"9","ἵπποι","FALSE"
"10","πίνοντες","FALSE"
"11","μαίνονται","FALSE"
"12","·","FALSE"
"13","ὡς","TRUE"
"14","ἱστορεῖ","FALSE"
"15","Ἰσίγονος","FALSE"
"16","ἐν","TRUE"
"17","δευτέρωι","FALSE"
"18","ἀπίστων","FALSE"
"19","κρήνη","FALSE"
"20","ἐν","TRUE"
"21","Κλαζομεναῖς","FALSE"
"22","·","FALSE"
"23","ἀφʼ","FALSE"
"24","ἧς","TRUE"
"25","τὰ","TRUE"
"26","θρέμματα","FALSE"
"27","πίνοντα","FALSE"
"28",",","FALSE"
"29","τὴν","TRUE"
"30","ἐρέαν","FALSE"
"31","χρωματίνην","FALSE"
"32","ποιεῖ","FALSE"
"33","·","FALSE"
"34","ὡς","TRUE"
"35","ἱστορεῖ","FALSE"
"36","ὁ","TRUE"
"37","προειρημένος","FALSE"
"38","Ἰσίγονος","FALSE"
"39","κρήνη","FALSE"
"40","ἐν","TRUE"
"41","Ἰνδοῖς","FALSE"
"42","·","FALSE"
"43","ἥ","TRUE"
"44","τοὺς","TRUE"
"45","κολυμβῶντας","FALSE"
"46","ἐπὶ","TRUE"
"47","τὴν","TRUE"
"48","γῆν","FALSE"
"49","ἐκβάλλει","FALSE"
"50","ὡς","TRUE"
"51","ἀπʼ","FALSE"
"52","ὀργάνου","FALSE"
"53","·","FALSE"
"54","ὡς","TRUE"
"55","ἱστορεῖ","FALSE"
"56","Κτησίας","FALSE"
"57","ἐν","TRUE"
"58","Κρήτηι","FALSE"
"59","ὀχετὸς","FALSE"
"60","ὕδατός","FALSE"
"61","ἐστιν","TRUE"
"62","·","FALSE"
"63","ὅν","TRUE"
"64","οἱ","TRUE"
"65","διαβαίνοντες","FALSE"
"66","ὕοντος","FALSE"
"67","τοῦ","TRUE"
"68","Διὸς","FALSE"
"69",",","FALSE"
"70","ἄβροχοι","FALSE"
"71","διαβαίνουσιν","FALSE"
"72","ἐφʼ","FALSE"
"73","ὅσον","FALSE"
"74","ἐν","TRUE"
"75","τῶι","FALSE"
"76","ὀχετῶι","FALSE"
"77","εἰσιν","TRUE"
"78","ἐν","TRUE"
"79","Πέρσαις","FALSE"
"80","φασὶν","FALSE"
"81","Ἀλεξάνδρωι","FALSE"
"82","φανῆναι","FALSE"
"83","κρήνην","FALSE"
"84","ἐλαίου","FALSE"
"85","πληρουμένην","FALSE"
"86","αὐτομάτως","FALSE"
"87","παρὰ","TRUE"
"88","Κιλικίαι","FALSE"
"89","φασὶν","FALSE"
