"ID","TOKEN","UPOS"
"1","ἐν","ADP"
"2","Ποτνίαις","PROPN"
"3","περὶ","ADP"
"4","Θήβας","PROPN"
"5",",","PUNCT"
"6","ἐξ","ADP"
"7","ἧς","PRON"
"8","οἱ","DET"
"9","ἵπποι","NOUN"
"10","πίνοντες","VERB"
"11","μαίνονται","VERB"
"12","·","PUNCT"
"13","ὡς","ADV"
"14","ἱστορεῖ","VERB"
"15","Ἰσίγονος","PROPN"
"16","ἐν","ADP"
"17","δευτέρωι","ADJ"
"18","ἀπίστων","ADJ"
"19","κρήνη","NOUN"
"20","ἐν","ADP"
"21","Κλαζομεναῖς","PROPN"
"22","·","PUNCT"
"23","ἀφʼ","ADP"
"24","ἧς","PRON"
"25","τὰ","DET"
"26","θρέμματα","NOUN"
"27","πίνοντα","VERB"
"28",",","PUNCT"
"29","τὴν","DET"
"30","ἐρέαν","PROPN"
"31","χρωματίνην","ADJ"
"32","ποιεῖ","VERB"
"33","·","PUNCT"
"34","ὡς","ADV"
"35","ἱστορεῖ","VERB"
"36","ὁ","DET"
"37","προειρημένος","VERB"
"38","Ἰσίγονος","PROPN"
"39","κρήνη","NOUN"
"40","ἐν","ADP"
"41","Ἰνδοῖς","NOUN"
"42","·","PUNCT"
"43","ἥ","PRON"
"44","τοὺς","DET"
"45","κολυμβῶντας","VERB"
"46","ἐπὶ","ADP"
"47","τὴν","DET"
"48","γῆν","NOUN"
"49","ἐκβάλλει","VERB"
"50","ὡς","ADV"
"51","ἀπʼ","ADP"
"52","ὀργάνου","NOUN"
"53","·","PUNCT"
"54","ὡς","ADV"
"55","ἱστορεῖ","VERB"
"56","Κτησίας","PROPN"
"57","ἐν","ADP"
"58","Κρήτηι","NOUN"
"59","ὀχετὸς","NOUN"
"60","ὕδατός","NOUN"
"61","ἐστιν","AUX"
"62","·","PUNCT"
"63","ὅν","PRON"
"64","οἱ","DET"
"65","διαβαίνοντες","VERB"
"66","ὕοντος","VERB"
"67","τοῦ","DET"
"68","Διὸς","PROPN"
"69",",","PUNCT"
"70","ἄβροχοι","ADJ"
"71","διαβαίνουσιν","VERB"
"72","ἐφʼ","ADP"
"73","ὅσον","PRON"
"74","ἐν","ADP"
"75","τῶι","DET"
"76","ὀχετῶι","NOUN"
"77","εἰσιν","AUX"
"78","ἐν","ADP"
"79","Πέρσαις","NOUN"
"80","φασὶν","VERB"
"81","Ἀλεξάνδρωι","PROPN"
"82","φανῆναι","VERB"
"83","κρήνην","NOUN"
"84","ἐλαίου","NOUN"
"85","πληρουμένην","VERB"
"86","αὐτομάτως","ADV"
"87","παρὰ","ADP"
"88","Κιλικίαι","PROPN"
"89","φασὶν","VERB"
"90","ὕδατος","NOUN"
"91","εἶναί","AUX"
"92","τι","DET"
