"ID","TOKEN","NER"
"1",".","O"
"2","Βραχίονές","O"
"3","εῖαι","O"
"4","Φαραὼ","PERSON"
"5","ἡ","O"
"6","κακία","O"
"7","ἐν","O"
"8","πράξει","O"
"9","ἁμαρτίας","O"
"10",",","O"
"11","καὶ","O"
"12","ἐν","O"
"13","δόγμασιν","O"
"14","ἀσεβείας","O"
"15","τὸ","O"
"16","φρόνημα","O"
"17","τῆς","O"
"18","σαρκός","O"
"19","·","O"
"20","οὓς","O"
"21","βραχίονας","O"
"22","ὁ","O"
"23","Θεὸς","O"
"24","συντρίβει","O"
"25","ὡς","O"
"26","ἀγαθός","O"
"27","·","O"
"28","ὁ","O"
"29","Φαραὼ","PERSON"
"30","τοῦ","O"
"31","διαβόλου","O"
"32","ἐστὶ","O"
"33","σύμβολον","O"
"34","τοῦ","O"
"35","ἄρχοντος","O"
"36","τῆς","O"
"37","ἐν","O"
"38","ἀνθρώποις","O"
"39","ἁμαρτίας","O"
"40",".","O"
"41","—Συντρίβει","O"
"42","ὁ","O"
"43","Κύριος","O"
"44","τὸν","O"
"45","βραχίονα","O"
"46","τῶν","O"
"47","ἁμαρτωλῶν","O"
"48",",","O"
"49","ἵνα","O"
"50","μὴ","O"
"51","δύνωνται","O"
"52","ἐπιλαβέσθαι","O"
"53","μαχαίρας","O"
"54",".","O"
"55","Καὶ","O"
"56","τοῦτο","O"
"57","ἐν","O"
"58","τοῖς","O"
"59","μάλιστα","O"
"60","τὴν","O"
"61","ἀλληγορίαν","O"
"62","δείκνυσι","O"
"63","τῆς","O"
"64","Γραφῆς","O"
"65","·","O"
"66","ὁ","O"
"67","γοῦν","O"
"68","Φαραὼ","PERSON"
"69","σωματικῶς","O"
"70","οὐκ","O"
"71","ἂν","O"
"72","ἀπὸ","O"
"73","τῶν","O"
"74","προχωρημάτω","O"
"75","αὐτοῦ","O"
"76","ποτίσαι","O"
"77","τὴν","O"
"78","γῆν","O"
"79",",","O"
"80","ἀλλʼ","O"
"81","ἡ","O"
"82","σκυβαλώδης","O"
"83","ἔκκρισις","O"
"84","τοῦ","O"
"85","ἀντικειμένου","O"
"86","ποτίζει","O"
"87","τὰ","O"
"88","γήϊνα","O"
"89",".","O"
"90","Ὁ","O"
"91","Ἑβραῖος","NORP"
"92","ἐν","O"
"93","μήκει","O"
"94","λάκκου","O"
"95","ἔχει","O"
"96","·","O"
"97","τὸ","O"
"98","γὰρ","O"
"99","ἰαρὴχ","PERSON"
"100","κατὰ","O"
"101","τὴν","O"
"102","Ἐβραίων","NORP"
"103","φωνὴν","O"
"104","δασέως","O"
"105","προφερόμενον","O"
"106",",","O"
"107","καὶ","O"
"108","μηρὸν","O"
"109",",","O"
"110","καὶ","O"
"111","μῆκος","O"
"112","σημαίνει","O"
"113","·","O"
"114","τὸ","O"
"115","δὲ","O"
"116","αὐτῆς","O"
"117","πρὸς","O"
"118","τὴν","O"
"119","συναγωγὴν","O"
"120","ἔχει","O"
"121","τὴν","O"
"122","ἐπίδοσιν","O"
"123","·","O"
"124","λάκκον","O"
"125","οὖν","O"
"126","καλεῖ","O"
"127","τῆς","O"
"128","ταφῆς","O"
"129","τὸ","O"
"130","βάθος","O"
"131","·","O"
"132","μῆκος","O"
"133","δὲ","O"
"134",",","O"
"135","τῆς","O"
"136","ταφῆς","O"
"137","τὴν","O"
"138","ἔκτασιν","O"
"139",".","O"
"140","Πολλὰς","O"
"141","πύλας","O"
"142","διαγράφει","O"
"143","ὁ","O"
"144","υἱὸς","O"
"145","τοῦ","O"
"146","ἀνθρώπου","O"
"147","Ἰεζεκιὴλ","PERSON"
"148",",","O"
"149","καὶ","O"
"150","περὶ","O"
"151","ἑκάστης","O"
"152","διηγήσατό","O"
"153","τι","O"
"154","·","O"
"155","νῦν","O"
"156","δὲ","O"
"157","διηγεῖται","O"
"158","τοῖς","O"
"159","ἔχουσι","O"
"160","ὦτα","O"
"161",",","O"
"162","περὶ","O"
"163","τῆς","O"
"164","πύλης","O"
"165","τῶν","O"
"166","ἁγίων","O"
"167","τῆς","O"
"168","βλεπούσης","O"
"169","κατὰ","O"
"170","ἀνατολάς","O"
"171","·","O"
"172","περὶ","O"
"173","ἧς","O"
"174","γέγραπται","O"
"175","ὅτι","O"
"176","ἡ","O"
"177","πύλη","O"
"178","αὕτη","O"
"179","κεκλεισμένη","O"
"180","ἔσται","O"
"181",",","O"
"182","καὶ","O"
"183","τὰ","O"
"184","ἑξῆς","O"
"185",".","O"
"186","—Οὐ","O"
"187","μόνον","O"
"188","ὅτι","O"
"189","Κύριος","O"
"190","ὁ","O"
"191","θεὸς","O"
"192","τοὺ","O"
"193","Ἰσραὴλ","LOC"
"194","διέρχεται","O"
"195","διὰ","O"
"196","τῆς","O"
"197","πύλης","O"
"198",",","O"
"199","κέκλεισται","O"
"200",",","O"
"201","ἀλλʼ","O"
"202","ὅτι","O"
"203","καὶ","O"
"204","ὁ","O"
"205","ἡγούμενος","O"
"206","κάθηται","O"
"207","ἐν","O"
"208","ἐκείνῃ","O"
"209","τῇ","O"
"210","πύλῃ","O"
"211","τοῦ","O"
"212","φαγεῖν","O"
"213","ἔναντι","O"
"214","Κυρίου","GOD"
"215","κατὰ","O"
"216","τὴν","O"
"217","ὀδὸν","O"
"218","Αἱλὰμ","O"
"219",",","O"
"220","ὅπερ","O"
"221","ἐρ","O"
"222","μηνεύεται","O"
"223","πρόθυρον","O"
"224","πύλης","O"
"225",".","O"
"226","—Πύλη","O"
"227","ἐστὶ","O"
"228","κεκλεισμένι","O"
"229",",","O"
"230","τὰ","O"
"231","μυστήρια","O"
"232","τοῦ","O"
"233","Θεοῦ","O"
"234","τὰ","O"
"235","ἀκατάκλειστα","O"
"236",".","O"
"237","—","O"
"238","Ἡ","O"
"239","γνῶσις","O"
"240","κλεῖδα","O"
"241","ἔχει","O"
"242",",","O"
"243","ὡς","O"
"244","ὁ","O"
"245","Κύριος","O"
"246","λέγειτοῖς","O"
"247","νομικοῖς","O"
"248","·","O"
"249","ἄρα","O"
"250","πύλη","O"
"251","ἐστὶ","O"
"252","τοῖς","O"
"253","μέν","O"
"254","ἀνθρώποις","O"
"255","κεκλεισμένη","O"
"256","·","O"
"257","τὰ","O"
"258","γὰρ","O"
"259","ἔνδον","O"
"260","της","O"
"261","πύλης","O"
"262","ἐστὶν","O"
"263","ὂ","O"
"264","ὁ","O"
"265","ὀφθαλμὸς","O"
"266","οὐκ","O"
"267","εἶδεν","O"
"268","καὶ","O"
"269","οὖς","O"
"270","οὐκ","O"
"271","ἤκουσε","O"
"272",",","O"
"273","καὶ","O"
"274","τὰ","O"
"275","ἑξῆς","O"
"276",".","O"
"277","—","O"
"278","Ὅμοιον","O"
"279","δὲ","O"
"280","τῆς","O"
"281","πύλης","O"
"282","ταύτης","O"
"283","ἔχει","O"
"284","νοῦν","O"
"285","καὶ","O"
"286","τὸ","O"
"287","γεγραμμένον","O"
"288","ἐν","O"
"289","τῷ","O"
"290","Ἡσαΐᾳ","PERSON"
"291","βιβλίον","O"
"292","ἐσφραγισμένον","O"
"293","·","O"
"294","τὸ","O"
"295","αὐτὸ","O"
"296","τοῦτο","O"
"297","βιβλίον","O"
"298","λευκοτέρως","O"
"299","εὑρήσεις","O"
"300","καὶ","O"
"301","ἐν","O"
"302","τῇ","O"
"303","Ἀποκαλύψει","O"
"304","Ἰωάννου","PERSON"
"305",",","O"
"306","καὶ","O"
"307","τὰ","O"
"308","περὶ","O"
"309","αὐτοῦ","O"
"310","γεγραμμένα","O"
"311","·","O"
"312","καὶ","O"
"313","πῶς","O"
"314","ἤνοιξεν","O"
"315","ὁ","O"
"316","ἐκ","O"
"317","φυλῆς","O"
"318","Ἰούδα","LOC"
"319","ταῦτα","O"
"320","καὶ","O"
"321","μόνος","O"
"322","μέχρι","O"
"323","γὰρ","O"
"324","οὗ","O"
"325","ἦλθεν","O"
"326","ὁ","O"
"327","Κύριος","O"
"328","ἡμῶν","O"
"329","Ἰησοῦς","LOC"
"330","ὁ","LOC"
"331","Χριστὸς","O"
"332",",","O"
"333","ἐκέκλειστο","O"
"334","ὁ","O"
"335","νόμος","O"
"336",",","O"
"337","ὁ","O"
"338","λόγος","O"
"339","ὁ","O"
"340","προφητικός","NORP"
"341","·","O"
"342","καὶ","O"
