"ID","TOKEN","LEMMA"
"1","Συλλογὴ","Συλλογὴ"
"2","τῆς","ὁ"
"3","περὶ","περί"
"4","ζῴων","ζῷον"
"5","ἱστορίας","ἱστορία"
"6",",",","
"7","χερσαίων","χερσαῖος"
"8","πτηνῶν","πτηνός"
"9","τε","τε"
"10","καὶ","καί"
"11","θαλαττίων","θαλάσσιος"
"12",",",","
"13","Κωνσταντίνῳ","Κωνσταντῖνος"
"14","τῷ","ὁ"
"15","μεγάλῳ","μέγας"
"16","βασιλεῖ","βασιλεύς"
"17","καὶ","καί"
"18","αὐτοκράτορι","αὐτοκράτωρ"
"19","φιλοπονηθεῖσα","φιλοπονέω"
"20",".","."
"21","Ἀριστοφάνους","Ἀριστοφάνης"
"22","τῶν","ὁ"
"23","Ἀριστοτέλους","Ἀριστοτέλης"
"24","περὶ","περί"
"25","ζῴων","ζῷον"
"26","ἐπιτομή","ἐπιτομή"
"27",",",","
"28","ὑποτεθέντων","ὑποτεθέντω"
"29","ἑκάστῳ","ἕκαστος"
"30","ζῴῳ","ζῷον"
"31","καὶ","καί"
"32","τῶν","ὁ"
"33","Αἰλιανῷ","Αἰλιανός"
"34","καὶ","καί"
"35","Τιμοθέῳ","Τιμόθεος"
"36","καὶ","καί"
"37","ἑτέροις","ἕτερος"
"38","τισὶ","τίς"
"39","περὶ","περί"
"40","αὐτῶν","αὐτός"
"41","εἰρημένων","λέγω"
"42",".","."
"43","Ζῴων","Ζῴωνς"
"44","ἔθη","ἔθος"
"45","νομάς","νομή"
"46","τε","τε"
"47","καὶ","καί"
"48","φύσεις","φύσις"
"49","ἅμα","ἅμα"
"50","τῶν","ὁ"
"51","γηγενῶν","γηγενός"
"52","πτηνῶν","πτηνός"
"53","τε","τε"
"54","καὶ","καί"
"55","θαλαττίων","θαλάσσιος"
"56","ἄναξ","ἄναξ"
"57","ὁ","ὁ"
"58","πιστὸς","πιστός"
"59","καὶ","καί"
"60","σοφὸς","σοφός"
"61","Κωνσταντῖνος","Κωνσταντῖν"
"62","συνῆξε","συνήσσω"
"63","λεπταῖς","λεπτός"
"64","ὧδε","ὧδε"
"65","τοῦ","ὁ"
"66","νοῦ","νόος"
"67","φροντίσιν","φροντίς"
"68",".","."
"69","Α","Α"
"70","Ταῦτά","οὗτος"
"71","ἐστιν","εἰμί"
"72","ἐν","ἐν"
"73","τῇ","ὁ"
"74","νῦν","νῦν"
"75","γραφομένῃ","γραφομένῃς"
"76","ὑφ","ὑφ"
"77","ἡμῶν","ἡμεῖς"
"78","συντάξει","συντάκνυμι"
"79","ἃ","ὅς"
"80","δεήσει","δέησις"
"81","σε","σύ"
"82","ἐπιγνῶναι","ἐπιγιγνώσκω"
"83",",",","
"84","τίνα","τίς"
"85","λέγει","λέγω"
"86","ὁ","ὁ"
"87","Ἀριστοτέλης","Ἀριστοτέλης"
"88","ἐν","ἐν"
"89","τῇ","ὁ"
"90","Περὶ","περί"
"91","ζῴων","ζῷον"
"92","πραγματείᾳ","πραγματεία"
"93","σελάχια","σελάχια"
"94","ζῷα","ζῷον"
"95","καὶ","καί"
"96","τίνα","τίς"
