"ID","TOKEN","IS_STOP"
"1","ΑΠΟΚΑΛΥΨΙΣ","FALSE"
"2","ΒΑΡΟΥΧ","FALSE"
"3","Διήγησις","FALSE"
"4","καὶ","TRUE"
"5","ἀποκάλυψις","FALSE"
"6","Βαροὺχ","FALSE"
"7","περὶ","TRUE"
"8","ὧν","TRUE"
"9","κελεύματι","FALSE"
"10","θεοῦ","FALSE"
"11","ἀρρήτων","FALSE"
"12","εἶδεν","FALSE"
"13",".","FALSE"
"14","Εὐλόγησον","FALSE"
"15","δέσποτα","FALSE"
"16",".","FALSE"
"17","Ἀποκάλυψις","FALSE"
"18","Βαροὺχ","FALSE"
"19",",","FALSE"
"20","ὃς","TRUE"
"21","ἔστιν","TRUE"
"22","ἐπὶ","TRUE"
"23","ποταμοῦ","FALSE"
"24","Γέλ","FALSE"
"25",".","FALSE"
"26",",","FALSE"
"27","κλαίων","FALSE"
"28","ὑπὲρ","TRUE"
"29","τῆς","TRUE"
"30","αἰχμαλωσίας","FALSE"
"31","Ἱερουσαλήμ","FALSE"
"32",",","FALSE"
"33","ὅτε","FALSE"
"34","καὶ","TRUE"
"35","Ἀβιμελὲχ","FALSE"
"36","ἐπὶ","TRUE"
"37","Ἀγροίππα","FALSE"
"38","τὸ","TRUE"
"39","χωρίον","FALSE"
"40","τῇ","TRUE"
"41","χειρὶ","FALSE"
"42","θεοῦ","FALSE"
"43","διεφυλάχθη","FALSE"
"44","·","FALSE"
"45","καὶ","TRUE"
"46","οὗτος","TRUE"
"47","ἐκάθητο","FALSE"
"48","ἐπὶ","TRUE"
"49","τὰς","TRUE"
"50","ὡραίας","FALSE"
"51","πύλας","FALSE"
"52",",","FALSE"
"53","ὅπου","FALSE"
"54","ἔκειτο","FALSE"
"55","τὰ","TRUE"
"56","τῶν","TRUE"
"57","ἁγίων","FALSE"
"58","ἅγια","FALSE"
"59",".","FALSE"
"60","Οἷ","FALSE"
"61","νῦν","FALSE"
"62","ἐγώ","TRUE"
"63",",","FALSE"
"64","Βαρούχ","FALSE"
"65",",","FALSE"
"66","κλαίων","FALSE"
"67","ἐν","TRUE"
"68","τῇ","TRUE"
"69","συνέσει","FALSE"
"70","μου","TRUE"
"71","καὶ","TRUE"
"72","ἔχων","FALSE"
"73","περὶ","TRUE"
"74","τοῦ","TRUE"
"75","λαοῦ","FALSE"
"76",",","FALSE"
"77","καὶ","TRUE"
"78","ὅπως","FALSE"
"79","συνεχωρήθη","FALSE"
"80","Ναβουχοδονόσωρ","FALSE"
"81","ὁ","TRUE"
"82","βασιλεὺς","FALSE"
"83","ὑπὸ","TRUE"
"84","θεοῦ","FALSE"
"85","πορθῆσαι","FALSE"
"86","τὴν","TRUE"
"87","πόλιν","FALSE"
"88","αὐτοῦ","TRUE"
"89",",","FALSE"
"90","λέγων","FALSE"
"91","·","FALSE"
"92","Κύριε","FALSE"
"93",",","FALSE"
"94","ἵνα","FALSE"
"95","τί","TRUE"
"96","ἐξέκαυσας","FALSE"
"97","τὸν","TRUE"
"98","ἀμπελῶνά","FALSE"
"99","σου","TRUE"
"100","καὶ","TRUE"
"101","ἠρήμωσας","FALSE"
"102","αὐτόν","TRUE"
"103",";","FALSE"
"104","τί","TRUE"
"105","ἐποίησας","FALSE"
"106","τοῦτο","TRUE"
"107",";","FALSE"
"108","καὶ","TRUE"
"109","ἵνα","FALSE"
"110","τί","TRUE"
"111",",","FALSE"
"112","Κύριε","FALSE"
"113",",","FALSE"
"114","οὐκ","TRUE"
"115","ἀπέδωκας","FALSE"
"116","ἡμᾶς","TRUE"
"117","ἐν","TRUE"
"118","ἄλλῃ","TRUE"
"119","παιδείᾳ","FALSE"
"120",",","FALSE"
"121","ἀλλὰ","TRUE"
"122","παρέδωκας","FALSE"
"123","ἡμᾶς","TRUE"
"124","εἰς","TRUE"
"125","ἔθνη","FALSE"
"126","τοιαῦτα","TRUE"
"127",",","FALSE"
"128","ὅπως","FALSE"
"129","ὀνειδίζοντες","FALSE"
"130","λέγουσιν","FALSE"
"131","·","FALSE"
"132","Ποῦ","FALSE"
"133","ἐστιν","TRUE"
"134","ὁ","TRUE"
"135","θεὸς","FALSE"
"136","αὐτῶν","TRUE"
"137",";","FALSE"
"138","Καὶ","TRUE"
"139","ἰδοὺ","FALSE"
"140","ἐν","TRUE"
"141","τῷ","TRUE"
"142","κλαίειν","FALSE"
"143","με","TRUE"
"144","καὶ","TRUE"
"145","λέγειν","FALSE"
"146","τοιαῦτα","TRUE"
"147",",","FALSE"
"148","ὁρῶ","FALSE"
"149","ἄγγελον","FALSE"
"150","Κυρίου","FALSE"
"151","ἐλθόντα","FALSE"
"152","καὶ","TRUE"
"153","λέγοντά","FALSE"
"154","μοι","TRUE"
"155","·","FALSE"
"156","Σύνες","FALSE"
"157",",","FALSE"
"158","ὦ","TRUE"
"159","ἄνθρωπε","FALSE"
"160",",","FALSE"
"161","ἄνερ","FALSE"
"162","ἐπιθυμιῶν","FALSE"
"163",",","FALSE"
"164","καὶ","TRUE"
"165","μὴ","TRUE"
"166","τοσοῦτόν","FALSE"
"167","σε","TRUE"
"168","μέλῃ","FALSE"
"169","περὶ","TRUE"
"170","τῆς","TRUE"
"171","σωτηρίας","FALSE"
"172","Ἱερουσαλήμ","FALSE"
"173",",","FALSE"
"174","ὅτι","TRUE"
"175","τάδε","TRUE"
"176","λέγει","FALSE"
"177","Κύριος","FALSE"
"178","ὁ","TRUE"
"179","θεὸς","FALSE"
"180","ὁ","TRUE"
"181","παντοκράτωρ","FALSE"
"182",".","FALSE"
"183","Ἀπέστειλε","FALSE"
"184","γάρ","TRUE"
"185","με","TRUE"
"186","πρὸ","FALSE"
"187","προσώπου","FALSE"
"188","σου","TRUE"
"189","ὅπως","FALSE"
"190","ἀναγγείλω","FALSE"
"191","καὶ","TRUE"
"192","ὑποδείξω","FALSE"
"193","σοι","TRUE"
"194","πάντα","FALSE"
"195","τοῦ","TRUE"
"196","θεοῦ","FALSE"
"197",".","FALSE"
"198","Ἡ","TRUE"
"199","γὰρ","TRUE"
"200","δέησίς","FALSE"
"201","σου","TRUE"
"202","ἠκούσθη","FALSE"
"203","ἐνώπιον","FALSE"
"204","αὐτοῦ","TRUE"
"205","καὶ","TRUE"
"206","εἰσῆλθεν","FALSE"
"207","εἰς","TRUE"
"208","τὰ","TRUE"
"209","ὦτα","FALSE"
"210","Κυρίου","FALSE"
"211","τοῦ","TRUE"
"212","θεοῦ","FALSE"
"213",".","FALSE"
"214","Καὶ","TRUE"
"215","ταῦτα","TRUE"
"216","εἰπών","FALSE"
"217","μοι","TRUE"
"218",",","FALSE"
"219","ἡσύχασα","FALSE"
"220",".","FALSE"
"221","Καὶ","TRUE"
"222","λέγει","FALSE"
"223","μοι","TRUE"
"224","ὁ","TRUE"
"225","ἄγγελος","FALSE"
"226","·","FALSE"
"227","Παῦσον","FALSE"
"228","τὸν","TRUE"
"229","θεὸν","FALSE"
"230","παροξύνειν","FALSE"
