"ID","TOKEN","LEMMA"
"1","ΣΥΛΛΑΣ","ΣΥΛΛΑΣ"
"2",".","."
"3","καλῶς","καλῶς"
"4","μοι","ἐγώ"
"5","δοκοῦσιν","δοκέω"
"6",",",","
"7","ὦ","ὦ"
"8","Φουνδάνε","Φουνδάνε"
"9",",",","
"10","ποιεῖν","ποιέω"
"11","οἱ","ὁ"
"12","ζωγράφοι","ζωγράφος"
"13","διὰ","διά"
"14","χρόνου","χρόνος"
"15","τὰ","ὁ"
"16","ἔργα","ἔργον"
"17","πρὶν","πρίν"
"18","ἢ","ἤ"
"19","συντελεῖν","συντελέω"
"20","ἐπισκοποῦντες","ἐπισκοπέω"
"21","·","·"
"22","ὅτι","ὅτι"
"23","τὴν","ὁ"
"24","ὄψιν","ὄψις"
"25","αὐτῶν","αὐτός"
"26","ἀφιστάντες","ἀφίστημι"
"27","τῇ","ὁ"
"28","πολλάκις","πολλάκις"
"29","κρίσει","κρίσις"
"30","ποιοῦσι","ποιέω"
"31","καινὴν","καινός"
"32","καὶ","καί"
"33","μᾶλλον","μᾶλλον"
"34","ἁπτομένην","ἅπτω"
"35","τῆς","ὁ"
"36","παρὰ","παρά"
"37","μικρὸν","μικρός"
"38","διαφορᾶς","διαφορά"
"39",",",","
"40","ἣν","ὅς"
"41","ἀποκρύπτει","ἀποκρύπτω"
"42","τὸ","ὁ"
"43","συνεχὲς","συνεχής"
"44","καὶ","καί"
"45","τὸ","ὁ"
"46","σύνηθες","συνήθης"
"47",".","."
"48","ἐπεὶ","ἐπεί"
"49","τοίνυν","τοίνυν"
"50","οὐκ","οὐ"
"51","ἔστιν","εἰμί"
"52","αὐτὸν","αὐτός"
"53","αὑτῷ","ἑαυτοῦ"
"54","διὰ","διά"
"55","χρόνου","χρόνος"
"56","προσελθεῖν","προσέρχομαι"
"57","χωρὶς","χωρίς"
"58","γενόμενον","γίγνομαι"
"59","καὶ","καί"
"60","διαστήσαντα","διαστήσαντα"
"61","τῆς","ὁ"
"62","συνεχείας","συνεχεία"
"63","τὴν","ὁ"
"64","αἴσθησιν","αἴσθησις"
"65",",",","
"66","ἀλλὰ","ἀλλά"
"67","τοῦτʼ","οὗτος"
"68","ἐστὶ","εἰμί"
"69","τὸ","ὁ"
"70","μάλιστα","μάλα"
"71","ποιοῦν","ποιέω"
"72","ἕκαστον","ἕκαστος"
"73","αὑτοῦ","ἑαυτοῦ"
"74","φαυλότερον","φαῦλος"
"75","κριτὴν","κριτής"
"76","ἢ","ἤ"
"77","ἑτέρων","ἕτερος"
"78","·","·"
"79","δεύτερον","δεύτερος"
"80","ἂν","ἄν"
"81","εἴη","εἰμί"
"82","τὸ","ὁ"
"83","τοὺς","ὁ"
"84","φίλους","φίλος"
"85","ἐφορᾶν","ἐφοράω"
"86","διὰ","διά"
"87","χρόνου","χρόνος"
"88","καὶ","καί"
"89","παρέχειν","παρέχω"
"90","ὁμοίως","ὁμοίως"
"91","ἐκείνοις","ἐκεῖνος"
"92","ἑαυτόν","ἑαυτοῦ"
"93",",",","
"94","οὐκ","οὐ"
"95","εἰ","εἰ"
"96","γέρων","γέρων"
"97","γέγονε","γίγνομαι"
"98","ταχὺ","ταχύς"
"99","καὶ","καί"
"100","τὸ","ὁ"
"101","σῶμα","σῶμα"
"102","βέλτιον","βελτίων"
"103","ἢ","ἤ"
"104","χεῖρον","χείρων"
"105","ἔσχηκεν","ἔχω"
"106",",",","
"107","ἀλλὰ","ἀλλά"
"108","καὶ","καί"
"109","τὸν","ὁ"
"110","τρόπον","τρόπος"
"111","καὶ","καί"
"112","τὸ","ὁ"
"113","ἦθος","ἦθος"
"114","ἐπισκοπεῖν","ἐπισκοπέω"
"115",",",","
"116","εἴ","εἰ"
"117","τι","τίς"
"118","χρηστὸν","χρηστός"
"119","ὁ","ὁ"
"120","χρόνος","χρόνος"
"121","προστέθεικεν","προστίθημι"
"122","ἢ","ἤ"
"123","τῶν","ὁ"
"124","φαύλων","φαῦλος"
"125","ἀφῄρηκεν","ἀφῄρηκεν"
"126",".","."
"127","ἐγὼ","ἐγώ"
"128","γοῦν","γοῦν"
"129","ἐνιαυτῷ","ἐνιαυτός"
"130","μὲν","μέν"
"131","ἀφιγμένος","ἀφικνέομαι"
"132","εἰς","εἰς"
"133","Ῥώμην","Ῥώμη"
"134","δευτέρῳ","δεύτερος"
"135",",",","
"136","συνὼν","σύνειμι"
"137","δέ","δέ"
"138","σοι","σύ"
"139","μῆνα","μείς"
"140","τουτονὶ","οὗτος"
"141","πέμπτον","πέμπτος"
"142",",",","
"143","τὸ","ὁ"
"144","μὲν","μέν"
"145","ἐξ","ἐκ"
"146","ὑπαρχόντων","ὑπάρχω"
"147","διʼ","διά"
"148","εὐφυΐαν","εὐφυΐα"
