"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΑΔΕΝΩΝ","NOUN"
"3",".","PUNCT"
"4","Περὶ","ADP"
"5","δὲ","ADV"
"6","ἀδένων","NOUN"
"7","οὐλομελίης","NOUN"
"8","ὧδε","ADV"
"9","ἔχει","VERB"
"10",".","PUNCT"
"11","Φύσις","NOUN"
"12","μὲν","ADV"
"13","αὐτέῃσι","PRON"
"14","σπογγώδης","ADJ"
"15",",","PUNCT"
"16","ἀραιαὶ","ADJ"
"17","μὲν","ADV"
"18","καὶ","CCONJ"
"19","πίονες","ADJ"
"20",",","PUNCT"
"21","καὶ","CCONJ"
"22","ἔστιν","AUX"
"23","οὔτε","CCONJ"
"24","σαρκία","NOUN"
"25","ἴκελα","ADJ"
"26","τῷ","DET"
"27","ἄλλῳ","ADJ"
"28","σώματι","NOUN"
"29",",","PUNCT"
"30","οὔτε","CCONJ"
"31","ἄλλο","ADJ"
"32","τι","DET"
"33","ὅμοιον","ADJ"
"34","τῷ","DET"
"35","σώματι","NOUN"
"36",",","PUNCT"
"37","ἀλλὰ","CCONJ"
"38","ψαφαρὰ","ADJ"
"39","καὶ","CCONJ"
"40","φλέβας","NOUN"
"41","ἔχει","VERB"
"42","συχνάς","ADJ"
"43","·","PUNCT"
"44","εἰ","SCONJ"
"45","δὲ","ADV"
"46","διατάμοις","VERB"
"47",",","PUNCT"
"48","αἱμοῤῥαγίη","NOUN"
"49","λάβρος","ADJ"
"50","·","PUNCT"
"51","τὸ","DET"
"52","εἶδος","NOUN"
"53","λευκαὶ","ADJ"
"54","καὶ","CCONJ"
"55","οἷον","ADV"
"56","φλέγμα","NOUN"
"57",",","PUNCT"
"58","ἐπαφομένῳ","VERB"
"59","δὲ","ADV"
"60","οἷον","ADV"
"61","εἴρια","NOUN"
"62","·","PUNCT"
"63","κἢν","SCONJ"
"64","ἐργάσῃ","VERB"
"65","τοῖς","DET"
"66","δακτύλοις","NOUN"
"67","ἐπιπουλὺ","VERB"
"68","βιησάμενος","VERB"
"69",",","PUNCT"
"70","ἡ","CCONJ"
"71","ἀδὴν","ADV"
"72","ὑγρὸν","ADJ"
"73","ἀφίησιν","VERB"
"74","ἐλαιῶδες","ADJ"
"75",",","PUNCT"
"76","καὶ","CCONJ"
"77","αὐτὴ","ADJ"
"78","θρύπτεται","VERB"
"79","πολλὰ","ADJ"
"80","καὶ","CCONJ"
"81","ἐξαπόλλυται","VERB"
"82",".","PUNCT"
"83","Πονέουσι","VERB"
"84","δὲ","ADV"
"85","οὐ","ADV"
"86","κάρτα","ADV"
"87",",","PUNCT"
"88","ἀλλὰ","CCONJ"
"89","τῷ","DET"
"90","ἄλλῳ","ADJ"
"91","σώματι","NOUN"
"92",",","PUNCT"
"93","ἐπὴν","SCONJ"
"94","πονέωσι","VERB"
"95","δὲ","ADV"
"96",",","PUNCT"
"97","ἢ","CCONJ"
"98","δι","ADP"
"99","ἰδίην","ADJ"
"100","νοῦσον","NOUN"
"101","·","PUNCT"
"102","παῦρα","VERB"
"103","δὲ","ADV"
"104","καὶ","ADV"
"105","τῷ","DET"
"106","σώματι","NOUN"
"107","ξυμπονέουσιν","VERB"
"108",".","PUNCT"
"109","Αἱ","DET"
"110","νοῦσοι","NOUN"
"111","φύματα","NOUN"
"112","γίνονται","VERB"
"113",",","PUNCT"
"114","καὶ","CCONJ"
"115","χοιράδες","NOUN"
"116","ἀναπηδῶσι","VERB"
"117",",","PUNCT"
"118","καὶ","CCONJ"
"119","πῦρ","NOUN"
"120","ἔχει","VERB"
"121","τὸ","DET"
"122","σῶμα","NOUN"
"123","·","PUNCT"
"124","πάσχουσι","VERB"
"125","δὲ","ADV"
"126","ταῦτα","ADJ"
"127",",","PUNCT"
"128","ἐπὴν","SCONJ"
"129","ὑγρασίης","NOUN"
"130","πληρωθῶσι","VERB"
"131","τῆς","DET"
"132","ἐπὶ","ADP"
"133","τοῦ","DET"
"134","ἄλλου","ADJ"
"135","σώματος","NOUN"
"136","ἐπιῤῥεούσης","VERB"
"137","εἰς","ADP"
"138","αὐτάς","PRON"
"139","·","PUNCT"
"140","ἐπιῤῥέει","VERB"
"141","δὲ","ADV"
"142","ἐκ","ADP"
"143","τοῦ","DET"
"144","ἄλλου","ADJ"
"145","σώματος","NOUN"
"146","διὰ","ADP"
"147","τῶν","DET"
"148","φλεβῶν","NOUN"
"149",",","PUNCT"
"150","αἳ","PRON"
"151","δι","ADP"
"152","αὐτῶν","PRON"
"153","τέτανται","VERB"
"154","πολλαὶ","ADJ"
"155","καὶ","CCONJ"
"156","κοῖλαι","ADJ"
"157",",","PUNCT"
"158","ὥστε","SCONJ"
"159","ἀκολουθεῖν","VERB"
"160","τὸ","DET"
"161","ὑγρὸν","ADJ"
"162","ὅ","PRON"
"163","τι","DET"
"164","ἂν","ADV"
"165","ἕλκωσιν","VERB"
