"ID","TOKEN","NER"
"1","ὅπερ","O"
"2","Εὐκτήμων","PERSON"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","δικασταί","O"
"7",",","O"
"8","παθὼν","O"
"9","ὑπʼ","O"
"10","Ἀνδροτίωνος","PERSON"
"11","κακῶς","O"
"12",",","O"
"13","ἅμα","O"
"14","τῇ","O"
"15","τε","O"
"16","πόλει","O"
"17","βοηθεῖν","O"
"18","οἴεται","O"
"19","δεῖν","O"
"20","καὶ","O"
"21","δίκην","O"
"22","ὑπὲρ","O"
"23","αὑτοῦ","O"
"24","λαβεῖν","O"
"25",",","O"
"26","τοῦτο","O"
"27","κἀ","O"
"28","γὼ","O"
"29","πειράσομαι","O"
"30","ποιεῖν","O"
"31",",","O"
"32","ἐὰν","O"
"33","ἄρʼ","O"
"34","οἷός","O"
"35","τʼ","O"
"36","ὦ","O"
"37",".","O"
"38","συμβέβηκε","O"
"39","δέ","O"
"40",",","O"
"41","πολλὰ","O"
"42","καὶ","O"
"43","δεινὰ","O"
"44","καὶ","O"
"45","παρὰ","O"
"46","πάντας","O"
"47","τοὺς","O"
"48","νόμους","O"
"49","Εὐκτήμονος","PERSON"
"50","ὑβρισμένου","O"
"51",",","O"
"52","ἐλάττω","O"
"53","ταῦτʼ","O"
"54","εἶναι","O"
"55","τῶν","O"
"56","ἐμοὶ","O"
"57","γεγενημένων","O"
"58","διʼ","O"
"59","Ἀνδροτίωνος","PERSON"
"60","πραγμάτων","O"
"61",".","O"
"62","οὗτος","O"
"63","μέν","O"
"64","γʼ","O"
"65","εἰς","O"
"66","χρήματα","O"
"67","καὶ","O"
"68","τὸ","O"
"69","παρʼ","O"
"70","ὑμῶν","O"
"71","ἀδίκως","O"
"72","ἐκπεσεῖν","O"
"73","ἐπεβουλεύθη","O"
"74","·","O"
"75","ἐμὲ","O"
"76","δʼ","O"
"77","οὐδʼ","O"
"78","ἂν","O"
"79","ἐδέξατο","O"
"80","τῶν","O"
"81","ὄντων","O"
"82","ἀνθρώπων","O"
"83","οὐδὲ","O"
"84","εἷς","O"
"85",",","O"
"86","εἰ","O"
"87","τὰ","O"
"88","κατασκευασθένθʼ","O"
"89","ὑπὸ","O"
"90","τούτου","O"
"91","παρʼ","O"
"92","ὑμῖν","O"
"93","ἐπιστεύθη","O"
"94",".","O"
"95","αἰτιασάμενος","O"
"96","γάρ","O"
"97","με","O"
"98",",","O"
"99","ἃ","O"
"100","καὶ","O"
"101","λέγειν","O"
"102","ἂν","O"
"103","ὀκνήσειέ","O"
"104","τις","O"
"105",",","O"
"106","εἰ","O"
"107","μὴ","O"
"108","τύχοι","O"
"109","προσόμοιος","O"
"110","ὢν","O"
"111","τούτῳ","O"
"112",",","O"
"113","τὸν","O"
"114","πατέρʼ","O"
"115","ὡς","O"
"116","ἀπέκτονʼ","O"
"117","ἐγὼ","O"
"118","τὸν","O"
"119","ἐμαυτοῦ","O"
"120",",","O"
"121","καὶ","O"
"122","κατασκευάσας","O"
"123","ἀσεβείας","O"
"124","γραφὴν","O"
"125","οὐκ","O"
"126","ἐπʼ","O"
"127","ἐμέ","O"
"128",",","O"
"129","ἀλλʼ","O"
"130","ἐπὶ","O"
"131","τὸν","O"
"132","θεῖόν","O"
"133","μου","O"
"134",",","O"
"135","γράψας","O"
"136","ἀσεβεῖν","O"
"137","ἐμοὶ","O"
"138","συνιόντʼ","O"
"139","εἰς","O"
"140","ταὐτὸν","O"
"141","ὡς","O"
"142","πεποιηκότι","O"
"143","ταῦτα","O"
"144",",","O"
"145","εἰς","O"
"146","ἀγῶνα","O"
"147","κατέστησεν","O"
"148","·","O"
"149","ὃν","O"
"150","εἰ","O"
"151","συνέβη","O"
"152","τόθʼ","O"
"153","ἁλῶναι","O"
"154",",","O"
"155","τίς","O"
"156","ἂν","O"
"157","ἀθλιώτερʼ","O"
"158","ἐμοῦ","O"
"159","πεπονθὼς","O"
"160","ἦν","O"
"161","ὑπὸ","O"
"162","τούτου","O"
"163",";","O"
"164","τίς","O"
