"ID","TOKEN","NER"
"1","ΨΑΛΜΟΙ","O"
"2","ΜΑΚΙΟΣ","O"
"3","ἀνὴρ","O"
"4","ὃς","O"
"5","οὐκ","O"
"6","ἐπορεύθη","O"
"7","ἐν","O"
"8","βουλῇ","O"
"9","ἀσεβῶν","O"
"10",",","O"
"11","καὶ","O"
"12","ἐν","O"
"13","ὁδῷ","O"
"14","ἁμαρτωλῶν","O"
"15","οὐκ","O"
"16","ἔστη","O"
"17",",","O"
"18","καὶ","O"
"19","ἐπὶ","O"
"20","καθέδραν","O"
"21","λοιμῶν","O"
"22","οὐκ","O"
"23","ἐκάθισεν","O"
"24","·","O"
"25","ἀλλ᾿","O"
"26","ἢ","O"
"27","ἐν","O"
"28","τῷ","O"
"29","νόμῳ","O"
"30","Κυρίου","O"
"31","τὸ","O"
"32","θέλημα","O"
"33","αὐτοῦ","O"
"34",",","O"
"35","καὶ","O"
"36","ἐν","O"
"37","τῷ","O"
"38","νόμῳ","O"
"39","αὐτοῦ","O"
"40","μελετήσει","O"
"41","ἡμέρας","O"
"42","καὶ","O"
"43","νυκτός","O"
"44",".","O"
"45","καὶ","O"
"46","ἔσται","O"
"47","ὡς","O"
"48","τὸ","O"
"49","ξύλον","O"
"50","τὸ","O"
"51","πεφυτευμένον","O"
"52","παρά","O"
"53","τἀς","O"
"54","διεξόδους","O"
"55","τῶν","O"
"56","ὑδάτων","O"
"57",",","O"
"58","ὃ","O"
"59","τὸν","O"
"60","καρπὸν","O"
"61","αὐτοῦ","O"
"62","δώσει","O"
"63","ἐν","O"
"64","καιρῷ","O"
"65","αὐτοῦ","O"
"66",",","O"
"67","καὶ","O"
"68","τὸ","O"
"69","φύλλον","O"
"70","αὐτοῦ","O"
"71","οὐκ","O"
"72","ἀπορρυήσεται","O"
"73","·","O"
"74","καὶ","O"
"75","πάντα","O"
"76","ὅσα","O"
"77","ἂν","O"
"78","ποιῇ","O"
"79","κατευοδωθήσεται","O"
"80",".","O"
"81","οὐχ","O"
"82","οὕτως","O"
"83","οἱ","O"
"84","ἀσεβεῖς","O"
"85",",","O"
"86","οὐχ","O"
"87","οὕτως","O"
"88",",","O"
"89","ἀλλʼ","O"
"90","ἢ","O"
"91","ὡς","O"
"92","ὁ","O"
"93","χνοῦς","O"
"94","ὃν","O"
"95","ἐκριπτεῖ","O"
"96","ὁ","O"
"97","ἄνεμος","O"
"98","ἀπὸ","O"
"99","προσώπου","O"
"100","τῆς","O"
"101","γῆς","O"
"102",".","O"
"103","διὰ","O"
"104","τοῦτο","O"
"105","οὐκ","O"
"106","ἀναστήσονται","O"
"107","οἱ","O"
"108","ἀσεβεῖς","O"
"109","ἐν","O"
"110","κρίσει","O"
"111",",","O"
"112","οὐδέ","O"
"113","ἁμαρτωλοὶ","O"
"114","ἐν","O"
"115","βουλῇ","O"
"116","δικαίων","O"
"117","·","O"
"118","ὅτι","O"
"119","γινώσκει","O"
"120","Κύριος","O"
"121","ὁδὸν","O"
"122","δικαίων","O"
"123",",","O"
"124","καὶ","O"
"125","ὁδὸς","O"
"126","ἀσεβῶν","O"
"127","ἀπολεῖται","O"
"128",".","O"
"129","Β΄","O"
"130","Ἵνα","O"
