"ID","TOKEN","LEMMA"
"1","ΨΑΛΜΟΙ","ΨΑΛΜΟΙ"
"2","ΜΑΚΙΟΣ","ΜΑΚΙΟΣ"
"3","ἀνὴρ","ἀνήρ"
"4","ὃς","ὅς"
"5","οὐκ","οὐ"
"6","ἐπορεύθη","πορεύομαι"
"7","ἐν","ἐν"
"8","βουλῇ","βουλή"
"9","ἀσεβῶν","ἀσεβής"
"10",",",","
"11","καὶ","καί"
"12","ἐν","ἐν"
"13","ὁδῷ","ὁδός"
"14","ἁμαρτωλῶν","ἁμαρτωλός"
"15","οὐκ","οὐ"
"16","ἔστη","ἵστημι"
"17",",",","
"18","καὶ","καί"
"19","ἐπὶ","ἐπί"
"20","καθέδραν","καθέδρα"
"21","λοιμῶν","λοιμέω"
"22","οὐκ","οὐ"
"23","ἐκάθισεν","καθίζω"
"24","·","·"
"25","ἀλλ᾿","ἀλλ"
"26","ἢ","ἤ"
"27","ἐν","ἐν"
"28","τῷ","ὁ"
"29","νόμῳ","νόμος"
"30","Κυρίου","Κύριος"
"31","τὸ","ὁ"
"32","θέλημα","θέλημα"
"33","αὐτοῦ","αὐτός"
"34",",",","
"35","καὶ","καί"
"36","ἐν","ἐν"
"37","τῷ","ὁ"
"38","νόμῳ","νόμος"
"39","αὐτοῦ","αὐτός"
"40","μελετήσει","μελετέω"
"41","ἡμέρας","ἡμέρα"
"42","καὶ","καί"
"43","νυκτός","νύξ"
"44",".","."
"45","καὶ","καί"
"46","ἔσται","εἰμί"
"47","ὡς","ὡς"
"48","τὸ","ὁ"
"49","ξύλον","ξύλον"
"50","τὸ","ὁ"
"51","πεφυτευμένον","πεφυτευμένος"
"52","παρά","παρά"
"53","τἀς","εἰς"
"54","διεξόδους","διέξοδος"
"55","τῶν","ὁ"
"56","ὑδάτων","ὕδωρ"
"57",",",","
"58","ὃ","ὁ"
"59","τὸν","ὁ"
"60","καρπὸν","καρπός"
"61","αὐτοῦ","αὐτός"
"62","δώσει","δίδωμι"
"63","ἐν","ἐν"
"64","καιρῷ","καιρός"
"65","αὐτοῦ","αὐτός"
"66",",",","
"67","καὶ","καί"
"68","τὸ","ὁ"
"69","φύλλον","φύλλον"
"70","αὐτοῦ","αὐτός"
"71","οὐκ","οὐ"
"72","ἀπορρυήσεται","ἀπορρυέω"
"73","·","·"
"74","καὶ","καί"
"75","πάντα","πᾶς"
"76","ὅσα","ὅσος"
"77","ἂν","ἄν"
"78","ποιῇ","ποιέω"
"79","κατευοδωθήσεται","κατευοδωθήσεμαι"
"80",".","."
"81","οὐχ","οὐ"
"82","οὕτως","οὕτως"
"83","οἱ","ὁ"
"84","ἀσεβεῖς","ἀσεβέω"
"85",",",","
"86","οὐχ","οὐ"
"87","οὕτως","οὕτως"
"88",",",","
"89","ἀλλʼ","ἀλλά"
"90","ἢ","ἤ"
"91","ὡς","ὡς"
"92","ὁ","ὁ"
"93","χνοῦς","χνοῦς"
"94","ὃν","ὅς"
"95","ἐκριπτεῖ","ἐκριπτέω"
"96","ὁ","ὁ"
"97","ἄνεμος","ἄνεμος"
"98","ἀπὸ","ἀπό"
"99","προσώπου","πρόσωπον"
"100","τῆς","ὁ"
"101","γῆς","γῆ"
"102",".","."
"103","διὰ","διά"
"104","τοῦτο","οὗτος"
"105","οὐκ","οὐ"
"106","ἀναστήσονται","ἀνίστημι"
"107","οἱ","ὁ"
"108","ἀσεβεῖς","ἀσεβής"
"109","ἐν","ἐν"
"110","κρίσει","κρίσις"
"111",",",","
"112","οὐδέ","οὐδέ"
"113","ἁμαρτωλοὶ","ἁμαρτωλός"
"114","ἐν","ἐν"
"115","βουλῇ","βουλή"
"116","δικαίων","δίκαιος"
"117","·","·"
"118","ὅτι","ὅτι"
"119","γινώσκει","γιγνώσκω"
"120","Κύριος","Κύριος"
"121","ὁδὸν","ὁδός"
"122","δικαίων","δίκαιος"
"123",",",","
"124","καὶ","καί"
"125","ὁδὸς","ὁδός"
"126","ἀσεβῶν","ἀσεβής"
"127","ἀπολεῖται","ἀπόλλυμι"
"128",".","."
"129","Β΄","Β"
"130","Ἵνα","ἵνα"
"131","τί","τίς"
"132","ἐφρύαξαν","φρυάσσω"
"133","ἔθνη","ἔθνος"
"134",",",","
"135","καὶ","καί"
"136","λαοὶ","λαός"
"137","ἐμελέτησαν","μελετάω"
"138","κενά","κενός"
"139",";",";"
"140","παρέστησαν","παρίστημι"
"141","οἱ","ὁ"
"142","βασιλεῖς","βασιλεύς"
"143","τῆς","ὁ"
"144","γῆς","γῆ"
"145","καὶ","καί"
"146","οἱ","ὁ"
"147","ἄρχοντες","ἄρχων"
"148","συνήχθησαν","συνάγω"
"149","ἐπὶ","ἐπί"
"150","τὸ","ὁ"
"151","αὐτὸ","αὐτός"
"152","κατὰ","κατά"
"153","τοῦ","ὁ"
"154","κυρίου","κύριος"
"155","καὶ","καί"
"156","κατὰ","κατά"
"157","τοῦ","ὁ"
"158","χριστοῦ","χριστός"
"159","αὐτοῦ","αὐτός"
"160",".","."
"161","διάψαλμα","διάψαλμα"
"162",".","."
"163","διαρρήξωμεν","διαρρήξωμεν"
"164","τοὺς","ὁ"
"165","δεσμοὺς","δεσμός"
"166","αὐτῶν","αὐτός"
"167",",",","
"168","καὶ","καί"
"169","ἀπορρίψωμεν","ἀπορρίψωμεν"
"170","ἀφʼ","ἀπό"
"171","ἡμῶν","ἡμεῖς"
"172","τὸν","ὁ"
"173","ζυγὸν","ζυγόν"
"174","αὐτῶν","αὐτός"
"175",".","."
"176","ὁ","ὁ"
"177","κατοικῶν","κατοικέω"
"178","ἐν","ἐν"
"179","οὐρανοῖς","οὐρανός"
"180","ἐκγελάσεται","ἐκγελάσομαι"
"181","αὐτούς","αὐτός"
"182",",",","
"183","καὶ","καί"
"184","ὁ","ὁ"
"185","κύριος","κύριος"
"186","ἐκμυκτηριεῖ","ἐκμυκτηριεῖ"
"187","αὐτοὺς","αὐτός"
"188",".","."
"189","τότε","τότε"
"190","λαλήσει","λαλέω"
"191","πρὸς","πρός"
"192","αὐτοὺς","αὐτός"
"193","ἐν","ἐν"
"194","ὀργῇ","ὀργή"
"195","αὐτοῦ","αὐτός"
"196",",",","
"197","καὶ","καί"
"198","ἐν","ἐν"
"199","τῷ","ὁ"
"200","θυμῷ","θυμός"
"201","αὐτοῦ","αὐτός"
"202","ταράξει","ταράσσω"
"203","αὐτούς","αὐτός"
"204",".","."
"205","ἐγὼ","ἐγώ"
"206","δὲ","δέ"
"207","κατεστάθην","κατεστάθη"
"208","ὑπʼ","ὑπό"
"209","αὐτοῦ","αὐτός"
"210","ἐπὶ","ἐπί"
"211","Σειὼν","Σειὼν"
"212","ὄρος","ὄρος"
"213","τὸ","ὁ"
"214","ἅγιον","ἅγιος"
"215","αὐτοῦ","αὐτός"
"216",",",","
"217","διαγγέλλων","διαγγέλλω"
"218","τὸ","ὁ"
"219","πρόσταγμα","πρόσταγμα"
"220","Κυρίου","Κύριος"
"221",".","."
"222","Κύριος","Κύριος"
"223","εἶπεν","λέγω"
"224","πρὸς","πρός"
"225","μέ","ἐγώ"
"226","⁷ἰός","⁷ἰός"
"227","μου","ἐγώ"
"228","εἶ","εἰμί"
"229","σύ","σύ"
"230",",",","
"231","ἐγὼ","ἐγώ"
"232","σήμερον","σήμερον"
"233","γεγέννηκά","γεννάω"
"234","σε","σύ"
"235","·","·"
"236","αἴτησαι","αἴτηζω"
"237","παρʼ","παρά"
"238","ἐμοῦ","ἐμός"
"239",",",","
