"ID","TOKEN","UPOS"
"1","ὅτι","SCONJ"
"2","μὲν","ADV"
"3","εἰρήνην","NOUN"
"4","ποιεῖσθαι","VERB"
"5","δικαίαν","ADJ"
"6","ἄμεινόν","ADJ"
"7","ἐστιν","AUX"
"8","ἢ","ADV"
"9","πολεμεῖν","VERB"
"10",",","PUNCT"
"11","δοκεῖτέ","VERB"
"12","μοι","PRON"
"13",",","PUNCT"
"14","ὦ","INTJ"
"15","Ἀθηναῖοι","ADJ"
"16",",","PUNCT"
"17","πάντες","ADJ"
"18","γιγνώσκειν","VERB"
"19","·","PUNCT"
"20","ὅτι","SCONJ"
"21","δὲ","ADV"
"22","οἱ","DET"
"23","ῥήτορες","NOUN"
"24","τῷ","DET"
"25","μὲν","ADV"
"26","ὀνόματι","NOUN"
"27","τῆς","DET"
"28","εἰρήνης","NOUN"
"29","συγχωροῦσι","VERB"
"30",",","PUNCT"
"31","τοῖς","DET"
"32","δʼ","ADV"
"33","ἔργοις","NOUN"
"34","ἀφʼ","ADP"
"35","ὧν","PRON"
"36","ἂν","ADV"
"37","ἡ","DET"
"38","εἰρήνη","NOUN"
"39","γένοιτο","VERB"
"40","ἐναντιοῦνται","VERB"
"41",",","PUNCT"
"42","τοῦτο","ADJ"
"43","δὲ","ADV"
"44","οὐ","ADV"
"45","πάντες","ADJ"
"46","αἰσθάνεσθε","VERB"
"47",".","PUNCT"
"48","λέγουσι","VERB"
"49","γὰρ","ADV"
"50","ὡς","SCONJ"
"51","ἔστι","AUX"
"52","δεινότατον","ADJ"
"53","τῷ","DET"
"54","δήμῳ","NOUN"
"55",",","PUNCT"
"56","γενομένης","VERB"
"57","εἰρήνης","NOUN"
"58",",","PUNCT"
"59","ἡ","DET"
"60","νῦν","ADV"
"61","οὖσα","AUX"
"62","πολιτεία","NOUN"
"63","μὴ","ADV"
"64","καταλυθῇ","VERB"
"65",".","PUNCT"
"66","εἰ","SCONJ"
"67","μὲν","ADV"
"68","οὖν","ADV"
"69","μηδεπώποτε","ADV"
"70","πρότερον","ADJ"
"71","ὁ","DET"
"72","δῆμος","NOUN"
"73","ὁ","DET"
"74","τῶν","DET"
"75","Ἀθηναίων","ADJ"
"76","εἰρήνην","NOUN"
"77","ἐποιήσατο","VERB"
"78","πρὸς","ADP"
"79","Λακεδαιμονίους","ADJ"
"80",",","PUNCT"
"81","εἰκότως","ADV"
"82","ἂν","ADV"
"83","ἐφοβούμεθα","VERB"
"84","αὐτὸ","PRON"
"85","διά","ADP"
"86","τε","CCONJ"
"87","τὴν","DET"
"88","ἀπειρίαν","NOUN"
"89","τοῦ","DET"
"90","ἔργου","NOUN"
"91","διά","ADP"
"92","τε","CCONJ"
"93","τὴν","DET"
"94","ἐκείνων","DET"
"95","ἀπιστίαν","NOUN"
"96","·","PUNCT"
"97","ὅπου","ADV"
"98","δὲ","ADV"
"99","πολλάκις","ADV"
"100","ἤδη","ADV"
"101","πρότερον","ADJ"
"102","εἰρήνην","NOUN"
"103","ἐποιήσασθε","VERB"
"104","δημοκρατούμενοι","VERB"
"105",",","PUNCT"
"106","πῶς","ADV"
"107","οὐκ","ADV"
"108","εἰκὸς","ADJ"
"109","ὑμᾶς","PRON"
"110","πρῶτον","ADJ"
"111","ἐκεῖνα","ADJ"
"112","σκέψασθαι","VERB"
"113","τὰ","DET"
"114","τότε","ADV"
"115","γενόμενα","VERB"
"116",";","PUNCT"
"117","χρὴ","VERB"
"118","γάρ","ADV"
"119",",","PUNCT"
"120","ὦ","INTJ"
"121","Ἀθηναῖοι","ADJ"
"122",",","PUNCT"
"123","τεκμηρίοις","NOUN"
"124","χρῆσθαι","VERB"
"125","τοῖς","DET"
"126","πρότερον","ADJ"
"127","γενομένοις","VERB"
"128","περὶ","ADP"
"129","τῶν","DET"
"130","μελλόντων","VERB"
"131","ἔσεσθαι","AUX"
"132",".","PUNCT"
"133","ἡνίκα","SCONJ"
"134","τοίνυν","ADV"
"135","ἦν","AUX"
"136","μὲν","ADV"
"137","ὁ","DET"
"138","πόλεμος","NOUN"
"139","ἡμῖν","PRON"
"140","ἐν","ADP"
"141","Εὐβοίᾳ","PROPN"
"142",",","PUNCT"
