"ID","TOKEN","LEMMA"
"1","ΣΩ","ΣΩ"
"2",".","."
"3","ὅρα","ὁράω"
"4","δή","δή"
"5",",",","
"6","Πρώταρχε","Πρώταρχος"
"7",",",","
"8","τίνα","τίς"
"9","λόγον","λόγος"
"10","μέλλεις","μέλλω"
"11","παρὰ","παρά"
"12","Φιλήβου","Φίληβος"
"13","δέχεσθαι","δέχομαι"
"14","νυνὶ","νυνί"
"15","καὶ","καί"
"16","πρὸς","πρός"
"17","τίνα","τίς"
"18","τὸν","ὁ"
"19","παρʼ","παρά"
"20","ἡμῖν","ἡμεῖς"
"21","ἀμφισβητεῖν","ἀμφισβητέω"
"22",",",","
"23","ἐὰν","ἐάν"
"24","μή","μή"
"25","σοι","σύ"
"26","κατὰ","κατά"
"27","νοῦν","νόος"
"28","ᾖ","εἰμί"
"29","λεγόμενος","λέγω"
"30",".","."
"31","βούλει","βούλομαι"
"32","συγκεφαλαιωσώμεθα","συγκεφαλαιόω"
"33","ἑκάτερον","ἑκάτερος"
"34",";",";"
"35","ΠΡΩ","ΠΡΩ"
"36",".","."
"37","πάνυ","πάνυ"
"38","μὲν","μέν"
"39","οὖν","οὖν"
"40",".","."
"41","ΣΩ","ΣΩ"
"42",".","."
"43","Φίληβος","Φίληβος"
"44","μὲν","μέν"
"45","τοίνυν","τοίνυν"
"46","ἀγαθὸν","ἀγαθός"
"47","εἶναί","εἰμί"
"48","φησι","φημί"
"49","τὸ","ὁ"
"50","χαίρειν","χαίρω"
"51","πᾶσι","πᾶς"
"52","ζῴοις","ζῷον"
"53","καὶ","καί"
"54","τὴν","ὁ"
"55","ἡδονὴν","ἡδονή"
"56","καὶ","καί"
"57","τέρψιν","τέρψις"
"58",",",","
"59","καὶ","καί"
"60","ὅσα","ὅσος"
"61","τοῦ","ὁ"
"62","γένους","γένος"
"63","ἐστὶ","εἰμί"
"64","τούτου","οὗτος"
"65","σύμφωνα","σύμφωνος"
"66","·","·"
"67","τὸ","ὁ"
"68","δὲ","δέ"
"69","παρʼ","παρά"
"70","ἡμῶν","ἡμεῖς"
"71","ἀμφισβήτημά","ἀμφισβήτημα"
"72","ἐστι","εἰμί"
"73","μὴ","μή"
"74","ταῦτα","οὗτος"
"75",",",","
"76","ἀλλὰ","ἀλλά"
"77","τὸ","ὁ"
"78","φρονεῖν","φρονέω"
"79","καὶ","καί"
"80","τὸ","ὁ"
"81","νοεῖν","νοέω"
"82","καὶ","καί"
"83","μεμνῆσθαι","μιμνῄσκω"
"84","καὶ","καί"
"85","τὰ","ὁ"
"86","τούτων","οὗτος"
"87","αὖ","αὗ"
"88","συγγενῆ","συγγενής"
"89",",",","
"90","δόξαν","δόξα"
"91","τε","τε"
"92","ὀρθὴν","ὀρθός"
"93","καὶ","καί"
"94","ἀληθεῖς","ἀληθής"
"95","λογισμούς","λογισμός"
"96",",",","
"97","τῆς","ὁ"
"98","γε","γε"
"99","ἡδονῆς","ἡδονή"
"100","ἀμείνω","ἀγαθός"
"101","καὶ","καί"
"102","λῴω","λωΐων"
"103","γίγνεσθαι","γίγνομαι"
"104","σύμπασιν","σύμπας"
"105","ὅσαπερ","ὅσος"
"106","αὐτῶν","αὐτός"
"107","δυνατὰ","δυνατός"
"108","μεταλαβεῖν","μεταλαμβάνω"
"109","·","·"
"110","δυνατοῖς","δυνατός"
"111","δὲ","δέ"
"112","μετασχεῖν","μετέχω"
"113","ὠφελιμώτατον","ὠφέλιμος"
"114","ἁπάντων","ἅπας"
"115","εἶναι","εἰμί"
"116","πᾶσι","πᾶς"
"117","τοῖς","ὁ"
"118","οὖσί","εἰμί"
"119","τε","τε"
"120","καὶ","καί"
"121","ἐσομένοις","εἰμί"
"122",".","."
"123","μῶν","μῶν"
"124","οὐχ","οὐ"
"125","οὕτω","οὕτως"
"126","πως","πως"
"127","λέγομεν","λέγω"
"128",",",","
"129","ὦ","ὦ"
"130","Φίληβε","Φίληβος"
"131",",",","
"132","ἑκάτεροι","ἑκάτερος"
"133",";",";"
"134","ΦΙ","ΦΙ"
"135",".","."
"136","πάντων","πᾶς"
"137","μὲν","μέν"
"138","οὖν","οὖν"
"139","μάλιστα","μάλα"
"140",",",","
"141","ὦ","ὦ"
"142","Σώκρατες","Σωκράτης"
"143",".","."
"144","ΣΩ","ΣΩ"
"145",".","."
"146","δέχῃ","δέχομαι"
"147","δὴ","δή"
"148","τοῦτον","οὗτος"
"149","τὸν","ὁ"
"150","νῦν","νῦν"
"151","διδόμενον","δίδωμι"
"152",",",","
"153","ὦ","ὦ"
"154","Πρώταρχε","Πρώταρχος"
"155",",",","
"156","λόγον","λόγος"
"157",";",";"
"158","ΠΡΩ","ΠΡΩ"
"159",".","."
"160","ἀνάγκη","ἀνάγκη"
"161","δέχεσθαι","δέχομαι"
"162","·","·"
"163","Φίληβος","Φίληβος"
"164","γὰρ","γάρ"
"165","ἡμῖν","ἡμεῖς"
"166","ὁ","ὁ"
"167","καλὸς","καλός"
"168","ἀπείρηκεν","ἀπαγορεύω"
"169",".","."
"170","ΣΩ","ΣΩ"
"171",".","."
"172","δεῖ","δεῖ"
"173","δὴ","δή"
"174","περὶ","περί"
"175","αὐτῶν","αὐτός"
"176","τρόπῳ","τρόπος"
"177","παντὶ","πᾶς"
"178","τἀληθές","ἀληθής"
"179","πῃ","πη"
"180","περανθῆναι","περαίνω"
"181",";",";"
"182","ΠΡΩ","ΠΡΩ"
"183",".","."
"184","δεῖ","δεῖ"
"185","γὰρ","γάρ"
"186","οὖν","οὖν"
"187",".","."
"188","ΣΩ","ΣΩ"
"189",".","."
"190","ἴθι","εἶμι"
"191","δή","δή"
"192",",",","
"193","πρὸς","πρός"
