"ID","TOKEN","NER"
"1","α′.","O"
"2","Περιάνδρῳ","PERSON"
"3",".","O"
"4","Ἀπαγγέλλεις","O"
"5","μοι","O"
"6","πολλούς","O"
"7","τοι","O"
"8","ἐπιβουλεύειν","O"
"9",".","O"
"10","σὺ","O"
"11","δὲ","O"
"12","εἰ","O"
"13","μὲν","O"
"14","μέλλεις","O"
"15","ἐκποδὼν","O"
"16","ἅπαντας","O"
"17","ποιήσεσθαι","O"
"18",",","O"
"19","οὐκ","O"
"20","ἂν","O"
"21","φθάνοις","O"
"22",",","O"
"23","ἐπιβουλεύσειε","O"
"24","δ","O"
"25","ἄν","O"
"26","τις","O"
"27","καὶ","O"
"28","τῶν","O"
"29","ἀνυπόπτων","O"
"30",",","O"
"31","ὁ","O"
"32","μὲν","O"
"33","δεδιὼς","O"
"34","περὶ","O"
"35","αὑτῷ","O"
"36",",","O"
"37","ὃ","O"
"38","δὲ","O"
"39","σοῦ","O"
"40","καταγνοὺς","O"
"41","οὐκ","O"
"42","ἐσθ","O"
"43","ὅ","O"
"44","τι","O"
"45","οὐκ","O"
"46","ὀρρωδοῦντος","O"
"47",".","O"
"48","κἂν","O"
"49","τῇ","O"
"50","πόλει","O"
"51","χάριν","O"
"52","κατάθοιτο","O"
"53","ἐξευρών","O"
"54",",","O"
"55","ἢν","O"
"56","μὴ","O"
"57","ὕποπτος","O"
"58","εἴης","O"
"59",".","O"
"60","ἄριστον","O"
"61","μὲν","O"
"62","οὖν","O"
"63","ἀπέχεσθαι","O"
"64",",","O"
"65","ἵνα","O"
"66","τῆς","O"
"67","αἰτίας","O"
"68","ἀπαλλαγῇς","O"
"69",".","O"
"70","εἰ","O"
"71","δὲ","O"
"72","πάντως","O"
"73","τυραννητέον","O"
"74",",","O"
"75","φροντίζειν","O"
"76","ὅπως","O"
"77","τὴν","O"
"78","ἀλλοδαπὴν","O"
"79","δύναμιν","O"
"80","μείζονα","O"
"81","ἕξεις","O"
"82","τῶν","O"
"83","ἐν","O"
"84","τῇ","O"
"85","πόλει","O"
"86",",","O"
"87","καὶ","O"
"88","οὐδεὶς","O"
"89","ἔτι","O"
"90","τοι","O"
"91","δεινός","O"
"92",",","O"
"93","μηδὲ","O"
"94","σὺ","O"
"95","ἐκποδών","O"
"96","τινα","O"
"97","ποιοῦ","O"
"98",".","O"
"99","β′.","O"
"100","Ἐπιμενίδῃ","PERSON"
"101",".","O"
"102","Οὔτε","O"
"103","οἱ","O"
"104","ἐμοὶ","O"
"105","θεσμοὶ","O"
