"ID","TOKEN","LEMMA"
"1","ΠΡΟΓΝΩΣΤΙΚΟΝ","ΠΡΟΓΝΩΣΤΙΚΟΝ"
"2",".","."
"3","Τὸν","ὁ"
"4","ἰητρὸν","ἰατρός"
"5","δοκέει","δοκέω"
"6","μοι","ἐγώ"
"7","ἄριστον","ἀγαθός"
"8","εἶναι","εἰμί"
"9","πρόνοιαν","πρόνοια"
"10","ἐπιτηδεύειν","ἐπιτηδεύω"
"11","·","·"
"12","προγιγνώσκων","προγιγνώσκω"
"13","γὰρ","γάρ"
"14","καὶ","καί"
"15","προλέγων","προλέγω"
"16","παρὰ","παρά"
"17","τοῖσι","ὁ"
"18","νοσέουσι","νοσέω"
"19","τά","ὁ"
"20","τε","τε"
"21","παρεόντα","πάρειμι"
"22","καὶ","καί"
"23","τὰ","ὁ"
"24","προγεγονότα","προγίγνομαι"
"25","καὶ","καί"
"26","τὰ","ὁ"
"27","μέλλοντα","μέλλω"
"28","ἔσεσθαι","εἰμί"
"29",",",","
"30","ὁκόσα","ὁπόσος"
"31","τε","τε"
"32","παραλείπουσιν","παραλείπουσις"
"33","οἱ","ὁ"
"34","ἀσθενέοντες","ἀσθενέω"
"35","ἐκδιηγεύμενος","ἐκδιηγέω"
"36",",",","
"37","πιστεύοιτ᾿","πιστεύοιτ᾿"
"38","ἂν","ἄν"
"39","μᾶλλον","μᾶλλον"
"40","γιγνώσκειν","γιγνώσκω"
"41","τὰ","ὁ"
"42","τῶν","ὁ"
"43","νοσεόντων","νοσεόντων"
"44","πρήγματα","πρᾶγμα"
"45",",",","
"46","ὥστε","ὥστε"
"47","τολμᾷν","τολμᾷν"
"48","ἐπιτρέπειν","ἐπιτρέπω"
"49","τοὺς","ὁ"
"50","ἀνθρώπους","ἄνθρωπος"
"51","σφέας","σφεῖς"
"52","ἑωυτοὺς","ἑαυτοῦ"
"53","τῷ","ὁ"
"54","ἰητρῷ","ἰατρός"
"55",".","."
"56","Τὴν","ὁ"
"57","δὲ","δέ"
"58","θεραπείην","θεραπεία"
"59","ἄριστα","ἀγαθός"
"60","ἂν","ἄν"
"61","ποιέοιτο","ποιέω"
"62",",",","
"63","προειδὼς","πρόοιδα"
"64","τὰ","ὁ"
"65","ἐσόμενα","εἰμί"
"66","ἐκ","ἐκ"
"67","τῶν","ὁ"
"68","παρεόντων","πάρειμι"
"69","παθημάτων","πάθημα"
"70",".","."
"71","Ὑγιέας","Ὑγιέας"
"72","μὲν","μέν"
"73","γὰρ","γάρ"
"74","ποιέειν","ποιέω"
"75","ἅπαντας","ἅπας"
"76","τοὺς","ὁ"
"77","ἀσθενέοντας","ἀσθενέω"
"78","ἀδύνατον","ἀδύνατος"
"79","·","·"
"80","τοῦτο","οὗτος"
"81","γὰρ","γάρ"
"82","τοῦ","ὁ"
"83","προγιγνώσκειν","προγιγνώσκω"
"84","τὰ","ὁ"
"85","μέλλοντα","μέλλω"
"86","ἀποβήσεσθαι","ἀποβαίνω"
"87","κρέσσον","κρείσσων"
"88","ἂν","ἄν"
"89","ἦν","εἰμί"
"90","·","·"
"91","ἐπειδὴ","ἐπειδή"
"92","δὲ","δέ"
"93","οἱ","ὁ"
"94","ἄνθρωποι","ἄνθρωπος"
"95","ἀποθνήσκουσιν","ἀποθνῄσκω"
"96",",",","
"97","οἱ","ὁ"
"98","μὲν","μέν"
"99","πρὶν","πρίν"
"100","ἢ","ἤ"
"101","καλέσαι","καλέω"
"102","τὸν","ὁ"
"103","ἰητρὸν","ἰατρός"
"104",",",","
"105","ὑπὸ","ὑπό"
"106","τῆς","ὁ"
"107","ἰσχύος","ἰσχύς"
"108","τῆς","ὁ"
"109","νούσου","νόσος"
"110",",",","
"111","οἱ","ὁ"
"112","δὲ","δέ"
"113","καὶ","καί"
"114","ἐσκαλεσάμενοι","ἐσκαλεσάμενος"
"115","παραχρῆμα","παραχρῆμα"
"116","ἐτελεύτησαν","τελευτάω"
"117",",",","
"118","οἱ","ὁ"
"119","μὲν","μέν"
"120","ἡμέρην","ἡμέρα"
"121","μίην","μία"
"122","ζήσαντες","ζήζω"
"123",",",","
"124","οἱ","ὁ"
"125","δὲ","δέ"
"126","ὀλίγῳ","ὀλίγος"
"127","πλέονα","πολύς"
"128","χρόνον","χρόνος"
"129",",",","
"130","πρὶν","πρίν"
"131","ἢ","ἤ"
"132","τὸν","ὁ"
"133","ἰητρὸν","ἰατρός"
"134","τῇ","ὁ"
"135","τέχνῃ","τέχνη"
"136","πρὸς","πρός"
"137","ἕκαστον","ἕκαστος"
"138","νούσημα","νούσημα"
"139","ἀνταγωνίσασθαι","ἀνταγωνίω"
"140","·","·"
"141","γνῶναι","γιγνώσκω"
"142","οὖν","οὖν"
"143","χρὴ","χρή"
"144","τῶν","ὁ"
"145","παθέων","παθύς"
"146","τῶν","ὁ"
"147","τοιουτέων","τοιοῦτος"
"148","τὰς","ὁ"
"149","φύσιας","φύσις"
"150",",",","
"151","ὁκόσον","ὁπόσος"
"152","ὑπὲρ","ὑπέρ"
"153","τὴν","ὁ"
"154","δύναμίν","δύναμις"
"155","εἰσι","εἰμί"
"156","τῶν","ὁ"
"157","σωμάτων","σῶμα"
"158",",",","
"159","ἅμα","ἅμα"
"160","δὲ","δέ"
"161","καὶ","καί"
"162","εἴ","εἰ"
"163","τι","τίς"
"164","θεῖον","θεῖον"
"165","ἔνεστιν","ἔνειμι"
"166","ἐν","ἐν"
"167","τῇσι","ὁ"
"168","νούσοισι","νούσος"
"169",",",","
"170","καὶ","καί"
"171","τουτέου","τουτέον"
"172","τὴν","ὁ"
"173","πρόνοιαν","πρόνοια"
"174","ἐκμανθάνειν","ἐκμανθάνω"
"175",".","."
"176","Οὕτω","οὕτως"
"177","γὰρ","γάρ"
"178","ἂν","ἄν"
"179","θαυμάζοιτό","θαυμάζομαι"
"180","τε","τε"
"181","δικαίως","δικαίως"
"182",",",","
"183","καὶ","καί"
"184","ἰητρὸς","ἰητρός"
"185","ἀγαθὸς","ἀγαθός"
"186","ἂν","ἄν"
"187","εἴη","εἰμί"
"188","·","·"
"189","καὶ","καί"
"190","γὰρ","γάρ"
"191","οῦς","οῦς"
"192","οἷόν","οἷος"
"193","τε","τε"
"194","περιγίγνεσθαι","περιγίγνομαι"
"195",",",","
"196","τοὐτους","τοὐτος"
"197","ἔτι","ἔτι"
"198","μᾶλλον","μᾶλλον"
"199","δύναιτ᾿","δύναιτ᾿"
"200","ἂν","ἄν"
"201","ὀρθῶς","ὀρθῶς"
"202","διαφυλάσσειν","διαφυλάσσω"
"203",",",","
"204","ἐκ","ἐκ"
"205","πλείονος","πολύς"
"206","χρόνου","χρόνος"
"207","προβουλευόμενος","προβουλεύω"
"208","πρὸς","πρός"
"209","ἕκαστα","ἕκαστος"
"210",",",","
"211","καὶ","καί"
"212","τοὺς","ὁ"
"213","ἀποθανουμένους","ἀποθνῄσκω"
"214","τε","τε"
"215","καὶ","καί"
"216","σωθησομένους","σῴζω"
"217","προγιγνώσκων","προγιγνώσκω"
"218","καὶ","καί"
"219","προαγορεύων","προαγορεύω"
"220","ἀναίτιος","ἀναίτιος"
"221","ἂν","ἄν"
"222","εἴη","εἰμί"
"223",".","."
"224","Σκέπτεσθαι","Σκέπτεσθαι"
"225","δὲ","δέ"
"226","χρὴ","χρή"
"227","ὧδε","ὧδε"
"228","ἐν","ἐν"
"229","τοῖσιν","ὁ"
"230","ὀξέσι","ὀξύς"
"231","νουσήμασι","νουσήμασ"
"232","·","·"
"233","πρῶτον","πρῶτος"
"234","μὲν","μέν"
"235","τὸ","ὁ"
"236","πρόσωπον","πρόσωπον"
"237","τοῦ","ὁ"
"238","νοσέοντος","νοσέω"
"239",",",","
"240","εἰ","εἰ"
"241","ὅμοιόν","ὅμοιος"
"242","ἐστι","εἰμί"
"243","τοῖσι","ὁ"
"244","τῶν","ὁ"
"245","ὑγιαινόντων","ὑγιαίνω"
"246",",",","
"247","μάλιστα","μάλα"
"248","δὲ","δέ"
"249",",",","
"250","εἰ","εἰ"
"251","αὐτὸ","αὐτός"
"252","ἑωυτέῳ","ἑωυτέῳ"
"253",".","."
"254","Οὕτω","οὕτως"
"255","γὰρ","γάρ"
"256","ἂν","ἄν"
"257","εἴη","εἰμί"
"258","ἄριστον","ἀγαθός"
"259",",",","
"260","τὸ","ὁ"
"261","δ᾿","δ"
"262","ἐναντιώτατον","ἐναντίος"
"263","τοῦ","ὁ"
"264","ὁμοίου","ὅμοιος"
"265",",",","
"266","δεινότατον","δεινός"
"267",".","."
"268","Εἴη","Εἴη"
"269","δ᾿","δ"
"270","ἂν","ἄν"
"271","τὸ","ὁ"
"272","τοιόνδε","τοιόσδε"
"273","·","·"
"274","ῥὶς","ῥίς"
"275","ὀξεῖα","ὀξύς"
"276",",",","
"277","ὀφθαλμοὶ","ὀφθαλμός"
"278","κοῖλοι","κοῖλος"
"279",",",","
"280","κρόταφοι","κρόταφος"
"281","ξυμπεπτωκότες","ξυμπεπτωκότες"
"282",",",","
"283","ὦτα","οὖς"
"284","ψυχρὰ","ψυχρός"
"285","καὶ","καί"
"286","ξυνεσταλμένα","ξυνεσταλμένα"
"287",",",","
"288","καὶ","καί"
"289","οἱ","ὁ"
"290","λοβοὶ","λοβός"
"291","τῶν","ὁ"
"292","ὤτων","οὖς"
"293","ἀπεστραμμένοι","ἀπεστραμμένος"
"294",",",","
"295","καὶ","καί"
"296","τὸ","ὁ"
"297","δέρμα","δέρμα"
"298","τὸ","ὁ"
"299","περὶ","περί"
"300","τὸ","ὁ"
"301","μέτωπον","μέτωπον"
"302","σκληρόν","σκληρος"
"303","τε","τε"
"304","καὶ","καί"
"305","περιτεταμένον","περιτεταμένον"
"306","καὶ","καί"
"307","καρφαλέον","καρφαλέος"
"308","ἐόν","εἰμί"
"309",".","."
"310","Καὶ","καί"
"311","τὸ","ὁ"
"312","χρῶμα","χρῶμα"
"313","τοῦ","ὁ"
"314","ξύμπαντος","σύμπας"
"315","προσώπου","πρόσωπον"
"316","χλωρόν","χλωρος"
"317","τε","τε"
"318","ἢ","ἤ"
"319","καὶ","καί"
"320","μέλαν","μέλας"
"321","ἐὸν","εἰμί"
"322",",",","
"323","καὶ","καί"
"324","πελιὸν","πελιός"
"325",",",","
"326","ἢ","ἤ"
"327","μολιβδῶδες","μολιβδῶς"
"328",".","."
"329","Ἢν","ἐάν"
"330","μὲν","μέν"
"331","οὖν","οὖν"
"332","ἐν","ἐν"
"333","ἀρχῇ","ἀρχή"
"334","τῆς","ὁ"
"335","νούσου","νόσος"
"336","τὸ","ὁ"
"337","πρόσωπον","πρόσωπον"
"338","τοιοῦτον","τοιοῦτος"
"339","ᾖ","εἰμί"
"340",",",","
"341","καὶ","καί"
"342","μήπω","μήπω"
"343","οἷόν","οἷος"
"344","τε","τε"
"345","ᾖ","εἰμί"
"346","τοῖσιν","ὁ"
"347","ἄλλοισι","ἄλλος"
"348","σημείοισι","σημείος"
"349","ξυντεκμαίρεσθαι","συντεκμαίρομαι"
"350",",",","
"351","ἐπανερέσθαι","ἐπανερέσθαι"
"352","χρὴ","χρή"
"353",",",","
"354","μὴ","μή"
"355","ἠγρύπνησεν","ἠγρύπνησεν"
"356","ὁ","ὁ"
"357","νοσέων","νοσέω"
"358",",",","
"359","ἢ","ἤ"
"360","τὰ","ὁ"
"361","τῆς","ὁ"
"362","κοιλίης","κοιλία"
"363","ἐξυγρασμένα","ἐξυγρασμένα"
"364","ᾖ","εἰμί"
"365","ἰσχυρῶς","ἰσχυρῶς"
"366",",",","
"367","ἢ","ἤ"
"368","λιμῶδές","λιμῶδής"
"369","τι","τίς"
"370","ἔχῃ","ἔχω"
"371","αὐτόν","αὐτός"
"372","·","·"
"373","κἢν","κἢν"
"374","μέν","μέν"
"375","τι","τίς"
"376","τουτέων","οὗτος"
"377","ὁμολογέῃ","ὁμολογέῃ"
"378",",",","
"379","ἧσσον","ἥσσων"
"380","νομίζειν","νομίζω"
"381","δεινὸν","δεινός"
"382","εἶναι","εἰμί"
"383","·","·"
"384","κρίνεται","κρίνω"
"385","δὲ","δέ"
"386","τὰ","ὁ"
"387","τοιαῦτα","τοιοῦτος"
"388","ἐν","ἐν"
"389","ἡμέρῃ","ἡμέρα"
"390","τε","τε"
"391","καὶ","καί"
"392","νυκτὶ","νύξ"
"393",",",","
"394","ἢν","ἐάν"
"395","διὰ","διά"
"396","ταύτας","οὗτος"
"397","τὰς","ὁ"
"398","προφάσιας","προφάσιας"
"399","τὸ","ὁ"
"400","πρόσωπον","πρόσωπον"
"401","τοιοῦτον","τοιοῦτος"
"402","ᾖ","εἰμί"
"403",".","."
"404","Ἢν","ἐάν"
"405","δὲ","δέ"
"406","μηδὲν","μηδείς"
"407","τουτέων","οὗτος"
"408","φῇ","φημί"
"409","εἶναι","εἰμί"
"410",",",","
"411","μηδὲ","μηδέ"
"412","ἐν","ἐν"
"413","τῷ","ὁ"
"414","χρόνῳ","χρόνος"
"415","τῷ","ὁ"
"416","προειρημένῳ","προαγορεύω"
"417","καταστῇ","καθίστημι"
"418",",",","
"419","εἰδέναι","οἶδα"
"420","χρὴ","χρή"
"421","ἐγγὺς","ἐγγύς"
"422","ἐόντα","εἰμί"
"423","τοῦ","ὁ"
"424","θανάτου","θάνατος"
"425",".","."
"426","Ἢν","ἐάν"
"427","δὲ","δέ"
"428","καὶ","καί"
"429","παλαιοτέρου","παλαιός"
"430","ἐόντος","εἰμί"
"431","τοῦ","ὁ"
"432","νουσήματος","νουσήματος"
"433",",",","
"434","ἢ","ἤ"
"435","τριταίου","τρίταιος"
"436","ἢ","ἤ"
"437","τεταρταίου","τεταρταίος"
"438",",",","
"439","τὸ","ὁ"
"440","πρόσωπον","πρόσωπον"
"441","τοιοῦτον","τοιοῦτος"
"442","ᾖ","εἰμί"
"443",",",","
"444","περὶ","περί"
"445","τουτέων","οὗτος"
"446","ἐπανε","ἐπανος"
"447","ρέσθαι","ρέσθαι"
"448",",",","
"449","περὶ","περί"
"450","ὧν","ὅς"
"451","καὶ","καί"
"452","πρότερον","πρότερος"
"453","ἐκέλευσα","κελεύω"
"454",",",","
"455","καὶ","καί"
"456","τ","τ"
"457","ἄλλα","ἄλλος"
"458","σημεῖα","σημεῖον"
"459","σκέπτεσθαι","σκέπτομαι"
"460",",",","
"461","τά","ὁ"
"462","τε","τε"
"463","ἐν","ἐν"
"464","τῷ","ὁ"
"465","ξύμπαντι","σύμπας"
"466","προσώπῳ","πρόσωπον"
"467",",",","
"468","τά","ὁ"
"469","τε","τε"
"470","ἐν","ἐν"
"471","τῷ","ὁ"
"472","σώματι","σῶμα"
"473",",",","
"474","καὶ","καί"
"475","τὰ","ὁ"
"476","ἐν","ἐν"
"477","τοῖσιν","ὁ"
"478","ὀφθαλμοῖσιν","ὀφθαλμός"
"479",".","."
"480","Ἢν","ἐάν"
"481","γὰρ","γάρ"
"482","τὴν","ὁ"
"483","αὐγὴν","αὐγή"
"484","φεύγωσιν","φεύγω"
"485",",",","
"486","ἢ","ἤ"
"487","δακρύωσιν","δακρύωσις"
