"ID","TOKEN","NER"
"1","Πομπήϊος","PERSON"
"2","πρὸς","O"
"3","Πομπήϊον","PERSON"
"4","ἔοικε","O"
"5","τοῦτο","O"
"6","παθεῖν","O"
"7","ὁ","O"
"8","Ῥωμαίων","NORP"
"9","δῆμος","O"
"10","εὐθὺς","O"
"11","ἐξ","O"
"12","ἀρχῆς","O"
"13",",","O"
"14","ὅπερ","O"
"15","ὁ","O"
"16","Αἰσχύλου","PERSON"
"17","Προμηθεὺς","O"
"18","πρὸς","O"
"19","τὸν","O"
"20","Ἡρακλέα","GOD"
"21","σωθεὶς","O"
"22","ὑπʼ","O"
"23","αὐτοῦ","O"
"24","καὶ","O"
"25","λέγων","O"
"26","ἐχθροῦ","O"
"27","πατρός","O"
"28","μοι","O"
"29","τοῦτο","O"
"30","φίλτατον","O"
"31","τέκνον","O"
"32",".","O"
"33","οὔτε","O"
"34","γὰρ","O"
"35","μῖσος","O"
"36","οὕτως","O"
"37","ἰσχυρὸν","O"
"38","καὶ","O"
"39","ἄγριον","O"
"40","ἐπεδείξαντο","O"
"41","Ῥωμαῖοι","NORP"
"42","πρὸς","O"
"43","ἕτερον","O"
"44","στρατηγὸν","O"
"45","ὡς","O"
"46","τὸν","O"
"47","Πομπηΐου","PERSON"
"48","πατέρα","O"
"49","Στράβωνα","PERSON"
"50",",","O"
"51","ζῶντος","O"
"52","μὲν","O"
"53","αὐτοῦ","O"
"54","φοβούμενοι","O"
"55","τὴν","O"
"56","ἐν","O"
"57","τοῖς","O"
"58","ὅπλοις","O"
"59","δύναμιν","O"
"60","ἦν","O"
"61","γὰρ","O"
"62","ἀνὴρ","O"
"63","πολεμικώτατος","O"
"64",",","O"
"65","ἐπεὶ","O"
"66","δὲ","O"
"67","ἀπέθανε","O"
"68","κεραυνωθείς","O"
"69",",","O"
"70","ἐκκομιζόμενον","O"
"71","τὸ","O"
"72","σῶμα","O"
"73","κατασπάσαντες","O"
"74","ἀπὸ","O"
"75","τοῦ","O"
"76","λέχους","O"
"77","καὶ","O"
"78","καθυβρίσαντες","O"
"79",",","O"
"80","οὔτε","O"
"81","μὴν","O"
"82","εὔνοιαν","O"
"83","αὖ","O"
"84","πάλιν","O"
"85","σφοδροτέραν","O"
"86","ἢ","O"
"87","θᾶσσον","O"
"88","ἀρξαμένην","O"
"89","ἢ","O"
"90","μᾶλλον","O"
"91","εὐτυχοῦντι","O"
"92","συνακμάσασαν","O"
"93","ἢ","O"
"94","πταίσαντι","O"
"95","παραμείνασαν","O"
"96","βεβαιότερον","O"
"97","ἄλλος","O"
"98","ἔσχε","O"
"99","Ῥωμαίων","NORP"
"100","ἢ","O"
"101","Πομπήϊος","PERSON"
"102",".","O"
"103","αἰτία","O"
"104","δὲ","O"
"105","τοῦ","O"
"106","μὲν","O"
"107","μίσους","O"
"108","ἐκείνῳ","O"
"109","μία","O"
"110",",","O"
"111","χρημάτων","O"
"112","ἄπληστος","O"
"113","ἐπιθυμία","O"
"114",",","O"
"115","τούτῳ","O"
"116","δὲ","O"
"117","πολλαὶ","O"
"118","τοῦ","O"
"119","ἀγαπᾶσθαι","O"
"120",",","O"
"121","σωφροσύνη","O"
"122","περὶ","O"
"123","δίαιταν","O"
"124",",","O"
"125","ἄσκησις","O"
"126","ἐν","O"
