"ID","TOKEN","LEMMA"
"1","Πομπήϊος","Πομπήϊος"
"2","πρὸς","πρός"
"3","Πομπήϊον","Πομπήϊος"
"4","ἔοικε","ἔοικα"
"5","τοῦτο","οὗτος"
"6","παθεῖν","πάσχω"
"7","ὁ","ὁ"
"8","Ῥωμαίων","Ῥωμαῖος"
"9","δῆμος","δῆμος"
"10","εὐθὺς","εὐθύς"
"11","ἐξ","ἐκ"
"12","ἀρχῆς","ἀρχή"
"13",",",","
"14","ὅπερ","ὅς"
"15","ὁ","ὁ"
"16","Αἰσχύλου","Αἰσχύλος"
"17","Προμηθεὺς","Προμηθεύς"
"18","πρὸς","πρός"
"19","τὸν","ὁ"
"20","Ἡρακλέα","Ἡρακλῆς"
"21","σωθεὶς","σῴζω"
"22","ὑπʼ","ὑπό"
"23","αὐτοῦ","αὐτός"
"24","καὶ","καί"
"25","λέγων","λέγω"
"26","ἐχθροῦ","ἐχθρός"
"27","πατρός","πατήρ"
"28","μοι","ἐγώ"
"29","τοῦτο","οὗτος"
"30","φίλτατον","φίλτατος"
"31","τέκνον","τέκνον"
"32",".","."
"33","οὔτε","οὔτε"
"34","γὰρ","γάρ"
"35","μῖσος","μῖσος"
"36","οὕτως","οὕτως"
"37","ἰσχυρὸν","ἰσχυρός"
"38","καὶ","καί"
"39","ἄγριον","ἄγριος"
"40","ἐπεδείξαντο","ἐπιδείκνυμι"
"41","Ῥωμαῖοι","Ῥωμαῖος"
"42","πρὸς","πρός"
"43","ἕτερον","ἕτερος"
"44","στρατηγὸν","στρατηγός"
"45","ὡς","ὡς"
"46","τὸν","ὁ"
"47","Πομπηΐου","Πομπηΐου"
"48","πατέρα","πατήρ"
"49","Στράβωνα","Στράβων"
"50",",",","
"51","ζῶντος","ζῶ"
"52","μὲν","μέν"
"53","αὐτοῦ","αὐτός"
"54","φοβούμενοι","φοβέω"
"55","τὴν","ὁ"
"56","ἐν","ἐν"
"57","τοῖς","ὁ"
"58","ὅπλοις","ὅπλον"
"59","δύναμιν","δύναμις"
"60","ἦν","εἰμί"
"61","γὰρ","γάρ"
"62","ἀνὴρ","ἀνήρ"
"63","πολεμικώτατος","πολεμικώτατος"
"64",",",","
"65","ἐπεὶ","ἐπεί"
"66","δὲ","δέ"
"67","ἀπέθανε","ἀποθνῄσκω"
"68","κεραυνωθείς","κεραυνωτίθημι"
"69",",",","
"70","ἐκκομιζόμενον","ἐκκομίζω"
"71","τὸ","ὁ"
"72","σῶμα","σῶμα"
"73","κατασπάσαντες","κατασπάω"
"74","ἀπὸ","ἀπό"
"75","τοῦ","ὁ"
"76","λέχους","λέχος"
"77","καὶ","καί"
"78","καθυβρίσαντες","καθυβρίζω"
"79",",",","
"80","οὔτε","οὔτε"
"81","μὴν","μείς"
"82","εὔνοιαν","εὔνοια"
"83","αὖ","αὗ"
"84","πάλιν","πάλιν"
"85","σφοδροτέραν","σφοδρός"
"86","ἢ","ἤ"
"87","θᾶσσον","ταχύς"
"88","ἀρξαμένην","ἄρχω"
"89","ἢ","ἤ"
"90","μᾶλλον","μᾶλλον"
"91","εὐτυχοῦντι","εὐτυχέω"
"92","συνακμάσασαν","συνακμάσαζω"
"93","ἢ","ἤ"
"94","πταίσαντι","πταίσαντι"
"95","παραμείνασαν","παραμείνασαν"
"96","βεβαιότερον","βέβαιος"
"97","ἄλλος","ἄλλος"
"98","ἔσχε","ἔχω"
"99","Ῥωμαίων","Ῥωμαῖος"
"100","ἢ","ἤ"
"101","Πομπήϊος","Πομπήϊος"
"102",".","."
"103","αἰτία","αἰτία"
"104","δὲ","δέ"
"105","τοῦ","ὁ"
"106","μὲν","μέν"
"107","μίσους","μῖσος"
"108","ἐκείνῳ","ἐκεῖνος"
"109","μία","εἷς"
"110",",",","
"111","χρημάτων","χρῆμα"
"112","ἄπληστος","ἄπληστος"
"113","ἐπιθυμία","ἐπιθυμία"
"114",",",","
"115","τούτῳ","οὗτος"
"116","δὲ","δέ"
"117","πολλαὶ","πολύς"
"118","τοῦ","ὁ"
"119","ἀγαπᾶσθαι","ἀγαπάω"
"120",",",","
"121","σωφροσύνη","σωφροσύνη"
"122","περὶ","περί"
"123","δίαιταν","δίαιτα"
"124",",",","
"125","ἄσκησις","ἄσκησις"
"126","ἐν","ἐν"
"127","ὅπλοις","ὅπλον"
"128",",",","
"129","πιθανότης","πιθανότης"
"130","λόγου","λόγος"
"131",",",","
"132","πίστις","πίστις"
"133","ἤθους","ἦθος"
"134",",",","
"135","εὐαρμοστία","εὐαρμοστία"
"136","πρὸς","πρός"
"137","ἔντευξιν","ἔντευξις"
"138",",",","
"139","ὡς","ὡς"
"140","μηδενὸς","μηδείς"
"141","ἀλυπότερον","ἄλυπος"
"142","δεηθῆναι","δέω"
"143","μηδὲ","μηδέ"
"144","ἥδιον","ἡδύς"
"145","ὑπουργῆσαι","ὑπουργέω"
"146","δεομένῳ","δέω"
"147",".","."
"148","προσῆν","πρόσειμι"
"149","γὰρ","γάρ"
"150","αὐτοῦ","αὐτός"
"151","ταῖς","ὁ"
"152","χάρισι","χάρις"
"153","καὶ","καί"
"154","τὸ","ὁ"
"155","ἀνεπαχθὲς","ἀνεπαχθής"
"156","διδόντος","δίδωμι"
"157","καὶ","καί"
"158","τὸ","ὁ"
"159","σεμνὸν","σεμνός"
"160","λαμβάνοντος","λαμβάνω"
"161",".","."
"162","ἐν","ἐν"
"163","ἀρχῇ","ἀρχή"
"164","δὲ","δέ"
"165","καὶ","καί"
"166","τὴν","ὁ"
"167","ὄψιν","ὄψις"
"168","ἔσχεν","ἔχω"
"169","οὐ","οὐ"
"170","μετρίως","μετρίως"
"171","συνδημαγωγοῦσαν","συνδημαγωγέω"
"172","καὶ","καί"
"173","προεντυγχάνουσαν","προεντυγχάνω"
"174","αὑτοῦ","ἑαυτοῦ"
"175","τῆς","ὁ"
"176","φωνῆς","φωνή"
"177",",",","
"178","τὸ","ὁ"
"179","γὰρ","γάρ"
"180","ἐράσμιον","ἐράσμιος"
"181","ἀξιωματικὸν","ἀξιωματικός"
"182","ἦν","εἰμί"
"183","φιλανθρώπως","φιλανθρώπως"
"184",",",","
"185","καὶ","καί"
"186","ἐν","ἐν"
"187","τῷ","ὁ"
"188","νεαρῷ","νεαρός"
"189","καὶ","καί"
"190","ἀνθοῦντι","ἀνθέω"
"191","διέφαινεν","διαφαίνω"
"192","εὐθὺς","εὐθύς"
"193","ἡ","ὁ"
"194","ἀκμὴ","ἀκμή"
"195","τὸ","ὁ"
"196","γεραρὸν","γεραρός"
"197","καὶ","καί"
"198","τὸ","ὁ"
"199","βασιλικὸν","βασιλικός"
"200","τοῦ","ὁ"
"201","ἤθους","ἦθος"
"202",",",","
"203","ἦν","εἰμί"
"204","δέ","δέ"
"205","τις","τίς"
"206","καὶ","καί"
"207","ἀναστολὴ","ἀναστολή"
"208","τῆς","ὁ"
"209","κόμης","κόμη"
"210","ἀτρέμα","ἀτρέμα"
"211","καὶ","καί"
"212","τῶν","ὁ"
"213","περὶ","περί"
"214","τὰ","ὁ"
"215","ὄμματα","ὄμμα"
"216","ῥυθμῶν","ῥυθμός"
"217","ὑγρότης","ὑγρότης"
"218","τοῦ","ὁ"
"219","προσώπου","πρόσωπον"
"220",",",","
"221","ποιοῦσα","ποιέω"
"222","μᾶλλον","μᾶλλον"
"223","λεγομένην","λέγω"
"224","ἢ","ἤ"
"225","φαινομένην","φαίνω"
