"ID","TOKEN","IS_STOP"
"1","Εὐπόλεμος","FALSE"
"2","δὲ","TRUE"
"3","ἐν","TRUE"
"4","τῷ","TRUE"
"5","περὶ","TRUE"
"6","Ἰουδαίων","FALSE"
"7","τῆς","TRUE"
"8","Ἀσσυρίας","FALSE"
"9","φησὶ","FALSE"
"10","πόλιν","FALSE"
"11","Βαβυλῶνα","FALSE"
"12","πρῶτον","FALSE"
"13","μὲν","TRUE"
"14","κτισθῆναι","FALSE"
"15","ὑπὸ","TRUE"
"16","τῶν","TRUE"
"17","διασωθέντων","FALSE"
"18","ἐκ","TRUE"
"19","τοῦ","TRUE"
"20","κατακλυσμοῦ","FALSE"
"21","·","FALSE"
"22","εἶναι","TRUE"
"23","δὲ","TRUE"
"24","αὐτοὺς","TRUE"
"25","γίγαντας","FALSE"
"26",",","FALSE"
"27","οἰκοδομεῖν","FALSE"
"28","δὲ","TRUE"
"29","τὸν","TRUE"
"30","ἱστορούμενον","FALSE"
"31","πύργον","FALSE"
"32",".","FALSE"
"33","πεσόντος","FALSE"
"34","δὲ","TRUE"
"35","τούτου","TRUE"
"36","ὑπὸ","TRUE"
"37","τῆς","TRUE"
"38","τοῦ","TRUE"
"39","θεοῦ","FALSE"
"40","ἐνεργείας","FALSE"
"41","τοὺς","TRUE"
"42","γίγαντας","FALSE"
"43","διασπαρῆναι","FALSE"
"44","καθ᾽","FALSE"
"45","ὅλην","FALSE"
"46","τὴν","TRUE"
"47","γῆν","FALSE"
"48",".","FALSE"
"49","δεκάτῃ","FALSE"
"50","δὲ","TRUE"
"51","γενεᾷ","FALSE"
"52",",","FALSE"
"53","φησίν","FALSE"
"54",",","FALSE"
"55","ἐν","TRUE"
"56","πόλει","FALSE"
"57","τῆς","TRUE"
"58","Βαβυλωνίας","FALSE"
"59","Καμαρίνῃ","FALSE"
"60",",","FALSE"
"61","ἥν","TRUE"
"62","τινας","TRUE"
"63","λέγειν","FALSE"
"64","πόλιν","FALSE"
"65","Οὐρίην","FALSE"
"66","εἶναι","TRUE"
"67","δὲ","TRUE"
"68","μεθερμηνευομένην","FALSE"
"69","Χαλδαίων","FALSE"
"70","πόλιν","FALSE"
"71",",","FALSE"
"72","ἢἐν","FALSE"
"73","τρισκαιδεκάτῃ","FALSE"
"74","γενέσθαι","FALSE"
"75","Ἁβραὰμ","FALSE"
"76","γενεᾷ","FALSE"
"77",",","FALSE"
"78","εὐγενείᾳ","FALSE"
"79","καὶ","TRUE"
"80","σοφίᾳ","FALSE"
"81","πάντας","FALSE"
"82","ὑπερβεβηκότα","FALSE"
"83",",","FALSE"
"84","ὃν","TRUE"
"85","δὴ","TRUE"
"86","καὶ","TRUE"
"87","τὴν","TRUE"
"88","ἀστρολογίαν","FALSE"
"89","καὶ","TRUE"
"90","Χαλδαϊκὴν","FALSE"
"91","εὑρεῖν","FALSE"
"92","ἐπί","TRUE"
"93","τε","TRUE"
"94","τὴν","TRUE"
"95","εὐσέβειαν","FALSE"
"96","ὁρμήσαντα","FALSE"
"97","εὐαρεστῆσαι","FALSE"
"98","τῷ","TRUE"
"99","θεῷ","FALSE"
"100",".","FALSE"
"101","τοῦτον","TRUE"
"102","δὲ","TRUE"
"103","διὰ","TRUE"
"104","τὰ","TRUE"
"105","προστάγματα","FALSE"
"106","τοῦ","TRUE"
"107","θεοῦ","FALSE"
