"ID","TOKEN","IS_STOP"
"1","ΚΑΤΑΠΛΟΥΣ","FALSE"
"2","Η","FALSE"
"3","ΤΥΡΑΝΝΟΣ","FALSE"
"4","ΧΑΡΩΝ","FALSE"
"5","Εἶεν","TRUE"
"6",",","FALSE"
"7","ὦ","TRUE"
"8","Κλωθοῖ","FALSE"
"9",",","FALSE"
"10","τὸ","TRUE"
"11","μὲν","TRUE"
"12","σκάφος","FALSE"
"13","τοῦτο","TRUE"
"14","ἡμῖν","TRUE"
"15","πάλαι","FALSE"
"16","εὐτρεπὲς","FALSE"
"17","καὶ","TRUE"
"18","πρὸς","TRUE"
"19","ἀναγωγὴν","FALSE"
"20","εὖ","FALSE"
"21","μάλα","FALSE"
"22","παρεσκευασμένον","FALSE"
"23","·","FALSE"
"24","ὅ","TRUE"
"25","τε","TRUE"
"26","γὰρ","TRUE"
"27","ἄντλος","FALSE"
"28","ἐκκέχυται","FALSE"
"29","καὶ","TRUE"
"30","ὁ","TRUE"
"31","ἱστὸς","FALSE"
"32","ὤρθωται","FALSE"
"33","καὶ","TRUE"
"34","ἡ","TRUE"
"35","ὀθόνη","FALSE"
"36","παρακέκρουσται","FALSE"
"37","καὶ","TRUE"
"38","τῶν","TRUE"
"39","κωπῶν","FALSE"
"40","ἑκάστη","FALSE"
"41","τετρόπωται","FALSE"
"42",",","FALSE"
"43","κωλύει","FALSE"
"44","τε","TRUE"
"45","οὐδέν","TRUE"
"46",",","FALSE"
"47","ὅσον","FALSE"
"48","ἐπʼ","FALSE"
"49","ἐμοί","TRUE"
"50",",","FALSE"
"51","τὸ","TRUE"
"52","ἀγκύριον","FALSE"
"53","ἀνασπάσαντας","FALSE"
"54","ἀποπλεῖν","FALSE"
"55",".","FALSE"
"56","ὁ","TRUE"
"57","δὲ","TRUE"
"58","Ἑρμῆς","FALSE"
"59","βραδύνει","FALSE"
"60",",","FALSE"
"61","πάλαι","FALSE"
"62","παρεῖναι","FALSE"
"63","δέον","FALSE"
"64","·","FALSE"
"65","κενὸν","FALSE"
"66","γοῦν","FALSE"
"67","ἐπιβατῶν","FALSE"
"68",",","FALSE"
"69","ὡς","TRUE"
"70","ὁρᾷς","FALSE"
"71",",","FALSE"
