"ID","TOKEN","UPOS"
"1","ΙΚΑΡΟΜΕΝΙΠΠΟΣ","PROPN"
"2","Η","DET"
"3","ΥΠΕΡΝΕΦΕΛΟΣ","PROPN"
"4","ΜΕΝΙΠΠΟΣ","PROPN"
"5","Οὐκοῦν","ADV"
"6","τρισχίλιοι","NUM"
"7","μὲν","ADV"
"8","ἦσαν","AUX"
"9","ἀπὸ","ADP"
"10","γῆς","NOUN"
"11","στάδιοι","NOUN"
"12","μέχρι","ADP"
"13","πρὸς","ADP"
"14","τὴν","DET"
"15","σελήνην","NOUN"
"16",",","PUNCT"
"17","ὁ","DET"
"18","πρῶτος","ADJ"
"19","ἡμῖν","PRON"
"20","σταθμός","NOUN"
"21","·","PUNCT"
"22","τοὐντεῦθεν","ADV"
"23","δὲ","ADV"
"24","ἐπὶ","ADP"
"25","τὸν","DET"
"26","ἥλιον","NOUN"
"27","ἄνω","ADV"
"28","παραςάγγαι","NOUN"
"29","πον","ADJ"
"30","πεντακόσιοι","NUM"
"31","·","PUNCT"
"32","τὸ","DET"
"33","δὲ","ADV"
"34","ἀπὸ","ADP"
"35","τούτου","ADJ"
"36","ἐς","ADP"
"37","αὐτὸν","DET"
"38","ἤδη","ADV"
"39","τὸν","DET"
"40","οὐρανὸν","NOUN"
"41","καὶ","CCONJ"
"42","τὴν","DET"
"43","ἀκρόπολιν","NOUN"
"44","τὴν","DET"
"45","τοῦ","DET"
"46","Διὸς","PROPN"
"47","ἄνοδος","NOUN"
"48","καὶ","CCONJ"
"49","ταῦτα","ADJ"
"50","γένοιτ᾿","VERB"
"51","ἄν","ADV"
"52","εὐζώνῳ","ADJ"
"53","ἀετῷ","NOUN"
"54","μιᾶς","NUM"
"55","ἡμέρας","NOUN"
"56",".","PUNCT"
"57","ΕΤΑΙΡΟΣ","NOUN"
"58","Τί","PRON"
"59","ταὓτα","ADJ"
"60","πρὸς","ADP"
"61","Χαρίτων","PROPN"
"62",",","PUNCT"
"63","ὦ","INTJ"
"64","Μένιππε","PROPN"
"65",",","PUNCT"
"66","ἀστρονομεῖς","VERB"
"67","καὶ","CCONJ"
"68","ἡσυχῆ","ADV"
"69","πως","ADV"
"70","ἀναμετρεῖς","VERB"
"71",";","PUNCT"
"72","πάλαι","ADV"
"73","γὰρ","ADV"
"74","ἐπακροῶμαί","VERB"
"75","σου","PRON"
"76","παρακολουθῶν","VERB"
"77","ἡλίους","NOUN"
"78","καὶ","CCONJ"
"79","σελήνας","NOUN"
"80",",","PUNCT"
"81","ἔτι","ADV"
"82","δὲ","ADV"
"83","τὰ","DET"
"84","φορτικὰ","ADJ"
"85","ταῦτα","DET"
"86","σταθμούς","NOUN"
"87","τινας","DET"
"88","καὶ","CCONJ"
"89","παρασκευή","NOUN"
"90","σάγγας","NOUN"
"91","ὑποξενίζοντος","VERB"
"92",".","PUNCT"
"93","ΜΕΝΙΠΠΟΣ","PROPN"
"94","Μὴ","ADV"
"95","θαυμάσῃς","VERB"
"96",",","PUNCT"
"97","ὦ","INTJ"
"98","ἐταῖρε","NOUN"
"99",",","PUNCT"
"100","εἰ","SCONJ"
"101","μετέωρα","ADJ"
"102","καὶ","CCONJ"
"103","διαέρια","ADJ"
"104","δοκῶ","VERB"
"105","σοι","PRON"
"106","λαλεῖν","VERB"
"107","·","PUNCT"
"108","τὸ","DET"
"109","κεφάλαιον","NOUN"
"110","γὰρ","ADV"
"111","δὴ","ADV"
"112","πρὸς","ADP"
"113","ἐμαυτὸν","PRON"
"114","ἀναλογίζομαι","VERB"
"115","τῆς","DET"
"116","ἔναγχος","ADV"
"117","ἀποδημίας","NOUN"
"118",".","PUNCT"
"119","ΕΤΑΙΡΟΣ","PROPN"
"120","Εἰτα","ADV"
"121",",","PUNCT"
"122","ὦγαρε","PROPN"
"123",",","PUNCT"
"124","καθάπερ","ADV"
"125","οί","DET"
"126","Φοίνικες","NOUN"
"127","ἄστροις","NOUN"
"128","ἐτεκμαιρου","VERB"
"129","τὴν","DET"
"130","ὁδόν","NOUN"
"131",";","PUNCT"
"132","ΜΕΝΙΠΠΟΣ","PROPN"
"133","Οὐ","ADV"
"134","μὰ","INTJ"
"135","Δία","PROPN"
"136",",","PUNCT"
"137","ἀλλ᾿","CCONJ"
"138","ἐν","ADP"
"139","αὐτοῖς","DET"
"140","τοῖς","DET"
"141","ἄστροις","NOUN"
"142","ἐποιούμην","VERB"
"143","τὴν","DET"
"144","ἀποδημίαν","NOUN"
"145",".","PUNCT"
"146","ΕΤΑΙΡΟΣ","PROPN"
"147","Ἡράκλεις","NOUN"
"148",",","PUNCT"
"149","μακρόν","ADJ"
"150","τινα","DET"
"151","τὸν","DET"
"152","ὄνειρον","NOUN"
"153","λέγεις","VERB"
"154",",","PUNCT"
"155","εἴ","SCONJ"
"156","γε","ADV"
"157","σαυτὸν","PRON"
"158","ἔλαθες","VERB"
"159","κατακοιμηθεὶς","VERB"
"160","παρασάγγας","NOUN"
"161","ὅλους","ADJ"
"162",".","PUNCT"
"163","ΜΕΝΙΠΠΟΣ","PROPN"
"164","Ὄνειρον","NOUN"
"165","γάρ","ADV"
"166",",","PUNCT"
"167","ὦ","INTJ"
"168","τάν","PROPN"
"169",",","PUNCT"
"170","δοκῶ","VERB"
"171","σοι","PRON"
"172","λέγειν","VERB"
"173","ὃς","PRON"
"174","ἀρτίως","ADV"
"175","ἀφῖγμαι","VERB"
"176","παρὰ","ADP"
"177","τοῦ","DET"
"178","Διός","PROPN"
"179",";","PUNCT"
