"ID","TOKEN","NER"
"1","ΙΕΡΕΜΙΑΣ","PERSON"
"2","ΤΟ","O"
"3","ῥῆμα","O"
"4","τοῦ","O"
"5","θεοῦ","O"
"6","ὃ","O"
"7","ἐγένετο","O"
"8","ἐπὶ","O"
"9","Ἰερεμίαν","PERSON"
"10","τὸν","O"
"11","τοῦ","O"
"12","Χελκίουυ","PERSON"
"13","ἐκ","O"
"14","τῶν","O"
"15","ἱερέων","O"
"16",",","O"
"17","ὃς","O"
"18","κατῴκει","O"
"19","ἐν","O"
"20","Ἀναθὼθ","LOC"
"21","ἐν","O"
"22","γῇ","O"
"23","Βενιαμείν","PERSON"
"24","·","O"
"25","ὃς","O"
"26","ἐγενήθη","O"
"27","λόγος","O"
"28","τοῦ","O"
"29","θεοῦ","O"
"30","πρὸς","O"
"31","αὐτὸν","O"
"32","ἐν","O"
"33","ταῖς","O"
"34","ἡμέραις","O"
"35","Ἰ","O"
"36","ωσεία","O"
"37","υἱοῦ","O"
"38","Ἀμὼς","PERSON"
"39","βασιλέως","O"
"40","ούδα","O"
"41",",","O"
"42","ἔτους","O"
"43","τρισκαιδεκάτου","O"
"44","ἐν","O"
"45","τῇ","O"
"46","βασιλείᾳ","O"
"47","αὐτοῦ","O"
"48",".","O"
"49","καὶ","O"
"50","ἐγένετο","O"
"51","ἐν","O"
"52","ταῖς","O"
"53","ἡμέραις","O"
"54","Ἰωακεὶμ","PERSON"
"55","υἱοῦ","O"
"56","Ἰωσεία","PERSON"
"57","βασιλέως","O"
"58","Ἰούδα","LOC"
"59","ἕως","O"
"60","ἑνδεκάτου","O"
"61","ἔτους","O"
"62","τοῦ","O"
"63","Σεδεκία","PERSON"
"64","υἱοῦ","O"
"65","Ἰωσεία","PERSON"
"66","βασιλέως","O"
"67","Ἰούδα","NORP"
"68",",","O"
"69","ἕως","O"
"70","τῆς","O"
"71","αἰχμαλωσίας","O"
"72","Ἰερουσαλὴμ","LOC"
"73","ἐν","O"
"74","τῷ","O"
"75","πέμπτῳ","O"
"76","μηνί","O"
"77",".","O"
"78","Καὶ","O"
"79","ἐγένετο","O"
"80","λόγος","O"
"81","Κυρίου","O"
"82","πρὸς","O"
"83","αὐτόν","O"
"84","Πρὸ","O"
"85","τοῦ","O"
"86","με","O"
"87","πλάσαι","O"
"88","σε","O"
"89","ἐν","O"
"90","κοιλίᾳ","O"
"91","ἐπίσταμαί","O"
"92","σε","O"
"93",",","O"
"94","καὶ","O"
"95","πρὸ","O"
"96","τοῦ","O"
"97","σε","O"
"98","ἐξελθεῖν","O"
"99","ἡγίακά","O"
"100","σε","O"
"101",",","O"
"102","προφήτην","O"
"103","εἰς","O"
"104","ἔθνη","O"
"105","τέθεικά","O"
"106","σε","O"
"107",".","O"
"108","καὶ","O"
"109","εἶπα","O"
"110","Ὁ","O"
"111","ὣν","O"
"112","δέσποτα","O"
"113","Κύριε","O"
"114",",","O"
"115","ἰδοὺ","O"
"116","οὐκ","O"
"117","ἐπίσταμαι","O"
"118","λαλεῖν","O"
"119",",","O"
"120","ὅτι","O"
"121","νεώτερος","O"
"122","ἐγὼ","O"
"123","εἰμι","O"
"124",".","O"
"125","καὶ","O"
"126","εἶπεν","O"
"127","Κύριος","O"
"128","πρὸς","O"
"129","μέ","O"
"130","Μὴ","O"
"131","λέγε","O"
"132","ὅτι","O"
"133","Νεώτερος","O"
"134","ἐγὼ","O"
"135","εἰμι","O"
"136",",","O"
"137","ὅτι","O"
"138","πρὸς","O"
"139","πάντας","O"
"140","οὓς","O"
"141","ἐὰν","O"
"142","ἐξαποστείλω","O"
"143","σε","O"
"144","πορεύσῃ","O"
"145",",","O"
"146","καὶ","O"
"147","κατὰ","O"
"148","πάντα","O"
"149","ὅσα","O"
"150","ἐὰν","O"
"151","ἐντείλωμαί","O"
"152","σοι","O"
"153","λαλήσεις","O"
"154",".","O"
"155","μὴ","O"
"156","φοβηθῇς","O"
"157","ἀπὸ","O"
"158","προσώπου","O"
"159","αὐτῶν","O"
"160",",","O"
"161","ὅτι","O"
"162","μετὰ","O"
"163","σοῦ","O"
"164","ἐγώ","O"
"165","εἰμι","O"
"166","τοῦ","O"
"167","ἐξαιρεῖσθαί","O"
"168","σε","O"
"169",",","O"
"170","λέγει","O"
"171","Κύριος","O"
"172",".","O"
"173","καὶ","O"
"174","ἐξέτεινεν","O"
"175","Κύριος","O"
"176","τὴν","O"
"177","χεῖρα","O"
"178","αὐτοῦ","O"
"179","πρὸς","O"
"180","μέ","O"
"181","καὶ","O"
"182","ἥψατο","O"
"183","τοῦ","O"
"184","στόματός","O"
"185","μου","O"
"186",",","O"
"187","καὶ","O"
"188","εἶπεν","O"
"189","Κύριος","O"
"190","πρὸς","O"
"191","μέ","O"
"192","Ἰδοὺ","O"
"193","δέδωκα","O"
"194","τοὺς","O"
"195","λόγους","O"
"196","μου","O"
"197","εἰς","O"
"198","τὸ","O"
"199","στόμα","O"
"200","σου","O"
"201",".","O"
"202","ἰδοὺ","O"
"203","καθέστακά","O"
"204","σε","O"
"205","σήμερον","O"
"206","ἐπὶ","O"
"207","ἔθνη","O"
"208","καὶ","O"
"209","βασιλείας","O"
"210",",","O"
"211","ἐκριζοῦν","O"
"212","καὶ","O"
"213","κατασκάπτειν","O"
"214","καὶ","O"
"215","ἀπολλύειν","O"
"216","καὶ","O"
"217","ἀνοικοδομεῖν","O"
"218","καὶ","O"
"219","καταφυτεύειν","O"
"220",".","O"
"221","Καὶ","O"
"222","ἐγένετο","O"
"223","λόγος","O"
"224","Κυρίου","O"
"225","πρὸς","O"
"226","μέ","O"
"227","λέγων","O"
"228","Τί","O"
"229","σὺ","O"
"230","ὁρᾷς","O"
"231",";","O"
"232","καὶ","O"
"233","εἶπα","O"
"234","Βακτηρίαν","O"
"235","καρυίνην","O"
"236",".","O"
"237","καὶ","O"
"238","εἶπεν","O"
"239","Κύριος","O"
"240","πρὸς","O"
