"ID","TOKEN","UPOS"
"1","ΚΡΙΤΑΙ","NOUN"
"2","ΚΑΙ","CCONJ"
"3","ἐγένετο","VERB"
"4","μετὰ","ADP"
"5","τὴν","DET"
"6","τελευτὴν","NOUN"
"7","Ἰησοῦ","PROPN"
"8","καὶ","CCONJ"
"9","ἐπηρώτων","VERB"
"10","οἱ","DET"
"11","υἱοὶ","NOUN"
"12","Ἰσραὴλ","PROPN"
"13","διὰ","ADP"
"14","τοῦ","DET"
"15","κυρίου","NOUN"
"16","λέγοντες","VERB"
"17","τίς","PRON"
"18","ἀναβήσεται","VERB"
"19","ἡμῖν","PRON"
"20","πρὸς","ADP"
"21","τοὺς","DET"
"22","Χαναναίους","ADJ"
"23","ἀφηγούμενος","VERB"
"24","τοῦ","DET"
"25","πολεμῆσαι","VERB"
"26","πρὸς","ADP"
"27","αὐτούς","PRON"
"28",";","PUNCT"
"29","καὶ","CCONJ"
"30","εἶπεν","VERB"
"31","Κύριος","NOUN"
"32","Ἰούδας","PROPN"
"33","ἀναβήσεται","VERB"
"34",",","PUNCT"
"35","ἰδοὺ","INTJ"
"36","δέδωκα","VERB"
"37","τὴν","DET"
"38","γῆν","NOUN"
"39","ἐν","ADP"
"40","τῇ","DET"
"41","χερὶ","NOUN"
"42","αὐτοῦ","PRON"
"43",".","PUNCT"
"44","καὶ","CCONJ"
"45","εἶπεν","VERB"
"46","Ἰούδας","PROPN"
"47","τῷ","DET"
"48","Συμεὼν","PROPN"
"49","ἀδελφῷ","NOUN"
"50","αὐτοῦ","PRON"
"51","Ἀνάβηθι","VERB"
"52","μετ","ADP"
"53","ἐμοῦ","PRON"
"54","ἐν","ADP"
"55","τῷ","DET"
"56","κλήρῳ","NOUN"
"57","μου","PRON"
"58",",","PUNCT"
"59","καὶ","CCONJ"
"60","παραταξώμεθα","VERB"
"61","πρὸς","ADP"
"62","τοὺς","DET"
"63","Χαναναίους","ADJ"
"64",",","PUNCT"
"65","καὶ","CCONJ"
"66","πορεύσομαι","VERB"
"67","κἀ","PRON"
"68","γὼ","PRON"
"69","μετὰ","ADP"
"70","σοῦ","PRON"
"71","ἐν","ADP"
"72","τῷ","DET"
"73","κλήρῳ","NOUN"
"74","μου","PRON"
"75",".","PUNCT"
"76","καὶ","CCONJ"
"77","ἐπορεύθη","VERB"
"78","μετ","ADP"
"79","αὐτοῦ","PRON"
"80","Συμεών","PROPN"
"81",".","PUNCT"
"82","καὶ","CCONJ"
"83","ἀνέβη","VERB"
"84","Ἰούδας","PROPN"
"85","·","PUNCT"
"86","καὶ","CCONJ"
"87","παρέδωκεν","VERB"
"88","κύριος","NOUN"
"89","τὸν","DET"
"90","Χαναναῖον","ADJ"
"91","καὶ","CCONJ"
"92","τὸν","DET"
"93","Φερεζαῖον","PROPN"
"94","εἰς","ADP"
"95","τὰς","DET"
"96","χεῖρας","NOUN"
"97","αὐτῶν","PRON"
"98",",","PUNCT"
"99","καὶ","CCONJ"
"100","ἔκοψαν","VERB"
"101","αὐτοὺς","PRON"
"102","ἐν","ADP"
"103","Βέ","PROPN"
"104","χιλιάδας","NOUN"
"105","ἀνδρῶν","NOUN"
"106",",","PUNCT"
"107","καὶ","CCONJ"
"108","κατέλαβον","VERB"
"109","τὸν","DET"
"110","Ἀδωνιβέζεκ","PROPN"
"111","ἐν","ADP"
"112","τῇ","PRON"
"113","παρετάξαντο","VERB"
"114","πρὸς","ADP"
"115","αὐτόν","PRON"
"116","·","PUNCT"
"117","καὶ","CCONJ"
"118","ἔκοψαν","VERB"
"119","τὸν","DET"
"120","Χαναναῖον","ADJ"
"121","καὶ","CCONJ"
"122","καὶ","CCONJ"
"123","ἔφυγεν","VERB"
"124","Ἀδωνιβέζεκ","PROPN"
"125","·","PUNCT"
"126","καὶ","CCONJ"
"127","κατέδραμον","VERB"
"128","ὀπίσω","ADP"
"129","αὐτοῦ","PRON"
"130","καὶ","CCONJ"
"131","κατελάβοσαν","VERB"
"132","αὐτόν","PRON"
"133",",","PUNCT"
"134","καὶ","CCONJ"
"135","ἀπέκοψαν","VERB"
"136","τὰ","DET"
"137","ἄκρα","NOUN"
"138","τῶν","DET"
"139","χειρῶν","NOUN"
"140","αὐτοῦ","PRON"
"141","καὶ","CCONJ"
"142","τὰ","DET"
"143","ἄκρα","NOUN"
"144","τῶν","DET"
"145","ποδῶν","NOUN"
"146","αὐτοῦ","PRON"
