"ID","TOKEN","UPOS"
"1","ΧΧΧΧ","PROPN"
"2",".","PUNCT"
"3","ΑΝΤΙΟΧΩΙ","PROPN"
"4","ΠΑΡΑΜΥΘΗΤΙΚΟΣ","NOUN"
"5",".","PUNCT"
"6","ἡγοῦμαι","VERB"
"7","προσήκειν","VERB"
"8","οὐ","ADV"
"9","τοῖς","DET"
"10","πενθοῦσι","VERB"
"11","μόνον","ADJ"
"12","ἢ","CCONJ"
"13","παῖδας","NOUN"
"14","ἢ","CCONJ"
"15","γυναῖκας","NOUN"
"16","ἢ","CCONJ"
"17","γονέας","NOUN"
"18","ἤ","CCONJ"
"19","τινας","DET"
"20","ἄλλους","ADJ"
"21","λόγους","NOUN"
"22","ποιεῖν","VERB"
"23","ἔχοντας","VERB"
"24","παραμυθίαν","NOUN"
"25",",","PUNCT"
"26","ἀλλὰ","CCONJ"
"27","καὶ","ADV"
"28","οἷς","PRON"
"29","ἀπ","ADP"
"30","ἄλλων","ADJ"
"31","τινῶν","DET"
"32","αἰ","DET"
"33","λῦπαι","NOUN"
"34",".","PUNCT"
"35","εἰ","SCONJ"
"36","γὰρ","ADV"
"37","δὴ","ADV"
"38","τοῖς","DET"
"39","λυπουμένοις","VERB"
"40","βοηθη","VERB"
"41","τέον","PROPN"
"42",",","PUNCT"
"43","καὶ","ADV"
"44","τούτοις","ADJ"
"45","κἀκείνοις","ADJ"
"46","ἄξιον","ADJ"
"47",",","PUNCT"
"48","ὥσπερ","ADV"
"49","αὖ","ADV"
"50","καὶ","ADV"
"51","τοὺς","DET"
"52","ἰατροὺς","NOUN"
"53","ὁρῶμεν","VERB"
"54","ἅπασι","ADJ"
"55","τραύμασιν","NOUN"
"56","ἀπὸ","ADP"
"57","φαρμάκων","NOUN"
"58","ἀμύ","VERB"
"59","νοντας","VERB"
"60",".","PUNCT"
"61","ἐγὼ","PRON"
"62","δὲ","ADV"
"63","οἶδα","VERB"
"64","καὶ","ADV"
"65","μείζους","ADJ"
"66","λύπας","NOUN"
"67","ἐξ","ADP"
"68","ἑτέρων","ADJ"
"69","ἐγγενομένας","VERB"
"70","τισὶν","NOUN"
"71","ἢ","ADV"
"72","θανάτων","NOUN"
"73",",","PUNCT"
"74","ὥστ","ADV"
"75","ἔκ","ADP"
"76","γε","ADV"
"77","τῶν","DET"
"78","δικαίων","ADJ"
"79","ἢ","CCONJ"
"80","μᾶλλον","ADV"
"81","ἐκείνων","ADJ"
"82","παραμυθητέον","VERB"
"83","τούτους","ADJ"
"84","ἢ","CCONJ"
"85","οὐχ","ADV"
"86","ἧττόν","ADJ"
"87","γε","ADV"
"88",",","PUNCT"
"89","εἰ","ADV"
"90","μὴ","ADV"
"91","καὶ","ADV"
"92","μᾶλλον","ADV"
"93",".","PUNCT"
"94","ἐγὼ","PRON"
"95","τοίνυν","ADV"
"96","σὲ","PRON"
"97","κατιδών","VERB"
"98",",","PUNCT"
"99","Ἀντίοχε","PROPN"
"100",",","PUNCT"
"101","λύπῃ","NOUN"
"102","μεγάλῃ","ADJ"
"103","κατειλημμένον","VERB"
"104","καὶ","CCONJ"
"105","πολλῷ","ADJ"
"106","πόνῳ","NOUN"
"107","κατέχοντα","VERB"
"108","σαυτὸν","PRON"
"109","τὸ","DET"
"110","μὴ","ADV"
"111","δακρύειν","VERB"
"112","διὰ","ADP"
"113","τὸ","DET"
"114","Μιξίδημον","NOUN"
"115","τῷ","DET"
"116","δεῖνι","ADJ"
"117","μὲν","ADV"
"118","διδασκάλῳ","NOUN"
"119","συμμαχεῖν","VERB"
"120",",","PUNCT"
"121","τοῖς","DET"
"122","σοῖς","ADJ"
"123","δὲ","ADV"
"124","ἐναν","VERB"
"125","τιοῦσθαι","VERB"
"126",",","PUNCT"
"127","ταυτηνί","DET"
"128","σοι","PRON"
"129","προσοίσω","VERB"
"130","τὴν","DET"
"131","παραμυθίαν","NOUN"
"132",",","PUNCT"
"133","ἤν","PRON"
"134","πως","ADV"
"135","ἄρα","ADV"
"136","πεισθῇς","VERB"
"137",",","PUNCT"
"138","ὅτι","SCONJ"
"139","σοὶ","PRON"
"140","μὲν","ADV"
"141","τὸ","DET"
"142","πολεμεῖσθαι","VERB"
"143","κέρδος","NOUN"
"144",",","PUNCT"
"145","ἐκείνῳ","ADJ"
"146","δὲ","ADV"
"147","ἡ","DET"
"148","συμμαχία","NOUN"
"149","ζημία","NOUN"
"150",".","PUNCT"
"151","Τίς","PRON"
"152","οὖν","ADV"
"153","τῶν","DET"
"154","ἁπάντων","ADJ"
"155","οὐκ","ADV"
"156","οἶδεν","VERB"
"157",",","PUNCT"
"158","ὅτι","SCONJ"
"159","τὸ","DET"
"160","μὲν","ADV"
"161","ἀγαθοὺς","ADJ"
"162","φίλους","NOUN"
"163","ἔχειν","VERB"
"164","ἀγαθὸν","ADJ"
"165","τοῖς","DET"
"166","ἔχουσι","VERB"
"167",",","PUNCT"
"168","τὸ","DET"
"169","δὲ","ADV"
"170","πονηροὺς","ADJ"
"171","κακόν","ADJ"
"172",";","PUNCT"
"173","ἱκανὸν","ADJ"
"174","γὰρ","ADV"
"175","εἰς","ADP"
"176","ἀπόδειξιν","NOUN"
"177","τοῦτο","ADJ"
"178","τοῦ","DET"
"179","κακὸν","ADJ"
"180","εἶναι","AUX"
"181","τὸν","DET"
"182","ἔχοντα","VERB"
"183",".","PUNCT"
"184","αὐτίκα","ADV"
"185","οἱ","DET"
"186","τοῖς","DET"
"187","ὀρχησταῖς","NOUN"
"188","ὑπᾴδοντες","VERB"
"189","οὗτοι","ADJ"
"190","μετὰ","ADP"
"191","γυναικῶν","NOUN"
"192","δή","ADV"
"193","τινων","DET"
"194","οὐδὲν","ADJ"
"195","αὐ","ADV"
"196","τῶν","DET"
"197","ἐκείνων","DET"
"198","τῶν","DET"
"199","γυναικῶν","NOUN"
"200","διαφέροντες","VERB"
"201","ἥδιστα","ADV"
"202","μὲν","ADV"
"203","ἂν","ADV"
"204","σοὶ","PRON"
"205","φίλοι","NOUN"
"206","καὶ","CCONJ"
"207","εἶεν","AUX"
"208","καὶ","CCONJ"
"209","δοκοῖεν","VERB"
"210","καὶ","CCONJ"
"211","συνεῖεν","VERB"
"212","καὶ","CCONJ"
"213","συσσιτοῖεν","VERB"
"214","καὶ","CCONJ"
"215","παραπέμποιεν","VERB"
"216","ὅποι","ADV"
"217","ποτὲ","ADV"
"218","ἴοις","VERB"
"219",",","PUNCT"
"220","ἀλλὰ","CCONJ"
"221","σύ","PRON"
"222","γε","ADV"
"223","τοῦτο","ADJ"
"224","καὶ","CCONJ"
"225","φύγοις","VERB"
"226","ἂν","ADV"
"227","καὶ","CCONJ"
"228","φοβηθείης","VERB"
"229","καὶ","CCONJ"
"230","οὐδ","ADV"
"231","ἂν","ADV"
"232","μετὰ","ADP"
"233","μυρίων","NUM"
"234","δέξαιο","VERB"
"235","ταλάντων","NOUN"
"236",".","PUNCT"
"237","καὶ","CCONJ"
"238","νῦν","ADV"
"239","τοίνυν","ADV"
"240","μὴ","ADV"
"241","τοῦτο","ADJ"
"242","σκόπει","VERB"
"243","μόνον","ADJ"
"244",",","PUNCT"
"245","ὅτι","SCONJ"
"246","τὰ","DET"
"247","τοῦ","DET"
"248","δεῖνος","ADJ"
"249","Μιξίδημος","PROPN"
"250","ᾕρηται","VERB"
"251","μηδ","CCONJ"
"252","ὅτι","SCONJ"
"253","πολλὰς","ADJ"
"254","οἰκίας","NOUN"
"255","ἐπιὼν","VERB"
"256","παρὰ","ADP"
"257","γυναιξὶ","NOUN"
"258","χήραις","NOUN"
"259","εὐλογεῖ","VERB"
"260","τὸν","DET"
"261","ἄνθρωπον","NOUN"
"262",",","PUNCT"
"263","ἀλλὰ","CCONJ"
"264","καὶ","CCONJ"
"265","τίς","PRON"
"266","ὢν","AUX"
"267","ὁ","DET"
"268","Μιξίδημος","PROPN"
"269","ταῦτα","ADJ"
"270","ποιεῖ","VERB"
"271",".","PUNCT"
"272","οὕτω","ADV"
"273","γὰρ","ADV"
"274","ἂν","ADV"
"275","εὔξαιο","VERB"
