"ID","TOKEN","NER"
"1","ΕΠΙΤΑΦΙΟΣ","O"
"2","ΒΙΩΝΟΣ","PERSON"
"3","Αἴλινά","O"
"4","μοι","O"
"5","στοναχεῖτε","O"
"6","νάπαι","O"
"7","καὶ","O"
"8","Δώριον","NORP"
"9","ὕδωρ","O"
"10",",","O"
"11","καὶ","O"
"12","ποταμοὶ","O"
"13","κλαίοιτε","O"
"14","τὸν","O"
"15","ἱμερόεντα","O"
"16","Βίωνα","PERSON"
"17",".","O"
"18","νῦν","O"
"19","φυτά","O"
"20","μοι","O"
"21","μύρεσθε","O"
"22",",","O"
"23","καὶ","O"
"24","ἄλσεα","O"
"25","νῦν","O"
"26","γοάοισθε","O"
"27",",","O"
"28","ἄνθεα","O"
"29","νῦν","O"
"30","στυμνοῖσιν","O"
"31","ἀποπνείοιτε","O"
"32","κορύμβοις","O"
"33",",","O"
"34","νῦν","O"
"35","ῥόδα","O"
"36","φοινίσσεσθε","O"
"37","τὰ","O"
"38","πένθιμα","O"
"39",",","O"
"40","νῦν","O"
"41","ἀνεμῶναι","O"
"42",",","O"
"43","νῦν","O"
"44","ὑάκινθε","GOD"
"45","λάλει","O"
"46","τὰ","O"
"47","σὰ","O"
"48","γράμματα","O"
"49","καὶ","O"
"50","πλέον","O"
"51","αἰαῖ","O"
"52","βάμβανε","O"
"53","τοῖς","O"
"54","πετάλοισι","O"
"55","·","O"
"56","καλὸς","O"
"57","τέθνακε","O"
"58","μελικτάς","O"
"59",".","O"
"60","ἄρχετε","O"
"61","Σικελικαὶ","NORP"
"62","τῶ","O"
"63","πένθεος","O"
"64","ἄρχετε","O"
"65","Μοῖσαι","O"
"66",".","O"
"67","ἀδόνες","O"
"68","αἱ","O"
"69","πυκινοῖσιν","O"
"70","ὀδυρόμεναι","O"
"71","ποτὶ","O"
"72","φύλλοις","O"
"73",",","O"
"74","νάμασι","O"
"75","τοῖς","O"
"76","Σικελοῖς","NORP"
"77","ἀγγείλατε","O"
"78","τᾶς","O"
"79","Ἀρεθοίσας","O"
"80",",","O"
"81","ὅττι","O"
"82","Βίων","PERSON"
"83","τέθνακεν","O"
"84","ὁ","O"
"85","βουκόλος","O"
"86",",","O"
"87","ὅττι","O"
"88","σὺν","O"
"89","αὐτῷ","O"
"90","καὶ","O"
"91","τὸ","O"
"92","μέλος","O"
"93","τέθνακε","O"
"94","καὶ","O"
"95","ὤλετο","O"
"96","Δωρὶς","LANGUAGE"
"97","ἀοιδά","O"
"98",".","O"
"99","ἄρχετε","O"
"100","Σικελικαὶ","NORP"
"101","τῶ","O"
"102","πένθεος","O"
"103","ἄρχετε","O"
"104","Μοῖσαι","O"
"105",".","O"
"106","Στρυμόνιοι","NORP"
"107","μύρεσθε","O"
"108","παρ","O"
"109","ὕδασιν","O"
"110","αἴλινα","O"
"111","κύκνοι","O"
"112",",","O"
"113","καὶ","O"
"114","γοεροῖς","O"
"115","στομάτεσσι","O"
"116","μελίσδετε","O"
"117","πένθιμον","O"
"118","ᾠδάν","O"
"119",",","O"
"120","οἵαν","O"
"121","ὑμετέροις","O"
"122","ποτὶ","O"
"123","χείλεσι","O"
"124","γῆρας","O"
"125","ἀείδει","O"
"126",",","O"
"127","εἴπατε","O"
"128","δ","O"
"129","αὖ","O"
"130","κούραις","O"
"131","Οἰαγρίσιν","O"
"132",",","O"
"133","εἴπατε","O"
"134","πάσαις","O"
