"ID","TOKEN","LEMMA"
"1","καταψευδομαρτυρηθείς","καταψευδομαρτυρητίθημι"
"2",",",","
"3","ὦ","ὦ"
"4","ἄνδρες","ἀνήρ"
"5","Ἀθηναῖοι","Ἀθηναῖος"
"6",",",","
"7","καὶ","καί"
"8","παθὼν","πάσχω"
"9","ὑπὸ","ὑπό"
"10","Φορμίωνος","Φορμίων"
"11","ὑβριστικὰ","ὑβριστικός"
"12","καὶ","καί"
"13","δεινά","δεινός"
"14",",",","
"15","δίκην","δίκη"
"16","παρὰ","παρά"
"17","τῶν","ὁ"
"18","αἰτίων","αἰτέω"
"19","ἥκω","ἥκω"
"20","ληψόμενος","λαμβάνω"
"21","παρʼ","παρά"
"22","ὑμῖν","ὑμεῖς"
"23",".","."
"24","δέομαι","δέω"
"25","δὲ","δέ"
"26","πάντων","πᾶς"
"27","ὑμῶν","ὑμεῖς"
"28","καὶ","καί"
"29","ἱκετεύω","ἱκετεύω"
"30","καὶ","καί"
"31","ἀντιβολῶ","ἀντιβολέω"
"32","πρῶτον","πρῶτος"
"33","μὲν","μέν"
"34","εὐνοϊκῶς","εὐνοϊκός"
"35","ἀκοῦσαί","ἀκούω"
"36","μου","ἐγώ"
"37","μέγα","μέγας"
"38","γὰρ","γάρ"
"39","τοῖς","ὁ"
"40","ἠτυχηκόσιν","ἠτυχηκόσιν"
"41",",",","
"42","ὥσπερ","ὥσπερ"
"43","ἐγώ","ἐγώ"
"44",",",","
"45","δυνηθῆναι","δύναμαι"
"46","περὶ","περί"
"47","ὧν","ὅς"
"48","πεπόνθασιν","πάσχω"
"49","εἰπεῖν","λέγω"
"50","καὶ","καί"
"51","εὐμενῶς","εὐμενής"
"52","ἐχόντων","ἔχω"
"53","ὑμῶν","ὑμεῖς"
"54","ἀκροατῶν","ἀκροατής"
"55","τυχεῖν","τυγχάνω"
"56",",",","
"57","εἶτʼ","εἶτα"
"58","ἐὰν","ἐάν"
"59","ἀδικεῖσθαι","ἀδικέω"
"60","δοκῶ","δοκέω"
"61",",",","
"62","βοηθῆσαί","βοηθέω"
"63","μοι","ἐγώ"
"64","τὰ","ὁ"
"65","δίκαια","δίκαιος"
"66",".","."
"67","ἐπιδείξω","ἐπιδείκνυμι"
"68","δʼ","δέ"
"69","ὑμῖν","ὑμεῖς"
"70","τουτονὶ","οὗτος"
"71","Στέφανον","Στέφανος"
"72","καὶ","καί"
"73","μεμαρτυρηκότα","μαρτυρέω"
"74","τὰ","ὁ"
"75","ψευδῆ","ψευδής"
"76",",",","
"77","καὶ","καί"
"78","διʼ","διά"
"79","αἰσχροκερδίαν","αἰσχροκερδία"
"80","τοῦτο","οὗτος"
"81","πεποιηκότα","ποιέω"
"82",",",","
"83","καὶ","καί"
"84","κατήγορον","κατήγορος"
"85","αὐτὸν","αὐτός"
"86","αὑτοῦ","ἑαυτοῦ"
"87","γιγνόμενον","γίγνομαι"
"88","·","·"
"89","τοσαύτη","τοσοῦτος"
"90","περιφάνεια","περιφάνεια"
"91","τοῦ","ὁ"
"92","πράγματός","πράγματος"
"93","ἐστιν","εἰμί"
"94",".","."
"95","ἐξ","ἐκ"
"96","ἀρχῆς","ἀρχή"
"97","δʼ","δέ"
"98","ὡς","ὡς"
"99","ἂν","ἄν"
"100","οἷός","οἷος"
"101","τʼ","τε"
"102","ὦ","ὦ"
"103","διὰ","διά"
"104","βραχυτάτων","βραχύς"
