"ID","TOKEN","LEMMA"
"1","Σόλωνος","Σόλων"
"2","καὶ","καί"
"3","Ποπλικόλα","Ποπλικόλας"
"4","σύγκρισις","σύγκρισις"
"5","ἆρʼ","ἆρα"
"6","οὖν","οὖν"
"7","ἴδιόν","ἴδιος"
"8","τι","τίς"
"9","περὶ","περί"
"10","ταύτην","οὗτος"
"11","τὴν","ὁ"
"12","σύγκρισιν","σύγκρισις"
"13","ὑπάρχει","ὑπάρχω"
"14","καὶ","καί"
"15","μὴ","μή"
"16","πάνυ","πάνυ"
"17","συμβεβηκὸς","συμβαίνω"
"18","ἑτέρᾳ","ἕτερος"
"19","τῶν","ὁ"
"20","ἀναγεγραμμένων","ἀναγεγραμμένω"
"21",",",","
"22","τὸν","ὁ"
"23","ἕτερον","ἕτερος"
"24","γεγονέναι","γίγνομαι"
"25","μιμητὴν","μιμητής"
"26","τοῦ","ὁ"
"27","ἑτέρου","ἕτερος"
"28",",",","
"29","τὸν","ὁ"
"30","ἕτερον","ἕτερος"
"31","δὲ","δέ"
"32","μάρτυν","μάρτυς"
"33",";",";"
"34","ὅρα","ὁράω"
"35","γάρ","γάρ"
"36","ἣν","ὅς"
"37","ὁ","ὁ"
"38","Σόλων","Σόλων"
"39","ἐξήνεγκε","ἐκφέρω"
"40","περὶ","περί"
"41","εὐδαιμονίας","εὐδαιμονία"
"42","ἀπόφασιν","ἀπόφασις"
"43","πρὸς","πρός"
"44","Κροῖσον","Κροῖσος"
"45",",",","
"46","ὡς","ὡς"
"47","Ποπλικόλᾳ","Ποπλικόλᾳ"
"48","μᾶλλον","μᾶλλον"
"49","ἢ","ἤ"
"50","Τέλλῳ","Τέλλος"
"51","προσήκει","προσήκω"
"52","·","·"
"53","Τέλλου","Τέλλος"
"54","μὲν","μέν"
"55","γὰρ","γάρ"
"56",",",","
"57","ὃν","ὅς"
"58","εἶπε","λέγω"
"59","γεγονέναι","γίγνομαι"
"60","μακαριώτατον","μακάριος"
"61","διʼ","διά"
"62","εὐποτμίαν","εὐποτμία"
"63","καὶ","καί"
"64","ἀρετὴν","ἀρετή"
"65","καὶ","καί"
"66","εὐτεκνίαν","εὐτεκνία"
"67",",",","
"68","οὔτʼ","οὔτε"
"69","αὐτὸς","αὐτός"
"70","ἐν","ἐν"
"71","τοῖς","ὁ"
"72","ποιήμασιν","ποίημα"
"73","ὡς","ὡς"
"74","ἀνδρὸς","ἀνήρ"
"75","ἀγαθοῦ","ἀγαθός"
"76","λόγον","λόγος"
"77","ἔσχεν","ἔχω"
"78","οὔτε","οὔτε"
"79","παῖδες","παῖς"
"80","οὔτʼ","οὔτε"
"81","ἀρχή","ἀρχή"
"82","τις","τίς"
"83","εἰς","εἰς"
"84","δόξαν","δόξα"
"85","ἦλθεν","ἔρχομαι"
"86","Ποπλικόλας","Ποπλικόλας"
"87","δὲ","δέ"
"88","καὶ","καί"
"89","ζῶν","ζῶ"
"90","ἐπρώτευσε","ἐπρώτευσε"
"91","δυνάμει","δύναμις"
"92","καὶ","καί"
"93","δόξῃ","δόξα"
"94","διʼ","διά"
"95","ἀρετὴν","ἀρετή"
"96","Ῥωμαίων","Ῥωμαῖος"
"97",",",","
"98","καὶ","καί"
"99","τεθνηκότος","θνῄσκω"
"100","ἐν","ἐν"
"101","τοῖς","ὁ"
"102","ἐπιφανεστάτοις","ἐπιφανής"
"103","γένεσι","γένος"
"104","καὶ","καί"
"105","στέμμασιν","στέμμασις"
"106","ἔτι","ἔτι"
"107","καθʼ","κατά"
"108","ἡμᾶς","ἡμεῖς"
"109","Ποπλικόλαι","Ποπλικόλαι"
"110","καὶ","καί"
"111","Μεσσάλαι","Μεσσάλαι"
"112","καὶ","καί"
"113","Οὐαλλέριοι","Οὐαλλέριος"
"114","διʼ","διά"
"115","ἐτῶν","ἔτος"
"116","ἑξακοσίων","ἑξακόσιοι"
"117","τῆς","ὁ"
"118","εὐγενείας","εὐγένεια"
"119","τὴν","ὁ"
"120","δόξαν","δόξα"
"121","ἀναφέρουσι","ἀναφέρω"
"122",".","."
"123","καὶ","καί"
"124","Τέλλος","Τέλλος"
"125","μὲν","μέν"
"126","ὑπὸ","ὑπό"
"127","τῶν","ὁ"
"128","πολεμίων","πολέμιος"
"129","ὡς","ὡς"
"130","ἀνὴρ","ἀνήρ"
"131","ἀγαθὸς","ἀγαθός"
"132","ἐν","ἐν"
"133","τάξει","τάξις"
"134","μένων","μένω"
"135","καὶ","καί"
"136","μαχόμενος","μάχομαι"
"137","κατέστρεψε","καταστρέφω"
"138","·","·"
"139","Ποπλικόλας","Ποπλικόλας"
"140","δὲ","δέ"
"141","τοὺς","ὁ"
"142","μὲν","μέν"
"143","πολεμίους","πολέμιος"
"144","κτείνας","κτείνω"
"145",",",","
"146","ὃ","ὁ"
"147","τοῦ","ὁ"
"148","πεσεῖν","πίπτω"
"149","εὐτυχέστερόν","εὐτυχέστερός"
"150","ἐστι","εἰμί"
"151",",",","
"152","τὴν","ὁ"
"153","δὲ","δέ"
"154","πατρίδα","πατρίς"
"155","νικῶσαν","νικάω"
"156","ἐπιδὼν","ἐφοράω"
"157","διʼ","διά"
"158","αὐτόν","αὐτός"
"159","ἄρχοντα","ἄρχων"
"160","καὶ","καί"
"161","στρατηγοῦντα","στρατηγέω"
"162",",",","
"163","τιμηθεὶς","τιμάω"
"164","δὲ","δέ"
"165","καὶ","καί"
"166","θριαμβεύσας","θριαμβεύω"
"167","ἔτυχε","τυγχάνω"
"168","τῆς","ὁ"
"169","ζηλουμένης","ζηλουμένη"
"170","ὑπὸ","ὑπό"
"171","Σόλωνος","Σόλων"
"172","καὶ","καί"
"173","μακαριζομένης","μακαριζομένης"
"174","τελευτῆς","τελευτή"
"175",".","."
"176","ἔτι","ἔτι"
"177","τοίνυν","τοίνυν"
"178","οἷς","ὅς"
"179","πρὸς","πρός"
"180","Μίμνερμον","Μίμνερμος"
"181","ἀντειπὼν","ἀντιλέγω"
"182","περὶ","περί"
"183","χρόνου","χρόνος"
"184","ζωῆς","ζωή"
"185","ἐπιπεφώνηκε","ἐπιπεφώνηκε"
"186",",",","
"187","μηδέ","μηδέ"
"188","μοι","ἐγώ"
"189","ἄκλαυστος","ἄκλαυστος"
"190","θάνατος","θάνατος"
"191","μόλοι","βλώσκω"
"192",",",","
"193","ἀλλὰ","ἀλλά"
"194","φίλοισι","φίλος"
"195","ποιήσαιμι","ποιέω"
"196","θανὼν","ἀποθνῄσκω"
"197","ἄλγεα","ἄλγος"
"198","καὶ","καί"
"199","στοναχάς","στοναχή"
"200","ποιεῖ","ποιέω"
"201",",",","
"202","τελευτήσας","τελευτάω"
"203","γὰρ","γάρ"
"204","οὐ","οὐ"
"205","φίλοις","φίλος"
"206","οὐδʼ","οὐδέ"
"207","οἰκείοις","οἰκεῖος"
"208","μόνον","μόνος"
"209",",",","
"210","ἀλλὰ","ἀλλά"
"211","τῇ","ὁ"
"212","πόλει","πόλις"
"213","πάσῃ","πᾶς"
"214",",",","
"215","μυριάσι","μυριάς"
"216","πολλαῖς","πολύς"
"217",",",","
"218","δάκρυα","δάκρυον"
"219","καὶ","καί"
"220","πόθον","πόθος"
"221","καὶ","καί"
"222","κατήφειαν","κατήφεια"
"223","ἐφʼ","ἐπί"
"224","αὑτῷ","ἑαυτοῦ"
"225","παρέσχεν","παρέχω"
"226","αἱ","ὁ"
"227","γάρ","γάρ"
"228","Ῥωμαίων","Ῥωμαῖος"
"229","γυναῖκες","γυνή"
"230","ἐπένθησαν","πενθέω"
"231","αὐτόν","αὐτός"
"232","ὥσπερ","ὥσπερ"
"233","υ","υ"
"234","ἱὸν","ἱὸν"
"235","ἢ","ἤ"
"236","ἀδελφὸν","ἀδελφός"
"237","ἢ","ἤ"
"238","πατέρα","πατήρ"
"239","κοινὸν","κοινός"
"240","ἀποβαλοῦσαι","ἀποβάλλω"
"241",".","."
"242","χρήματα","χρῆμα"
"243","δʼ","δέ"
"244","ἱμείρω","ἱμείρω"
"245","μὲν","μέν"
"246","ἔχειν","ἔχω"
"247",",",","
"248","φησὶν","φημί"
"249","ὁ","ὁ"
"250","Σόλων","Σόλων"
"251",",",","
"252","ἀδίκως","ἀδίκως"
"253","δὲ","δέ"
"254","πεπᾶσθαι","πάομαι"
"255","οὐκ","οὐ"
"256","ἐθέλω","ἐθέλω"
"257",",",","
"258","ὡς","ὡς"
"259","δίκης","δίκη"
"260","ἐπιούσης","ἔπειμι"
"261","Ποπλικόλᾳ","Ποπλικόλᾳ"
"262","δʼ","δέ"
"263","ὑπῆρχεν","ὑπάρχω"
"264","οὐ","οὐ"
"265","μόνον","μόνος"
"266","μὴ","μή"
"267","κακῶς","κακῶς"
"268","πλουτεῖν","πλουτέω"
"269",",",","
"270","ἀλλὰ","ἀλλά"
"271","καὶ","καί"
"272","καλῶς","καλῶς"
"273","ἀναλίσκειν","ἀναλίσκω"
"274","εὖ","εὖ"
"275","ποιοῦντι","ποιέω"
"276","τοὺς","ὁ"
"277","δεομένους","δέω"
"278",",",","
"279","ὥστʼ","ὥστε"
"280","εἰ","εἰ"
"281","σοφώτατος","σοφός"
"282","ἁπάντων","ἅπας"
"283","ὁ","ὁ"
"284","Σόλων","Σόλων"
"285",",",","
"286","εὐδαιμονέστατος","εὐδαίμων"
"287","ὁ","ὁ"
"288","Ποπλικόλας","Ποπλικόλας"
"289",".","."
"290","ἃ","ὅς"
"291","γὰρ","γάρ"
"292","εὔξατο","εὔχομαι"
"293","τῶν","ὁ"
"294","ἀγαθῶν","ἀγαθός"
"295","ἐκεῖνος","ἐκεῖνος"
"296","ὡς","ὡς"
"297","μέγιστα","μέγας"
"298","καὶ","καί"
"299","κάλλιστα","καλός"
"300",",",","
"301","ταῦτα","οὗτος"
"302","καὶ","καί"
"303","κτήσασθαι","κτάομαι"
"304","Ποπλικόλᾳ","Ποπλικόλᾳς"
"305","καὶ","καί"
"306","φυλάξαι","φυλάσσω"
"307","χρωμένῳ","χράω"
"308","μέχρι","μέχρι"
"309","τέλους","τέλος"
"310","ὑπῆρξεν","ὑπάρχω"
"311",".","."
"312","οὕτω","οὕτως"
"313","μὲν","μέν"
"314","ὁ","ὁ"
"315","Σόλων","Σόλων"
"316","κεκόσμηκε","κοσμέω"
"317","τὸν","ὁ"
"318","Ποπλικόλαν","Ποπλικόλη"
"319",",",","
"320","τὸν","ὁ"
