"ID","TOKEN","NER"
"1","Ὁ","O"
"2","μὲν","O"
"3","οὖν","O"
"4","Σύλλοις","O"
"5","ταῦτʼ","O"
"6","εἶπε","O"
"7","τῷ","O"
"8","γʼ","O"
"9","ἐμῷ","O"
"10","μύθῳ","O"
"11","προσήκει","O"
"12","κἀκεῖθέν","O"
"13","ἐστι","O"
"14","·","O"
"15","ἀλλʼ","O"
"16","εἰ","O"
"17","δή","O"
"18","τι","O"
"19","πρὸς","O"
"20","τὰς","O"
"21","ἀνὰ","O"
"22","χεῖρα","O"
"23","ταύτας","O"
"24","καὶ","O"
"25","διὰ","O"
"26","στόματος","O"
"27","πᾶσι","O"
"28","δόξας","O"
"29","περὶ","O"
"30","τοῦ","O"
"31","προσώπου","O"
"32","τῆς","O"
"33","σελήνης","O"
"34","προανεκρούσασθε","O"
"35",",","O"
"36","πρῶτον","O"
"37","ἡδέως","O"
"38","ἄν","O"
"39","μοι","O"
"40","δοκῶ","O"
"41","πυθέσθαι","O"
"42",".","O"
"43","τί","O"
"44","δʼ","O"
"45","οὐκ","O"
"46","·","O"
"47","ἐμέλλομεν","O"
"48","εἶπον","O"
"49","ὑπὸ","O"
"50","τῆς","O"
"51","ἐν","O"
"52","τούτοις","O"
"53","ἀπορίας","O"
"54","ἐπʼ","O"
"55","ἐκείνους","O"
"56","ἀπωσθέντες","O"
"57",";","O"
"58","ὡς","O"
"59","γὰρ","O"
"60","οἱ","O"
"61","ἐν","O"
"62","νοσήμασι","O"
"63","χρονίοις","O"
"64","πρὸς","O"
"65","τὰ","O"
"66","κοινὰ","O"
"67","βοηθήματα","O"
"68","καὶ","O"
"69","τὰς","O"
"70","συνήθεις","O"
"71","διαίτας","O"
"72","ἀπειπόντες","O"
"73","ἐπὶ","O"
"74","καθαρμοὺς","O"
"75","καὶ","O"
"76","περίαπτα","O"
"77","καὶ","O"
"78","ὀνείρους","O"
"79","τρέπονται","O"
"80",",","O"
"81","οὕτως","O"
"82","ἀναγκαῖον","O"
"83","ἐν","O"
"84","δυσθεωρήτοις","O"
"85","καὶ","O"
"86","ἀπόροις","O"
"87","σκέψεσιν","O"
"88",",","O"
"89","ὅταν","O"
"90","οἱ","O"
"91","κοινοὶ","O"
"92","καὶ","O"
"93","ἔνδοξοι","O"
"94","καὶ","O"
"95","συνήθεις","O"
"96","λόγοι","O"
"97","μὴ","O"
"98","πείθωσι","O"
"99",",","O"
"100","πειρᾶσθαι","O"
"101","τῶν","O"
"102","ἀτοπωτέρων","O"
"103","καὶ","O"
"104","μὴ","O"
"105","καταφρονεῖν","O"
"106","ἀλλʼ","O"
"107","ἐπᾴδειν","O"
"108","ἀτεχνῶς","O"
"109","ἑαυτοῖς","O"
"110","τὰ","O"
"111","τῶν","O"
"112","παλαιῶν","O"
"113","καὶ","O"
"114","διὰ","O"
"115","πάντων","O"
"116","τἀληθὲς","O"
"117","ἐξελέγχειν","O"
"118",".","O"
"119","ὁρᾷς","O"
"120","γὰρ","O"
"121","εὐθὺς","O"
"122",",","O"
"123","ὡς","O"
"124","ἄτοπος","O"
"125","ὁ","O"
"126","λέγων","O"
"127","τὸ","O"
"128","φαινόμενον","O"
"129","εἶδος","O"
"130","ἐν","O"
"131","τῇ","O"
"132","σελήνῃ","O"
"133","πάθος","O"
"134","εἶναι","O"
"135","τῆς","O"
"136","ὄψεως","O"
"137",",","O"
"138","ὑπεικούσης","O"
"139","τῇ","O"
"140","λαμπρότητι","O"
"141","διʼ","O"
"142","ἀσθένειαν","O"
"143",",","O"
"144","ὃ","O"
"145","καλοῦμεν","O"
"146","·","O"
