"ID","TOKEN","NER"
"1","κατὰ","O"
"2","Φιλίππου","PERSON"
"3","Α","O"
"4","εἰ","O"
"5","μὲν","O"
"6","περὶ","O"
"7","καινοῦ","O"
"8","τινος","O"
"9","πράγματος","O"
"10","προυτίθετʼ","O"
"11",",","O"
"12","ὦ","O"
"13","ἄνδρες","O"
"14","Ἀθηναῖοι","NORP"
"15",",","O"
"16","λέγειν","O"
"17",",","O"
"18","ἐπισχὼν","O"
"19","ἂν","O"
"20","ἕως","O"
"21","οἱ","O"
"22","πλεῖστοι","O"
"23","τῶν","O"
"24","εἰωθότων","O"
"25","γνώμην","O"
"26","ἀπεφήναντο","O"
"27",",","O"
"28","εἰ","O"
"29","μὲν","O"
"30","ἤρεσκέ","O"
"31","τί","O"
"32","μοι","O"
"33","τῶν","O"
"34","ὑπὸ","O"
"35","τούτων","O"
"36","ῥηθέντων","O"
"37",",","O"
"38","ἡσυχίαν","O"
"39","ἂν","O"
"40","ἦγον","O"
"41",",","O"
"42","εἰ","O"
"43","δὲ","O"
"44","μή","O"
"45",",","O"
"46","τότʼ","O"
"47","ἂν","O"
"48","κ","O"
"49","αὐτὸς","O"
"50","ἐπειρώμην","O"
"51","ἃ","O"
"52","γιγνώσκω","O"
"53","λέγειν","O"
"54","·","O"
"55","ἐπειδὴ","O"
"56","δʼ","O"
"57","ὑπὲρ","O"
"58","ὧν","O"
"59","πολλάκις","O"
"60","εἰρήκασιν","O"
"61","οὗτοι","O"
"62","πρότερον","O"
"63","συμβαίνει","O"
"64","καὶ","O"
"65","νυνὶ","O"
"66","σκοπεῖν","O"
"67",",","O"
"68","ἡγοῦμαι","O"
"69","καὶ","O"
"70","πρῶτος","O"
"71","ἀναστὰς","O"
"72","εἰκότως","O"
"73","ἂν","O"
"74","συγγνώμης","O"
"75","τυγχάνειν","O"
"76",".","O"
"77","εἰ","O"
"78","γὰρ","O"
"79","ἐκ","O"
"80","τοῦ","O"
"81","παρεληλυθότος","O"
"82","χρόνου","O"
"83","τὰ","O"
"84","δέονθʼ","O"
"85","οὗτοι","O"
"86","συνεβούλευσαν","O"
"87",",","O"
"88","οὐδὲν","O"
"89","ἂν","O"
"90","ὑμᾶς","O"
"91","νῦν","O"
"92","ἔδει","O"
"93","βουλεύεσθαι","O"
"94",".","O"
"95","πρῶτον","O"
"96","μὲν","O"
"97","οὖν","O"
"98","οὐκ","O"
"99","ἀθυμητέον","O"
"100",",","O"
"101","ὦ","O"
"102","ἄνδρες","O"
"103","Ἀθηναῖοι","NORP"
"104",",","O"
"105","τοῖς","O"
"106","παροῦσι","O"
"107","πράγμασιν","O"
"108",",","O"
"109","οὐδʼ","O"
"110","εἰ","O"
"111","πάνυ","O"
"112","φαύλως","O"
"113","ἔχειν","O"
"114","δοκεῖ","O"
"115",".","O"
"116","ὃ","O"
"117","γάρ","O"
"118","ἐστι","O"
"119","χείριστον","O"
"120","αὐτῶν","O"
"121","ἐκ","O"
"122","τοῦ","O"
"123","παρεληλυθότος","O"
"124","χρόνου","O"
"125",",","O"
