"ID","TOKEN","LEMMA"
"1","ὅτε","ὅτε"
"2","ὁ","ὁ"
"3","Διόνυσος","Διόνυσος"
"4","ἐπʼ","ἐπί"
"5","Ἰνδοὺς","Ἰνδοί"
"6","στρατιὰν","στρατιά"
"7","ἤλασε","ἐλαύνω"
"8","—","—"
"9","κωλύει","κωλύω"
"10","γὰρ","γάρ"
"11","οὐδέν","οὐδείς"
"12",",",","
"13","οἶμαι","οἴομαι"
"14",",",","
"15","καὶ","καί"
"16","μῦθον","μῦθος"
"17","ὑμῖν","ὑμεῖς"
"18","διηγήσασθαι","διηγέομαι"
"19","Βακχικὸν","Βακχικός"
"20","—","—"
"21","φασὶν","φημί"
"22","οὕτω","οὕτως"
"23","καταφρονῆσαι","καταφρονέω"
"24","αὐτοῦ","αὐτός"
"25","τὰ","ὁ"
"26","πρῶτα","πρῶτος"
"27","τοὺς","ὁ"
"28","ἀνθρώπους","ἄνθρωπος"
"29","τοὺς","ὁ"
"30","ἐκεῖ","ἐκεῖ"
"31",",",","
"32","ὥστε","ὥστε"
"33","καταγελᾶν","καταγελάω"
"34","ἐπιόντος","ἔπειμι"
"35",",",","
"36","μᾶλλον","μᾶλλον"
"37","δὲ","δέ"
"38","ἐλεεῖν","ἐλεέω"
"39","τὴν","ὁ"
"40","τόλμαν","τόλμα"
"41","αὐτίκα","αὐτίκα"
"42","μάλα","μάλα"
"43","συμπατηθησομένου","συμπατηθησάο"
"44","ὑπὸ","ὑπό"
"45","τῶν","ὁ"
"46","ἐλεφάντων","ἐλέφας"
"47",",",","
"48","εἰ","εἰ"
"49","ἀντιτάξαιτο","ἀντιτάξω"
"50","·","·"
"51","ἤκουον","ἀκούω"
"52","γάρ","γάρ"
"53",",",","
"54","οἶμαι","οἴομαι"
"55",",",","
"56","τῶν","ὁ"
"57","σκοπῶν","σκοπέω"
"58","ἀλλόκοτα","ἀλλόκοτος"
"59","ὑπὲρ","ὑπέρ"
"60","τῆς","ὁ"
"61","στρατιᾶς","στρατιά"
"62","αὐτοῦ","αὐτός"
"63","ἀγγελλόντων","ἀγγέλλω"
"64",",",","
"65","ὡς","ὡς"
"66","ἡ","ὁ"
"67","μὲν","μέν"
"68","φάλαγξ","φάλαγξ"
"69","αὐτῷ","αὐτός"
"70","καὶ","καί"
"71","οἱ","ὁ"
"72","λόχοι","λόχος"
"73","γυναῖκες","γυνή"
"74","εἶεν","εἰμί"
"75","ἔκφρονες","ἔκφρων"
"76","καὶ","καί"
"77","μεμηνυῖαι","μεμηνυῖος"
"78",",",","
"79","κιττῷ","κισσός"
"80","ἐστεμμέναι","ἐστεμμέναι"
"81",",",","
"82","νεβρίδας","νεβρίς"
"83","ἐνημμέναι","ἐνημμέναι"
"84",",",","
"85","δοράτια","δοράτιον"
"86","μικρὰ","μικρός"
"87","ἔχουσαι","ἔχω"
"88","ἀσίδηρα","ἀσίδηρος"
"89",",",","
"90","κιττοποίητα","κιττοποίης"
"91","καὶ","καί"
"92","ταῦτα","οὗτος"
"93",",",","
"94","καί","καί"
"95","τινα","τίς"
"96","πελτάρια","πελτάριος"
"97",",",","
"98","κοῦφα","κοῦφος"
"99",",",","
"100","βομβοῦντα","βομβοῦις"
"101",",",","
"102","εἴ","εἰ"
"103","τις","τίς"
"104","μόνον","μόνος"
"105","προσάψαιτο","προσάπτω"
"106","—","—"
"107","ἀσπίσι","ἀσπίς"
"108","γὰρ","γάρ"
"109","εἴκαζον","εἰκάζω"
"110",",",","
"111","οἶμαι","οἴομαι"
"112",",",","
"113","τὰ","ὁ"
"114","τύμπανα","τύμπανον"
"115","—","—"
"116","ὀλίγους","ὀλίγος"
"117","δέ","δέ"
"118","τινας","τίς"
"119","ἀγροίκους","ἄγροικος"
"120","νεανίσκους","νεανίσκος"
"121","ἐνεῖναι","ἔνειμι"
"122",",",","
"123","γυμνούς","γυμνός"
"124",",",","
"125","κόρδακα","κόρδαξ"
"126","ὀρχουμένους","ὄρχουμι"
"127",",",","
"128","οὐρὰς","οὐρά"
"129","ἔχοντας","ἔχω"
"130",",",","
"131","κεράστας","κεράστας"
"132",",",","
"133","οἷα","οἷος"
"134","τοῖς","ὁ"
"135","ἄρτι","ἄρτι"
"136","γεννηθεῖσιν","γεννηθεῖ"
"137","ἐρίφοις","ἔριφος"
"138","ὑποφύεται","ὑποφύομαι"
"139",".","."
"140","καὶ","καί"
"141","τὸν","ὁ"
"142","μὲν","μέν"
"143","στρατηλάτην","στρατηλάτης"
"144","αὐτὸν","αὐτός"
"145","ἐφʼ","ἐπί"
"146","ἅρματος","ἅρμα"
"147","ὀχεῖσθαι","ὀχέω"
"148","παρδάλεων","πάρδαλις"
"149","ὑπεζευγμένων","ὑπεζευγμένω"
"150",",",","
"151","ἀγένειον","ἀγένειος"
"152","ἀκριβῶς","ἀκριβῶς"
"153",",",","
"154","οὐδʼ","οὐδέ"
"155","ἐπʼ","ἐπί"
"156","ὀλίγον","ὀλίγος"
"157","τὴν","ὁ"
"158","παρειὰν","παρειά"
"159","χνοῶντα","χνοῶις"
"160",",",","
"161","κερασφόρον","κερασφόρος"
"162",",",","
"163","βοτρύοις","βοτρύος"
"164","ἐστεφανωμένον","στεφανόω"
"165",",",","
"166","μίτρᾳ","μίτρα"
"167","τὴν","ὁ"
"168","κόμην","κόμη"
"169","ἀναδεδεμένον","ἀναδεδεμένος"
"170",",",","
"171","ἐν","ἐν"
"172","πορφυρίδι","πορφυρίς"
"173","καὶ","καί"
"174","χρυσῇ","χρύσεος"
"175","ἐμβάδι","ἐμβάς"
"176","·","·"
"177","ὑποστρατηγεῖν","ὑποστρατηγέω"
"178","δὲ","δέ"
"179","δύο","δύο"
"180",".","."
"181",",",","
"182","ἕνα","εἷς"
"183","μὲν","μέν"
"184","τιναβραχύν","τιναβραχύς"
"185",",",","
"186","πρεσβύτην","πρεσβύτης"
"187",",",","
"188","ὑπόπαχυν","ὑπόπαχυς"
"189",",",","
"190","προγάστορα","προγάστωρ"
"191",",",","
"192","ῥινόσιμον","ῥινόσιμος"
"193",",",","
"194","ὦτα","οὖς"
"195","μεγάλα","μέγας"
"196","ὄρθια","ὄρθιος"
"197","ἔχοντα","ἔχω"
"198",",",","
"199","ὑπότρομον","ὑπότρομος"
"200",",",","
"201","νάρθηκι","νάρθηξ"
"202","ἐπερειδόμενον","ἐπερειδόμενος"
"203",",",","
"204","ἐπʼ","ἐπί"
"205","ὄνου","ὄνος"
"206","τὰ","ὁ"
"207","πολλὰ","πολύς"
"208","ἱππεύοντα","ἱππεύω"
"209",",",","
"210","ἐν","ἐν"
"211","κροκωτῷ","κροκωτός"
"212","καὶ","καί"
"213","τοῦτον","οὗτος"
"214",",",","
"215","πάνυ","πάνυ"
"216","πιθανόν","πιθανός"
"217","τινα","τίς"
"218","συνταγματάρχην","συνταγματάρχη"
"219","αὐτοῦ","αὐτός"
"220","·","·"
"221","ἕτερον","ἕτερος"
"222","δὲ","δέ"
"223","τεράστιον","τεράστιος"
"224","ἄνθρωπον","ἄνθρωπος"
"225",",",","
"226","τράγῳ","τράγος"
"227","τὰ","ὁ"
"228","νέρθεν","ἔνερθε"
"229","ἐοικότα","ἔοικα"
"230",",",","
"231","ʼ","ʼ"
"232","κομήτην","κομάω"
"233","τὰ","ὁ"
"234","σκέλη","σκέλος"
"235",",",","
"236","κέρατα","κέρας"
"237","ἔχοντα","ἔχω"
"238",",",","
"239","βαθυπώγωνα","βαθυπώγων"
"240",",",","
"241","ὀργίλον","ὀργίλος"
"242","καὶ","καί"
"243","θυμικόν","θυμικός"
"244",",",","
"245","θατέρᾳ","ἕτερος"
"246","μὲν","μέν"
"247","σύριγγα","σῦριγξ"
"248","φέροντα","φέρω"
"249",",",","
"250","τῇ","ὁ"
"251","δεξιᾷ","δεξιός"
"252","δὲ","δέ"
"253","ῥάβδον","ῥάβδος"
"254","καμπύλην","καμπύλη"
"255","ἐπηρμένον","ἐπηρμένον"
"256","καὶ","καί"
"257","περισκιρτῶντα","περισκιρτῶντος"
