"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΙΕΡΗΣ","O"
"3","ΝΟΥΣΟΥ","O"
"4",".","O"
"5","Περὶ","O"
"6","μὲν","O"
"7","τῆς","O"
"8","ἱερῆς","O"
"9","νούσου","O"
"10","καλεομένης","O"
"11","ὧδ","O"
"12","ἔχει","O"
"13","·","O"
"14","οὐδέν","O"
"15","τί","O"
"16","μοι","O"
"17","δοκέει","O"
"18","τῶν","O"
"19","ἄλλων","O"
"20","θειοτέρη","O"
"21","εἶναι","O"
"22","νούσων","O"
"23","οὐδὲ","O"
"24","ἱερωτέρη","O"
"25",",","O"
"26","ἀλλὰ","O"
"27","φύσιν","O"
"28","μὲν","O"
"29","ἔχει","O"
"30","ἣν","O"
"31","καὶ","O"
"32","τὰ","O"
"33","λοιπὰ","O"
"34","νουσήματα","O"
"35",",","O"
"36","ὅθεν","O"
"37","γίνεται","O"
"38",".","O"
"39","Φύσιν","O"
"40","δὲ","O"
"41","αὐτῇ","O"
"42","καὶ","O"
"43","πρόφασιν","O"
"44","οἱ","O"
"45","ἄνθρωποι","O"
"46","ἐνόμισαν","O"
"47","θεῖόν","O"
"48","τι","O"
"49","πρῆγμα","O"
"50","εἶναι","O"
"51","ὑπὸ","O"
"52","ἀπειρίης","O"
"53","καὶ","O"
"54","θαυμασιότητος","O"
"55",",","O"
"56","ὅτι","O"
"57","οὐδὲν","O"
"58","ἔοικεν","O"
"59","ἑτέρῃσι","O"
"60","νούσοισιν","O"
"61","·","O"
"62","καὶ","O"
"63","κατὰ","O"
"64","μὲν","O"
"65","τὴν","O"
"66","ἀπορίην","O"
"67","αὐτοῖσι","O"
"68","τοῦ","O"
"69","μὴ","O"
"70","γινώσκειν","O"
"71","τὸ","O"
"72","θεῖον","O"
"73","αὐτῇ","O"
"74","διασώζεται","O"
"75",",","O"
"76","κατὰ","O"
"77","δὲ","O"
"78","τὴν","O"
"79","εὐπορίην","O"
"80","τοῦ","O"
"81","τρόπου","O"
"82","τῆς","O"
"83","ἰήσιος","O"
"84","ᾧ","O"
"85","ἰῶνται","O"
"86",",","O"
"87","ἀπόλλυται","O"
"88",",","O"
"89","ὅτι","O"
"90","καθαρμοῖσί","O"
"91","τε","O"
"92","ἰῶνται","O"
"93","καὶ","O"
"94","ἐπαοιδῇσιν","O"
"95",".","O"
"96","Εἰ","O"
"97","δὲ","O"
"98","διὰ","O"
"99","τὸ","O"
"100","θαυμάσιον","O"
"101","θεῖον","O"
"102","νομιεῖται","O"
"103",",","O"
"104","πολλὰ","O"
"105","τὰ","O"
"106","ἱερὰ","O"
"107","νουσήματα","O"
"108","ἔστα","O"
"109","καὶ","O"
"110","οὐχὶ","O"
"111","ἓν","O"
"112",",","O"
"113","ὡς","O"
"114","ἐγὼ","O"
"115","ἀποδείξω","O"
"116","ἕτερα","O"
"117","οὐδὲν","O"
"118","ἧσσον","O"
"119","ἐόντα","O"
"120","θαυμάσια","O"
"121","οὐδὲ","O"
"122","τερατώδεα","O"
"123",",","O"
"124","ἃ","O"
"125","οὐδεὶς","O"
"126","νομίζει","O"
"127","ἱερὰ","O"
"128","εἶναι","O"
"129",".","O"
"130","Τοῦτο","O"
"131","μὲν","O"
"132","γὰρ","O"
"133","οἱ","O"
"134","πυρετοὶ","O"
"135","οἷ","O"
"136","ἀμφημερινοὶ","NORP"
"137","καὶ","O"
"138","οἱ","O"
"139","τριταῖοι","NORP"
"140","καὶ","O"
"141","οἱ","O"
"142","τεταρταῖοι","NORP"
"143","οὐδὲν","O"
"144","ἧσσόν","O"
"145","μοι","O"
"146","δοκέουσιν","O"
"147","ἱεροὶ","O"
"148","εἶναι","O"
"149","καὶ","O"
"150","ὑπὸ","O"
"151","θεοῦ","O"
"152","γίνεσθαι","O"
"153","ταύτης","O"
"154","τῆς","O"
"155","νούσου","O"
"156",",","O"
"157","ὧν","O"
"158","οὐ","O"
"159","θαυμασίως","O"
"160","γ","O"
"161","ἔχουσιν","O"
"162","·","O"
"163","τοῦτο","O"
