"ID","TOKEN","LEMMA"
"1",".","."
"2","Περιττὸν","περισσός"
"3","μὲν","μέν"
"4","ἂν","ἄν"
"5","ἴσως","ἴσως"
"6","δόξειέ","δοκέω"
"7","τισι","τις"
"8","πολυπραγμονεῖν","πολυπραγμονέω"
"9","περὶ","περί"
"10","Ὁμήρου","Ὅμηρος"
"11",",",","
"12","ποίων","ποῖος"
"13","τε","τε"
"14","ἦν","εἰμί"
"15","γονέων","γονεύς"
"16","καὶ","καί"
"17","πόθεν","πόθεν"
"18","·","·"
"19","ἐπεὶ","ἐπεί"
"20","μηδʼ","μηδέ"
"21","αὐτὸς","αὐτός"
"22","ἠξίωσεν","ἀξιόω"
"23","εἰπεῖν","λέγω"
"24","περὶ","περί"
"25","αὑτοῦ","ἑαυτοῦ"
"26",",",","
"27","ἀλλʼ","ἀλλά"
"28","οὕτως","οὕτως"
"29","ἐγκρατῶς","ἐγκρατής"
"30","ἔσχεν","ἔχω"
"31","ὡς","ὡς"
"32","μηδὲ","μηδέ"
"33","τὴν","ὁ"
"34","ἀρχὴν","ἀρχή"
"35","τοῦ","ὁ"
"36","ὀνόματος","ὄνομα"
"37","ἐπιμνησθῆναι","ἐπιμιμνήσκομαι"
"38",".","."
"39","ἐπεὶ","ἐπεί"
"40","δὲ","δέ"
"41","ὡς","ὡς"
"42","πρὸς","πρός"
"43","εἰσαγωγὴν","εἰσαγωγή"
"44","τῶν","ὁ"
"45","ἀρχομένων","ἄρχω"
"46","παιδεύεσθαι","παιδεύω"
"47","χρήσιμος","χρήσιμος"
"48","ἡ","ὁ"
"49","πολυπειρία","πολυπειρία"
"50",",",","
"51","πειρασόμεθα","πειράω"
"52","εἰπεῖν","λέγω"
"53","ὅσα","ὅσος"
"54","ἱστόρηται","ἱστορέω"
"55","τοῖς","ὁ"
"56","παλαιοῖς","παλαιός"
"57","περὶ","περί"
"58","αὐτοῦ","αὐτός"
"59",".","."
"60","Ἔφορος","Ἔφορος"
"61","μὲν","μέν"
"62","οὖν","οὖν"
"63","ὁ","ὁ"
"64","Κυμαῖος","Κυμαῖος"
"65","ἐν","ἐν"
"66","συντάγματι","συντάγμας"
"67","τῷ","ὁ"
"68","ἐπιγραφομένῳ","ἐπιγράφω"
"69","Ἐπιχωρίῳ","Ἐπιχώριος"
"70","Κυμαῖον","Κυμαῖος"
"71","αὐτὸν","αὐτός"
"72","ἀποδεικνύναι","ἀποδείκνυμι"
"73","πειρώμενος","πειράω"
"74","φησὶν","φημί"
"75","ὅτι","ὅτι"
"76","Ἀπελλῆς","Ἀπελλῆς"
"77","καὶ","καί"
"78","Μαίων","Μαῖος"
"79","καὶ","καί"
"80","Δῖος","Δῖος"
"81","ἀδελφοὶ","ἀδελφός"
"82","Κυμαῖοι","Κυμαῖοι"
"83","τὸ","ὁ"
"84","γένος","γένος"
"85","·","·"
"86","ὧν","ὅς"
"87","Δῖος","Δῖος"
"88","μὲν","μέν"
"89","διὰ","διά"
"90","χρέα","χρέος"
"91","μετῴκησεν","μετοικέω"
"92","εἰς","εἰς"
"93","Ἄσκρην","Ἄσκρα"
"94","κώμην","κώμη"
"95","τῆς","ὁ"
"96","Βοιωτίας","Βοιώτιος"
"97","κἀκεῖ","ἐκεῖ"
"98","γήμας","γαμέω"
"99","Πυκιμήδην","Πυκιμήδης"
"100","ἐγέννησεν","γεννάω"
"101","Ἡσίοδον","Ἡσίοδος"
"102","·","·"
"103","Ἀπελλῆς","Ἀπελλῆς"
"104","δὲ","δέ"
"105","τελευτήσας","τελευτάω"
"106","ἐν","ἐν"
"107","τῇ","ὁ"
"108","πατρίδι","πατρίς"
"109","Κύμῃ","Κύμη"
"110","κατέλιπε","καταλείπω"
"111","θυγατέρα","θυγάτηρ"
"112","Κριθηίδα","Κριθηΐς"
"113","τοὔ","τοὔ"
"114","νομα","νομα"
"115",",",","
"116","προστησάμενος","προΐστημι"
