"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Περιττὸν","ADJ"
"3","μὲν","ADV"
"4","ἂν","ADV"
"5","ἴσως","ADV"
"6","δόξειέ","VERB"
"7","τισι","ADJ"
"8","πολυπραγμονεῖν","VERB"
"9","περὶ","ADP"
"10","Ὁμήρου","PROPN"
"11",",","PUNCT"
"12","ποίων","PRON"
"13","τε","CCONJ"
"14","ἦν","AUX"
"15","γονέων","NOUN"
"16","καὶ","CCONJ"
"17","πόθεν","ADV"
"18","·","PUNCT"
"19","ἐπεὶ","ADV"
"20","μηδʼ","ADV"
"21","αὐτὸς","ADJ"
"22","ἠξίωσεν","VERB"
"23","εἰπεῖν","VERB"
"24","περὶ","ADP"
"25","αὑτοῦ","PRON"
"26",",","PUNCT"
"27","ἀλλʼ","CCONJ"
"28","οὕτως","ADV"
"29","ἐγκρατῶς","ADV"
"30","ἔσχεν","VERB"
"31","ὡς","ADV"
"32","μηδὲ","ADV"
"33","τὴν","DET"
"34","ἀρχὴν","NOUN"
"35","τοῦ","DET"
"36","ὀνόματος","NOUN"
"37","ἐπιμνησθῆναι","VERB"
"38",".","PUNCT"
"39","ἐπεὶ","SCONJ"
"40","δὲ","ADV"
"41","ὡς","ADV"
"42","πρὸς","ADP"
"43","εἰσαγωγὴν","NOUN"
"44","τῶν","DET"
"45","ἀρχομένων","VERB"
"46","παιδεύεσθαι","VERB"
"47","χρήσιμος","ADJ"
"48","ἡ","DET"
"49","πολυπειρία","NOUN"
"50",",","PUNCT"
"51","πειρασόμεθα","VERB"
"52","εἰπεῖν","VERB"
"53","ὅσα","PRON"
"54","ἱστόρηται","VERB"
"55","τοῖς","DET"
"56","παλαιοῖς","ADJ"
"57","περὶ","ADP"
"58","αὐτοῦ","PRON"
"59",".","PUNCT"
"60","Ἔφορος","PROPN"
"61","μὲν","ADV"
"62","οὖν","ADV"
"63","ὁ","DET"
"64","Κυμαῖος","ADJ"
"65","ἐν","ADP"
"66","συντάγματι","NOUN"
"67","τῷ","DET"
"68","ἐπιγραφομένῳ","VERB"
"69","Ἐπιχωρίῳ","ADJ"
"70","Κυμαῖον","ADJ"
"71","αὐτὸν","PRON"
"72","ἀποδεικνύναι","VERB"
"73","πειρώμενος","VERB"
"74","φησὶν","VERB"
"75","ὅτι","SCONJ"
"76","Ἀπελλῆς","PROPN"
"77","καὶ","CCONJ"
"78","Μαίων","PROPN"
"79","καὶ","CCONJ"
"80","Δῖος","PROPN"
"81","ἀδελφοὶ","NOUN"
"82","Κυμαῖοι","ADJ"
"83","τὸ","DET"
"84","γένος","NOUN"
"85","·","PUNCT"
"86","ὧν","PRON"
"87","Δῖος","PROPN"
"88","μὲν","ADV"
"89","διὰ","ADP"
"90","χρέα","NOUN"
"91","μετῴκησεν","VERB"
"92","εἰς","ADP"
"93","Ἄσκρην","PROPN"
"94","κώμην","NOUN"
"95","τῆς","DET"
"96","Βοιωτίας","ADJ"
"97","κἀκεῖ","CCONJ"
"98","γήμας","VERB"
"99","Πυκιμήδην","PROPN"
"100","ἐγέννησεν","VERB"
"101","Ἡσίοδον","PROPN"
"102","·","PUNCT"
"103","Ἀπελλῆς","PROPN"
"104","δὲ","ADV"
"105","τελευτήσας","VERB"
"106","ἐν","ADP"
"107","τῇ","DET"
"108","πατρίδι","NOUN"
"109","Κύμῃ","PROPN"
"110","κατέλιπε","VERB"
"111","θυγατέρα","NOUN"
"112","Κριθηίδα","PROPN"
"113","τοὔ","NOUN"
"114","νομα","NOUN"
"115",",","PUNCT"
"116","προστησάμενος","VERB"
"117","αὐτῇ","PRON"
"118","τὸν","DET"
"119","ἀδελφὸν","NOUN"
"120","Μαίονα","PROPN"
"121","·","PUNCT"
"122","ὃς","PRON"
"123","διακορεύσας","VERB"
"124","τὴν","DET"
"125","προειρημένην","VERB"
"126","καὶ","CCONJ"
"127","τὴν","DET"
"128","ἀπὸ","ADP"
"129","τῶν","DET"
"130","πολιτῶν","NOUN"
"131","ἐπὶ","ADP"
"132","τῷ","DET"
"133","γεγονότι","VERB"
"134","δείσας","VERB"
"135","κατάγνωσιν","NOUN"
"136",",","PUNCT"
"137","ἔδωκεν","VERB"
"138","αὐτὴν","PRON"
"139","πρὸς","ADP"
"140","γάμον","NOUN"
"141","Φημίῳ","PROPN"
"142","τῷ","DET"
"143","Σμυρναίῳ","ADJ"
"144",",","PUNCT"
"145","διδασκάλῳ","NOUN"
"146","γραμμάτων","NOUN"
"147",".","PUNCT"
"148","φοιτῶσα","VERB"
"149","δὲ","ADV"
"150","αὐτὴ","PRON"
"151","ἐπὶ","ADP"
"152","τοὺς","DET"
"153","πλύνους","NOUN"
"154","οἳ","PRON"
"155","ἦσαν","AUX"
"156","παρὰ","ADP"
"157","τῷ","DET"
"158","Μέλητι","PROPN"
"159","ἀπεκύησε","VERB"
"160","τὸν","DET"
"161","Ὅμηρον","PROPN"
"162","ἐπὶ","ADP"
"163","τῷ","DET"
"164","ποταμῷ","NOUN"
"165",",","PUNCT"
"166","καὶ","CCONJ"
"167","διὰ","ADP"
"168","τοῦτο","ADJ"
"169","Μελησιγένης","PROPN"
"170","ἐκλήθη","VERB"
"171","·","PUNCT"
"172","μετωνομάσθη","VERB"
"173","δ","ADV"
"174","Ὅμηρος","PROPN"
"175","ἐπειδὴ","SCONJ"
"176","τὰς","DET"
"177","ὄψεις","NOUN"
"178","ἐπηρώθη","VERB"
"179","·","PUNCT"
"180","οὕτω","ADV"
"181","δὲ","ADV"
"182","ἐκάλουν","VERB"
"183","οἵ","DET"
"184","τε","CCONJ"
"185","Κυμαῖοι","ADJ"
"186","καὶ","CCONJ"
"187","οἱ","DET"
"188","Ἴωνες","NOUN"
"189","τοὺς","DET"
"190","τὰς","DET"
"191","ὄψεις","NOUN"
"192","πεπηρωμένους","VERB"
"193","παρὰ","ADP"
"194","τὸ","DET"
"195","δεῖσθαι","VERB"
"196","τῶν","DET"
"197","ὁμηρευόντων","VERB"
"198",",","PUNCT"
"199","ὅ","PRON"
"200","ἐστι","AUX"
