"ID","TOKEN","LEMMA"
"1","Ζεύς","Ζεύς"
"2","μηκέτι","μηκέτι"
"3","τονθορύζετε","τονθορύζω"
"4",",",","
"5","ὦ","ὦ"
"6","θεοί","θεός"
"7",",",","
"8","μηδὲ","μηδέ"
"9","κατὰ","κατά"
"10","γωνίας","γωνία"
"11","συστρεφόμενοι","συστρέφω"
"12","πρὸς","πρός"
"13","οὖς","οὖς"
"14","ἀλλήλοις","ἀλλήλων"
"15","κοινολογεῖσθε","κοινολογέομαι"
"16",",",","
"17","ἀγανακτοῦντες","ἀγανακτέω"
"18","εἰ","εἰ"
"19","πολλοὶ","πολύς"
"20","ἀνάξιοι","ἀνάξιος"
"21","μετέχουσιν","μετέχω"
"22","ἡμῖν","ἡμεῖς"
"23","τοῦ","ὁ"
"24","συμποσίου","συμπόσιον"
"25",",",","
"26","ἀλλʼ","ἀλλά"
"27","ἐπείπερ","ἐπεί"
"28","ἀποδέδοται","ἀποδίδωμι"
"29","περὶ","περί"
"30","τούτων","οὗτος"
"31","ἐκκλησία","ἐκκλησία"
"32",",",","
"33","λεγέτω","λέγω"
"34","ἕκαστος","ἕκαστος"
"35","ἐς","εἰς"
"36","τὸ","ὁ"
"37","φανερὸν","φανερός"
"38","τὰ","ὁ"
"39","δοκοῦντὰ","δοκοῦντὰ"
"40","οἱ","ὁ"
"41","καὶ","καί"
"42","κατηγορείτω","κατηγορέω"
"43",".","."
"44","σὺ","σύ"
"45","δὲ","δέ"
"46","κήρυττε","κηρύσσω"
"47",",",","
"48","ὦ","ὦ"
"49","Ἑρμῆ","Ἑρμῆς"
"50",",",","
"51","τὸ","ὁ"
"52","κήρυγμα","κήρυγμα"
"53","τὸ","ὁ"
"54","ἐκ","ἐκ"
"55","τοῦ","ὁ"
"56","νόμου","νόμος"
"57",".","."
"58","Ἑρμῆς","Ἑρμῆς"
"59","ἄκουε","ἀκούω"
"60",",",","
"61","σίγα","σιγάω"
"62",".","."
"63","τίς","τίς"
"64","ἀγορεύειν","ἀγορεύω"
"65","βούλεται","βούλομαι"
"66","τῶν","ὁ"
"67","τελείων","τέλειος"
"68","θεῶν","θεός"
"69","οἷς","ὅς"
"70","ἔξεστιν","ἔξεστι"
"71",";",";"
"72","ἡ","ὁ"
"73","δὲ","δέ"
"74","σκέψις","σκέψις"
"75","περὶ","περί"
"76","τῶν","ὁ"
"77","μετοίκων","μέτοικος"
"78","καὶ","καί"
"79","ξένων","ξένος"
"80",".","."
"81","Μῶμος","μῶμος"
"82","ἐγὼ","ἐγώ"
"83","ὁ","ὁ"
"84","Μῶμος","Μῶμος"
"85",",",","
"86","ὦ","ὦ"
"87","Ζεῦ","Ζεύς"
"88",",",","
"89","εἴ","εἰ"
"90","μοι","ἐγώ"
"91","ἐπιτρέψειας","ἐπιτρέπω"
"92","εἰπεῖν","λέγω"
"93",".","."
"94","Ζεύς","Ζεύς"
"95","τὸ","ὁ"
"96","κήρυγμα","κήρυγμα"
"97","ἤδη","ἤδη"
"98","ἐφίησιν","ἐφίημι"
"99","ὥστε","ὥστε"
"100","οὐδὲν","οὐδείς"
"101","ἐμοῦ","ἐμός"
"102","δεήσει","δέησις"
"103",".","."
"104","Μῶμος","μῶμος"
"105","φημὶ","φημί"
"106","τοίνυν","τοίνυν"
"107","δεινὰ","δεῖνα"
"108","ποιεῖν","ποιέω"
"109","ἐνίους","ἔνιοι"
"110","ἡμῶν","ἡμεῖς"
"111",",",","
"112","οἷς","ὅς"
"113","οὐκ","οὐ"
"114","ἀπόχρη","ἀποχράω"
"115","θεοὺς","θεός"
"116","ἐξ","ἐκ"
"117","ἀνθρώπων","ἄνθρωπος"
"118","αὐτοῖς","αὐτός"
"119","γεγενῆσθαι","γίγνομαι"
"120",",",","
"121","ἀλλʼ","ἀλλά"
"122",",",","
"123","εἰ","εἰ"
"124","μὴ","μή"
"125","καὶ","καί"
"126","τοὺς","ὁ"
"127","ἀκολούθους","ἀκόλουθος"
"128","καὶ","καί"
"129","θεράποντας","θεράπων"
"130","αὐτῶν","αὐτός"
"131","ἰσοτίμους","ἰσοτίμος"
"132","ἡμῖν","ἡμεῖς"
"133","ἀποφανοῦσιν","ἀποφαίνω"
"134",",",","
"135","οὐδὲν","οὐδείς"
"136","μέγα","μέγας"
"137","οὐδὲ","οὐδέ"
"138","νεανικὸν","νεανικός"
"139","οἴονται","οἴομαι"
"140","εἰργάσθαι","ἐργάζομαι"
"141",".","."
"142","ἀξιῶ","ἀξιόω"
"143","δέ","δέ"
"144",",",","
"145","ὦ","ὦ"
"146","Ζεῦ","Ζεύς"
"147",",",","
"148","μετὰ","μετά"
"149","παρρησίας","παρρησία"
"150","μοι","ἐγώ"
"151","δοῦναι","δίδωμι"
"152","εἰπεῖν","λέγω"
"153","οὐδὲ","οὐδέ"
"154","γὰρ","γάρ"
"155","ἂν","ἄν"
"156","ἄλλως","ἄλλως"
"157","δυναίμην","δύναμαι"
"158",",",","
"159","ἀλλὰ","ἀλλά"
"160","πάντες","πᾶς"
"161","με","ἐγώ"
"162","ἴσασιν","οἶδα"
"163","ὡς","ὡς"
"164","ἐλεύθερός","ἐλεύθερος"
"165","εἰμι","εἰμί"
"166","τὴν","ὁ"
"167","γλῶτταν","γλῶσσα"
"168","καὶ","καί"
"169","οὐδὲν","οὐδείς"
"170","ἂν","ἄν"
"171","κατασιωπήσαιμι","κατασιωπέω"
"172","τῶν","ὁ"
"173","οὐ","οὐ"
"174","καλῶς","καλῶς"
"175","γιγνομένων","γίγνομαι"
"176","διελέγχω","διελέγχω"
"177","γὰρ","γάρ"
"178","ἅπαντα","ἅπας"
"179","καὶ","καί"
"180","λέγω","λέγω"
"181","τὰ","ὁ"
"182","δοκοῦντά","δοκέω"
"183","μοι","ἐγώ"
"184","ἐς","εἰς"
"185","τὸ","ὁ"
"186","φανερὸν","φανερός"
"187","οὔτε","οὔτε"
"188","δεδιώς","δείδω"
"189","τινα","τίς"
"190","οὔτε","οὔτε"
"191","ὑπʼ","ὑπό"
"192","αἰδοῦς","αἰδώς"
"193","ἐπικαλύπτων","ἐπικαλύπτων"
"194","τὴν","ὁ"
"195","γνώμην","γνώμη"
"196","ὥστε","ὥστε"
"197","καὶ","καί"
"198","ἐπαχθὴς","ἐπαχθής"
"199","δοκῶ","δοκέω"
"200","τοῖς","ὁ"
"201","πολλοῖς","πολύς"
"202","καὶ","καί"
"203","συκοφαντικὸς","συκοφαντικός"
"204","τὴν","ὁ"
"205","φύσιν","φύσις"
"206",",",","
"207","δημόσιός","δημόσιος"
"208","τις","τίς"
"209","κατήγορος","κατήγορος"
"210","ὑπʼ","ὑπό"
"211","αὐτῶν","αὐτός"
"212","ἐπονομαζόμενος","ἐπονομίζομαα"
"213",".","."
"214","πλὴν","πλήν"
"215","ἀλλʼ","ἀλλά"
"216","ἐπείπερ","ἐπεί"
"217","ἔξεστιν","ἔξεστι"
"218","καὶ","καί"
"219","κεκήρυκται","κηρύσσω"
"220","καὶ","καί"
"221","σύ","σύ"
"222",",",","
"223","ὦ","ὦ"
"224","Ζεῦ","Ζεύς"
"225",",",","
"226","δίδως","δίδωμι"
"227","μετʼ","μετά"
"228","ἐξουσίας","ἐξουσία"
"229","εἰπεῖν","λέγω"
"230",",",","
"231","οὐδὲν","οὐδείς"
"232","ὑποστειλάμενος","ὑποστέλλω"
"233","ἐρῶ","λέγω"
"234",".","."
"235","πολλοὶ","πολύς"
"236","γάρ","γάρ"
"237",",",","
"238","φημί","φημί"
"239",",",","
"240","οὐκ","οὐ"
"241","ἀγαπῶντες","ἀγαπάω"
"242","ὅτι","ὅτι"
"243","αὐτοὶ","αὐτός"
"244","μετέχουσι","μετέχω"
"245","τῶν","ὁ"
"246","αὐτῶν","αὐτός"
"247","ἡμῖν","ἡμεῖς"
"248","ξυνεδρίων","συνέδριον"
"249","καὶ","καί"
"250","εὐωχοῦνται","εὐωχέω"
"251","ἐπʼ","ἐπί"
"252","ἴσης","ἴσος"
"253",",",","
"254","καὶ","καί"
"255","ταῦτα","οὗτος"
"256","θνητοὶ","θνητός"
"257","ἐξ","ἐκ"
"258","ἡμισείας","ἥμισυς"
"259","ὄντες","εἰμί"
"260",",",","
"261","ἔτι","ἔτι"
"262","καὶ","καί"
"263","τοὺς","ὁ"
"264","ὑπηρέτας","ὑπηρέτης"
"265","καὶ","καί"
"266","θιασώτας","θιασώτης"
"267","τοὺς","ὁ"
"268","αὐτῶν","αὐτός"
"269","ἀνήγαγον","ἀνάγω"
"270","ἐς","εἰς"
"271","τὸν","ὁ"
"272","οὐρανὸν","οὐρανός"
"273","καὶ","καί"
"274","παρενέγραψαν","παρεγγράφω"
"275",",",","
"276","καὶ","καί"
"277","νῦν","νῦν"
"278","ἐπʼ","ἐπί"
"279","ἴσης","ἴσος"
"280","διανομάς","διανομή"
"281","τε","τε"
"282","νέμονται","νέμω"
"283","καὶ","καί"
"284","θυσιῶν","θυσία"
"285","μετέχουσιν","μετέχω"
"286",",",","
"287","οὐδὲ","οὐδέ"
"288","καταβαλόντες","καταβάλλω"
"289","ἡμῖν","ἡμεῖς"
"290","τὸ","ὁ"
"291","μετοίκιον","μετοίκιον"
"292",".","."
"293","Ζεύς","Ζεύς"
"294","μηδὲν","μηδείς"
"295","αἰνιγματῶδες","αἰνιγματώδης"
"296",",",","
"297","ὦ","ὦ"
"298","Μῶμε","μῶμος"
"299",",",","
"300","ἀλλὰ","ἀλλά"
